timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
10716, 0.002274908358231187, 0.00022352953965310007, 0.0014344800729304552, 0.007035587448626757, 0.0013723403681069613, -0.002920497441664338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.373142719268799, 0.0003401139983907342, -2.6363461017608643, -0.01272732274715104
10736, 0.0022228562738746405, 0.00021842613932676613, 0.0013779865112155676, 0.006821508519351482, 0.0012506196508184075, -0.0030339565128087997, 125983.53125, 156461.34375, 87725.109375, 114714.125, 140842.75, 99351.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10043071955442429, 260.0, 0.0, 0.0, -2.37320613861084, 0.00034808297641575336, -2.636235237121582, -0.01426585930944982
10756, 0.00209606159478426, 0.00019979871285613626, 0.001999298809096217, 0.006388944108039141, 0.0012253684690222144, 0.0004031268763355911, 125989.5546875, 156457.5, 87727.0234375, 114715.5, 140843.75, 99363.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10068955272436142, 260.0, 0.0, 0.0, -2.3732292652130127, 0.00045725287054665387, -2.636039972305298, -0.01631954781925354
10776, 0.002229145262390375, 0.00022460840409621596, 0.0020057563669979572, 0.006978382356464863, 0.0011705103097483516, 0.0002314634621143341, 125999.1015625, 156463.265625, 87737.71875, 114728.5390625, 140853.609375, 99368.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09912392497062683, 260.0, 0.0, 0.0, -2.3731954097747803, 0.0004276127729099244, -2.636171579360962, -0.014587461896543323
10796, 0.0016033604042604566, 0.0007820238242857158, 0.002007112605497241, 0.00397834274917841, 0.003519547637552023, -4.110799272893928e-05, 126008.9140625, 156459.421875, 87736.609375, 114734.3203125, 140860.4375, 99368.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09919971227645874, 260.0, 0.0, 0.0, -2.3731207847595215, 0.0002956385724246502, -2.636235237121582, -0.014530534731070363
10816, 0.002122236881405115, 0.00048264735960401595, 0.0020032147876918316, 0.006474391091614962, 0.0020669286604970694, -0.0002847766736522317, 126020.03125, 156459.421875, 87737.71875, 114735.0078125, 140862.21875, 99376.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10018793493509293, 260.0, 0.0, 0.0, -2.373167037963867, 0.00040903830085881054, -2.636178970336914, -0.013940888052388
10836, 0.0016235061921179295, 0.000505241216160357, 0.0016155471093952656, 0.003754735691472888, 0.001949548488482833, -0.0024148086085915565, 126016.234375, 156461.34375, 87752.25, 114736.4765625, 140865.0, 99386.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10014134645462036, 259.0, 0.0, 0.0, -2.373135805130005, 0.00015743408584967256, -2.636267900466919, -0.01375188001419966
10856, 0.0021321228705346584, 0.0004937848425470293, 0.0015667459229007363, 0.00614757277071476, 0.0019371362868696451, -0.002390984445810318, 126035.59375, 156461.34375, 87751.140625, 114745.796875, 140873.09375, 99379.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10062722116708755, 259.0, 0.0, 0.0, -2.373086929321289, 0.0002519317786209285, -2.636357307434082, -0.013913307647757592
10876, 0.0022634149063378572, 0.0005329386913217604, 0.0015155320288613439, 0.007002485916018486, 0.002007447648793459, -0.002697434974834323, 126032.453125, 156459.421875, 87751.9453125, 114748.734375, 140876.640625, 99387.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10027118027210236, 259.0, 0.0, 0.0, -2.3730974197387695, 0.0002871271572075784, -2.6363894939422607, -0.012522912475993304
10896, 0.002220551483333111, 0.0005234326818026602, 0.0012578032910823822, 0.006738205440342426, 0.001989166485145688, -0.0035958343651145697, 126035.59375, 156465.1875, 87758.8046875, 114751.5859375, 140871.828125, 99393.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09970773011445999, 259.0, 0.0, 0.0, -2.3731014728546143, 0.00030654430156573653, -2.6362855434417725, -0.01430259036638432
10916, 0.002362413564696908, 0.0005679341848008335, 0.0011876344215124846, 0.007443534210324287, 0.0023421135265380144, -0.0035248720087110996, 126042.265625, 156463.265625, 87761.8359375, 114757.3671875, 140873.59375, 99391.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09850866347551346, 259.0, 0.0, 0.0, -2.3731958866119385, 0.0003238260978832841, -2.636333703994751, -0.013953743623094182
10936, 0.0017697771545499563, 0.0005868797888979316, 0.001462518353946507, 0.004540004301816225, 0.0022709392942488194, -0.0018224598607048392, 126054.3046875, 156461.34375, 87767.5859375, 114763.84375, 140884.96875, 99393.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10302235931158066, 259.0, 0.0, 0.0, -2.3722047805786133, 0.0021995422430336475, -2.633723497390747, 0.011458220127725793
10956, 0.0023149054031819105, 0.00022989383433014154, 0.0014294618740677834, 0.007322534918785095, 0.0011215131962671876, -0.0017781778005883098, 126055.8828125, 156463.265625, 87769.5078125, 114760.90625, 140884.46875, 99400.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10281461477279663, 259.0, 0.0, 0.0, -2.3722047805786133, 0.0021995422430336475, -2.633723497390747, 0.011458220127725793
10976, 0.0020037111826241016, 0.00021053927775938064, 0.0012376816011965275, 0.005844711326062679, 0.0013567450223490596, -0.002865361049771309, 126062.28125, 156461.34375, 87777.171875, 114771.7890625, 140879.40625, 99407.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10414149612188339, 259.0, 0.0, 0.0, -2.3743910789489746, 4.740294025395997e-05, -2.6395747661590576, 0.013754755463886442
10996, 0.0016694198129698634, -5.969885751255788e-05, 0.0011839285725727677, 0.0038852384313941, -0.0001538676442578435, -0.0024952092207968235, 126063.8515625, 156459.421875, 87776.0625, 114772.4765625, 140884.46875, 99401.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10287908464670181, 257.0, 0.0, 0.0, -2.3736069202423096, -0.000536070263478905, -2.6383917331695557, -0.000797771548537844
11016, 0.0016637200023978949, 0.00022348239144776016, 0.0010807522339746356, 0.003703776514157653, 0.0017123467987403274, -0.0031276885420084, 126076.546875, 156467.109375, 87784.0390625, 114780.421875, 140895.34375, 99412.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10437992215156555, 257.0, 0.0, 0.0, -2.3733599185943604, -0.007393058389425278, -2.6375980377197266, 0.02192429548710901
11036, 0.0017379980999976397, 0.0002665568026714027, 0.0010205293074250221, 0.0038049130234867334, 0.002108242828398943, -0.0029277747962623835, 126071.1796875, 156465.1875, 87790.1015625, 114786.890625, 140890.796875, 99413.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10646254569292068, 257.0, 0.0, 0.0, -2.37449049949646, -0.00012878933921456337, -2.6396358013153076, 0.014143566704203813
11056, 0.001169469440355897, 0.00021763808035757393, 0.0006025293259881437, 0.0008181938901543617, 0.002411785302683711, -0.004997157957404852, 126089.890625, 156463.265625, 87788.9921875, 114775.3203125, 140893.578125, 99411.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10552781820297241, 259.0, 0.0, 0.0, -2.3731226921081543, 0.0006746766157448292, -2.6380274295806885, -0.013702103849572392
11076, 0.001467483351007104, 0.00024840759579092264, 0.0005035343347117305, 0.0030174939893186092, 0.0032450915314257145, -0.005038777831941843, 126083.21875, 156467.109375, 87790.90625, 114783.265625, 140884.46875, 99417.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10674899071455002, 259.0, 0.0, 0.0, -2.374969482421875, -0.00019647169392555952, -2.6398401260375977, 0.017687945905815357
11096, 0.002079191617667675, 0.00024563129409216344, 0.00039863772690296173, 0.006643159314990044, 0.00339503469876945, -0.005008296109735966, 126093.0390625, 156469.03125, 87791.7109375, 114784.734375, 140897.625, 99418.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10783763229846954, 259.0, 0.0, 0.0, -2.3745553493499756, -9.708642028272152e-05, -2.6396913528442383, 0.014455041494548349
11116, 0.0011904798448085785, 0.00017252967518288642, 0.0005686688236892223, 0.00196619750931859, 0.0037570910062640905, -0.004100159276276827, 126098.7890625, 156469.03125, 87792.828125, 114790.5234375, 140900.90625, 99419.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10800867527723312, 259.0, 0.0, 0.0, -2.374603748321533, -9.366733866045251e-05, -2.639763355255127, 0.016396611648020077
11136, 0.0014805905520915985, -7.138146611396223e-05, 0.0004888773546554148, 0.0035018494818359613, 0.0025384873151779175, -0.0041989777237176895, 126108.3359375, 156465.1875, 87795.546875, 114791.8984375, 140900.40625, 99422.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1105036661028862, 259.0, 0.0, 0.0, -2.372281789779663, 0.0008322025532834232, -2.636256456375122, 0.028357105414545336
11156, 0.0014385079266503453, 0.0001523498649476096, 0.0014444604748860002, 0.0034569466952234507, 0.004039308056235313, 0.0012900623260065913, 126108.609375, 156467.109375, 87802.1015625, 114802.78125, 140899.890625, 99424.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10954690724611282, 259.0, 0.0, 0.0, -2.3732707500457764, 0.00014115817612037063, -2.636539936065674, -0.016430031056977382
11176, 0.0023106751032173634, 0.00017809543351177126, 0.001465381239540875, 0.008260715752840042, 0.004049629904329777, 0.0008186324266716838, 126104.8125, 156469.03125, 87808.1640625, 114799.84375, 140899.890625, 99430.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10974499583244324, 259.0, 0.0, 0.0, -2.373931646347046, -0.0010215432848781347, -2.638725519180298, 0.0006648603074485032
11196, 0.0014931147452443838, 0.0001669620251050219, 0.0016965112881734967, 0.003847472369670868, 0.00365769793279469, 0.001960323192179203, 126109.2578125, 156467.109375, 87812.0, 114800.53125, 140899.390625, 99436.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11271092295646667, 259.0, 0.0, 0.0, -2.3736112117767334, -0.007675891276448965, -2.6378605365753174, 0.022519490825323674
