timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
59671, 0.001992328092455864, -0.07576825469732285, 0.001620647730305791, 0.01835019886493683, 0.01597468927502632, -0.014327408745884895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3635854721069336, 0.004389137960970402, -2.5657737255096436, 0.02715346384178083
59691, 0.001633060397580266, -0.07613509893417358, 0.0011442771647125483, 0.0167875736951828, 0.014038871973752975, -0.01610630936920643, 125940.578125, 156709.859375, 90775.4921875, 114116.015625, 140775.46875, 99188.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25724855065345764, 235.0, 0.0, 0.0, -2.363635540008545, 0.004524742718786001, -2.565685987472534, 0.027169283626194356
59711, 0.0021509884390980005, -0.07593932002782822, 0.0008104607695713639, 0.019155727699398994, 0.014514683745801449, -0.017340771853923798, 125945.3046875, 156709.859375, 90778.6015625, 114112.390625, 140772.6875, 99186.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257675439119339, 235.0, 0.0, 0.0, -2.3633980751037598, 0.003397825174033642, -2.565345525741577, 0.029453769193445944
59732, 0.002543653594329953, -0.07563453912734985, 0.0009887672495096922, 0.020747177302837372, 0.015655333176255226, -0.015822840854525566, 125944.3828125, 156707.921875, 90774.3359375, 114109.546875, 140779.03125, 99192.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2567397654056549, 232.0, 0.0, 0.0, -2.3636081218719482, 0.0044466773979365826, -2.5657389163970947, 0.027114229228935083
59751, 0.0021770696621388197, -0.07560402154922485, 0.0006732579786330462, 0.01911676675081253, 0.015943875536322594, -0.01677178218960762, 125942.15625, 156706.0, 90775.4921875, 114104.4609375, 140774.96875, 99193.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25691550970077515, 232.0, 0.0, 0.0, -2.3636229038238525, 0.00449001369997859, -2.56569242477417, 0.026639701982748946
59771, 0.002575094113126397, -0.07527007162570953, 0.00032711413223296404, 0.020621798932552338, 0.01741267740726471, -0.017844311892986298, 125942.8046875, 156706.0, 90773.5390625, 114108.7734375, 140772.6875, 99191.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2588379383087158, 233.0, 0.0, 0.0, -2.3636162281036377, 0.004478694871068001, -2.5657248497009277, 0.02698818526616151
59791, 0.002113442402333021, -0.07526642829179764, 0.001157254446297884, 0.018288522958755493, 0.016957128420472145, -0.012852205894887447, 125943.734375, 156707.921875, 90773.5390625, 114106.703125, 140764.078125, 99192.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25843581557273865, 233.0, 0.0, 0.0, -2.3636105060577393, 0.004391568247228861, -2.565782070159912, 0.027636362732706962
59811, 0.0025521693751215935, -0.07526338845491409, 0.0008951640920713544, 0.020281504839658737, 0.016700832173228264, -0.013733125291764736, 125948.828125, 156707.921875, 90775.4921875, 114111.6171875, 140771.421875, 99190.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26017019152641296, 233.0, 0.0, 0.0, -2.3636298179626465, 0.0044505177065730095, -2.5657401084899902, 0.02691631096426604
59832, 0.0021075669210404158, -0.07525921612977982, 0.0019571399316191673, 0.018231147900223732, 0.016475951299071312, -0.007803057786077261, 125939.9296875, 156706.0, 90779.3984375, 114103.7734375, 140770.421875, 99186.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26135683059692383, 232.0, 0.0, 0.0, -2.36369252204895, 0.004436703398823738, -2.5657732486724854, 0.027087134296120603
59851, 0.0025523731019347906, -0.07524199783802032, 0.0017942949198186398, 0.020253296941518784, 0.016534753143787384, -0.008903012610971928, 125945.953125, 156711.796875, 90778.2421875, 114110.234375, 140768.140625, 99193.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2626436650753021, 232.0, 0.0, 0.0, -2.3636131286621094, 0.004350122530013323, -2.5657804012298584, 0.027834872884311645
59871, 0.002131338231265545, -0.0756559893488884, 0.0017463478725403547, 0.018289590254426003, 0.01474748458713293, -0.009210248477756977, 125946.609375, 156707.921875, 90778.6015625, 114101.6171875, 140773.203125, 99192.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26473724842071533, 232.0, 0.0, 0.0, -2.3636460304260254, 0.0043924059718847275, -2.565822124481201, 0.0268828509013428
59891, 0.002239961177110672, -0.07546985149383545, 0.0015582519117742777, 0.018663447350263596, 0.015874916687607765, -0.01005423441529274, 125937.703125, 156709.859375, 90775.1328125, 114114.546875, 140770.421875, 99189.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26603084802627563, 234.0, 0.0, 0.0, -2.3636114597320557, 0.004318108316510916, -2.5657875537872314, 0.027551062068680205
59911, 0.002611493691802025, -0.0751248374581337, 0.002794722095131874, 0.020078368484973907, 0.017669320106506348, -0.0034449538215994835, 125944.3828125, 156706.0, 90773.5390625, 114110.234375, 140770.421875, 99185.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2726812958717346, 234.0, 0.0, 0.0, -2.3636560440063477, 0.0030788443982601166, -2.5667994022369385, 0.03547471860947738
59931, 0.002298150910064578, -0.07500613480806351, 0.002725884784013033, 0.019071202725172043, 0.018516013398766518, -0.004341466352343559, 125948.828125, 156707.921875, 90779.7578125, 114110.234375, 140775.46875, 99186.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27060142159461975, 234.0, 0.0, 0.0, -2.363628387451172, 0.0029209903441369534, -2.5667991638183594, 0.035890180057960866
59951, 0.0020307309459894896, -0.07522041350603104, 0.004745385609567165, 0.017958348616957664, 0.017088143154978752, 0.00544119905680418, 125943.0859375, 156709.859375, 90779.3984375, 114112.390625, 140771.421875, 99185.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2671479880809784, 233.0, 0.0, 0.0, -2.363556385040283, 0.0020853220485150814, -2.566072940826416, 0.037409602253693434
59971, 0.0018113048281520605, -0.07574116438627243, 0.004858833737671375, 0.016934851184487343, 0.015036873519420624, 0.004721386358141899, 125935.4765625, 156709.859375, 90780.1953125, 114108.7734375, 140773.203125, 99188.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2699178457260132, 233.0, 0.0, 0.0, -2.3637681007385254, 0.0032731627579778433, -2.5665175914764404, 0.03410629374355207
59991, 0.001896110363304615, -0.07600744813680649, 0.004948762245476246, 0.01696743443608284, 0.013903713785111904, 0.0033923478331416845, 125943.734375, 156707.921875, 90782.5078125, 114101.6171875, 140772.6875, 99184.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2681710720062256, 233.0, 0.0, 0.0, -2.363729238510132, 0.003167038317769766, -2.566486120223999, 0.03429102326990881
60011, 0.0016459114849567413, -0.07594479620456696, 0.004155056085437536, 0.015689842402935028, 0.014464491978287697, -0.0019779903814196587, 125938.3515625, 156707.921875, 90780.5546875, 114110.234375, 140770.921875, 99185.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2672562301158905, 234.0, 0.0, 0.0, -2.3639214038848877, 0.003590224776417017, -2.566040515899658, 0.039745909619738
60031, 0.002086660359054804, -0.07549000531435013, 0.004102503415197134, 0.017699304968118668, 0.017288945615291595, -0.0027951847296208143, 125936.125, 156709.859375, 90781.3515625, 114103.7734375, 140769.140625, 99190.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2690098285675049, 234.0, 0.0, 0.0, -2.3637776374816895, 0.0030845587607473135, -2.5665531158447266, 0.03408064268113232
60051, 0.0016055161831900477, -0.07534334063529968, 0.0035841804929077625, 0.015260393731296062, 0.017646271735429764, -0.006296662613749504, 125943.734375, 156709.859375, 90777.4453125, 114106.6171875, 140769.921875, 99188.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2681852877140045, 233.0, 0.0, 0.0, -2.3637819290161133, 0.0032723017502576113, -2.566459894180298, 0.03375017470258489
60071, 0.0017934315837919712, -0.07578223943710327, 0.003450688673183322, 0.015877801924943924, 0.014972279779613018, -0.008065303787589073, 125943.0859375, 156711.796875, 90781.7109375, 114110.234375, 140768.140625, 99186.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26781660318374634, 233.0, 0.0, 0.0, -2.3637819290161133, 0.0032723017502576113, -2.566459894180298, 0.03375017470258489
60091, 0.0021206855308264494, -0.0754787027835846, 0.0035299689043313265, 0.016943585127592087, 0.01523500494658947, -0.008554390631616116, 125937.0546875, 156711.796875, 90783.6640625, 114101.6171875, 140779.03125, 99184.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2674575746059418, 233.0, 0.0, 0.0, -2.363593101501465, 0.004340644925832748, -2.5658254623413086, 0.02801568310917054
60111, 0.00197133282199502, -0.07560639828443527, 0.003351012244820595, 0.015813680365681648, 0.013700905255973339, -0.010145794600248337, 125935.4765625, 156713.71875, 90779.7578125, 114111.703125, 140770.421875, 99183.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2685989737510681, 235.0, 0.0, 0.0, -2.363790988922119, 0.0031691265758126974, -2.566511631011963, 0.03411295511352968
60132, 0.0018581027397885919, -0.07568599283695221, 0.003440380096435547, 0.014742079190909863, 0.012832384556531906, -0.009851504117250443, 125939.9296875, 156707.921875, 90783.3046875, 114101.6171875, 140772.1875, 99183.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26906654238700867, 235.0, 0.0, 0.0, -2.3637821674346924, 0.0031077656894922256, -2.566474437713623, 0.03325774919746445
60151, 0.0017836543265730143, -0.07574664056301117, 0.003233053022995591, 0.013916000723838806, 0.012351850979030132, -0.01158945169299841, 125937.703125, 156709.859375, 90784.1015625, 114109.546875, 140764.59375, 99187.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2686273455619812, 235.0, 0.0, 0.0, -2.363616466522217, 0.004291465971618891, -2.5659098625183105, 0.02775718185160975
60172, 0.0020670949015766382, -0.07548750936985016, 0.0033900272101163864, 0.015035458840429783, 0.012990858405828476, -0.011093332432210445, 125940.578125, 156706.0, 90784.4609375, 114106.6171875, 140774.96875, 99189.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26998376846313477, 235.0, 0.0, 0.0, -2.363616466522217, 0.004291465971618891, -2.5659098625183105, 0.02775718185160975
60191, 0.0019838791340589523, -0.0758473202586174, 0.003157226135954261, 0.014491423964500427, 0.011112951673567295, -0.013016041368246078, 125943.734375, 156707.921875, 90783.3046875, 114104.4609375, 140768.640625, 99189.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26962941884994507, 235.0, 0.0, 0.0, -2.3637828826904297, 0.003260117257013917, -2.566457986831665, 0.03453384505317192
60211, 0.0021872706711292267, -0.07560577243566513, 0.0028846734203398228, 0.015611181035637856, 0.012808870524168015, -0.014387707225978374, 125943.734375, 156707.921875, 90786.4140625, 114108.078125, 140772.6875, 99188.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2729903757572174, 235.0, 0.0, 0.0, -2.36376690864563, 0.0032208303455263376, -2.566498279571533, 0.03410326628515267
60231, 0.0020262645557522774, -0.07547776401042938, 0.0027067356277257204, 0.01485750637948513, 0.014191461727023125, -0.014774526469409466, 125937.703125, 156709.859375, 90787.578125, 114104.4609375, 140759.53125, 99196.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27272316813468933, 235.0, 0.0, 0.0, -2.363675117492676, 0.0030820313841104507, -2.5667009353637695, 0.031242368480702356
60251, 0.002145477570593357, -0.07565925270318985, 0.00241281115449965, 0.015514010563492775, 0.014193507842719555, -0.01536587905138731, 125939.28125, 156707.921875, 90781.3515625, 114110.234375, 140774.46875, 99187.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2719627320766449, 235.0, 0.0, 0.0, -2.3638293743133545, 0.003235485637560487, -2.566249370574951, 0.03734883068324812
60271, 0.002466293051838875, -0.07535785436630249, 0.002407223219051957, 0.01700410805642605, 0.016233177855610847, -0.014148739166557789, 125937.0546875, 156706.0, 90783.3046875, 114105.921875, 140762.8125, 99187.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2701943516731262, 235.0, 0.0, 0.0, -2.36375093460083, 0.0032071061432361603, -2.5665206909179688, 0.0340800045381977
60292, 0.0023339539766311646, -0.07545319944620132, 0.0021308765280991793, 0.015758424997329712, 0.015399912372231483, -0.014667563140392303, 125943.734375, 156709.859375, 90790.6875, 114105.921875, 140764.078125, 99189.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2723384499549866, 235.0, 0.0, 0.0, -2.36375093460083, 0.0032071061432361603, -2.5665206909179688, 0.0340800045381977
60311, 0.0024399554822593927, -0.07474521547555923, 0.0022260048426687717, 0.015722187235951424, 0.01796828769147396, -0.014286112040281296, 125945.3046875, 156707.921875, 90786.4140625, 114106.6171875, 140766.859375, 99188.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27128443121910095, 235.0, 0.0, 0.0, -2.363771915435791, 0.003088167402893305, -2.5665011405944824, 0.03386937217046796
60332, 0.0023352939169853926, -0.07538372278213501, 0.0019444123608991504, 0.015027127228677273, 0.014026504941284657, -0.01575532928109169, 125933.25, 156709.859375, 90791.484375, 114100.1484375, 140771.421875, 99186.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2704600393772125, 233.0, 0.0, 0.0, -2.3639612197875977, 0.0017599326092749834, -2.5679268836975098, 0.045489823383860074
