timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
24562, 0.016064317896962166, -0.007080796640366316, 0.003846424166113138, 0.0020991701167076826, 0.003684308612719178, -0.004035803489387035, 128340.59375, 156488.25, 90701.1796875, 117191.4296875, 141473.390625, 100722.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05318405106663704, 213.0, 0.0, 0.0, -2.3168601989746094, -0.006066024769097567, -2.809159517288208, 0.0003425255134539229
24582, 0.016659671440720558, -0.0073514655232429504, 0.00423356331884861, 0.004604324698448181, 0.0024927244521677494, -0.0021778703667223454, 128342.828125, 156490.171875, 90703.9296875, 117185.5859375, 141479.71875, 100724.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05787012726068497, 213.0, 0.0, 0.0, -2.3169829845428467, -0.005845384672284126, -2.8090295791625977, -0.002316980303958185
24602, 0.01675667241215706, -0.007298281881958246, 0.004183971788734198, 0.005019811913371086, 0.0025468769017606974, -0.002668337896466255, 128339.9609375, 156488.25, 90700.0234375, 117189.2578125, 141468.828125, 100724.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06075793877243996, 213.0, 0.0, 0.0, -2.316545009613037, -0.006769933737814426, -2.8095035552978516, 0.003758660460579002
24622, 0.016413507983088493, -0.007015987765043974, 0.0036840063985437155, 0.0031933195423334837, 0.003759552026167512, -0.005196405574679375, 128339.3203125, 156488.25, 90703.1328125, 117189.9296875, 141473.890625, 100720.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057159069925546646, 213.0, 0.0, 0.0, -2.316545009613037, -0.006769933737814426, -2.8095035552978516, 0.003758660460579002
24642, 0.01667957939207554, -0.007040050346404314, 0.0035822964273393154, 0.004244223702698946, 0.00313559384085238, -0.005250324960798025, 128341.5546875, 156488.25, 90700.828125, 117193.6015625, 141476.15625, 100722.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05805321782827377, 212.0, 0.0, 0.0, -2.316197395324707, -0.006158944219350815, -2.8091907501220703, 0.008606358843375144
24662, 0.016109248623251915, -0.007010532543063164, 0.0034807384945452213, 0.00142816046718508, 0.0034121659118682146, -0.004890776704996824, 128346.6640625, 156486.328125, 90704.7265625, 117192.109375, 141476.15625, 100723.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058507129549980164, 212.0, 0.0, 0.0, -2.316072463989258, -0.006492255255579948, -2.8093833923339844, 0.005343968297618513
24682, 0.016398770734667778, -0.007018331903964281, 0.004027267452329397, 0.002490798244252801, 0.002673122566193342, -0.0012935015838593245, 128342.1953125, 156488.25, 90701.9765625, 117192.109375, 141476.15625, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05920213460922241, 212.0, 0.0, 0.0, -2.316664457321167, -0.0065195271745324135, -2.809370994567871, 0.0008645462545090096
24703, 0.016448974609375, -0.006967720575630665, 0.003996343817561865, 0.002571381162852049, 0.0023320375476032495, -0.0017442291136831045, 128346.0234375, 156488.25, 90701.9765625, 117191.4296875, 141473.890625, 100721.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059953588992357254, 214.0, 0.0, 0.0, -2.3164138793945312, -0.007390977814793587, -2.8096625804901123, 0.004116810455230905
24723, 0.01579972356557846, -0.007296754512935877, 0.003956451080739498, -0.0003502583422232419, 0.001192394527606666, -0.0022303047589957714, 128340.921875, 156490.171875, 90704.7265625, 117191.4296875, 141479.21875, 100722.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058782193809747696, 214.0, 0.0, 0.0, -2.3164138793945312, -0.007390977814793587, -2.8096625804901123, 0.004116810455230905
24742, 0.016140254214406013, -0.006952148396521807, 0.00391191802918911, 0.0019432530971243978, 0.0037821540609002113, -0.002147638937458396, 128343.7890625, 156488.25, 90709.78125, 117194.4296875, 141465.28125, 100725.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05881272628903389, 214.0, 0.0, 0.0, -2.316521167755127, -0.006747230887413025, -2.8095293045043945, 0.0032916276047085264
24762, 0.016470996662974358, -0.00692907627671957, 0.003914779983460903, 0.0033858187962323427, 0.0035952238831669092, -0.0018045640317723155, 128342.1953125, 156492.109375, 90700.0234375, 117192.109375, 141471.109375, 100721.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057630766183137894, 214.0, 0.0, 0.0, -2.316542863845825, -0.006655746139585972, -2.809683322906494, 0.004566190725884128
24782, 0.016494637355208397, -0.007220610976219177, 0.003871711902320385, 0.0037053474225103855, 0.0021511935628950596, -0.0024696001783013344, 128339.3203125, 156490.171875, 90708.984375, 117197.953125, 141475.15625, 100723.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05801260098814964, 214.0, 0.0, 0.0, -2.316542863845825, -0.006655746139585972, -2.809683322906494, 0.004566190725884128
24802, 0.016462551429867744, -0.006934142671525478, 0.003886984661221504, 0.0031569600105285645, 0.0036982682067900896, -0.0018748932052403688, 128337.7265625, 156486.328125, 90704.28125, 117183.4140625, 141475.65625, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05889629200100899, 214.0, 0.0, 0.0, -2.3165555000305176, -0.006751245353370905, -2.8094990253448486, 0.004285269475638717
24822, 0.016522426158189774, -0.006854923442006111, 0.0038471342995762825, 0.0030150897800922394, 0.004295957274734974, -0.002207377925515175, 128341.5546875, 156486.328125, 90703.9296875, 117197.2734375, 141484.28125, 100720.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05999627336859703, 213.0, 0.0, 0.0, -2.3165555000305176, -0.006751245353370905, -2.8094990253448486, 0.004285269475638717
24842, 0.016874298453330994, -0.006826851982623339, 0.004269363358616829, 0.005089373327791691, 0.005213318392634392, 8.226194768212736e-05, 128341.2265625, 156488.25, 90709.78125, 117193.6015625, 141477.9375, 100721.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0593569353222847, 213.0, 0.0, 0.0, -2.31687068939209, -0.008032288402318954, -2.8106234073638916, -0.006506260845979952
24862, 0.016890769824385643, -0.007149955723434687, 0.004278161562979221, 0.0042740171775221825, 0.0031361072324216366, 0.00039766644476912916, 128339.9609375, 156488.25, 90712.890625, 117197.2734375, 141479.21875, 100725.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05983635410666466, 212.0, 0.0, 0.0, -2.316685676574707, -0.008243135176599026, -2.810788869857788, -0.009522717182720922
24882, 0.016521109268069267, -0.006874877959489822, 0.004568017087876797, 0.002299456624314189, 0.00422427523881197, 0.001334523782134056, 128345.390625, 156486.328125, 90708.984375, 117197.953125, 141473.390625, 100730.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060079559683799744, 212.0, 0.0, 0.0, -2.316693067550659, -0.006604555994272232, -2.809363842010498, 0.0005129568352806417
24902, 0.016574598848819733, -0.006782836746424437, 0.004595155827701092, 0.0030107053462415934, 0.005328600760549307, 0.0013597249053418636, 128337.7265625, 156490.171875, 90709.78125, 117190.7578125, 141467.546875, 100723.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058645009994506836, 212.0, 0.0, 0.0, -2.316541910171509, -0.006911161355674267, -2.809583902359009, 0.003333290710810093
24922, 0.016636377200484276, -0.0066749295219779015, 0.004625251516699791, 0.003116161795333028, 0.005622945725917816, 0.0016515932511538267, 128337.7265625, 156488.25, 90707.03125, 117189.9296875, 141476.15625, 100722.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057865772396326065, 212.0, 0.0, 0.0, -2.316541910171509, -0.006911161355674267, -2.809583902359009, 0.003333290710810093
24942, 0.016687165945768356, -0.006581900641322136, 0.005237516015768051, 0.003469770774245262, 0.004839570261538029, 0.003967333119362593, 128336.453125, 156488.25, 90715.9921875, 117188.4375, 141468.828125, 100725.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05771011859178543, 212.0, 0.0, 0.0, -2.316746950149536, -0.007324217818677425, -2.8098666667938232, -7.309053588216245e-05
24962, 0.016764948144555092, -0.0064755091443657875, 0.005315240938216448, 0.0042306799441576, 0.006174629088491201, 0.004053348675370216, 128338.359375, 156490.171875, 90712.890625, 117195.78125, 141480.21875, 100734.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0567033588886261, 212.0, 0.0, 0.0, -2.3167104721069336, -0.007120800670236349, -2.809537410736084, 0.002964268438214862
24982, 0.016859224066138268, -0.0063417693600058556, 0.004828208591789007, 0.0039393724873661995, 0.006306653842329979, 0.0016099846689030528, 128338.6875, 156490.171875, 90711.734375, 117199.453125, 141476.15625, 100727.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05689559131860733, 215.0, 0.0, 0.0, -2.3167104721069336, -0.007120800670236349, -2.809537410736084, 0.002964268438214862
25003, 0.016938652843236923, -0.006221646908670664, 0.004857795778661966, 0.0040761143900454044, 0.0057097747921943665, 0.0012375866062939167, 128346.6640625, 156490.171875, 90714.84375, 117197.953125, 141473.390625, 100726.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05789928883314133, 215.0, 0.0, 0.0, -2.3165369033813477, -0.006886371411383152, -2.8095712661743164, 0.0033340697334932946
25022, 0.0163052286952734, -0.006878949701786041, 0.005338085815310478, 0.001409530290402472, 0.003265287494286895, 0.003556579351425171, 128349.859375, 156492.109375, 90720.6953125, 117201.625, 141473.390625, 100731.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05907110124826431, 215.0, 0.0, 0.0, -2.3165369033813477, -0.006886371411383152, -2.8095712661743164, 0.0033340697334932946
25043, 0.016717590391635895, -0.0069399201311171055, 0.0054192389361560345, 0.003123100381344557, 0.0032681403681635857, 0.004218973685055971, 128340.59375, 156490.171875, 90712.0859375, 117195.78125, 141479.71875, 100737.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05924571678042412, 214.0, 0.0, 0.0, -2.316520929336548, -0.00686985719949007, -2.8095614910125732, 0.00391764826809631
25062, 0.016733188182115555, -0.006510963197797537, 0.005304877646267414, 0.002676897682249546, 0.004653251729905605, 0.0032431117724627256, 128342.828125, 156490.171875, 90718.7421875, 117200.125, 141474.671875, 100730.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05888087674975395, 214.0, 0.0, 0.0, -2.3163883686065674, -0.00730986287817359, -2.809631824493408, 0.004459544714344057
25082, 0.016317542642354965, -0.006538169924169779, 0.005368250422179699, 0.0017887229332700372, 0.0044807735830545425, 0.002747800899669528, 128333.2578125, 156488.25, 90713.6875, 117192.109375, 141475.15625, 100720.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060011234134435654, 214.0, 0.0, 0.0, -2.3163883686065674, -0.00730986287817359, -2.809631824493408, 0.004459544714344057
25103, 0.016790490597486496, -0.00656450679525733, 0.004110805224627256, 0.004416949115693569, 0.005028486717492342, -0.004104203078895807, 128336.7578125, 156490.171875, 90720.6953125, 117202.4453125, 141480.21875, 100724.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0609961673617363, 215.0, 0.0, 0.0, -2.3164305686950684, -0.006857494357973337, -2.8095269203186035, 0.00504137926030599
25122, 0.016877232119441032, -0.006461666896939278, 0.0040336488746106625, 0.00412755785509944, 0.005224085878580809, -0.0035357384476810694, 128340.921875, 156490.171875, 90714.84375, 117200.796875, 141473.890625, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060800760984420776, 215.0, 0.0, 0.0, -2.3163046836853027, -0.0072117880918085575, -2.8095812797546387, 0.0053381102870121095
25142, 0.016961006447672844, -0.00634944811463356, 0.003958940040320158, 0.0042617106810212135, 0.006526309065520763, -0.003780525177717209, 128342.1953125, 156492.109375, 90721.8515625, 117199.453125, 141477.9375, 100728.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05960996076464653, 212.0, 0.0, 0.0, -2.316943883895874, -0.005823440384119749, -2.808992624282837, -0.0007842473732546521
25162, 0.017484186217188835, -0.006394774187356234, 0.003482930362224579, 0.0066816541366279125, 0.006850036792457104, -0.005778857506811619, 128331.65625, 156490.171875, 90719.546875, 117195.78125, 141475.15625, 100723.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613093338906765, 212.0, 0.0, 0.0, -2.316540241241455, -0.00682891346514225, -2.809515953063965, 0.003852541551073439
25182, 0.01692347228527069, -0.006415678188204765, 0.0033714519813656807, 0.00427282927557826, 0.005297890864312649, -0.005599555559456348, 128336.453125, 156490.171875, 90719.8984375, 117193.6015625, 141484.28125, 100729.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06161888688802719, 212.0, 0.0, 0.0, -2.3165595531463623, -0.006709991954267025, -2.809469699859619, 0.0037614511778685817
25202, 0.017428653314709663, -0.006406780797988176, 0.0031027761287987232, 0.006514280568808317, 0.004985589534044266, -0.006651216186583042, 128339.9609375, 156492.109375, 90722.6484375, 117201.625, 141471.109375, 100727.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06376560032367706, 213.0, 0.0, 0.0, -2.316225528717041, -0.006118031684309244, -2.809081554412842, 0.009485597731205794
25222, 0.016900531947612762, -0.006359442602843046, 0.0029762769117951393, 0.0045853834599256516, 0.0062864962965250015, -0.006296397652477026, 128339.3203125, 156490.171875, 90719.546875, 117200.125, 141482.0, 100725.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06360601633787155, 213.0, 0.0, 0.0, -2.316396474838257, -0.006739446893334389, -2.8097996711730957, 0.007954701631645526
25242, 0.016428399831056595, -0.006323015317320824, 0.002052547410130501, 0.0026584339793771505, 0.006675950717180967, -0.01032659038901329, 128346.0234375, 156494.03125, 90724.6015625, 117200.9453125, 141473.390625, 100732.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06288527697324753, 213.0, 0.0, 0.0, -2.3159217834472656, -0.007042387500405312, -2.8096065521240234, 0.006117972787219827
25262, 0.016482120379805565, -0.0061930394731462, 0.001846451312303543, 0.002848168136551976, 0.005990013480186462, -0.010511033236980438, 128342.1953125, 156490.171875, 90726.546875, 117195.78125, 141477.9375, 100720.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0647960901260376, 214.0, 0.0, 0.0, -2.3165602684020996, -0.0068755196407437325, -2.8094213008880615, 0.003915297047695666
25282, 0.01697254180908203, -0.006756421644240618, 0.0021452298387885094, 0.005502590909600258, 0.003118286607787013, -0.008153536356985569, 128345.390625, 156492.109375, 90728.5, 117201.625, 141475.15625, 100727.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06671399623155594, 214.0, 0.0, 0.0, -2.3165547847747803, -0.006886935327202082, -2.80946683883667, 0.004251008426435632
25302, 0.017441030591726303, -0.006240239832550287, 0.0019795228727161884, 0.007543352432549, 0.0057363989762961864, -0.008227701298892498, 128346.0234375, 156486.328125, 90728.859375, 117203.1171875, 141475.15625, 100731.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06601417809724808, 214.0, 0.0, 0.0, -2.3165247440338135, -0.006866134703159332, -2.809598445892334, 0.0033331298738862834
25322, 0.01727021485567093, -0.006388265173882246, 0.0026529955212026834, 0.006888922303915024, 0.004863623529672623, -0.0034617362543940544, 128342.828125, 156488.25, 90724.6015625, 117189.9296875, 141473.890625, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06584570556879044, 215.0, 0.0, 0.0, -2.3164045810699463, -0.007217863108962774, -2.809803009033203, 0.0006383330097126886
25342, 0.017125988379120827, -0.006499838083982468, 0.002581997774541378, 0.005661860574036837, 0.00457034632563591, -0.0036219742614775896, 128339.9609375, 156490.171875, 90723.796875, 117199.453125, 141477.9375, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06738097965717316, 215.0, 0.0, 0.0, -2.3164045810699463, -0.007217863108962774, -2.809803009033203, 0.0006383330097126886
25362, 0.017034638673067093, -0.006978338584303856, 0.0025102465879172087, 0.005362669005990028, 0.0036775602493435144, -0.0033812231849879026, 128342.1953125, 156488.25, 90733.5625, 117200.9453125, 141476.9375, 100722.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06771184504032135, 215.0, 0.0, 0.0, -2.3164045810699463, -0.007217863108962774, -2.809803009033203, 0.0006383330097126886
25382, 0.016556335613131523, -0.0066833337768912315, 0.003534192917868495, 0.0034600510261952877, 0.006337008439004421, 0.0019313618540763855, 128349.859375, 156492.109375, 90731.25, 117200.796875, 141476.15625, 100731.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06466854363679886, 215.0, 0.0, 0.0, -2.3163678646087646, -0.007336145732551813, -2.8096721172332764, 0.004178619382822268
25402, 0.01647290401160717, -0.006779172923415899, 0.0035761522594839334, 0.002801995724439621, 0.006192464381456375, 0.0022030086256563663, 128341.5546875, 156488.25, 90733.5625, 117195.1015625, 141473.390625, 100731.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06325328350067139, 215.0, 0.0, 0.0, -2.3164467811584473, -0.007321463432163, -2.809612512588501, 0.004298473642618821
25423, 0.016484053805470467, -0.007150051183998585, 0.0033699169289320707, 0.0024294687900692225, 0.003953829407691956, 0.0011767958058044314, 128343.7890625, 156490.171875, 90726.546875, 117196.453125, 141475.15625, 100730.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06291709095239639, 215.0, 0.0, 0.0, -2.3165550231933594, -0.006926926784217358, -2.8095555305480957, 0.00318384703858932
25442, 0.01677905023097992, -0.006884640082716942, 0.0033913878723978996, 0.003688865341246128, 0.004505130462348461, 0.0009616562747396529, 128350.5, 156494.03125, 90727.3515625, 117201.625, 141471.109375, 100723.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06285355985164642, 213.0, 0.0, 0.0, -2.3165550231933594, -0.006926926784217358, -2.8095555305480957, 0.00318384703858932
25463, 0.01679188385605812, -0.0072013759054243565, 0.003244836814701557, 0.004062148276716471, 0.0032684598118066788, -0.0005664253840222955, 128339.9609375, 156488.25, 90733.5625, 117191.4296875, 141479.71875, 100724.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06310828775167465, 213.0, 0.0, 0.0, -2.31681489944458, -0.006400104612112045, -2.809277296066284, 0.0008053504526269295
25484, 0.01649433746933937, -0.007170276716351509, 0.0032310851383954287, 0.002905061235651374, 0.0032460931688547134, -0.0005434160120785236, 128342.1953125, 156488.25, 90730.453125, 117203.796875, 141477.4375, 100734.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06147463992238045, 213.0, 0.0, 0.0, -2.3169353008270264, -0.00793749000877142, -2.810549736022949, -0.006392492432841083
25504, 0.016839468851685524, -0.006817532237619162, 0.0027371656615287066, 0.004656598903238773, 0.0034613453317433596, -0.0032549756579101086, 128344.4296875, 156490.171875, 90730.453125, 117192.9296875, 141471.609375, 100726.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061772219836711884, 215.0, 0.0, 0.0, -2.3165271282196045, -0.006832454353570938, -2.809573173522949, 0.003662327663881802
25522, 0.016201326623558998, -0.006827712990343571, 0.002631485927850008, 0.002218654379248619, 0.0024927041959017515, -0.00393435824662447, 128348.265625, 156490.171875, 90731.609375, 117200.125, 141472.390625, 100724.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062091127038002014, 215.0, 0.0, 0.0, -2.316416025161743, -0.007298383396118879, -2.8096437454223633, 0.0044323477879743755
25542, 0.01654595322906971, -0.006830080412328243, 0.002552222926169634, 0.004329093266278505, 0.002881312509998679, -0.003787202062085271, 128348.265625, 156488.25, 90736.3125, 117202.4453125, 141475.65625, 100726.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06137690320611, 213.0, 0.0, 0.0, -2.316575050354004, -0.0065514580346643925, -2.8096725940704346, 0.005482403833457826
25562, 0.016632581129670143, -0.00677480548620224, 0.0026821731589734554, 0.004572746343910694, 0.0026598982512950897, -0.002535229781642556, 128344.4296875, 156490.171875, 90738.265625, 117194.28125, 141477.4375, 100724.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060816556215286255, 213.0, 0.0, 0.0, -2.3167407512664795, -0.007600442040711641, -2.8103251457214355, -0.004050670512086647
25582, 0.016251329332590103, -0.006793333683162928, 0.0026583466678857803, 0.002714920789003372, 0.0026360268238931894, -0.002447353210300207, 128344.4296875, 156490.171875, 90732.40625, 117201.625, 141475.15625, 100733.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060194455087184906, 213.0, 0.0, 0.0, -2.3168416023254395, -0.00697622075676918, -2.8099164962768555, -0.0019977141332998515
25602, 0.016957558691501617, -0.006780974566936493, 0.002761156763881445, 0.005969529040157795, 0.0026682675816118717, -0.0019483090145513415, 128349.859375, 156488.25, 90736.3125, 117200.125, 141475.15625, 100732.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061034973710775375, 214.0, 0.0, 0.0, -2.3165462017059326, -0.007364698685705662, -2.8102993965148926, 0.005160272345038993
