timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
55788, -0.21726804971694946, -0.16050128638744354, 0.010948585346341133, 0.01166321150958538, 0.005775646772235632, 0.002953018294647336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.372781991958618, -0.005165784154087305, -2.581521511077881, -0.007792516912435099
55808, -0.21774962544441223, -0.16010312736034393, 0.010613621212542057, 0.010587502270936966, 0.007094482891261578, 0.001121705281548202, 127401.9765625, 156628.8125, 92204.625, 116692.7734375, 141471.078125, 100432.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1602456420660019, 401.0, 0.0, 0.0, -2.3725457191467285, -0.005669185891747475, -2.5818207263946533, -0.004297331513285855
55828, -0.21752581000328064, -0.15995433926582336, 0.010637381114065647, 0.011843642219901085, 0.007729653734713793, 0.001303856261074543, 127394.640625, 156628.8125, 92200.6875, 116678.25, 141468.8125, 100434.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16017816960811615, 401.0, 0.0, 0.0, -2.372896432876587, -0.0056074331514537334, -2.5818052291870117, -0.005392190424293493
55848, -0.21728377044200897, -0.15978959202766418, 0.011229302734136581, 0.013022536411881447, 0.00816802866756916, 0.0042936778627336025, 127399.109375, 156632.671875, 92203.453125, 116681.1015625, 141471.078125, 100439.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15972401201725006, 401.0, 0.0, 0.0, -2.3727807998657227, -0.005179170984774828, -2.5815446376800537, -0.007459583156001358
55868, -0.21701230108737946, -0.15962041914463043, 0.011316587217152119, 0.014046804048120975, 0.008718477562069893, 0.004536760039627552, 127398.15625, 156630.75, 92203.453125, 116681.1015625, 141466.53125, 100437.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1590791642665863, 401.0, 0.0, 0.0, -2.3728716373443604, -0.005022019613534212, -2.5814995765686035, -0.005922706614245316
55888, -0.21672877669334412, -0.15943895280361176, 0.011663432233035564, 0.014748160727322102, 0.009215610101819038, 0.005778353661298752, 127396.875, 156632.671875, 92202.2734375, 116688.4296875, 141473.359375, 100438.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15886171162128448, 401.0, 0.0, 0.0, -2.3727633953094482, -0.005170981865376234, -2.581540107727051, -0.006971890791962068
55908, -0.2169407606124878, -0.16026395559310913, 0.011786314658820629, 0.014041056856513023, 0.006493005435913801, 0.005850319750607014, 127394.640625, 156632.671875, 92204.25, 116687.609375, 141472.859375, 100437.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15923623740673065, 401.0, 0.0, 0.0, -2.372779130935669, -0.005185128189623356, -2.581592082977295, -0.006719959614778486
55928, -0.21711061894893646, -0.1596718728542328, 0.01194244809448719, 0.013408740982413292, 0.008480113931000233, 0.006145626772195101, 127395.921875, 156632.671875, 92211.7109375, 116679.609375, 141473.359375, 100434.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15962110459804535, 32766.0, 0.0, 0.0, -2.372920274734497, -0.005630570463836193, -2.5818350315093994, -0.005794134263192243
55948, -0.21683411300182343, -0.15949377417564392, 0.012069075368344784, 0.014261518605053425, 0.009356013499200344, 0.006521217990666628, 127398.15625, 156634.59375, 92211.7109375, 116676.7578125, 141473.859375, 100433.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16033336520195007, 32766.0, 0.0, 0.0, -2.3731589317321777, -0.005875027272850275, -2.5822956562042236, -0.011884428040006511
55968, -0.21802257001399994, -0.1610572785139084, 0.01213485561311245, 0.01028872188180685, 0.00425639608874917, 0.006623867433518171, 127402.6171875, 156630.75, 92202.65625, 116685.4453125, 141472.859375, 100435.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1614503413438797, 32766.0, 0.0, 0.0, -2.372480630874634, -0.0050720470026135445, -2.581082820892334, -0.004518784890494071
