Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
54310,0,0.0,0.0,0.0,0.0,207
54330,0,0.0,0.0,0.0,0.0,204
54350,0,0.0,0.0,0.0,0.0,204
54370,0,0.0,0.0,0.0,0.0,207
54390,0,0.0,0.0,0.0,0.0,207
54410,0,0.0,0.0,0.0,0.0,207
54430,0,0.0,0.0,0.0,0.0,205
54450,0,0.0,0.0,0.0,0.0,205
54470,0,0.0,0.0,0.0,0.0,205
54490,0,0.0,0.0,0.0,0.0,204
54510,0,0.0,0.0,0.0,0.0,204
54530,0,0.0,0.0,0.0,0.0,204
54550,0,0.0,0.0,0.0,0.0,203
54570,0,0.0,0.0,0.0,0.0,203
54590,0,0.0,0.0,0.0,0.0,203
54610,0,0.0,0.0,0.0,0.0,205
54630,0,0.0,0.0,0.0,0.0,205
54650,0,0.0,0.0,0.0,0.0,205
54670,0,0.0,0.0,0.0,0.0,206
54690,0,0.0,0.0,0.0,0.0,206
54710,0,0.0,0.0,0.0,0.0,206
54730,0,0.0,0.0,0.0,0.0,205
54750,0,0.0,0.0,0.0,0.0,205
54770,0,0.0,0.0,0.0,0.0,205
54790,0,0.0,0.0,0.0,0.0,205
54810,0,0.0,0.0,0.0,0.0,205
54830,0,0.0,0.0,0.0,0.0,208
54850,0,0.0,0.0,0.0,0.0,208
54870,0,0.0,0.0,0.0,0.0,208
54890,0,0.0,0.0,0.0,0.0,205
54910,0,0.0,0.0,0.0,0.0,205
54930,0,0.0,0.0,0.0,0.0,205
54950,0,0.0,0.0,0.0,0.0,206
54970,0,0.0,0.0,0.0,0.0,206
54990,0,0.0,0.0,0.0,0.0,206
55010,0,0.0,0.0,0.0,0.0,206
55030,0,0.0,0.0,0.0,0.0,206
55050,0,0.0,0.0,0.0,0.0,206
55070,0,0.0,0.0,0.0,0.0,202
55090,0,0.0,0.0,0.0,0.0,202
55110,0,0.0,0.0,0.0,0.0,206
55130,0,0.0,0.0,0.0,0.0,206
55150,0,0.0,0.0,0.0,0.0,206
55170,0,0.0,0.0,0.0,0.0,207
55190,0,0.0,0.0,0.0,0.0,207
55210,0,0.0,0.0,0.0,0.0,207
55230,0,0.0,0.0,0.0,0.0,203
55250,0,0.0,0.0,0.0,0.0,203
55270,0,0.0,0.0,0.0,0.0,203
55290,0,0.0,0.0,0.0,0.0,203
55310,0,0.0,0.0,0.0,0.0,203
55330,0,0.0,0.0,0.0,0.0,203
55350,0,0.0,0.0,0.0,0.0,204
55370,0,0.0,0.0,0.0,0.0,204
55390,0,0.0,0.0,0.0,0.0,204
55410,0,0.0,0.0,0.0,0.0,204
55430,0,0.0,0.0,0.0,0.0,204
55450,0,0.0,0.0,0.0,0.0,205
55470,0,0.0,0.0,0.0,0.0,205
55490,0,0.0,0.0,0.0,0.0,205
55510,0,0.0,0.0,0.0,0.0,205
55530,0,0.0,0.0,0.0,0.0,205
55550,0,0.0,0.0,0.0,0.0,205
55570,0,0.0,0.0,0.0,0.0,206
55590,0,0.0,0.0,0.0,0.0,206
55610,0,0.0,0.0,0.0,0.0,206
55630,0,0.0,0.0,0.0,0.0,205
55650,0,0.0,0.0,0.0,0.0,205
55670,0,0.0,0.0,0.0,0.0,205
55690,0,0.0,0.0,0.0,0.0,206
55710,0,0.0,0.0,0.0,0.0,206
55730,0,0.0,0.0,0.0,0.0,206
55750,0,0.0,0.0,0.0,0.0,205
55770,0,0.0,0.0,0.0,0.0,205
55790,0,0.0,0.0,0.0,0.0,205
55810,0,0.0,0.0,0.0,0.0,205
55830,0,0.0,0.0,0.0,0.0,205
55850,0,0.0,0.0,0.0,0.0,205
55870,0,0.0,0.0,0.0,0.0,205
55890,0,0.0,0.0,0.0,0.0,205
55910,0,0.0,0.0,0.0,0.0,206
55930,0,0.0,0.0,0.0,0.0,206
55950,0,0.0,0.0,0.0,0.0,206
55970,0,0.0,0.0,0.0,0.0,204
55990,0,0.0,0.0,0.0,0.0,204
56010,0,0.0,0.0,0.0,0.0,204
56030,0,0.0,0.0,0.0,0.0,204
56050,0,0.0,0.0,0.0,0.0,204
56070,0,0.0,0.0,0.0,0.0,204
56090,0,0.0,0.0,0.0,0.0,205
56110,0,0.0,0.0,0.0,0.0,205
56130,0,0.0,0.0,0.0,0.0,204
56150,0,0.0,0.0,0.0,0.0,204
56170,0,0.0,0.0,0.0,0.0,204
56190,0,0.0,0.0,0.0,0.0,205
56210,0,0.0,0.0,0.0,0.0,205
56230,0,0.0,0.0,0.0,0.0,205
56250,0,0.0,0.0,0.0,0.0,206
56270,0,0.0,0.0,0.0,0.0,206
56290,0,0.0,0.0,0.0,0.0,206
56310,0,0.0,0.0,0.0,0.0,204
56330,0,0.0,0.0,0.0,0.0,204
56350,0,0.0,0.0,0.0,0.0,204
56370,0,0.0,0.0,0.0,0.0,204
56390,0,0.0,0.0,0.0,0.0,204
56410,0,0.0,0.0,0.0,0.0,204
56430,0,0.0,0.0,0.0,0.0,204
56450,0,0.0,0.0,0.0,0.0,204
56470,0,0.0,0.0,0.0,0.0,204
56490,0,0.0,0.0,0.0,0.0,204
56510,0,0.0,0.0,0.0,0.0,204
56530,0,0.0,0.0,0.0,0.0,207
56550,0,0.0,0.0,0.0,0.0,207
56570,0,0.0,0.0,0.0,0.0,207
56590,0,0.0,0.0,0.0,0.0,205
56610,0,0.0,0.0,0.0,0.0,205
56630,0,0.0,0.0,0.0,0.0,205
56650,0,0.0,0.0,0.0,0.0,206
56670,0,0.0,0.0,0.0,0.0,206
56690,0,0.0,0.0,0.0,0.0,206
56710,0,0.0,0.0,0.0,0.0,205
56730,0,0.0,0.0,0.0,0.0,205
56750,0,0.0,0.0,0.0,0.0,205
56770,0,0.0,0.0,0.0,0.0,205
56790,0,0.0,0.0,0.0,0.0,205
56810,0,0.0,0.0,0.0,0.0,205
56830,0,0.0,0.0,0.0,0.0,204
56850,0,0.0,0.0,0.0,0.0,204
56870,0,0.0,0.0,0.0,0.0,204
56890,0,0.0,0.0,0.0,0.0,204
56910,0,0.0,0.0,0.0,0.0,204
56930,0,0.0,0.0,0.0,0.0,204
56950,0,0.0,0.0,0.0,0.0,204
56970,0,0.0,0.0,0.0,0.0,204
56990,0,0.0,0.0,0.0,0.0,205
57010,0,0.0,0.0,0.0,0.0,205
57030,0,0.0,0.0,0.0,0.0,205
57050,0,0.0,0.0,0.0,0.0,205
57070,0,0.0,0.0,0.0,0.0,205
57090,0,0.0,0.0,0.0,0.0,205
57110,0,0.0,0.0,0.0,0.0,205
57130,0,0.0,0.0,0.0,0.0,205
57150,0,0.0,0.0,0.0,0.0,205
57170,0,0.0,0.0,0.0,0.0,204
57190,0,0.0,0.0,0.0,0.0,204
57210,0,0.0,0.0,0.0,0.0,204
57230,0,0.0,0.0,0.0,0.0,205
57250,0,0.0,0.0,0.0,0.0,205
57270,0,0.0,0.0,0.0,0.0,205
57290,0,0.0,0.0,0.0,0.0,206
57310,0,0.0,0.0,0.0,0.0,206
57330,0,0.0,0.0,0.0,0.0,205
57350,0,0.0,0.0,0.0,0.0,205
57370,0,0.0,0.0,0.0,0.0,205
57390,0,0.0,0.0,0.0,0.0,206
57410,0,0.0,0.0,0.0,0.0,206
57430,0,0.0,0.0,0.0,0.0,206
57450,0,0.0,0.0,0.0,0.0,205
57470,0,0.0,0.0,0.0,0.0,205
57490,0,0.0,0.0,0.0,0.0,205
57510,0,0.0,0.0,0.0,0.0,207
57530,0,0.0,0.0,0.0,0.0,207
57550,0,0.0,0.0,0.0,0.0,207
57570,0,0.0,0.0,0.0,0.0,205
57590,0,0.0,0.0,0.0,0.0,205
57610,0,0.0,0.0,0.0,0.0,205
57630,0,0.0,0.0,0.0,0.0,205
57650,0,0.0,0.0,0.0,0.0,205
57670,0,0.0,0.0,0.0,0.0,205
57690,0,0.0,0.0,0.0,0.0,207
57710,0,0.0,0.0,0.0,0.0,207
57730,0,0.0,0.0,0.0,0.0,205
57750,0,0.0,0.0,0.0,0.0,205
57770,0,0.0,0.0,0.0,0.0,205
57790,0,0.0,0.0,0.0,0.0,205
57810,0,0.0,0.0,0.0,0.0,205
57830,0,0.0,0.0,0.0,0.0,205
57850,0,0.0,0.0,0.0,0.0,205
57870,0,0.0,0.0,0.0,0.0,205
57890,0,0.0,0.0,0.0,0.0,205
57910,0,0.0,0.0,0.0,0.0,204
57930,0,0.0,0.0,0.0,0.0,204
57950,0,0.0,0.0,0.0,0.0,204
57970,0,0.0,0.0,0.0,0.0,205
57990,0,0.0,0.0,0.0,0.0,205
58010,0,0.0,0.0,0.0,0.0,205
58030,0,0.0,0.0,0.0,0.0,206
58050,0,0.0,0.0,0.0,0.0,206
58070,0,0.0,0.0,0.0,0.0,204
58090,0,0.0,0.0,0.0,0.0,204
58110,0,0.0,0.0,0.0,0.0,204
58130,0,0.0,0.0,0.0,0.0,203
58150,0,0.0,0.0,0.0,0.0,203
58170,0,0.0,0.0,0.0,0.0,203
58190,0,0.0,0.0,0.0,0.0,204
58210,0,0.0,0.0,0.0,0.0,204
58230,0,0.0,0.0,0.0,0.0,204
58250,0,0.0,0.0,0.0,0.0,205
58270,0,0.0,0.0,0.0,0.0,205
58290,0,0.0,0.0,0.0,0.0,205
58310,0,0.0,0.0,0.0,0.0,204
58330,0,0.0,0.0,0.0,0.0,204
58350,0,0.0,0.0,0.0,0.0,204
58370,0,0.0,0.0,0.0,0.0,207
58390,0,0.0,0.0,0.0,0.0,207
58410,0,0.0,0.0,0.0,0.0,207
58430,0,0.0,0.0,0.0,0.0,206
58450,0,0.0,0.0,0.0,0.0,206
58470,0,0.0,0.0,0.0,0.0,205
58490,0,0.0,0.0,0.0,0.0,205
58510,0,0.0,0.0,0.0,0.0,205
58530,0,0.0,0.0,0.0,0.0,203
58550,0,0.0,0.0,0.0,0.0,203
58570,0,0.0,0.0,0.0,0.0,203
58590,0,0.0,0.0,0.0,0.0,207
58610,0,0.0,0.0,0.0,0.0,207
58630,0,0.0,0.0,0.0,0.0,207
58650,0,0.0,0.0,0.0,0.0,205
58670,0,0.0,0.0,0.0,0.0,205
58690,0,0.0,0.0,0.0,0.0,205
58710,0,0.0,0.0,0.0,0.0,203
58730,0,0.0,0.0,0.0,0.0,203
58750,0,0.0,0.0,0.0,0.0,203
58770,0,0.0,0.0,0.0,0.0,204
58790,0,0.0,0.0,0.0,0.0,204
58810,0,0.0,0.0,0.0,0.0,206
58830,0,0.0,0.0,0.0,0.0,206
58850,0,0.0,0.0,0.0,0.0,206
58870,0,0.0,0.0,0.0,0.0,204
58890,0,0.0,0.0,0.0,0.0,204
58910,0,0.0,0.0,0.0,0.0,204
58930,0,0.0,0.0,0.0,0.0,205
58950,0,0.0,0.0,0.0,0.0,205
58970,0,0.0,0.0,0.0,0.0,205
58990,0,0.0,0.0,0.0,0.0,206
59010,0,0.0,0.0,0.0,0.0,206
59030,0,0.0,0.0,0.0,0.0,206
59050,0,0.0,0.0,0.0,0.0,205
59070,0,0.0,0.0,0.0,0.0,205
59090,0,0.0,0.0,0.0,0.0,205
59110,0,0.0,0.0,0.0,0.0,205
59130,0,0.0,0.0,0.0,0.0,205
59150,0,0.0,0.0,0.0,0.0,205
59170,0,0.0,0.0,0.0,0.0,206
59190,0,0.0,0.0,0.0,0.0,206
59210,0,0.0,0.0,0.0,0.0,204
59230,0,0.0,0.0,0.0,0.0,204
59250,0,0.0,0.0,0.0,0.0,204
59270,0,0.0,0.0,0.0,0.0,207
59290,0,0.0,0.0,0.0,0.0,207
59310,0,0.0,0.0,0.0,0.0,207
59330,0,0.0,0.0,0.0,0.0,204
59350,0,0.0,0.0,0.0,0.0,204
59370,0,0.0,0.0,0.0,0.0,204
59390,0,0.0,0.0,0.0,0.0,203
59410,0,0.0,0.0,0.0,0.0,203
59430,0,0.0,0.0,0.0,0.0,203
59450,0,0.0,0.0,0.0,0.0,203
59470,0,0.0,0.0,0.0,0.0,203
59490,0,0.0,0.0,0.0,0.0,203
59510,0,0.0,0.0,0.0,0.0,201
