Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
32593,0,0.0,0.0,0.0,0.0,208
32613,0,0.0,0.0,0.0,0.0,207
32633,0,0.0,0.0,0.0,0.0,207
32653,0,0.0,0.0,0.0,0.0,207
32673,0,0.0,0.0,0.0,0.0,208
32693,0,0.0,0.0,0.0,0.0,208
32713,0,0.0,0.0,0.0,0.0,208
32733,0,0.0,0.0,0.0,0.0,209
32753,0,0.0,0.0,0.0,0.0,209
32773,0,0.0,0.0,0.0,0.0,209
32793,0,0.0,0.0,0.0,0.0,208
32813,0,0.0,0.0,0.0,0.0,208
32833,0,0.0,0.0,0.0,0.0,208
32853,0,0.0,0.0,0.0,0.0,208
32873,0,0.0,0.0,0.0,0.0,208
32893,0,0.0,0.0,0.0,0.0,209
32913,0,0.0,0.0,0.0,0.0,209
32933,0,0.0,0.0,0.0,0.0,209
32953,0,0.0,0.0,0.0,0.0,208
32973,0,0.0,0.0,0.0,0.0,208
32993,0,0.0,0.0,0.0,0.0,208
33013,0,0.0,0.0,0.0,0.0,206
33033,0,0.0,0.0,0.0,0.0,206
33053,0,0.0,0.0,0.0,0.0,206
33073,0,0.0,0.0,0.0,0.0,208
33093,0,0.0,0.0,0.0,0.0,208
33113,0,0.0,0.0,0.0,0.0,208
33133,0,0.0,0.0,0.0,0.0,208
33153,0,0.0,0.0,0.0,0.0,208
33173,0,0.0,0.0,0.0,0.0,208
33193,0,0.0,0.0,0.0,0.0,208
33213,0,0.0,0.0,0.0,0.0,208
33233,0,0.0,0.0,0.0,0.0,208
33253,0,0.0,0.0,0.0,0.0,208
33273,0,0.0,0.0,0.0,0.0,208
33293,0,0.0,0.0,0.0,0.0,207
33313,0,0.0,0.0,0.0,0.0,207
33333,0,0.0,0.0,0.0,0.0,207
33353,0,0.0,0.0,0.0,0.0,208
33373,0,0.0,0.0,0.0,0.0,208
33393,0,0.0,0.0,0.0,0.0,208
33413,0,0.0,0.0,0.0,0.0,208
33433,0,0.0,0.0,0.0,0.0,208
33453,0,0.0,0.0,0.0,0.0,208
33473,0,0.0,0.0,0.0,0.0,209
33493,0,0.0,0.0,0.0,0.0,209
33513,0,0.0,0.0,0.0,0.0,209
33533,0,0.0,0.0,0.0,0.0,208
33553,0,0.0,0.0,0.0,0.0,208
33573,0,0.0,0.0,0.0,0.0,208
33593,0,0.0,0.0,0.0,0.0,208
33613,0,0.0,0.0,0.0,0.0,208
33633,0,0.0,0.0,0.0,0.0,207
33653,0,0.0,0.0,0.0,0.0,207
33673,0,0.0,0.0,0.0,0.0,207
33693,0,0.0,0.0,0.0,0.0,208
33713,0,0.0,0.0,0.0,0.0,208
33733,0,0.0,0.0,0.0,0.0,208
33753,0,0.0,0.0,0.0,0.0,210
33773,0,0.0,0.0,0.0,0.0,210
33793,0,0.0,0.0,0.0,0.0,210
33813,0,0.0,0.0,0.0,0.0,209
33833,0,0.0,0.0,0.0,0.0,209
33853,0,0.0,0.0,0.0,0.0,209
33873,0,0.0,0.0,0.0,0.0,208
33893,0,0.0,0.0,0.0,0.0,208
33913,0,0.0,0.0,0.0,0.0,208
33933,0,0.0,0.0,0.0,0.0,208
33953,0,0.0,0.0,0.0,0.0,208
33973,0,0.0,0.0,0.0,0.0,208
33993,0,0.0,0.0,0.0,0.0,209
34013,0,0.0,0.0,0.0,0.0,209
34033,0,0.0,0.0,0.0,0.0,207
34053,0,0.0,0.0,0.0,0.0,207
34073,0,0.0,0.0,0.0,0.0,207
34093,0,0.0,0.0,0.0,0.0,206
34113,0,0.0,0.0,0.0,0.0,206
34133,0,0.0,0.0,0.0,0.0,206
34153,0,0.0,0.0,0.0,0.0,209
34173,0,0.0,0.0,0.0,0.0,209
34193,0,0.0,0.0,0.0,0.0,209
34213,0,0.0,0.0,0.0,0.0,209
34233,0,0.0,0.0,0.0,0.0,209
34253,0,0.0,0.0,0.0,0.0,209
34273,0,0.0,0.0,0.0,0.0,210
34293,0,0.0,0.0,0.0,0.0,210
34313,0,0.0,0.0,0.0,0.0,210
34333,0,0.0,0.0,0.0,0.0,209
34353,0,0.0,0.0,0.0,0.0,209
34373,0,0.0,0.0,0.0,0.0,208
34393,0,0.0,0.0,0.0,0.0,208
34413,0,0.0,0.0,0.0,0.0,208
34433,0,0.0,0.0,0.0,0.0,208
34453,0,0.0,0.0,0.0,0.0,208
34473,0,0.0,0.0,0.0,0.0,208
34493,0,0.0,0.0,0.0,0.0,207
34513,0,0.0,0.0,0.0,0.0,207
34533,0,0.0,0.0,0.0,0.0,207
34553,0,0.0,0.0,0.0,0.0,208
34573,0,0.0,0.0,0.0,0.0,208
34593,0,0.0,0.0,0.0,0.0,208
34613,0,0.0,0.0,0.0,0.0,208
34633,0,0.0,0.0,0.0,0.0,208
34653,0,0.0,0.0,0.0,0.0,208
34673,0,0.0,0.0,0.0,0.0,210
34693,0,0.0,0.0,0.0,0.0,210
34713,0,0.0,0.0,0.0,0.0,210
34733,0,0.0,0.0,0.0,0.0,209
34753,0,0.0,0.0,0.0,0.0,209
34773,0,0.0,0.0,0.0,0.0,207
34793,0,0.0,0.0,0.0,0.0,207
34813,0,0.0,0.0,0.0,0.0,207
34833,0,0.0,0.0,0.0,0.0,209
34853,0,0.0,0.0,0.0,0.0,209
34873,0,0.0,0.0,0.0,0.0,209
34893,0,0.0,0.0,0.0,0.0,207
34913,0,0.0,0.0,0.0,0.0,207
34933,0,0.0,0.0,0.0,0.0,207
34953,0,0.0,0.0,0.0,0.0,207
34973,0,0.0,0.0,0.0,0.0,207
34993,0,0.0,0.0,0.0,0.0,207
35013,0,0.0,0.0,0.0,0.0,208
35033,0,0.0,0.0,0.0,0.0,208
35053,0,0.0,0.0,0.0,0.0,208
35073,0,0.0,0.0,0.0,0.0,209
35093,0,0.0,0.0,0.0,0.0,209
35113,0,0.0,0.0,0.0,0.0,209
35133,0,0.0,0.0,0.0,0.0,207
35153,0,0.0,0.0,0.0,0.0,207
35173,0,0.0,0.0,0.0,0.0,208
35193,0,0.0,0.0,0.0,0.0,208
35213,0,0.0,0.0,0.0,0.0,208
35233,0,0.0,0.0,0.0,0.0,209
35253,0,0.0,0.0,0.0,0.0,209
35273,0,0.0,0.0,0.0,0.0,209
35293,0,0.0,0.0,0.0,0.0,209
35313,0,0.0,0.0,0.0,0.0,209
35333,0,0.0,0.0,0.0,0.0,209
35353,0,0.0,0.0,0.0,0.0,206
35373,0,0.0,0.0,0.0,0.0,206
35393,0,0.0,0.0,0.0,0.0,206
35413,0,0.0,0.0,0.0,0.0,207
35433,0,0.0,0.0,0.0,0.0,207
35453,0,0.0,0.0,0.0,0.0,207
35473,0,0.0,0.0,0.0,0.0,210
35493,0,0.0,0.0,0.0,0.0,210
35513,0,0.0,0.0,0.0,0.0,209
35533,0,0.0,0.0,0.0,0.0,209
35553,0,0.0,0.0,0.0,0.0,209
35573,0,0.0,0.0,0.0,0.0,208
35593,0,0.0,0.0,0.0,0.0,208
35613,0,0.0,0.0,0.0,0.0,208
35633,0,0.0,0.0,0.0,0.0,209
35654,0,0.0,0.0,0.0,0.0,209
35673,0,0.0,0.0,0.0,0.0,209
35693,0,0.0,0.0,0.0,0.0,207
35713,0,0.0,0.0,0.0,0.0,207
35733,0,0.0,0.0,0.0,0.0,207
35753,0,0.0,0.0,0.0,0.0,210
35773,0,0.0,0.0,0.0,0.0,210
35793,0,0.0,0.0,0.0,0.0,207
35813,0,0.0,0.0,0.0,0.0,207
35833,0,0.0,0.0,0.0,0.0,207
35853,0,0.0,0.0,0.0,0.0,206
35873,0,0.0,0.0,0.0,0.0,206
35893,0,0.0,0.0,0.0,0.0,206
35913,0,0.0,0.0,0.0,0.0,210
35933,0,0.0,0.0,0.0,0.0,210
35953,0,0.0,0.0,0.0,0.0,210
35973,0,0.0,0.0,0.0,0.0,207
35993,0,0.0,0.0,0.0,0.0,207
36013,0,0.0,0.0,0.0,0.0,207
36033,0,0.0,0.0,0.0,0.0,208
36053,0,0.0,0.0,0.0,0.0,208
36073,0,0.0,0.0,0.0,0.0,208
36093,0,0.0,0.0,0.0,0.0,207
36113,0,0.0,0.0,0.0,0.0,207
36133,0,0.0,0.0,0.0,0.0,207
36153,0,0.0,0.0,0.0,0.0,207
36173,0,0.0,0.0,0.0,0.0,207
36193,0,0.0,0.0,0.0,0.0,207
36213,0,0.0,0.0,0.0,0.0,207
36233,0,0.0,0.0,0.0,0.0,207
36253,0,0.0,0.0,0.0,0.0,209
36273,0,0.0,0.0,0.0,0.0,209
36293,0,0.0,0.0,0.0,0.0,209
36313,0,0.0,0.0,0.0,0.0,208
36333,0,0.0,0.0,0.0,0.0,208
36353,0,0.0,0.0,0.0,0.0,208
36373,0,0.0,0.0,0.0,0.0,208
36393,0,0.0,0.0,0.0,0.0,208
36413,0,0.0,0.0,0.0,0.0,208
36433,0,0.0,0.0,0.0,0.0,208
36453,0,0.0,0.0,0.0,0.0,208
36473,0,0.0,0.0,0.0,0.0,208
36493,0,0.0,0.0,0.0,0.0,207
36513,0,0.0,0.0,0.0,0.0,207
36533,0,0.0,0.0,0.0,0.0,207
36553,0,0.0,0.0,0.0,0.0,212
36573,0,0.0,0.0,0.0,0.0,212
36593,0,0.0,0.0,0.0,0.0,207
36613,0,0.0,0.0,0.0,0.0,207
36633,0,0.0,0.0,0.0,0.0,207
36653,0,0.0,0.0,0.0,0.0,209
36673,0,0.0,0.0,0.0,0.0,209
36693,0,0.0,0.0,0.0,0.0,209
36713,0,0.0,0.0,0.0,0.0,207
36733,0,0.0,0.0,0.0,0.0,207
36753,0,0.0,0.0,0.0,0.0,207
36773,0,0.0,0.0,0.0,0.0,209
36793,0,0.0,0.0,0.0,0.0,209
36813,0,0.0,0.0,0.0,0.0,209
36833,0,0.0,0.0,0.0,0.0,207
36853,0,0.0,0.0,0.0,0.0,207
36873,0,0.0,0.0,0.0,0.0,207
36893,0,0.0,0.0,0.0,0.0,209
36913,0,0.0,0.0,0.0,0.0,209
36933,0,0.0,0.0,0.0,0.0,207
36953,0,0.0,0.0,0.0,0.0,207
36973,0,0.0,0.0,0.0,0.0,207
36993,0,0.0,0.0,0.0,0.0,210
37013,0,0.0,0.0,0.0,0.0,210
37033,0,0.0,0.0,0.0,0.0,210
37053,0,0.0,0.0,0.0,0.0,207
37073,0,0.0,0.0,0.0,0.0,207
37093,0,0.0,0.0,0.0,0.0,207
37113,0,0.0,0.0,0.0,0.0,210
37133,0,0.0,0.0,0.0,0.0,210
37153,0,0.0,0.0,0.0,0.0,210
37173,0,0.0,0.0,0.0,0.0,211
37193,0,0.0,0.0,0.0,0.0,211
37213,0,0.0,0.0,0.0,0.0,211
37233,0,0.0,0.0,0.0,0.0,209
37253,0,0.0,0.0,0.0,0.0,209
37273,0,0.0,0.0,0.0,0.0,209
37293,0,0.0,0.0,0.0,0.0,209
37313,0,0.0,0.0,0.0,0.0,209
37333,0,0.0,0.0,0.0,0.0,209
37353,0,0.0,0.0,0.0,0.0,209
37373,0,0.0,0.0,0.0,0.0,209
37393,0,0.0,0.0,0.0,0.0,209
37413,0,0.0,0.0,0.0,0.0,210
37433,0,0.0,0.0,0.0,0.0,210
37453,0,0.0,0.0,0.0,0.0,211
37473,0,0.0,0.0,0.0,0.0,211
37493,0,0.0,0.0,0.0,0.0,211
37513,0,0.0,0.0,0.0,0.0,208
37533,0,0.0,0.0,0.0,0.0,208
37553,0,0.0,0.0,0.0,0.0,208
37573,0,0.0,0.0,0.0,0.0,208
37593,0,0.0,0.0,0.0,0.0,208
37613,0,0.0,0.0,0.0,0.0,208
37633,0,0.0,0.0,0.0,0.0,206
37653,0,0.0,0.0,0.0,0.0,206
37673,0,0.0,0.0,0.0,0.0,206
37693,0,0.0,0.0,0.0,0.0,209
37713,0,0.0,0.0,0.0,0.0,209
37733,0,0.0,0.0,0.0,0.0,206
37753,0,0.0,0.0,0.0,0.0,206
37773,0,0.0,0.0,0.0,0.0,206
37793,0,0.0,0.0,0.0,0.0,207
37813,0,0.0,0.0,0.0,0.0,207
37833,0,0.0,0.0,0.0,0.0,207
37853,0,0.0,0.0,0.0,0.0,207
37873,0,0.0,0.0,0.0,0.0,207
37893,0,0.0,0.0,0.0,0.0,207
37913,0,0.0,0.0,0.0,0.0,209
37933,0,0.0,0.0,0.0,0.0,209
37953,0,0.0,0.0,0.0,0.0,209
37973,0,0.0,0.0,0.0,0.0,209
37993,0,0.0,0.0,0.0,0.0,209
38013,0,0.0,0.0,0.0,0.0,209
38033,0,0.0,0.0,0.0,0.0,207
38053,0,0.0,0.0,0.0,0.0,207
38073,0,0.0,0.0,0.0,0.0,207
38093,0,0.0,0.0,0.0,0.0,210
38113,0,0.0,0.0,0.0,0.0,210
38133,0,0.0,0.0,0.0,0.0,210
38153,0,0.0,0.0,0.0,0.0,207
38173,0,0.0,0.0,0.0,0.0,207
38193,0,0.0,0.0,0.0,0.0,207
38213,0,0.0,0.0,0.0,0.0,208
38233,0,0.0,0.0,0.0,0.0,208
38253,0,0.0,0.0,0.0,0.0,211
38273,0,0.0,0.0,0.0,0.0,211
38293,0,0.0,0.0,0.0,0.0,211
38313,0,0.0,0.0,0.0,0.0,207
38333,0,0.0,0.0,0.0,0.0,207
38353,0,0.0,0.0,0.0,0.0,207
38373,0,0.0,0.0,0.0,0.0,208
38393,0,0.0,0.0,0.0,0.0,208
38413,0,0.0,0.0,0.0,0.0,208
38433,0,0.0,0.0,0.0,0.0,208
38453,0,0.0,0.0,0.0,0.0,208
38473,0,0.0,0.0,0.0,0.0,208
38493,0,0.0,0.0,0.0,0.0,208
38513,0,0.0,0.0,0.0,0.0,208
38533,0,0.0,0.0,0.0,0.0,208
38553,0,0.0,0.0,0.0,0.0,207
38573,0,0.0,0.0,0.0,0.0,207
38593,0,0.0,0.0,0.0,0.0,208
38613,0,0.0,0.0,0.0,0.0,208
38633,0,0.0,0.0,0.0,0.0,208
38653,0,0.0,0.0,0.0,0.0,206
38673,0,0.0,0.0,0.0,0.0,206
38693,0,0.0,0.0,0.0,0.0,206
38713,0,0.0,0.0,0.0,0.0,208
38733,0,0.0,0.0,0.0,0.0,208
38753,0,0.0,0.0,0.0,0.0,208
38773,0,0.0,0.0,0.0,0.0,207
38793,0,0.0,0.0,0.0,0.0,207
38813,0,0.0,0.0,0.0,0.0,207
38833,0,0.0,0.0,0.0,0.0,209
38853,0,0.0,0.0,0.0,0.0,209
38873,0,0.0,0.0,0.0,0.0,209
38893,0,0.0,0.0,0.0,0.0,207
38913,0,0.0,0.0,0.0,0.0,207
38933,0,0.0,0.0,0.0,0.0,207
38953,0,0.0,0.0,0.0,0.0,207
38973,0,0.0,0.0,0.0,0.0,207
38993,0,0.0,0.0,0.0,0.0,208
39013,0,0.0,0.0,0.0,0.0,208
39033,0,0.0,0.0,0.0,0.0,208
39053,0,0.0,0.0,0.0,0.0,209
39073,0,0.0,0.0,0.0,0.0,209
39093,0,0.0,0.0,0.0,0.0,209
39113,0,0.0,0.0,0.0,0.0,206
39133,0,0.0,0.0,0.0,0.0,206
39153,0,0.0,0.0,0.0,0.0,206
39173,0,0.0,0.0,0.0,0.0,209
39193,0,0.0,0.0,0.0,0.0,209
39213,0,0.0,0.0,0.0,0.0,209
39233,0,0.0,0.0,0.0,0.0,206
39253,0,0.0,0.0,0.0,0.0,206
39273,0,0.0,0.0,0.0,0.0,206
39293,0,0.0,0.0,0.0,0.0,209
39313,0,0.0,0.0,0.0,0.0,209
39333,0,0.0,0.0,0.0,0.0,208
39353,0,0.0,0.0,0.0,0.0,208
39373,0,0.0,0.0,0.0,0.0,208
39393,0,0.0,0.0,0.0,0.0,209
39413,0,0.0,0.0,0.0,0.0,209
39433,0,0.0,0.0,0.0,0.0,209
39453,0,0.0,0.0,0.0,0.0,207
39473,0,0.0,0.0,0.0,0.0,207
39493,0,0.0,0.0,0.0,0.0,207
39513,0,0.0,0.0,0.0,0.0,207
39533,0,0.0,0.0,0.0,0.0,207
39553,0,0.0,0.0,0.0,0.0,207
39573,0,0.0,0.0,0.0,0.0,208
39593,0,0.0,0.0,0.0,0.0,208
39613,0,0.0,0.0,0.0,0.0,208
39633,0,0.0,0.0,0.0,0.0,209
39653,0,0.0,0.0,0.0,0.0,209
39673,0,0.0,0.0,0.0,0.0,206
39693,0,0.0,0.0,0.0,0.0,206
39713,0,0.0,0.0,0.0,0.0,206
39733,0,0.0,0.0,0.0,0.0,206
39753,0,0.0,0.0,0.0,0.0,206
39773,0,0.0,0.0,0.0,0.0,206
39793,0,0.0,0.0,0.0,0.0,209
39813,0,0.0,0.0,0.0,0.0,209
39833,0,0.0,0.0,0.0,0.0,209
39853,0,0.0,0.0,0.0,0.0,207
39873,0,0.0,0.0,0.0,0.0,207
39893,0,0.0,0.0,0.0,0.0,207
39913,0,0.0,0.0,0.0,0.0,208
39933,0,0.0,0.0,0.0,0.0,208
39953,0,0.0,0.0,0.0,0.0,208
39973,0,0.0,0.0,0.0,0.0,208
39993,0,0.0,0.0,0.0,0.0,208
40013,0,0.0,0.0,0.0,0.0,208
40033,0,0.0,0.0,0.0,0.0,210
40053,0,0.0,0.0,0.0,0.0,210
40073,0,0.0,0.0,0.0,0.0,209
40093,0,0.0,0.0,0.0,0.0,209
40113,0,0.0,0.0,0.0,0.0,209
40133,0,0.0,0.0,0.0,0.0,209
40154,0,0.0,0.0,0.0,0.0,209
40173,0,0.0,0.0,0.0,0.0,209
40193,0,0.0,0.0,0.0,0.0,207
40213,0,0.0,0.0,0.0,0.0,207
40233,0,0.0,0.0,0.0,0.0,207
40253,0,0.0,0.0,0.0,0.0,208
40273,0,0.0,0.0,0.0,0.0,208
40293,0,0.0,0.0,0.0,0.0,208
40313,0,0.0,0.0,0.0,0.0,208
40333,0,0.0,0.0,0.0,0.0,208
40353,0,0.0,0.0,0.0,0.0,208
40373,0,0.0,0.0,0.0,0.0,207
40393,0,0.0,0.0,0.0,0.0,207
40413,0,0.0,0.0,0.0,0.0,206
40433,0,0.0,0.0,0.0,0.0,206
40453,0,0.0,0.0,0.0,0.0,206
40473,0,0.0,0.0,0.0,0.0,209
40493,0,0.0,0.0,0.0,0.0,209
40513,0,0.0,0.0,0.0,0.0,209
40533,0,0.0,0.0,0.0,0.0,207
40553,0,0.0,0.0,0.0,0.0,207
40573,0,0.0,0.0,0.0,0.0,207
40593,0,0.0,0.0,0.0,0.0,208
40613,0,0.0,0.0,0.0,0.0,208
40633,0,0.0,0.0,0.0,0.0,208
40653,0,0.0,0.0,0.0,0.0,210
40673,0,0.0,0.0,0.0,0.0,210
40693,0,0.0,0.0,0.0,0.0,210
40713,0,0.0,0.0,0.0,0.0,209
40733,0,0.0,0.0,0.0,0.0,209
40753,0,0.0,0.0,0.0,0.0,209
40773,0,0.0,0.0,0.0,0.0,209
40793,0,0.0,0.0,0.0,0.0,209
40813,0,0.0,0.0,0.0,0.0,207
40833,0,0.0,0.0,0.0,0.0,207
40853,0,0.0,0.0,0.0,0.0,207
40873,0,0.0,0.0,0.0,0.0,208
40893,0,0.0,0.0,0.0,0.0,208
40913,0,0.0,0.0,0.0,0.0,208
40933,0,0.0,0.0,0.0,0.0,209
40953,0,0.0,0.0,0.0,0.0,209
40973,0,0.0,0.0,0.0,0.0,209
40993,0,0.0,0.0,0.0,0.0,209
41013,0,0.0,0.0,0.0,0.0,209
41033,0,0.0,0.0,0.0,0.0,209
41053,0,0.0,0.0,0.0,0.0,208
41073,0,0.0,0.0,0.0,0.0,208
41093,0,0.0,0.0,0.0,0.0,208
41113,0,0.0,0.0,0.0,0.0,210
41133,0,0.0,0.0,0.0,0.0,210
41153,0,0.0,0.0,0.0,0.0,210
41173,0,0.0,0.0,0.0,0.0,209
41193,0,0.0,0.0,0.0,0.0,209
41213,0,0.0,0.0,0.0,0.0,207
41233,0,0.0,0.0,0.0,0.0,207
41253,0,0.0,0.0,0.0,0.0,207
41273,0,0.0,0.0,0.0,0.0,205
41293,0,0.0,0.0,0.0,0.0,205
41313,0,0.0,0.0,0.0,0.0,205
41333,0,0.0,0.0,0.0,0.0,209
41353,0,0.0,0.0,0.0,0.0,209
41373,0,0.0,0.0,0.0,0.0,209
41393,0,0.0,0.0,0.0,0.0,209
41413,0,0.0,0.0,0.0,0.0,209
41433,0,0.0,0.0,0.0,0.0,209
41453,0,0.0,0.0,0.0,0.0,208
41473,0,0.0,0.0,0.0,0.0,208
41493,0,0.0,0.0,0.0,0.0,208
41513,0,0.0,0.0,0.0,0.0,209
41533,0,0.0,0.0,0.0,0.0,209
41553,0,0.0,0.0,0.0,0.0,209
41573,0,0.0,0.0,0.0,0.0,208
41593,0,0.0,0.0,0.0,0.0,208
41613,0,0.0,0.0,0.0,0.0,208
41633,0,0.0,0.0,0.0,0.0,208
41653,0,0.0,0.0,0.0,0.0,208
41673,0,0.0,0.0,0.0,0.0,209
41693,0,0.0,0.0,0.0,0.0,209
41713,0,0.0,0.0,0.0,0.0,209
41733,0,0.0,0.0,0.0,0.0,209
41753,0,0.0,0.0,0.0,0.0,209
41773,0,0.0,0.0,0.0,0.0,209
41793,0,0.0,0.0,0.0,0.0,208
41813,0,0.0,0.0,0.0,0.0,208
41833,0,0.0,0.0,0.0,0.0,208
41853,0,0.0,0.0,0.0,0.0,207
41873,0,0.0,0.0,0.0,0.0,207
41893,0,0.0,0.0,0.0,0.0,207
41913,0,0.0,0.0,0.0,0.0,208
41933,0,0.0,0.0,0.0,0.0,208
41953,0,0.0,0.0,0.0,0.0,208
41973,0,0.0,0.0,0.0,0.0,208
41993,0,0.0,0.0,0.0,0.0,208
42013,0,0.0,0.0,0.0,0.0,207
42033,0,0.0,0.0,0.0,0.0,207
42053,0,0.0,0.0,0.0,0.0,207
42073,0,0.0,0.0,0.0,0.0,209
42093,0,0.0,0.0,0.0,0.0,209
42113,0,0.0,0.0,0.0,0.0,209
42133,0,0.0,0.0,0.0,0.0,208
42153,0,0.0,0.0,0.0,0.0,208
42173,0,0.0,0.0,0.0,0.0,208
42193,0,0.0,0.0,0.0,0.0,208
42213,0,0.0,0.0,0.0,0.0,208
42233,0,0.0,0.0,0.0,0.0,208
42253,0,0.0,0.0,0.0,0.0,209
