timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13649, 0.0025112696457654238, 0.00037584255915135145, 0.01667783036828041, 0.003393104998394847, -0.0001400092151015997, -9.35243078856729e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.355135440826416, 0.001835750648751855, -2.6348094940185547, 0.02600647641695886
13669, 0.002763511845842004, 0.0006562941707670689, 0.016676386818289757, 0.004565307404845953, 0.0014636010164394975, -2.5114828531513922e-05, 128024.0, 156467.109375, 90216.953125, 116936.1484375, 141454.609375, 100556.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18835611641407013, 314.0, 0.0, 0.0, -2.3550915718078613, 0.0020096341613680124, -2.634732723236084, 0.02546364730690631
13689, 0.0025190627202391624, 0.0006650087307207286, 0.016680391505360603, 0.0032755457796156406, 0.0017864815890789032, 0.00033452166826464236, 128035.171875, 156465.1875, 90220.84375, 116940.4921875, 141447.78125, 100558.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18871545791625977, 314.0, 0.0, 0.0, -2.3551571369171143, 0.002073814859613776, -2.6347126960754395, 0.02596342935798333
13709, 0.0027910266071558, 0.000664238934405148, 0.016827328130602837, 0.004531472455710173, 0.0017483150586485863, 0.0011995432432740927, 128024.0, 156469.03125, 90225.875, 116937.5, 141448.28125, 100563.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1876450628042221, 314.0, 0.0, 0.0, -2.355130195617676, 0.0019710534252226353, -2.6347436904907227, 0.026059261740843616
13729, 0.0027857704553753138, 0.000922581588383764, 0.016854211688041687, 0.004569484852254391, 0.0029382631182670593, 0.0011253872653469443, 128027.1953125, 156467.109375, 90218.09375, 116942.6640625, 141448.78125, 100558.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18681059777736664, 316.0, 0.0, 0.0, -2.355165958404541, 0.0019908889662474394, -2.6347579956054688, 0.02622082827143763
13749, 0.0028119292110204697, 0.0006708811852149665, 0.017356645315885544, 0.004679955076426268, 0.0016558265779167414, 0.003448016010224819, 128026.875, 156470.953125, 90230.9140625, 116941.171875, 141437.890625, 100554.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1866961270570755, 316.0, 0.0, 0.0, -2.3551793098449707, 0.0019457137677818537, -2.6347320079803467, 0.0260423173538949
13769, 0.0025737097021192312, 0.0006899554282426834, 0.017425911501049995, 0.00352321844547987, 0.0018167519010603428, 0.0034247837029397488, 128032.296875, 156465.1875, 90223.1328125, 116938.3203125, 141446.0, 100559.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18638595938682556, 316.0, 0.0, 0.0, -2.355107307434082, 0.0020279516465961933, -2.6347174644470215, 0.025974333941588965
13789, 0.0034544114023447037, 0.0007076888578012586, 0.016879120841622353, 0.007632658816874027, 0.0023308750241994858, 0.0002364388492424041, 128027.515625, 156469.03125, 90221.984375, 116941.984375, 141450.546875, 100557.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1833818107843399, 319.0, 0.0, 0.0, -2.3552122116088867, 0.002119864569976926, -2.634700298309326, 0.0264400077226553
13809, 0.002597033977508545, 0.0006984552601352334, 0.016889039427042007, 0.0030692543368786573, 0.002456340938806534, 0.0002748279075603932, 128026.875, 156467.109375, 90221.1875, 116944.15625, 141447.78125, 100558.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1829623132944107, 319.0, 0.0, 0.0, -2.355168581008911, 0.0019695358350872993, -2.634796142578125, 0.026521281059588724
13829, 0.0034572482109069824, 0.0007386039942502975, 0.01653352379798889, 0.007565860636532307, 0.0031727124005556107, -0.001497280434705317, 128025.28125, 156469.03125, 90221.984375, 116939.8125, 141446.0, 100561.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18454979360103607, 319.0, 0.0, 0.0, -2.3551828861236572, 0.0020007011480629444, -2.634779214859009, 0.02583278553502154
