Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
52224,0,0.0,0.0,0.0,0.0,223
52244,0,0.0,0.0,0.0,0.0,223
52264,0,0.0,0.0,0.0,0.0,223
52284,0,0.0,0.0,0.0,0.0,223
52304,0,0.0,0.0,0.0,0.0,223
52324,0,0.0,0.0,0.0,0.0,223
52344,0,0.0,0.0,0.0,0.0,226
52364,0,0.0,0.0,0.0,0.0,226
52384,0,0.0,0.0,0.0,0.0,224
52404,0,0.0,0.0,0.0,0.0,224
52424,0,0.0,0.0,0.0,0.0,224
52444,0,0.0,0.0,0.0,0.0,223
52464,0,0.0,0.0,0.0,0.0,223
52484,0,0.0,0.0,0.0,0.0,223
52504,0,0.0,0.0,0.0,0.0,224
52524,0,0.0,0.0,0.0,0.0,224
52544,0,0.0,0.0,0.0,0.0,224
52564,0,0.0,0.0,0.0,0.0,224
52584,0,0.0,0.0,0.0,0.0,224
52604,0,0.0,0.0,0.0,0.0,224
52624,0,0.0,0.0,0.0,0.0,225
52644,0,0.0,0.0,0.0,0.0,225
52664,0,0.0,0.0,0.0,0.0,225
52684,0,0.0,0.0,0.0,0.0,224
52704,0,0.0,0.0,0.0,0.0,224
52724,0,0.0,0.0,0.0,0.0,224
52744,0,0.0,0.0,0.0,0.0,224
52764,0,0.0,0.0,0.0,0.0,224
52784,0,0.0,0.0,0.0,0.0,224
52804,0,0.0,0.0,0.0,0.0,224
52824,0,0.0,0.0,0.0,0.0,224
52844,0,0.0,0.0,0.0,0.0,222
52864,0,0.0,0.0,0.0,0.0,222
52884,0,0.0,0.0,0.0,0.0,222
52904,0,0.0,0.0,0.0,0.0,225
52924,0,0.0,0.0,0.0,0.0,225
52944,0,0.0,0.0,0.0,0.0,225
52964,0,0.0,0.0,0.0,0.0,224
52984,0,0.0,0.0,0.0,0.0,224
53004,0,0.0,0.0,0.0,0.0,224
53024,0,0.0,0.0,0.0,0.0,224
53044,0,0.0,0.0,0.0,0.0,224
53064,0,0.0,0.0,0.0,0.0,224
53084,0,0.0,0.0,0.0,0.0,223
53104,0,0.0,0.0,0.0,0.0,223
53124,0,0.0,0.0,0.0,0.0,223
53144,0,0.0,0.0,0.0,0.0,224
53164,0,0.0,0.0,0.0,0.0,224
53184,0,0.0,0.0,0.0,0.0,224
53204,0,0.0,0.0,0.0,0.0,224
53224,0,0.0,0.0,0.0,0.0,224
53244,0,0.0,0.0,0.0,0.0,223
53264,0,0.0,0.0,0.0,0.0,223
53284,0,0.0,0.0,0.0,0.0,223
53304,0,0.0,0.0,0.0,0.0,223
53324,0,0.0,0.0,0.0,0.0,223
53344,0,0.0,0.0,0.0,0.0,223
53364,0,0.0,0.0,0.0,0.0,224
53384,0,0.0,0.0,0.0,0.0,224
53404,0,0.0,0.0,0.0,0.0,224
53424,0,0.0,0.0,0.0,0.0,223
53444,0,0.0,0.0,0.0,0.0,223
53464,0,0.0,0.0,0.0,0.0,223
53484,0,0.0,0.0,0.0,0.0,223
53504,0,0.0,0.0,0.0,0.0,223
53524,0,0.0,0.0,0.0,0.0,222
53544,0,0.0,0.0,0.0,0.0,222
53564,0,0.0,0.0,0.0,0.0,222
53584,0,0.0,0.0,0.0,0.0,223
53604,0,0.0,0.0,0.0,0.0,223
53624,0,0.0,0.0,0.0,0.0,223
53644,0,0.0,0.0,0.0,0.0,222
53664,0,0.0,0.0,0.0,0.0,222
53684,0,0.0,0.0,0.0,0.0,222
53704,0,0.0,0.0,0.0,0.0,222
53724,0,0.0,0.0,0.0,0.0,222
53744,0,0.0,0.0,0.0,0.0,222
53764,0,0.0,0.0,0.0,0.0,224
53784,0,0.0,0.0,0.0,0.0,224
53804,0,0.0,0.0,0.0,0.0,224
53824,0,0.0,0.0,0.0,0.0,225
53844,0,0.0,0.0,0.0,0.0,225
53864,0,0.0,0.0,0.0,0.0,225
53884,0,0.0,0.0,0.0,0.0,222
53904,0,0.0,0.0,0.0,0.0,222
53924,0,0.0,0.0,0.0,0.0,223
53944,0,0.0,0.0,0.0,0.0,223
53964,0,0.0,0.0,0.0,0.0,223
53984,0,0.0,0.0,0.0,0.0,224
54004,0,0.0,0.0,0.0,0.0,224
54024,0,0.0,0.0,0.0,0.0,224
54044,0,0.0,0.0,0.0,0.0,223
54064,0,0.0,0.0,0.0,0.0,223
54084,0,0.0,0.0,0.0,0.0,223
54104,0,0.0,0.0,0.0,0.0,223
54124,0,0.0,0.0,0.0,0.0,223
54144,0,0.0,0.0,0.0,0.0,223
54164,0,0.0,0.0,0.0,0.0,225
54184,0,0.0,0.0,0.0,0.0,225
54204,0,0.0,0.0,0.0,0.0,225
54224,0,0.0,0.0,0.0,0.0,221
54244,0,0.0,0.0,0.0,0.0,221
54264,0,0.0,0.0,0.0,0.0,221
54284,0,0.0,0.0,0.0,0.0,224
54304,0,0.0,0.0,0.0,0.0,224
54324,0,0.0,0.0,0.0,0.0,225
54344,0,0.0,0.0,0.0,0.0,225
54364,0,0.0,0.0,0.0,0.0,225
54384,0,0.0,0.0,0.0,0.0,224
54404,0,0.0,0.0,0.0,0.0,224
54424,0,0.0,0.0,0.0,0.0,224
54444,0,0.0,0.0,0.0,0.0,225
54464,0,0.0,0.0,0.0,0.0,225
54484,0,0.0,0.0,0.0,0.0,225
54504,0,0.0,0.0,0.0,0.0,225
54524,0,0.0,0.0,0.0,0.0,225
54544,0,0.0,0.0,0.0,0.0,225
54564,0,0.0,0.0,0.0,0.0,223
54584,0,0.0,0.0,0.0,0.0,223
54604,0,0.0,0.0,0.0,0.0,223
54624,0,0.0,0.0,0.0,0.0,223
54644,0,0.0,0.0,0.0,0.0,223
54664,0,0.0,0.0,0.0,0.0,227
54684,0,0.0,0.0,0.0,0.0,227
54704,0,0.0,0.0,0.0,0.0,227
54724,0,0.0,0.0,0.0,0.0,224
54744,0,0.0,0.0,0.0,0.0,224
54764,0,0.0,0.0,0.0,0.0,224
54784,0,0.0,0.0,0.0,0.0,225
54804,0,0.0,0.0,0.0,0.0,225
54824,0,0.0,0.0,0.0,0.0,225
54844,0,0.0,0.0,0.0,0.0,222
54864,0,0.0,0.0,0.0,0.0,222
54884,0,0.0,0.0,0.0,0.0,222
54904,0,0.0,0.0,0.0,0.0,223
54924,0,0.0,0.0,0.0,0.0,223
54944,0,0.0,0.0,0.0,0.0,223
54964,0,0.0,0.0,0.0,0.0,224
54984,0,0.0,0.0,0.0,0.0,224
55004,0,0.0,0.0,0.0,0.0,224
55024,0,0.0,0.0,0.0,0.0,223
55044,0,0.0,0.0,0.0,0.0,223
55064,0,0.0,0.0,0.0,0.0,223
55084,0,0.0,0.0,0.0,0.0,223
55104,0,0.0,0.0,0.0,0.0,223
55124,0,0.0,0.0,0.0,0.0,223
55144,0,0.0,0.0,0.0,0.0,223
55164,0,0.0,0.0,0.0,0.0,223
55184,0,0.0,0.0,0.0,0.0,223
55204,0,0.0,0.0,0.0,0.0,223
55224,0,0.0,0.0,0.0,0.0,223
55244,0,0.0,0.0,0.0,0.0,224
55264,0,0.0,0.0,0.0,0.0,224
55284,0,0.0,0.0,0.0,0.0,224
55304,0,0.0,0.0,0.0,0.0,225
55324,0,0.0,0.0,0.0,0.0,225
55344,0,0.0,0.0,0.0,0.0,225
55364,0,0.0,0.0,0.0,0.0,224
55384,0,0.0,0.0,0.0,0.0,224
55404,0,0.0,0.0,0.0,0.0,224
55424,0,0.0,0.0,0.0,0.0,223
55444,0,0.0,0.0,0.0,0.0,223
55464,0,0.0,0.0,0.0,0.0,223
55484,0,0.0,0.0,0.0,0.0,223
55504,0,0.0,0.0,0.0,0.0,223
55524,0,0.0,0.0,0.0,0.0,223
55544,0,0.0,0.0,0.0,0.0,223
55564,0,0.0,0.0,0.0,0.0,223
55584,0,0.0,0.0,0.0,0.0,225
55604,0,0.0,0.0,0.0,0.0,225
55624,0,0.0,0.0,0.0,0.0,225
55644,0,0.0,0.0,0.0,0.0,222
55664,0,0.0,0.0,0.0,0.0,222
55684,0,0.0,0.0,0.0,0.0,222
55704,0,0.0,0.0,0.0,0.0,224
55724,0,0.0,0.0,0.0,0.0,224
55744,0,0.0,0.0,0.0,0.0,224
55764,0,0.0,0.0,0.0,0.0,224
55784,0,0.0,0.0,0.0,0.0,224
55804,0,0.0,0.0,0.0,0.0,223
55824,0,0.0,0.0,0.0,0.0,223
55844,0,0.0,0.0,0.0,0.0,223
55864,0,0.0,0.0,0.0,0.0,224
55884,0,0.0,0.0,0.0,0.0,224
55904,0,0.0,0.0,0.0,0.0,224
55924,0,0.0,0.0,0.0,0.0,222
55944,0,0.0,0.0,0.0,0.0,222
55964,0,0.0,0.0,0.0,0.0,222
55984,0,0.0,0.0,0.0,0.0,224
56004,0,0.0,0.0,0.0,0.0,224
56024,0,0.0,0.0,0.0,0.0,224
56044,0,0.0,0.0,0.0,0.0,224
56064,0,0.0,0.0,0.0,0.0,224
56084,0,0.0,0.0,0.0,0.0,224
56104,0,0.0,0.0,0.0,0.0,225
56124,0,0.0,0.0,0.0,0.0,225
56144,0,0.0,0.0,0.0,0.0,225
56164,0,0.0,0.0,0.0,0.0,224
56184,0,0.0,0.0,0.0,0.0,224
56204,0,0.0,0.0,0.0,0.0,224
56224,0,0.0,0.0,0.0,0.0,224
56244,0,0.0,0.0,0.0,0.0,224
56264,0,0.0,0.0,0.0,0.0,226
56284,0,0.0,0.0,0.0,0.0,226
56304,0,0.0,0.0,0.0,0.0,226
56324,0,0.0,0.0,0.0,0.0,223
56344,0,0.0,0.0,0.0,0.0,223
56364,0,0.0,0.0,0.0,0.0,223
56384,0,0.0,0.0,0.0,0.0,224
56404,0,0.0,0.0,0.0,0.0,224
56424,0,0.0,0.0,0.0,0.0,224
56444,0,0.0,0.0,0.0,0.0,223
56464,0,0.0,0.0,0.0,0.0,223
56484,0,0.0,0.0,0.0,0.0,223
56504,0,0.0,0.0,0.0,0.0,225
56524,0,0.0,0.0,0.0,0.0,225
56544,0,0.0,0.0,0.0,0.0,224
56564,0,0.0,0.0,0.0,0.0,224
56584,0,0.0,0.0,0.0,0.0,224
56604,0,0.0,0.0,0.0,0.0,223
56624,0,0.0,0.0,0.0,0.0,223
56644,0,0.0,0.0,0.0,0.0,223
56664,0,0.0,0.0,0.0,0.0,225
56684,0,0.0,0.0,0.0,0.0,225
56704,0,0.0,0.0,0.0,0.0,225
56724,0,0.0,0.0,0.0,0.0,224
56744,0,0.0,0.0,0.0,0.0,224
56764,0,0.0,0.0,0.0,0.0,224
56784,0,0.0,0.0,0.0,0.0,225
56804,0,0.0,0.0,0.0,0.0,225
56824,0,0.0,0.0,0.0,0.0,225
56844,0,0.0,0.0,0.0,0.0,225
56864,0,0.0,0.0,0.0,0.0,225
56884,0,0.0,0.0,0.0,0.0,223
56904,0,0.0,0.0,0.0,0.0,223
56924,0,0.0,0.0,0.0,0.0,223
56944,0,0.0,0.0,0.0,0.0,224
56964,0,0.0,0.0,0.0,0.0,224
56984,0,0.0,0.0,0.0,0.0,224
57004,0,0.0,0.0,0.0,0.0,223
57024,0,0.0,0.0,0.0,0.0,223
57044,0,0.0,0.0,0.0,0.0,223
57064,0,0.0,0.0,0.0,0.0,223
57084,0,0.0,0.0,0.0,0.0,223
57104,0,0.0,0.0,0.0,0.0,223
57124,0,0.0,0.0,0.0,0.0,224
57144,0,0.0,0.0,0.0,0.0,224
57164,0,0.0,0.0,0.0,0.0,224
57184,0,0.0,0.0,0.0,0.0,224
57204,0,0.0,0.0,0.0,0.0,224
57224,0,0.0,0.0,0.0,0.0,223
57244,0,0.0,0.0,0.0,0.0,223
57264,0,0.0,0.0,0.0,0.0,223
57284,0,0.0,0.0,0.0,0.0,225
57304,0,0.0,0.0,0.0,0.0,225
57324,0,0.0,0.0,0.0,0.0,225
57344,0,0.0,0.0,0.0,0.0,223
57364,0,0.0,0.0,0.0,0.0,223
57384,0,0.0,0.0,0.0,0.0,223
57404,0,0.0,0.0,0.0,0.0,223
57424,0,0.0,0.0,0.0,0.0,223
57444,0,0.0,0.0,0.0,0.0,223
57464,0,0.0,0.0,0.0,0.0,225
57484,0,0.0,0.0,0.0,0.0,225
57504,0,0.0,0.0,0.0,0.0,225
57524,0,0.0,0.0,0.0,0.0,224
57544,0,0.0,0.0,0.0,0.0,224
57564,0,0.0,0.0,0.0,0.0,224
57584,0,0.0,0.0,0.0,0.0,223
57604,0,0.0,0.0,0.0,0.0,223
57624,0,0.0,0.0,0.0,0.0,223
57644,0,0.0,0.0,0.0,0.0,223
57664,0,0.0,0.0,0.0,0.0,223
57684,0,0.0,0.0,0.0,0.0,224
57704,0,0.0,0.0,0.0,0.0,224
57724,0,0.0,0.0,0.0,0.0,224
57744,0,0.0,0.0,0.0,0.0,224
57764,0,0.0,0.0,0.0,0.0,224
57784,0,0.0,0.0,0.0,0.0,224
57804,0,0.0,0.0,0.0,0.0,223
57824,0,0.0,0.0,0.0,0.0,223
57844,0,0.0,0.0,0.0,0.0,223
57864,0,0.0,0.0,0.0,0.0,223
57884,0,0.0,0.0,0.0,0.0,223
57904,0,0.0,0.0,0.0,0.0,223
57924,0,0.0,0.0,0.0,0.0,224
57944,0,0.0,0.0,0.0,0.0,224
57964,0,0.0,0.0,0.0,0.0,224
57984,0,0.0,0.0,0.0,0.0,224
58004,0,0.0,0.0,0.0,0.0,224
58024,0,0.0,0.0,0.0,0.0,223
58044,0,0.0,0.0,0.0,0.0,223
58064,0,0.0,0.0,0.0,0.0,223
58084,0,0.0,0.0,0.0,0.0,224
58104,0,0.0,0.0,0.0,0.0,224
58124,0,0.0,0.0,0.0,0.0,224
58144,0,0.0,0.0,0.0,0.0,223
58164,0,0.0,0.0,0.0,0.0,223
58184,0,0.0,0.0,0.0,0.0,223
58204,0,0.0,0.0,0.0,0.0,224
58224,0,0.0,0.0,0.0,0.0,224
58244,0,0.0,0.0,0.0,0.0,224
58264,0,0.0,0.0,0.0,0.0,224
58284,0,0.0,0.0,0.0,0.0,224
58304,0,0.0,0.0,0.0,0.0,224
58324,0,0.0,0.0,0.0,0.0,224
58344,0,0.0,0.0,0.0,0.0,224
58364,0,0.0,0.0,0.0,0.0,223
58384,0,0.0,0.0,0.0,0.0,223
58404,0,0.0,0.0,0.0,0.0,223
58424,0,0.0,0.0,0.0,0.0,225
58444,0,0.0,0.0,0.0,0.0,225
58464,0,0.0,0.0,0.0,0.0,225
58484,0,0.0,0.0,0.0,0.0,224
58504,0,0.0,0.0,0.0,0.0,224
58524,0,0.0,0.0,0.0,0.0,224
58544,0,0.0,0.0,0.0,0.0,224
58564,0,0.0,0.0,0.0,0.0,224
58584,0,0.0,0.0,0.0,0.0,224
58604,0,0.0,0.0,0.0,0.0,224
58624,0,0.0,0.0,0.0,0.0,224
58644,0,0.0,0.0,0.0,0.0,224
58664,0,0.0,0.0,0.0,0.0,223
58684,0,0.0,0.0,0.0,0.0,223
58704,0,0.0,0.0,0.0,0.0,224
58724,0,0.0,0.0,0.0,0.0,224
58744,0,0.0,0.0,0.0,0.0,224
58764,0,0.0,0.0,0.0,0.0,225
58784,0,0.0,0.0,0.0,0.0,225
58804,0,0.0,0.0,0.0,0.0,225
58824,0,0.0,0.0,0.0,0.0,223
58844,0,0.0,0.0,0.0,0.0,223
58864,0,0.0,0.0,0.0,0.0,223
58884,0,0.0,0.0,0.0,0.0,225
58904,0,0.0,0.0,0.0,0.0,225
58924,0,0.0,0.0,0.0,0.0,225
58944,0,0.0,0.0,0.0,0.0,225
58964,0,0.0,0.0,0.0,0.0,225
58984,0,0.0,0.0,0.0,0.0,225
59004,0,0.0,0.0,0.0,0.0,223
59024,0,0.0,0.0,0.0,0.0,223
59044,0,0.0,0.0,0.0,0.0,223
59064,0,0.0,0.0,0.0,0.0,224
59084,0,0.0,0.0,0.0,0.0,224
59104,0,0.0,0.0,0.0,0.0,224
59124,0,0.0,0.0,0.0,0.0,224
59144,0,0.0,0.0,0.0,0.0,224
59164,0,0.0,0.0,0.0,0.0,224
59184,0,0.0,0.0,0.0,0.0,224
59204,0,0.0,0.0,0.0,0.0,224
59224,0,0.0,0.0,0.0,0.0,224
59244,0,0.0,0.0,0.0,0.0,224
59264,0,0.0,0.0,0.0,0.0,224
59284,0,0.0,0.0,0.0,0.0,223
59304,0,0.0,0.0,0.0,0.0,223
59324,0,0.0,0.0,0.0,0.0,223
59344,0,0.0,0.0,0.0,0.0,224
59364,0,0.0,0.0,0.0,0.0,224
59384,0,0.0,0.0,0.0,0.0,221
59404,0,0.0,0.0,0.0,0.0,221
59424,0,0.0,0.0,0.0,0.0,221
59444,0,0.0,0.0,0.0,0.0,223
59464,0,0.0,0.0,0.0,0.0,223
59484,0,0.0,0.0,0.0,0.0,223
59504,0,0.0,0.0,0.0,0.0,224
59524,0,0.0,0.0,0.0,0.0,224
59544,0,0.0,0.0,0.0,0.0,224
59564,0,0.0,0.0,0.0,0.0,223
59584,0,0.0,0.0,0.0,0.0,223
59604,0,0.0,0.0,0.0,0.0,223
59624,0,0.0,0.0,0.0,0.0,225
59644,0,0.0,0.0,0.0,0.0,225
59664,0,0.0,0.0,0.0,0.0,225
59684,0,0.0,0.0,0.0,0.0,224
59704,0,0.0,0.0,0.0,0.0,224
59724,0,0.0,0.0,0.0,0.0,224
59744,0,0.0,0.0,0.0,0.0,224
59764,0,0.0,0.0,0.0,0.0,224
59784,0,0.0,0.0,0.0,0.0,224
59804,0,0.0,0.0,0.0,0.0,224
59824,0,0.0,0.0,0.0,0.0,224
59844,0,0.0,0.0,0.0,0.0,222
59864,0,0.0,0.0,0.0,0.0,222
59884,0,0.0,0.0,0.0,0.0,222
59904,0,0.0,0.0,0.0,0.0,226
59924,0,0.0,0.0,0.0,0.0,226
59944,0,0.0,0.0,0.0,0.0,226
59964,0,0.0,0.0,0.0,0.0,224
59984,0,0.0,0.0,0.0,0.0,224
60004,0,0.0,0.0,0.0,0.0,224
60024,0,0.0,0.0,0.0,0.0,225
60044,0,0.0,0.0,0.0,0.0,225
60064,0,0.0,0.0,0.0,0.0,225
60084,0,0.0,0.0,0.0,0.0,224
60104,0,0.0,0.0,0.0,0.0,224
60124,0,0.0,0.0,0.0,0.0,223
60144,0,0.0,0.0,0.0,0.0,223
60164,0,0.0,0.0,0.0,0.0,223
60184,0,0.0,0.0,0.0,0.0,224
60204,0,0.0,0.0,0.0,0.0,224
60224,0,0.0,0.0,0.0,0.0,224
60244,0,0.0,0.0,0.0,0.0,222
60264,0,0.0,0.0,0.0,0.0,222
60284,0,0.0,0.0,0.0,0.0,222
60304,0,0.0,0.0,0.0,0.0,223
60324,0,0.0,0.0,0.0,0.0,223
60344,0,0.0,0.0,0.0,0.0,223
60364,0,0.0,0.0,0.0,0.0,223
60384,0,0.0,0.0,0.0,0.0,223
60404,0,0.0,0.0,0.0,0.0,223
60424,0,0.0,0.0,0.0,0.0,224
60444,0,0.0,0.0,0.0,0.0,224
60464,0,0.0,0.0,0.0,0.0,224
60484,0,0.0,0.0,0.0,0.0,224
60504,0,0.0,0.0,0.0,0.0,224
60524,0,0.0,0.0,0.0,0.0,224
60544,0,0.0,0.0,0.0,0.0,224
60564,0,0.0,0.0,0.0,0.0,224
60584,0,0.0,0.0,0.0,0.0,224
60604,0,0.0,0.0,0.0,0.0,224
60624,0,0.0,0.0,0.0,0.0,224
60644,0,0.0,0.0,0.0,0.0,224
60664,0,0.0,0.0,0.0,0.0,224
60684,0,0.0,0.0,0.0,0.0,224
60704,0,0.0,0.0,0.0,0.0,224
60724,0,0.0,0.0,0.0,0.0,224
60744,0,0.0,0.0,0.0,0.0,224
60764,0,0.0,0.0,0.0,0.0,224
60784,0,0.0,0.0,0.0,0.0,224
60804,0,0.0,0.0,0.0,0.0,224
60824,0,0.0,0.0,0.0,0.0,224
60844,0,0.0,0.0,0.0,0.0,224
60864,0,0.0,0.0,0.0,0.0,225
60884,0,0.0,0.0,0.0,0.0,225
60904,0,0.0,0.0,0.0,0.0,225
60924,0,0.0,0.0,0.0,0.0,223
60944,0,0.0,0.0,0.0,0.0,223
60964,0,0.0,0.0,0.0,0.0,223
60984,0,0.0,0.0,0.0,0.0,225
61004,0,0.0,0.0,0.0,0.0,225
61024,0,0.0,0.0,0.0,0.0,225
61044,0,0.0,0.0,0.0,0.0,223
61064,0,0.0,0.0,0.0,0.0,223
61084,0,0.0,0.0,0.0,0.0,223
61104,0,0.0,0.0,0.0,0.0,224
61124,0,0.0,0.0,0.0,0.0,224
61144,0,0.0,0.0,0.0,0.0,224
61164,0,0.0,0.0,0.0,0.0,224
61184,0,0.0,0.0,0.0,0.0,224
61204,0,0.0,0.0,0.0,0.0,224
61224,0,0.0,0.0,0.0,0.0,225
61244,0,0.0,0.0,0.0,0.0,225
61264,0,0.0,0.0,0.0,0.0,225
61284,0,0.0,0.0,0.0,0.0,225
61304,0,0.0,0.0,0.0,0.0,225
61324,0,0.0,0.0,0.0,0.0,224
61344,0,0.0,0.0,0.0,0.0,224
61364,0,0.0,0.0,0.0,0.0,224
61384,0,0.0,0.0,0.0,0.0,225
61404,0,0.0,0.0,0.0,0.0,225
61424,0,0.0,0.0,0.0,0.0,225
61444,0,0.0,0.0,0.0,0.0,223
61464,0,0.0,0.0,0.0,0.0,223
61484,0,0.0,0.0,0.0,0.0,223
61504,0,0.0,0.0,0.0,0.0,224
61524,0,0.0,0.0,0.0,0.0,224
61544,0,0.0,0.0,0.0,0.0,224
61564,0,0.0,0.0,0.0,0.0,223
61584,0,0.0,0.0,0.0,0.0,223
61604,0,0.0,0.0,0.0,0.0,224
61624,0,0.0,0.0,0.0,0.0,224
61644,0,0.0,0.0,0.0,0.0,224
61664,0,0.0,0.0,0.0,0.0,224
61684,0,0.0,0.0,0.0,0.0,224
61704,0,0.0,0.0,0.0,0.0,224
61724,0,0.0,0.0,0.0,0.0,225
61744,0,0.0,0.0,0.0,0.0,225
61764,0,0.0,0.0,0.0,0.0,225
61784,0,0.0,0.0,0.0,0.0,224
61804,0,0.0,0.0,0.0,0.0,224
61824,0,0.0,0.0,0.0,0.0,224
61844,0,0.0,0.0,0.0,0.0,225
61864,0,0.0,0.0,0.0,0.0,225
61884,0,0.0,0.0,0.0,0.0,225
61904,0,0.0,0.0,0.0,0.0,223
61924,0,0.0,0.0,0.0,0.0,223
61944,0,0.0,0.0,0.0,0.0,223
61964,0,0.0,0.0,0.0,0.0,224
61984,0,0.0,0.0,0.0,0.0,224
62004,0,0.0,0.0,0.0,0.0,224
62024,0,0.0,0.0,0.0,0.0,225
62044,0,0.0,0.0,0.0,0.0,225
62064,0,0.0,0.0,0.0,0.0,222
62084,0,0.0,0.0,0.0,0.0,222
62104,0,0.0,0.0,0.0,0.0,222
62124,0,0.0,0.0,0.0,0.0,224
62144,0,0.0,0.0,0.0,0.0,224
62164,0,0.0,0.0,0.0,0.0,224
62184,0,0.0,0.0,0.0,0.0,223
62204,0,0.0,0.0,0.0,0.0,223
62224,0,0.0,0.0,0.0,0.0,223
62244,0,0.0,0.0,0.0,0.0,224
62264,0,0.0,0.0,0.0,0.0,224
62284,0,0.0,0.0,0.0,0.0,224
62304,0,0.0,0.0,0.0,0.0,222
62324,0,0.0,0.0,0.0,0.0,222
62344,0,0.0,0.0,0.0,0.0,222
62364,0,0.0,0.0,0.0,0.0,224
62384,0,0.0,0.0,0.0,0.0,224
62404,0,0.0,0.0,0.0,0.0,223
62424,0,0.0,0.0,0.0,0.0,223
62444,0,0.0,0.0,0.0,0.0,223
62464,0,0.0,0.0,0.0,0.0,223
62484,0,0.0,0.0,0.0,0.0,223
62504,0,0.0,0.0,0.0,0.0,223
62524,0,0.0,0.0,0.0,0.0,223
62544,0,0.0,0.0,0.0,0.0,223
62564,0,0.0,0.0,0.0,0.0,223
62584,0,0.0,0.0,0.0,0.0,225
62604,0,0.0,0.0,0.0,0.0,225
62624,0,0.0,0.0,0.0,0.0,225
62644,0,0.0,0.0,0.0,0.0,224
62664,0,0.0,0.0,0.0,0.0,224
62684,0,0.0,0.0,0.0,0.0,224
62704,0,0.0,0.0,0.0,0.0,223
62724,0,0.0,0.0,0.0,0.0,223
62744,0,0.0,0.0,0.0,0.0,223
62764,0,0.0,0.0,0.0,0.0,223
62784,0,0.0,0.0,0.0,0.0,223
62804,0,0.0,0.0,0.0,0.0,224
62824,0,0.0,0.0,0.0,0.0,224
62844,0,0.0,0.0,0.0,0.0,224
62864,0,0.0,0.0,0.0,0.0,224
62884,0,0.0,0.0,0.0,0.0,224
62904,0,0.0,0.0,0.0,0.0,224
62924,0,0.0,0.0,0.0,0.0,225
62944,0,0.0,0.0,0.0,0.0,225
62964,0,0.0,0.0,0.0,0.0,225
62984,0,0.0,0.0,0.0,0.0,224
63004,0,0.0,0.0,0.0,0.0,224
63024,0,0.0,0.0,0.0,0.0,224
63044,0,0.0,0.0,0.0,0.0,225
63064,0,0.0,0.0,0.0,0.0,225
63084,0,0.0,0.0,0.0,0.0,225
63104,0,0.0,0.0,0.0,0.0,223
63124,0,0.0,0.0,0.0,0.0,223
63144,0,0.0,0.0,0.0,0.0,223
63164,0,0.0,0.0,0.0,0.0,224
63184,0,0.0,0.0,0.0,0.0,224
63204,0,0.0,0.0,0.0,0.0,224
63224,0,0.0,0.0,0.0,0.0,224
63244,0,0.0,0.0,0.0,0.0,224
63264,0,0.0,0.0,0.0,0.0,224
63284,0,0.0,0.0,0.0,0.0,224
63304,0,0.0,0.0,0.0,0.0,224
63324,0,0.0,0.0,0.0,0.0,225
63344,0,0.0,0.0,0.0,0.0,225
63364,0,0.0,0.0,0.0,0.0,225
63384,0,0.0,0.0,0.0,0.0,223
63404,0,0.0,0.0,0.0,0.0,223
