Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
33184,0,0.0,0.0,0.0,0.0,217
33204,0,0.0,0.0,0.0,0.0,218
33224,0,0.0,0.0,0.0,0.0,218
33244,0,0.0,0.0,0.0,0.0,218
33264,0,0.0,0.0,0.0,0.0,218
33284,0,0.0,0.0,0.0,0.0,218
33304,0,0.0,0.0,0.0,0.0,218
33324,0,0.0,0.0,0.0,0.0,215
33344,0,0.0,0.0,0.0,0.0,215
33364,0,0.0,0.0,0.0,0.0,215
33384,0,0.0,0.0,0.0,0.0,218
33404,0,0.0,0.0,0.0,0.0,218
33424,0,0.0,0.0,0.0,0.0,218
33444,0,0.0,0.0,0.0,0.0,219
33464,0,0.0,0.0,0.0,0.0,219
33484,0,0.0,0.0,0.0,0.0,219
33504,0,0.0,0.0,0.0,0.0,219
33524,0,0.0,0.0,0.0,0.0,219
33544,0,0.0,0.0,0.0,0.0,218
33564,0,0.0,0.0,0.0,0.0,218
33584,0,0.0,0.0,0.0,0.0,218
33604,0,0.0,0.0,0.0,0.0,217
33624,0,0.0,0.0,0.0,0.0,217
33644,0,0.0,0.0,0.0,0.0,217
33664,0,0.0,0.0,0.0,0.0,220
33684,0,0.0,0.0,0.0,0.0,220
33704,0,0.0,0.0,0.0,0.0,220
33724,0,0.0,0.0,0.0,0.0,217
33744,0,0.0,0.0,0.0,0.0,217
33764,0,0.0,0.0,0.0,0.0,217
33784,0,0.0,0.0,0.0,0.0,218
33804,0,0.0,0.0,0.0,0.0,218
33824,0,0.0,0.0,0.0,0.0,218
33844,0,0.0,0.0,0.0,0.0,216
33864,0,0.0,0.0,0.0,0.0,216
33884,0,0.0,0.0,0.0,0.0,218
33904,0,0.0,0.0,0.0,0.0,218
33924,0,0.0,0.0,0.0,0.0,218
33944,0,0.0,0.0,0.0,0.0,218
33964,0,0.0,0.0,0.0,0.0,218
33984,0,0.0,0.0,0.0,0.0,218
34004,0,0.0,0.0,0.0,0.0,219
34024,0,0.0,0.0,0.0,0.0,219
34044,0,0.0,0.0,0.0,0.0,219
34064,0,0.0,0.0,0.0,0.0,218
34084,0,0.0,0.0,0.0,0.0,218
34104,0,0.0,0.0,0.0,0.0,218
34124,0,0.0,0.0,0.0,0.0,218
34144,0,0.0,0.0,0.0,0.0,218
34164,0,0.0,0.0,0.0,0.0,218
34184,0,0.0,0.0,0.0,0.0,218
34204,0,0.0,0.0,0.0,0.0,218
34224,0,0.0,0.0,0.0,0.0,218
34244,0,0.0,0.0,0.0,0.0,217
34264,0,0.0,0.0,0.0,0.0,217
34284,0,0.0,0.0,0.0,0.0,219
34304,0,0.0,0.0,0.0,0.0,219
34324,0,0.0,0.0,0.0,0.0,219
34344,0,0.0,0.0,0.0,0.0,217
34364,0,0.0,0.0,0.0,0.0,217
34384,0,0.0,0.0,0.0,0.0,217
34404,0,0.0,0.0,0.0,0.0,219
34424,0,0.0,0.0,0.0,0.0,219
34444,0,0.0,0.0,0.0,0.0,219
34464,0,0.0,0.0,0.0,0.0,217
34484,0,0.0,0.0,0.0,0.0,217
34504,0,0.0,0.0,0.0,0.0,217
34524,0,0.0,0.0,0.0,0.0,218
34544,0,0.0,0.0,0.0,0.0,218
34564,0,0.0,0.0,0.0,0.0,218
34584,0,0.0,0.0,0.0,0.0,220
34604,0,0.0,0.0,0.0,0.0,220
34624,0,0.0,0.0,0.0,0.0,220
34644,0,0.0,0.0,0.0,0.0,220
34664,0,0.0,0.0,0.0,0.0,220
34684,0,0.0,0.0,0.0,0.0,220
34704,0,0.0,0.0,0.0,0.0,219
34724,0,0.0,0.0,0.0,0.0,219
34744,0,0.0,0.0,0.0,0.0,218
34764,0,0.0,0.0,0.0,0.0,218
34784,0,0.0,0.0,0.0,0.0,218
34804,0,0.0,0.0,0.0,0.0,215
34824,0,0.0,0.0,0.0,0.0,215
34844,0,0.0,0.0,0.0,0.0,215
34864,0,0.0,0.0,0.0,0.0,219
34884,0,0.0,0.0,0.0,0.0,219
34904,0,0.0,0.0,0.0,0.0,219
34924,0,0.0,0.0,0.0,0.0,217
34944,0,0.0,0.0,0.0,0.0,217
34964,0,0.0,0.0,0.0,0.0,217
34984,0,0.0,0.0,0.0,0.0,217
35004,0,0.0,0.0,0.0,0.0,217
35024,0,0.0,0.0,0.0,0.0,217
35044,0,0.0,0.0,0.0,0.0,218
35064,0,0.0,0.0,0.0,0.0,218
35084,0,0.0,0.0,0.0,0.0,218
35104,0,0.0,0.0,0.0,0.0,218
35124,0,0.0,0.0,0.0,0.0,218
35144,0,0.0,0.0,0.0,0.0,218
35164,0,0.0,0.0,0.0,0.0,218
35184,0,0.0,0.0,0.0,0.0,218
35204,0,0.0,0.0,0.0,0.0,219
35224,0,0.0,0.0,0.0,0.0,219
35244,0,0.0,0.0,0.0,0.0,219
35264,0,0.0,0.0,0.0,0.0,219
35284,0,0.0,0.0,0.0,0.0,219
35304,0,0.0,0.0,0.0,0.0,219
35324,0,0.0,0.0,0.0,0.0,218
35344,0,0.0,0.0,0.0,0.0,218
35364,0,0.0,0.0,0.0,0.0,218
35384,0,0.0,0.0,0.0,0.0,216
35404,0,0.0,0.0,0.0,0.0,216
35424,0,0.0,0.0,0.0,0.0,216
35444,0,0.0,0.0,0.0,0.0,216
35464,0,0.0,0.0,0.0,0.0,216
35484,0,0.0,0.0,0.0,0.0,217
35504,0,0.0,0.0,0.0,0.0,217
35524,0,0.0,0.0,0.0,0.0,217
35544,0,0.0,0.0,0.0,0.0,217
35564,0,0.0,0.0,0.0,0.0,217
35584,0,0.0,0.0,0.0,0.0,217
35604,0,0.0,0.0,0.0,0.0,216
35624,0,0.0,0.0,0.0,0.0,216
35644,0,0.0,0.0,0.0,0.0,216
35664,0,0.0,0.0,0.0,0.0,217
35684,0,0.0,0.0,0.0,0.0,217
35704,0,0.0,0.0,0.0,0.0,217
35724,0,0.0,0.0,0.0,0.0,217
35744,0,0.0,0.0,0.0,0.0,217
35764,0,0.0,0.0,0.0,0.0,217
35784,0,0.0,0.0,0.0,0.0,218
35804,0,0.0,0.0,0.0,0.0,218
35824,0,0.0,0.0,0.0,0.0,218
35844,0,0.0,0.0,0.0,0.0,217
35864,0,0.0,0.0,0.0,0.0,217
35884,0,0.0,0.0,0.0,0.0,216
35904,0,0.0,0.0,0.0,0.0,216
35924,0,0.0,0.0,0.0,0.0,216
35944,0,0.0,0.0,0.0,0.0,219
35964,0,0.0,0.0,0.0,0.0,219
35984,0,0.0,0.0,0.0,0.0,219
36004,0,0.0,0.0,0.0,0.0,218
36024,0,0.0,0.0,0.0,0.0,218
36044,0,0.0,0.0,0.0,0.0,218
36064,0,0.0,0.0,0.0,0.0,215
36084,0,0.0,0.0,0.0,0.0,215
36104,0,0.0,0.0,0.0,0.0,215
36124,0,0.0,0.0,0.0,0.0,218
36144,0,0.0,0.0,0.0,0.0,218
36164,0,0.0,0.0,0.0,0.0,218
36184,0,0.0,0.0,0.0,0.0,216
36204,0,0.0,0.0,0.0,0.0,216
36224,0,0.0,0.0,0.0,0.0,216
36244,0,0.0,0.0,0.0,0.0,216
36264,0,0.0,0.0,0.0,0.0,216
36284,0,0.0,0.0,0.0,0.0,216
36304,0,0.0,0.0,0.0,0.0,216
36324,0,0.0,0.0,0.0,0.0,216
36344,0,0.0,0.0,0.0,0.0,217
36364,0,0.0,0.0,0.0,0.0,217
36384,0,0.0,0.0,0.0,0.0,217
36404,0,0.0,0.0,0.0,0.0,219
36424,0,0.0,0.0,0.0,0.0,219
36444,0,0.0,0.0,0.0,0.0,219
36464,0,0.0,0.0,0.0,0.0,217
36484,0,0.0,0.0,0.0,0.0,217
36504,0,0.0,0.0,0.0,0.0,217
36524,0,0.0,0.0,0.0,0.0,217
36544,0,0.0,0.0,0.0,0.0,217
36564,0,0.0,0.0,0.0,0.0,217
36584,0,0.0,0.0,0.0,0.0,218
36604,0,0.0,0.0,0.0,0.0,218
36624,0,0.0,0.0,0.0,0.0,218
36644,0,0.0,0.0,0.0,0.0,217
36664,0,0.0,0.0,0.0,0.0,217
36684,0,0.0,0.0,0.0,0.0,216
36704,0,0.0,0.0,0.0,0.0,216
36724,0,0.0,0.0,0.0,0.0,216
36744,0,0.0,0.0,0.0,0.0,217
36764,0,0.0,0.0,0.0,0.0,217
36784,0,0.0,0.0,0.0,0.0,217
36804,0,0.0,0.0,0.0,0.0,217
36824,0,0.0,0.0,0.0,0.0,217
36844,0,0.0,0.0,0.0,0.0,217
36864,0,0.0,0.0,0.0,0.0,217
36884,0,0.0,0.0,0.0,0.0,217
36904,0,0.0,0.0,0.0,0.0,217
36924,0,0.0,0.0,0.0,0.0,218
36944,0,0.0,0.0,0.0,0.0,218
36964,0,0.0,0.0,0.0,0.0,218
36984,0,0.0,0.0,0.0,0.0,216
37004,0,0.0,0.0,0.0,0.0,216
37024,0,0.0,0.0,0.0,0.0,216
37044,0,0.0,0.0,0.0,0.0,218
37064,0,0.0,0.0,0.0,0.0,218
37084,0,0.0,0.0,0.0,0.0,217
37104,0,0.0,0.0,0.0,0.0,217
37124,0,0.0,0.0,0.0,0.0,217
37144,0,0.0,0.0,0.0,0.0,216
37164,0,0.0,0.0,0.0,0.0,216
37184,0,0.0,0.0,0.0,0.0,216
37204,0,0.0,0.0,0.0,0.0,216
37224,0,0.0,0.0,0.0,0.0,216
37244,0,0.0,0.0,0.0,0.0,216
37264,0,0.0,0.0,0.0,0.0,219
37284,0,0.0,0.0,0.0,0.0,219
37304,0,0.0,0.0,0.0,0.0,219
37324,0,0.0,0.0,0.0,0.0,218
37344,0,0.0,0.0,0.0,0.0,218
37364,0,0.0,0.0,0.0,0.0,218
37384,0,0.0,0.0,0.0,0.0,216
37404,0,0.0,0.0,0.0,0.0,216
37424,0,0.0,0.0,0.0,0.0,216
37444,0,0.0,0.0,0.0,0.0,218
37464,0,0.0,0.0,0.0,0.0,218
37484,0,0.0,0.0,0.0,0.0,218
37504,0,0.0,0.0,0.0,0.0,218
37524,0,0.0,0.0,0.0,0.0,218
37544,0,0.0,0.0,0.0,0.0,218
37564,0,0.0,0.0,0.0,0.0,215
37584,0,0.0,0.0,0.0,0.0,215
37604,0,0.0,0.0,0.0,0.0,219
37624,0,0.0,0.0,0.0,0.0,219
37644,0,0.0,0.0,0.0,0.0,219
37664,0,0.0,0.0,0.0,0.0,218
37684,0,0.0,0.0,0.0,0.0,218
37704,0,0.0,0.0,0.0,0.0,218
37724,0,0.0,0.0,0.0,0.0,218
37744,0,0.0,0.0,0.0,0.0,218
37764,0,0.0,0.0,0.0,0.0,218
37784,0,0.0,0.0,0.0,0.0,216
37804,0,0.0,0.0,0.0,0.0,216
37824,0,0.0,0.0,0.0,0.0,216
37844,0,0.0,0.0,0.0,0.0,217
37864,0,0.0,0.0,0.0,0.0,217
37884,0,0.0,0.0,0.0,0.0,217
37904,0,0.0,0.0,0.0,0.0,219
37924,0,0.0,0.0,0.0,0.0,219
37944,0,0.0,0.0,0.0,0.0,219
37964,0,0.0,0.0,0.0,0.0,219
37984,0,0.0,0.0,0.0,0.0,219
38004,0,0.0,0.0,0.0,0.0,218
38024,0,0.0,0.0,0.0,0.0,218
38044,0,0.0,0.0,0.0,0.0,218
38064,0,0.0,0.0,0.0,0.0,218
38084,0,0.0,0.0,0.0,0.0,218
38104,0,0.0,0.0,0.0,0.0,218
38124,0,0.0,0.0,0.0,0.0,215
38144,0,0.0,0.0,0.0,0.0,215
38164,0,0.0,0.0,0.0,0.0,215
38184,0,0.0,0.0,0.0,0.0,216
38204,0,0.0,0.0,0.0,0.0,216
38224,0,0.0,0.0,0.0,0.0,216
38244,0,0.0,0.0,0.0,0.0,218
38264,0,0.0,0.0,0.0,0.0,218
38284,0,0.0,0.0,0.0,0.0,219
38304,0,0.0,0.0,0.0,0.0,219
38324,0,0.0,0.0,0.0,0.0,219
38344,0,0.0,0.0,0.0,0.0,217
38364,0,0.0,0.0,0.0,0.0,217
38384,0,0.0,0.0,0.0,0.0,217
38404,0,0.0,0.0,0.0,0.0,219
38424,0,0.0,0.0,0.0,0.0,219
38444,0,0.0,0.0,0.0,0.0,219
38464,0,0.0,0.0,0.0,0.0,219
38484,0,0.0,0.0,0.0,0.0,219
38504,0,0.0,0.0,0.0,0.0,219
38524,0,0.0,0.0,0.0,0.0,217
38544,0,0.0,0.0,0.0,0.0,217
38564,0,0.0,0.0,0.0,0.0,217
38584,0,0.0,0.0,0.0,0.0,218
38604,0,0.0,0.0,0.0,0.0,218
38624,0,0.0,0.0,0.0,0.0,219
38644,0,0.0,0.0,0.0,0.0,219
38664,0,0.0,0.0,0.0,0.0,219
38684,0,0.0,0.0,0.0,0.0,218
38704,0,0.0,0.0,0.0,0.0,218
38724,0,0.0,0.0,0.0,0.0,218
38744,0,0.0,0.0,0.0,0.0,217
38764,0,0.0,0.0,0.0,0.0,217
38784,0,0.0,0.0,0.0,0.0,217
38804,0,0.0,0.0,0.0,0.0,217
38824,0,0.0,0.0,0.0,0.0,217
38844,0,0.0,0.0,0.0,0.0,217
38864,0,0.0,0.0,0.0,0.0,217
38884,0,0.0,0.0,0.0,0.0,217
38904,0,0.0,0.0,0.0,0.0,217
38924,0,0.0,0.0,0.0,0.0,217
38944,0,0.0,0.0,0.0,0.0,217
38964,0,0.0,0.0,0.0,0.0,217
38984,0,0.0,0.0,0.0,0.0,216
39004,0,0.0,0.0,0.0,0.0,216
39024,0,0.0,0.0,0.0,0.0,217
39044,0,0.0,0.0,0.0,0.0,217
39064,0,0.0,0.0,0.0,0.0,217
39084,0,0.0,0.0,0.0,0.0,216
39104,0,0.0,0.0,0.0,0.0,216
39124,0,0.0,0.0,0.0,0.0,216
39144,0,0.0,0.0,0.0,0.0,219
39164,0,0.0,0.0,0.0,0.0,219
39184,0,0.0,0.0,0.0,0.0,219
39204,0,0.0,0.0,0.0,0.0,220
39224,0,0.0,0.0,0.0,0.0,220
39244,0,0.0,0.0,0.0,0.0,220
39264,0,0.0,0.0,0.0,0.0,220
39284,0,0.0,0.0,0.0,0.0,220
39304,0,0.0,0.0,0.0,0.0,220
39324,0,0.0,0.0,0.0,0.0,219
39344,0,0.0,0.0,0.0,0.0,219
39364,0,0.0,0.0,0.0,0.0,219
39384,0,0.0,0.0,0.0,0.0,219
39404,0,0.0,0.0,0.0,0.0,219
39424,0,0.0,0.0,0.0,0.0,219
39444,0,0.0,0.0,0.0,0.0,219
39464,0,0.0,0.0,0.0,0.0,219
39484,0,0.0,0.0,0.0,0.0,218
39504,0,0.0,0.0,0.0,0.0,218
39524,0,0.0,0.0,0.0,0.0,218
39544,0,0.0,0.0,0.0,0.0,219
39564,0,0.0,0.0,0.0,0.0,219
39584,0,0.0,0.0,0.0,0.0,219
39604,0,0.0,0.0,0.0,0.0,218
39624,0,0.0,0.0,0.0,0.0,218
39644,0,0.0,0.0,0.0,0.0,218
39664,0,0.0,0.0,0.0,0.0,218
39684,0,0.0,0.0,0.0,0.0,218
39704,0,0.0,0.0,0.0,0.0,218
39724,0,0.0,0.0,0.0,0.0,219
39744,0,0.0,0.0,0.0,0.0,219
39764,0,0.0,0.0,0.0,0.0,217
39784,0,0.0,0.0,0.0,0.0,217
39804,0,0.0,0.0,0.0,0.0,217
39824,0,0.0,0.0,0.0,0.0,218
39844,0,0.0,0.0,0.0,0.0,218
39864,0,0.0,0.0,0.0,0.0,218
39884,0,0.0,0.0,0.0,0.0,215
39904,0,0.0,0.0,0.0,0.0,215
39924,0,0.0,0.0,0.0,0.0,215
39944,0,0.0,0.0,0.0,0.0,217
39964,0,0.0,0.0,0.0,0.0,217
39984,0,0.0,0.0,0.0,0.0,217
40004,0,0.0,0.0,0.0,0.0,216
40024,0,0.0,0.0,0.0,0.0,216
40044,0,0.0,0.0,0.0,0.0,216
40064,0,0.0,0.0,0.0,0.0,215
40084,0,0.0,0.0,0.0,0.0,215
40104,0,0.0,0.0,0.0,0.0,215
40124,0,0.0,0.0,0.0,0.0,217
40144,0,0.0,0.0,0.0,0.0,217
40164,0,0.0,0.0,0.0,0.0,219
40184,0,0.0,0.0,0.0,0.0,219
40204,0,0.0,0.0,0.0,0.0,219
40224,0,0.0,0.0,0.0,0.0,217
40244,0,0.0,0.0,0.0,0.0,217
40264,0,0.0,0.0,0.0,0.0,217
40284,0,0.0,0.0,0.0,0.0,217
40304,0,0.0,0.0,0.0,0.0,217
40324,0,0.0,0.0,0.0,0.0,217
40344,0,0.0,0.0,0.0,0.0,219
40364,0,0.0,0.0,0.0,0.0,219
40384,0,0.0,0.0,0.0,0.0,219
40404,0,0.0,0.0,0.0,0.0,216
40424,0,0.0,0.0,0.0,0.0,216
40444,0,0.0,0.0,0.0,0.0,216
40464,0,0.0,0.0,0.0,0.0,216
40484,0,0.0,0.0,0.0,0.0,216
40504,0,0.0,0.0,0.0,0.0,218
40524,0,0.0,0.0,0.0,0.0,218
40544,0,0.0,0.0,0.0,0.0,218
40564,0,0.0,0.0,0.0,0.0,218
40584,0,0.0,0.0,0.0,0.0,218
40604,0,0.0,0.0,0.0,0.0,218
40624,0,0.0,0.0,0.0,0.0,219
40644,0,0.0,0.0,0.0,0.0,219
40664,0,0.0,0.0,0.0,0.0,219
40684,0,0.0,0.0,0.0,0.0,216
40704,0,0.0,0.0,0.0,0.0,216
40724,0,0.0,0.0,0.0,0.0,216
40744,0,0.0,0.0,0.0,0.0,219
40764,0,0.0,0.0,0.0,0.0,219
40784,0,0.0,0.0,0.0,0.0,219
40804,0,0.0,0.0,0.0,0.0,216
40824,0,0.0,0.0,0.0,0.0,216
40844,0,0.0,0.0,0.0,0.0,216
40864,0,0.0,0.0,0.0,0.0,218
40884,0,0.0,0.0,0.0,0.0,218
40904,0,0.0,0.0,0.0,0.0,215
40924,0,0.0,0.0,0.0,0.0,215
40944,0,0.0,0.0,0.0,0.0,215
40964,0,0.0,0.0,0.0,0.0,215
40984,0,0.0,0.0,0.0,0.0,215
41004,0,0.0,0.0,0.0,0.0,215
41024,0,0.0,0.0,0.0,0.0,218
41044,0,0.0,0.0,0.0,0.0,218
41064,0,0.0,0.0,0.0,0.0,218
41084,0,0.0,0.0,0.0,0.0,219
41104,0,0.0,0.0,0.0,0.0,219
41124,0,0.0,0.0,0.0,0.0,219
41144,0,0.0,0.0,0.0,0.0,219
41164,0,0.0,0.0,0.0,0.0,219
41184,0,0.0,0.0,0.0,0.0,219
41204,0,0.0,0.0,0.0,0.0,216
41224,0,0.0,0.0,0.0,0.0,216
41244,0,0.0,0.0,0.0,0.0,216
41264,0,0.0,0.0,0.0,0.0,219
41284,0,0.0,0.0,0.0,0.0,219
41304,0,0.0,0.0,0.0,0.0,219
41324,0,0.0,0.0,0.0,0.0,217
41344,0,0.0,0.0,0.0,0.0,217
41364,0,0.0,0.0,0.0,0.0,217
41384,0,0.0,0.0,0.0,0.0,219
41404,0,0.0,0.0,0.0,0.0,219
41424,0,0.0,0.0,0.0,0.0,217
41444,0,0.0,0.0,0.0,0.0,217
41464,0,0.0,0.0,0.0,0.0,217
41484,0,0.0,0.0,0.0,0.0,218
41504,0,0.0,0.0,0.0,0.0,218
41524,0,0.0,0.0,0.0,0.0,218
41544,0,0.0,0.0,0.0,0.0,217
41564,0,0.0,0.0,0.0,0.0,217
41584,0,0.0,0.0,0.0,0.0,217
41604,0,0.0,0.0,0.0,0.0,218
41624,0,0.0,0.0,0.0,0.0,218
41644,0,0.0,0.0,0.0,0.0,218
41664,0,0.0,0.0,0.0,0.0,217
41684,0,0.0,0.0,0.0,0.0,217
41704,0,0.0,0.0,0.0,0.0,217
41724,0,0.0,0.0,0.0,0.0,220
41744,0,0.0,0.0,0.0,0.0,220
41764,0,0.0,0.0,0.0,0.0,216
41784,0,0.0,0.0,0.0,0.0,216
41804,0,0.0,0.0,0.0,0.0,216
41824,0,0.0,0.0,0.0,0.0,219
41844,0,0.0,0.0,0.0,0.0,219
41864,0,0.0,0.0,0.0,0.0,219
41884,0,0.0,0.0,0.0,0.0,219
41904,0,0.0,0.0,0.0,0.0,219
41924,0,0.0,0.0,0.0,0.0,219
41944,0,0.0,0.0,0.0,0.0,217
41964,0,0.0,0.0,0.0,0.0,217
41984,0,0.0,0.0,0.0,0.0,217
42004,0,0.0,0.0,0.0,0.0,217
42024,0,0.0,0.0,0.0,0.0,217
42044,0,0.0,0.0,0.0,0.0,217
42064,0,0.0,0.0,0.0,0.0,217
42084,0,0.0,0.0,0.0,0.0,217
42104,0,0.0,0.0,0.0,0.0,217
42124,0,0.0,0.0,0.0,0.0,216
42144,0,0.0,0.0,0.0,0.0,216
42164,0,0.0,0.0,0.0,0.0,216
42184,0,0.0,0.0,0.0,0.0,218
42204,0,0.0,0.0,0.0,0.0,218
42224,0,0.0,0.0,0.0,0.0,218
42244,0,0.0,0.0,0.0,0.0,217
42264,0,0.0,0.0,0.0,0.0,217
42284,0,0.0,0.0,0.0,0.0,218
42304,0,0.0,0.0,0.0,0.0,218
42324,0,0.0,0.0,0.0,0.0,218
42344,0,0.0,0.0,0.0,0.0,218
42364,0,0.0,0.0,0.0,0.0,218
42384,0,0.0,0.0,0.0,0.0,218
42404,0,0.0,0.0,0.0,0.0,220
42424,0,0.0,0.0,0.0,0.0,220
42444,0,0.0,0.0,0.0,0.0,220
42464,0,0.0,0.0,0.0,0.0,218
42484,0,0.0,0.0,0.0,0.0,218
42504,0,0.0,0.0,0.0,0.0,218
42524,0,0.0,0.0,0.0,0.0,216
42544,0,0.0,0.0,0.0,0.0,216
42564,0,0.0,0.0,0.0,0.0,217
42584,0,0.0,0.0,0.0,0.0,217
42604,0,0.0,0.0,0.0,0.0,217
42624,0,0.0,0.0,0.0,0.0,218
42644,0,0.0,0.0,0.0,0.0,218
42664,0,0.0,0.0,0.0,0.0,218
42684,0,0.0,0.0,0.0,0.0,217
42704,0,0.0,0.0,0.0,0.0,217
42724,0,0.0,0.0,0.0,0.0,217
42744,0,0.0,0.0,0.0,0.0,217
42764,0,0.0,0.0,0.0,0.0,217
42784,0,0.0,0.0,0.0,0.0,217
42804,0,0.0,0.0,0.0,0.0,220
42824,0,0.0,0.0,0.0,0.0,220
42844,0,0.0,0.0,0.0,0.0,220
42864,0,0.0,0.0,0.0,0.0,218
42884,0,0.0,0.0,0.0,0.0,218
42904,0,0.0,0.0,0.0,0.0,218
42924,0,0.0,0.0,0.0,0.0,218
42944,0,0.0,0.0,0.0,0.0,218
42964,0,0.0,0.0,0.0,0.0,218
42984,0,0.0,0.0,0.0,0.0,218
43004,0,0.0,0.0,0.0,0.0,218
43024,0,0.0,0.0,0.0,0.0,215
43044,0,0.0,0.0,0.0,0.0,215
43064,0,0.0,0.0,0.0,0.0,215
43084,0,0.0,0.0,0.0,0.0,218
43104,0,0.0,0.0,0.0,0.0,218
43124,0,0.0,0.0,0.0,0.0,218
43144,0,0.0,0.0,0.0,0.0,217
43164,0,0.0,0.0,0.0,0.0,217
43184,0,0.0,0.0,0.0,0.0,217
43204,0,0.0,0.0,0.0,0.0,217
43224,0,0.0,0.0,0.0,0.0,217
43244,0,0.0,0.0,0.0,0.0,217
43264,0,0.0,0.0,0.0,0.0,219
43284,0,0.0,0.0,0.0,0.0,219
43304,0,0.0,0.0,0.0,0.0,217
43324,0,0.0,0.0,0.0,0.0,217
43344,0,0.0,0.0,0.0,0.0,217
43364,0,0.0,0.0,0.0,0.0,217
43384,0,0.0,0.0,0.0,0.0,217
43404,0,0.0,0.0,0.0,0.0,217
43424,0,0.0,0.0,0.0,0.0,220
43444,0,0.0,0.0,0.0,0.0,220
43464,0,0.0,0.0,0.0,0.0,220
43484,0,0.0,0.0,0.0,0.0,217
43504,0,0.0,0.0,0.0,0.0,217
43524,0,0.0,0.0,0.0,0.0,217
43544,0,0.0,0.0,0.0,0.0,219
43564,0,0.0,0.0,0.0,0.0,219
43584,0,0.0,0.0,0.0,0.0,216
