Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
39306,0,0.0,0.0,0.0,0.0,196
39326,0,0.0,0.0,0.0,0.0,196
39346,0,0.0,0.0,0.0,0.0,197
39366,0,0.0,0.0,0.0,0.0,197
39386,0,0.0,0.0,0.0,0.0,197
39406,0,0.0,0.0,0.0,0.0,195
39426,0,0.0,0.0,0.0,0.0,195
39446,0,0.0,0.0,0.0,0.0,195
39466,0,0.0,0.0,0.0,0.0,195
39486,0,0.0,0.0,0.0,0.0,195
39506,0,0.0,0.0,0.0,0.0,195
39526,0,0.0,0.0,0.0,0.0,196
39546,0,0.0,0.0,0.0,0.0,196
39566,0,0.0,0.0,0.0,0.0,196
39586,0,0.0,0.0,0.0,0.0,196
39606,0,0.0,0.0,0.0,0.0,196
39626,0,0.0,0.0,0.0,0.0,197
39646,0,0.0,0.0,0.0,0.0,197
39666,0,0.0,0.0,0.0,0.0,197
39686,0,0.0,0.0,0.0,0.0,193
39706,0,0.0,0.0,0.0,0.0,193
39726,0,0.0,0.0,0.0,0.0,193
39746,0,0.0,0.0,0.0,0.0,196
39766,0,0.0,0.0,0.0,0.0,196
39786,0,0.0,0.0,0.0,0.0,196
39806,0,0.0,0.0,0.0,0.0,197
39826,0,0.0,0.0,0.0,0.0,197
39846,0,0.0,0.0,0.0,0.0,197
39866,0,0.0,0.0,0.0,0.0,196
39886,0,0.0,0.0,0.0,0.0,196
39906,0,0.0,0.0,0.0,0.0,196
39926,0,0.0,0.0,0.0,0.0,196
39946,0,0.0,0.0,0.0,0.0,196
39966,0,0.0,0.0,0.0,0.0,196
39986,0,0.0,0.0,0.0,0.0,196
40006,0,0.0,0.0,0.0,0.0,196
40026,0,0.0,0.0,0.0,0.0,197
40046,0,0.0,0.0,0.0,0.0,197
40066,0,0.0,0.0,0.0,0.0,197
40086,0,0.0,0.0,0.0,0.0,196
40106,0,0.0,0.0,0.0,0.0,196
40126,0,0.0,0.0,0.0,0.0,196
40146,0,0.0,0.0,0.0,0.0,194
40166,0,0.0,0.0,0.0,0.0,194
40186,0,0.0,0.0,0.0,0.0,194
40206,0,0.0,0.0,0.0,0.0,193
40226,0,0.0,0.0,0.0,0.0,193
40246,0,0.0,0.0,0.0,0.0,193
40266,0,0.0,0.0,0.0,0.0,196
40286,0,0.0,0.0,0.0,0.0,196
40306,0,0.0,0.0,0.0,0.0,196
40326,0,0.0,0.0,0.0,0.0,194
40346,0,0.0,0.0,0.0,0.0,194
40366,0,0.0,0.0,0.0,0.0,195
40386,0,0.0,0.0,0.0,0.0,195
40406,0,0.0,0.0,0.0,0.0,195
40426,0,0.0,0.0,0.0,0.0,193
40446,0,0.0,0.0,0.0,0.0,193
40466,0,0.0,0.0,0.0,0.0,193
40486,0,0.0,0.0,0.0,0.0,196
40506,0,0.0,0.0,0.0,0.0,196
40526,0,0.0,0.0,0.0,0.0,196
40546,0,0.0,0.0,0.0,0.0,196
40566,0,0.0,0.0,0.0,0.0,196
40586,0,0.0,0.0,0.0,0.0,196
40606,0,0.0,0.0,0.0,0.0,195
40626,0,0.0,0.0,0.0,0.0,195
40646,0,0.0,0.0,0.0,0.0,195
40666,0,0.0,0.0,0.0,0.0,198
40686,0,0.0,0.0,0.0,0.0,198
40706,0,0.0,0.0,0.0,0.0,196
40726,0,0.0,0.0,0.0,0.0,196
40746,0,0.0,0.0,0.0,0.0,196
40766,0,0.0,0.0,0.0,0.0,198
40786,0,0.0,0.0,0.0,0.0,198
40806,0,0.0,0.0,0.0,0.0,198
40826,0,0.0,0.0,0.0,0.0,194
40846,0,0.0,0.0,0.0,0.0,194
40866,0,0.0,0.0,0.0,0.0,194
40886,0,0.0,0.0,0.0,0.0,194
40906,0,0.0,0.0,0.0,0.0,194
40926,0,0.0,0.0,0.0,0.0,194
40946,0,0.0,0.0,0.0,0.0,195
40966,0,0.0,0.0,0.0,0.0,195
40986,0,0.0,0.0,0.0,0.0,195
41006,0,0.0,0.0,0.0,0.0,196
41026,0,0.0,0.0,0.0,0.0,196
41046,0,0.0,0.0,0.0,0.0,196
41066,0,0.0,0.0,0.0,0.0,195
41086,0,0.0,0.0,0.0,0.0,195
41106,0,0.0,0.0,0.0,0.0,195
41126,0,0.0,0.0,0.0,0.0,195
41146,0,0.0,0.0,0.0,0.0,195
41166,0,0.0,0.0,0.0,0.0,196
41186,0,0.0,0.0,0.0,0.0,196
41206,0,0.0,0.0,0.0,0.0,196
41226,0,0.0,0.0,0.0,0.0,193
41246,0,0.0,0.0,0.0,0.0,193
41266,0,0.0,0.0,0.0,0.0,193
41286,0,0.0,0.0,0.0,0.0,197
41306,0,0.0,0.0,0.0,0.0,197
41326,0,0.0,0.0,0.0,0.0,197
41346,0,0.0,0.0,0.0,0.0,196
41366,0,0.0,0.0,0.0,0.0,196
41386,0,0.0,0.0,0.0,0.0,196
41406,0,0.0,0.0,0.0,0.0,195
41426,0,0.0,0.0,0.0,0.0,195
41446,0,0.0,0.0,0.0,0.0,195
41466,0,0.0,0.0,0.0,0.0,196
41486,0,0.0,0.0,0.0,0.0,196
41506,0,0.0,0.0,0.0,0.0,196
41526,0,0.0,0.0,0.0,0.0,196
41546,0,0.0,0.0,0.0,0.0,196
41566,0,0.0,0.0,0.0,0.0,196
41586,0,0.0,0.0,0.0,0.0,196
41606,0,0.0,0.0,0.0,0.0,196
41626,0,0.0,0.0,0.0,0.0,195
41646,0,0.0,0.0,0.0,0.0,195
41666,0,0.0,0.0,0.0,0.0,195
41686,0,0.0,0.0,0.0,0.0,197
41706,0,0.0,0.0,0.0,0.0,197
41726,0,0.0,0.0,0.0,0.0,197
41746,0,0.0,0.0,0.0,0.0,195
41766,0,0.0,0.0,0.0,0.0,195
41786,0,0.0,0.0,0.0,0.0,195
41806,0,0.0,0.0,0.0,0.0,195
41826,0,0.0,0.0,0.0,0.0,195
41846,0,0.0,0.0,0.0,0.0,195
41866,0,0.0,0.0,0.0,0.0,195
41886,0,0.0,0.0,0.0,0.0,195
41906,0,0.0,0.0,0.0,0.0,196
41926,0,0.0,0.0,0.0,0.0,196
41946,0,0.0,0.0,0.0,0.0,196
41966,0,0.0,0.0,0.0,0.0,196
41986,0,0.0,0.0,0.0,0.0,196
42006,0,0.0,0.0,0.0,0.0,196
42026,0,0.0,0.0,0.0,0.0,197
42046,0,0.0,0.0,0.0,0.0,197
42066,0,0.0,0.0,0.0,0.0,197
42086,0,0.0,0.0,0.0,0.0,195
42106,0,0.0,0.0,0.0,0.0,195
42126,0,0.0,0.0,0.0,0.0,195
42146,0,0.0,0.0,0.0,0.0,197
42166,0,0.0,0.0,0.0,0.0,197
42186,0,0.0,0.0,0.0,0.0,197
42206,0,0.0,0.0,0.0,0.0,195
42226,0,0.0,0.0,0.0,0.0,195
42246,0,0.0,0.0,0.0,0.0,195
42266,0,0.0,0.0,0.0,0.0,196
42286,0,0.0,0.0,0.0,0.0,196
42306,0,0.0,0.0,0.0,0.0,196
42326,0,0.0,0.0,0.0,0.0,196
42346,0,0.0,0.0,0.0,0.0,196
42366,0,0.0,0.0,0.0,0.0,195
42386,0,0.0,0.0,0.0,0.0,195
42406,0,0.0,0.0,0.0,0.0,195
42426,0,0.0,0.0,0.0,0.0,196
42446,0,0.0,0.0,0.0,0.0,196
42466,0,0.0,0.0,0.0,0.0,196
42486,0,0.0,0.0,0.0,0.0,195
42506,0,0.0,0.0,0.0,0.0,195
42526,0,0.0,0.0,0.0,0.0,195
42546,0,0.0,0.0,0.0,0.0,195
42566,0,0.0,0.0,0.0,0.0,195
42586,0,0.0,0.0,0.0,0.0,195
42606,0,0.0,0.0,0.0,0.0,195
42626,0,0.0,0.0,0.0,0.0,195
42646,0,0.0,0.0,0.0,0.0,195
42666,0,0.0,0.0,0.0,0.0,195
42686,0,0.0,0.0,0.0,0.0,195
42706,0,0.0,0.0,0.0,0.0,195
42726,0,0.0,0.0,0.0,0.0,195
42746,0,0.0,0.0,0.0,0.0,195
42766,0,0.0,0.0,0.0,0.0,195
42786,0,0.0,0.0,0.0,0.0,195
42806,0,0.0,0.0,0.0,0.0,195
42826,0,0.0,0.0,0.0,0.0,196
42846,0,0.0,0.0,0.0,0.0,196
42866,0,0.0,0.0,0.0,0.0,196
42886,0,0.0,0.0,0.0,0.0,194
42906,0,0.0,0.0,0.0,0.0,194
42926,0,0.0,0.0,0.0,0.0,194
42946,0,0.0,0.0,0.0,0.0,195
42966,0,0.0,0.0,0.0,0.0,195
42986,0,0.0,0.0,0.0,0.0,195
43006,0,0.0,0.0,0.0,0.0,196
43026,0,0.0,0.0,0.0,0.0,196
43046,0,0.0,0.0,0.0,0.0,196
43066,0,0.0,0.0,0.0,0.0,195
43086,0,0.0,0.0,0.0,0.0,195
43106,0,0.0,0.0,0.0,0.0,195
43126,0,0.0,0.0,0.0,0.0,194
43146,0,0.0,0.0,0.0,0.0,194
43166,0,0.0,0.0,0.0,0.0,196
43186,0,0.0,0.0,0.0,0.0,196
43206,0,0.0,0.0,0.0,0.0,196
43226,0,0.0,0.0,0.0,0.0,194
43246,0,0.0,0.0,0.0,0.0,194
43266,0,0.0,0.0,0.0,0.0,194
43286,0,0.0,0.0,0.0,0.0,196
43306,0,0.0,0.0,0.0,0.0,196
43326,0,0.0,0.0,0.0,0.0,196
43346,0,0.0,0.0,0.0,0.0,193
43366,0,0.0,0.0,0.0,0.0,193
43386,0,0.0,0.0,0.0,0.0,193
43406,0,0.0,0.0,0.0,0.0,197
43426,0,0.0,0.0,0.0,0.0,197
43446,0,0.0,0.0,0.0,0.0,197
43466,0,0.0,0.0,0.0,0.0,195
43486,0,0.0,0.0,0.0,0.0,195
43506,0,0.0,0.0,0.0,0.0,195
43526,0,0.0,0.0,0.0,0.0,196
43546,0,0.0,0.0,0.0,0.0,196
43566,0,0.0,0.0,0.0,0.0,196
43586,0,0.0,0.0,0.0,0.0,195
43606,0,0.0,0.0,0.0,0.0,195
43626,0,0.0,0.0,0.0,0.0,194
43646,0,0.0,0.0,0.0,0.0,194
43666,0,0.0,0.0,0.0,0.0,194
43686,0,0.0,0.0,0.0,0.0,195
43706,0,0.0,0.0,0.0,0.0,195
43726,0,0.0,0.0,0.0,0.0,195
43746,0,0.0,0.0,0.0,0.0,196
43766,0,0.0,0.0,0.0,0.0,196
43786,0,0.0,0.0,0.0,0.0,196
43806,0,0.0,0.0,0.0,0.0,195
43826,0,0.0,0.0,0.0,0.0,195
43846,0,0.0,0.0,0.0,0.0,195
43866,0,0.0,0.0,0.0,0.0,195
43886,0,0.0,0.0,0.0,0.0,195
43906,0,0.0,0.0,0.0,0.0,195
43926,0,0.0,0.0,0.0,0.0,196
43946,0,0.0,0.0,0.0,0.0,196
43966,0,0.0,0.0,0.0,0.0,194
43986,0,0.0,0.0,0.0,0.0,194
44006,0,0.0,0.0,0.0,0.0,194
44026,0,0.0,0.0,0.0,0.0,194
44046,0,0.0,0.0,0.0,0.0,197
44066,0,0.0,0.0,0.0,0.0,197
44086,0,0.0,0.0,0.0,0.0,195
44106,0,0.0,0.0,0.0,0.0,195
44126,0,0.0,0.0,0.0,0.0,195
44146,0,0.0,0.0,0.0,0.0,198
44166,0,0.0,0.0,0.0,0.0,198
44186,0,0.0,0.0,0.0,0.0,198
44206,0,0.0,0.0,0.0,0.0,198
44226,0,0.0,0.0,0.0,0.0,198
44246,0,0.0,0.0,0.0,0.0,198
44266,0,0.0,0.0,0.0,0.0,196
44286,0,0.0,0.0,0.0,0.0,196
44306,0,0.0,0.0,0.0,0.0,196
44326,0,0.0,0.0,0.0,0.0,197
44346,0,0.0,0.0,0.0,0.0,197
44366,0,0.0,0.0,0.0,0.0,197
44386,0,0.0,0.0,0.0,0.0,196
44406,0,0.0,0.0,0.0,0.0,196
44426,0,0.0,0.0,0.0,0.0,196
44446,0,0.0,0.0,0.0,0.0,196
44466,0,0.0,0.0,0.0,0.0,196
44486,0,0.0,0.0,0.0,0.0,196
44506,0,0.0,0.0,0.0,0.0,196
44526,0,0.0,0.0,0.0,0.0,196
44546,0,0.0,0.0,0.0,0.0,199
44566,0,0.0,0.0,0.0,0.0,199
44586,0,0.0,0.0,0.0,0.0,199
44606,0,0.0,0.0,0.0,0.0,196
44626,0,0.0,0.0,0.0,0.0,196
44646,0,0.0,0.0,0.0,0.0,196
44666,0,0.0,0.0,0.0,0.0,196
44686,0,0.0,0.0,0.0,0.0,196
44706,0,0.0,0.0,0.0,0.0,196
44726,0,0.0,0.0,0.0,0.0,200
44746,0,0.0,0.0,0.0,0.0,200
44766,0,0.0,0.0,0.0,0.0,200
44786,0,0.0,0.0,0.0,0.0,199
44806,0,0.0,0.0,0.0,0.0,199
44826,0,0.0,0.0,0.0,0.0,199
44846,0,0.0,0.0,0.0,0.0,198
44866,0,0.0,0.0,0.0,0.0,198
44886,0,0.0,0.0,0.0,0.0,198
44906,0,0.0,0.0,0.0,0.0,198
44926,0,0.0,0.0,0.0,0.0,198
44946,0,0.0,0.0,0.0,0.0,198
44966,0,0.0,0.0,0.0,0.0,198
44986,0,0.0,0.0,0.0,0.0,198
45006,0,0.0,0.0,0.0,0.0,198
45026,0,0.0,0.0,0.0,0.0,198
45046,0,0.0,0.0,0.0,0.0,198
45066,0,0.0,0.0,0.0,0.0,199
45086,0,0.0,0.0,0.0,0.0,199
45106,0,0.0,0.0,0.0,0.0,199
45126,0,0.0,0.0,0.0,0.0,197
45146,0,0.0,0.0,0.0,0.0,197
45166,0,0.0,0.0,0.0,0.0,197
45186,0,0.0,0.0,0.0,0.0,196
45206,0,0.0,0.0,0.0,0.0,196
45226,0,0.0,0.0,0.0,0.0,196
45246,0,0.0,0.0,0.0,0.0,196
45266,0,0.0,0.0,0.0,0.0,196
45286,0,0.0,0.0,0.0,0.0,198
45306,0,0.0,0.0,0.0,0.0,198
45326,0,0.0,0.0,0.0,0.0,198
45346,0,0.0,0.0,0.0,0.0,197
45366,0,0.0,0.0,0.0,0.0,197
45386,0,0.0,0.0,0.0,0.0,197
45406,0,0.0,0.0,0.0,0.0,197
45426,0,0.0,0.0,0.0,0.0,197
45446,0,0.0,0.0,0.0,0.0,197
45466,0,0.0,0.0,0.0,0.0,197
45486,0,0.0,0.0,0.0,0.0,197
45506,0,0.0,0.0,0.0,0.0,197
45526,0,0.0,0.0,0.0,0.0,198
45546,0,0.0,0.0,0.0,0.0,198
45566,0,0.0,0.0,0.0,0.0,198
45586,0,0.0,0.0,0.0,0.0,197
45606,0,0.0,0.0,0.0,0.0,197
45626,0,0.0,0.0,0.0,0.0,197
45646,0,0.0,0.0,0.0,0.0,197
45666,0,0.0,0.0,0.0,0.0,197
45686,0,0.0,0.0,0.0,0.0,197
45706,0,0.0,0.0,0.0,0.0,197
45726,0,0.0,0.0,0.0,0.0,197
45746,0,0.0,0.0,0.0,0.0,196
45766,0,0.0,0.0,0.0,0.0,196
45786,0,0.0,0.0,0.0,0.0,196
45806,0,0.0,0.0,0.0,0.0,197
45826,0,0.0,0.0,0.0,0.0,197
45846,0,0.0,0.0,0.0,0.0,197
45866,0,0.0,0.0,0.0,0.0,196
45886,0,0.0,0.0,0.0,0.0,196
45906,0,0.0,0.0,0.0,0.0,196
45926,0,0.0,0.0,0.0,0.0,200
45946,0,0.0,0.0,0.0,0.0,200
45966,0,0.0,0.0,0.0,0.0,200
45986,0,0.0,0.0,0.0,0.0,197
46006,0,0.0,0.0,0.0,0.0,197
46026,0,0.0,0.0,0.0,0.0,195
46046,0,0.0,0.0,0.0,0.0,195
46066,0,0.0,0.0,0.0,0.0,195
46086,0,0.0,0.0,0.0,0.0,195
46106,0,0.0,0.0,0.0,0.0,195
46126,0,0.0,0.0,0.0,0.0,195
46146,0,0.0,0.0,0.0,0.0,196
46166,0,0.0,0.0,0.0,0.0,196
46186,0,0.0,0.0,0.0,0.0,196
46206,0,0.0,0.0,0.0,0.0,196
46226,0,0.0,0.0,0.0,0.0,196
46246,0,0.0,0.0,0.0,0.0,196
46266,0,0.0,0.0,0.0,0.0,195
46286,0,0.0,0.0,0.0,0.0,195
46306,0,0.0,0.0,0.0,0.0,195
46326,0,0.0,0.0,0.0,0.0,196
46346,0,0.0,0.0,0.0,0.0,196
46366,0,0.0,0.0,0.0,0.0,198
46386,0,0.0,0.0,0.0,0.0,198
46406,0,0.0,0.0,0.0,0.0,198
46426,0,0.0,0.0,0.0,0.0,197
46446,0,0.0,0.0,0.0,0.0,197
46466,0,0.0,0.0,0.0,0.0,197
46486,0,0.0,0.0,0.0,0.0,197
46506,0,0.0,0.0,0.0,0.0,197
46526,0,0.0,0.0,0.0,0.0,197
46546,0,0.0,0.0,0.0,0.0,196
46566,0,0.0,0.0,0.0,0.0,196
46586,0,0.0,0.0,0.0,0.0,196
46606,0,0.0,0.0,0.0,0.0,197
46626,0,0.0,0.0,0.0,0.0,197
46646,0,0.0,0.0,0.0,0.0,197
46666,0,0.0,0.0,0.0,0.0,196
46686,0,0.0,0.0,0.0,0.0,196
46706,0,0.0,0.0,0.0,0.0,195
46726,0,0.0,0.0,0.0,0.0,195
46746,0,0.0,0.0,0.0,0.0,195
46766,0,0.0,0.0,0.0,0.0,196
46786,0,0.0,0.0,0.0,0.0,196
46806,0,0.0,0.0,0.0,0.0,196
46826,0,0.0,0.0,0.0,0.0,197
46846,0,0.0,0.0,0.0,0.0,197
46866,0,0.0,0.0,0.0,0.0,197
46886,0,0.0,0.0,0.0,0.0,197
46906,0,0.0,0.0,0.0,0.0,197
46926,0,0.0,0.0,0.0,0.0,197
46946,0,0.0,0.0,0.0,0.0,196
46966,0,0.0,0.0,0.0,0.0,196
46986,0,0.0,0.0,0.0,0.0,196
47006,0,0.0,0.0,0.0,0.0,195
47026,0,0.0,0.0,0.0,0.0,195
47046,0,0.0,0.0,0.0,0.0,195
47066,0,0.0,0.0,0.0,0.0,195
47086,0,0.0,0.0,0.0,0.0,195
47106,0,0.0,0.0,0.0,0.0,196
47126,0,0.0,0.0,0.0,0.0,196
47146,0,0.0,0.0,0.0,0.0,196
47166,0,0.0,0.0,0.0,0.0,195
47186,0,0.0,0.0,0.0,0.0,195
47206,0,0.0,0.0,0.0,0.0,195
47226,0,0.0,0.0,0.0,0.0,196
47246,0,0.0,0.0,0.0,0.0,196
47266,0,0.0,0.0,0.0,0.0,196
47286,0,0.0,0.0,0.0,0.0,195
47306,0,0.0,0.0,0.0,0.0,195
47326,0,0.0,0.0,0.0,0.0,195
47346,0,0.0,0.0,0.0,0.0,195
47366,0,0.0,0.0,0.0,0.0,195
47386,0,0.0,0.0,0.0,0.0,195
47406,0,0.0,0.0,0.0,0.0,196
47426,0,0.0,0.0,0.0,0.0,196
47446,0,0.0,0.0,0.0,0.0,196
47466,0,0.0,0.0,0.0,0.0,196
47486,0,0.0,0.0,0.0,0.0,196
47506,0,0.0,0.0,0.0,0.0,196
47526,0,0.0,0.0,0.0,0.0,196
47546,0,0.0,0.0,0.0,0.0,196
47566,0,0.0,0.0,0.0,0.0,195
47586,0,0.0,0.0,0.0,0.0,195
47606,0,0.0,0.0,0.0,0.0,195
47626,0,0.0,0.0,0.0,0.0,195
47646,0,0.0,0.0,0.0,0.0,195
47666,0,0.0,0.0,0.0,0.0,195
47686,0,0.0,0.0,0.0,0.0,196
47706,0,0.0,0.0,0.0,0.0,196
47726,0,0.0,0.0,0.0,0.0,196
47746,0,0.0,0.0,0.0,0.0,195
47766,0,0.0,0.0,0.0,0.0,195
47786,0,0.0,0.0,0.0,0.0,195
47806,0,0.0,0.0,0.0,0.0,196
47826,0,0.0,0.0,0.0,0.0,196
47846,0,0.0,0.0,0.0,0.0,196
47866,0,0.0,0.0,0.0,0.0,196
47886,0,0.0,0.0,0.0,0.0,196
47906,0,0.0,0.0,0.0,0.0,194
47926,0,0.0,0.0,0.0,0.0,194
47946,0,0.0,0.0,0.0,0.0,194
47966,0,0.0,0.0,0.0,0.0,197
47986,0,0.0,0.0,0.0,0.0,197
48006,0,0.0,0.0,0.0,0.0,197
48026,0,0.0,0.0,0.0,0.0,195
48046,0,0.0,0.0,0.0,0.0,195
48066,0,0.0,0.0,0.0,0.0,195
48086,0,0.0,0.0,0.0,0.0,194
48106,0,0.0,0.0,0.0,0.0,194
48126,0,0.0,0.0,0.0,0.0,194
48146,0,0.0,0.0,0.0,0.0,195
48166,0,0.0,0.0,0.0,0.0,195
48186,0,0.0,0.0,0.0,0.0,195
48206,0,0.0,0.0,0.0,0.0,196
48226,0,0.0,0.0,0.0,0.0,196
48246,0,0.0,0.0,0.0,0.0,196
48266,0,0.0,0.0,0.0,0.0,195
48286,0,0.0,0.0,0.0,0.0,195
48306,0,0.0,0.0,0.0,0.0,196
48326,0,0.0,0.0,0.0,0.0,196
48346,0,0.0,0.0,0.0,0.0,196
48366,0,0.0,0.0,0.0,0.0,196
48386,0,0.0,0.0,0.0,0.0,196
48406,0,0.0,0.0,0.0,0.0,196
48426,0,0.0,0.0,0.0,0.0,196
48446,0,0.0,0.0,0.0,0.0,196
48466,0,0.0,0.0,0.0,0.0,196
48486,0,0.0,0.0,0.0,0.0,195
48506,0,0.0,0.0,0.0,0.0,195
48526,0,0.0,0.0,0.0,0.0,195
48546,0,0.0,0.0,0.0,0.0,196
48566,0,0.0,0.0,0.0,0.0,196
48586,0,0.0,0.0,0.0,0.0,196
48606,0,0.0,0.0,0.0,0.0,192
48626,0,0.0,0.0,0.0,0.0,192
48646,0,0.0,0.0,0.0,0.0,192
48666,0,0.0,0.0,0.0,0.0,197
48686,0,0.0,0.0,0.0,0.0,197
48706,0,0.0,0.0,0.0,0.0,196
48726,0,0.0,0.0,0.0,0.0,196
48746,0,0.0,0.0,0.0,0.0,196
48766,0,0.0,0.0,0.0,0.0,196
48786,0,0.0,0.0,0.0,0.0,196
48806,0,0.0,0.0,0.0,0.0,196
48826,0,0.0,0.0,0.0,0.0,196
48846,0,0.0,0.0,0.0,0.0,196
48866,0,0.0,0.0,0.0,0.0,196
48886,0,0.0,0.0,0.0,0.0,195
48906,0,0.0,0.0,0.0,0.0,195
48926,0,0.0,0.0,0.0,0.0,195
48946,0,0.0,0.0,0.0,0.0,194
48966,0,0.0,0.0,0.0,0.0,194
48986,0,0.0,0.0,0.0,0.0,194
49006,0,0.0,0.0,0.0,0.0,193
49026,0,0.0,0.0,0.0,0.0,193
49046,0,0.0,0.0,0.0,0.0,193
49066,0,0.0,0.0,0.0,0.0,194
49086,0,0.0,0.0,0.0,0.0,194
49106,0,0.0,0.0,0.0,0.0,195
49126,0,0.0,0.0,0.0,0.0,195
49146,0,0.0,0.0,0.0,0.0,195
49166,0,0.0,0.0,0.0,0.0,195
49186,0,0.0,0.0,0.0,0.0,195
49206,0,0.0,0.0,0.0,0.0,195
49226,0,0.0,0.0,0.0,0.0,197
49246,0,0.0,0.0,0.0,0.0,197
49266,0,0.0,0.0,0.0,0.0,197
49286,0,0.0,0.0,0.0,0.0,196
49306,0,0.0,0.0,0.0,0.0,196
49326,0,0.0,0.0,0.0,0.0,196
49346,0,0.0,0.0,0.0,0.0,196
49366,0,0.0,0.0,0.0,0.0,196
49386,0,0.0,0.0,0.0,0.0,196
49406,0,0.0,0.0,0.0,0.0,196
49426,0,0.0,0.0,0.0,0.0,196
49446,0,0.0,0.0,0.0,0.0,199
49466,0,0.0,0.0,0.0,0.0,199
49486,0,0.0,0.0,0.0,0.0,199
49506,0,0.0,0.0,0.0,0.0,197
49526,0,0.0,0.0,0.0,0.0,197
49546,0,0.0,0.0,0.0,0.0,197
49566,0,0.0,0.0,0.0,0.0,196
49586,0,0.0,0.0,0.0,0.0,196
49606,0,0.0,0.0,0.0,0.0,196
49626,0,0.0,0.0,0.0,0.0,196
49646,0,0.0,0.0,0.0,0.0,196
49666,0,0.0,0.0,0.0,0.0,196
