Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
27942,0,0.0,0.0,0.0,0.0,193
27963,0,0.0,0.0,0.0,0.0,193
27983,0,0.0,0.0,0.0,0.0,192
28003,0,0.0,0.0,0.0,0.0,192
28023,0,0.0,0.0,0.0,0.0,192
28042,0,0.0,0.0,0.0,0.0,193
28063,0,0.0,0.0,0.0,0.0,193
28082,0,0.0,0.0,0.0,0.0,193
28103,0,0.0,0.0,0.0,0.0,194
28122,0,0.0,0.0,0.0,0.0,194
28143,0,0.0,0.0,0.0,0.0,194
28162,0,0.0,0.0,0.0,0.0,194
28182,0,0.0,0.0,0.0,0.0,194
28202,0,0.0,0.0,0.0,0.0,194
28222,0,0.0,0.0,0.0,0.0,193
28242,0,0.0,0.0,0.0,0.0,193
28262,0,0.0,0.0,0.0,0.0,193
28282,0,0.0,0.0,0.0,0.0,193
28302,0,0.0,0.0,0.0,0.0,193
28322,0,0.0,0.0,0.0,0.0,194
28342,0,0.0,0.0,0.0,0.0,194
28362,0,0.0,0.0,0.0,0.0,194
28382,0,0.0,0.0,0.0,0.0,194
28402,0,0.0,0.0,0.0,0.0,194
28422,0,0.0,0.0,0.0,0.0,194
28442,0,0.0,0.0,0.0,0.0,195
28462,0,0.0,0.0,0.0,0.0,195
28482,0,0.0,0.0,0.0,0.0,195
28503,0,0.0,0.0,0.0,0.0,193
28523,0,0.0,0.0,0.0,0.0,193
28542,0,0.0,0.0,0.0,0.0,193
28563,0,0.0,0.0,0.0,0.0,195
28582,0,0.0,0.0,0.0,0.0,195
28602,0,0.0,0.0,0.0,0.0,195
28622,0,0.0,0.0,0.0,0.0,193
28642,0,0.0,0.0,0.0,0.0,193
28662,0,0.0,0.0,0.0,0.0,192
28682,0,0.0,0.0,0.0,0.0,192
28702,0,0.0,0.0,0.0,0.0,192
28722,0,0.0,0.0,0.0,0.0,193
28742,0,0.0,0.0,0.0,0.0,193
28762,0,0.0,0.0,0.0,0.0,193
28782,0,0.0,0.0,0.0,0.0,193
28802,0,0.0,0.0,0.0,0.0,193
28822,0,0.0,0.0,0.0,0.0,193
28842,0,0.0,0.0,0.0,0.0,194
28862,0,0.0,0.0,0.0,0.0,194
28882,0,0.0,0.0,0.0,0.0,194
28902,0,0.0,0.0,0.0,0.0,193
28923,0,0.0,0.0,0.0,0.0,193
28942,0,0.0,0.0,0.0,0.0,193
28963,0,0.0,0.0,0.0,0.0,192
28982,0,0.0,0.0,0.0,0.0,192
29002,0,0.0,0.0,0.0,0.0,192
29022,0,0.0,0.0,0.0,0.0,193
29042,0,0.0,0.0,0.0,0.0,193
29062,0,0.0,0.0,0.0,0.0,193
29082,0,0.0,0.0,0.0,0.0,193
29102,0,0.0,0.0,0.0,0.0,193
29122,0,0.0,0.0,0.0,0.0,194
29142,0,0.0,0.0,0.0,0.0,194
29162,0,0.0,0.0,0.0,0.0,194
29182,0,0.0,0.0,0.0,0.0,193
29202,0,0.0,0.0,0.0,0.0,193
29222,0,0.0,0.0,0.0,0.0,193
29242,0,0.0,0.0,0.0,0.0,194
29262,0,0.0,0.0,0.0,0.0,194
29282,0,0.0,0.0,0.0,0.0,194
29302,0,0.0,0.0,0.0,0.0,196
29322,0,0.0,0.0,0.0,0.0,196
29342,0,0.0,0.0,0.0,0.0,196
29362,0,0.0,0.0,0.0,0.0,195
29382,0,0.0,0.0,0.0,0.0,195
29402,0,0.0,0.0,0.0,0.0,195
29422,0,0.0,0.0,0.0,0.0,195
29442,0,0.0,0.0,0.0,0.0,195
29462,0,0.0,0.0,0.0,0.0,195
29483,0,0.0,0.0,0.0,0.0,194
29502,0,0.0,0.0,0.0,0.0,194
29522,0,0.0,0.0,0.0,0.0,192
29542,0,0.0,0.0,0.0,0.0,192
29562,0,0.0,0.0,0.0,0.0,192
29582,0,0.0,0.0,0.0,0.0,194
29602,0,0.0,0.0,0.0,0.0,194
29622,0,0.0,0.0,0.0,0.0,194
29642,0,0.0,0.0,0.0,0.0,195
29662,0,0.0,0.0,0.0,0.0,195
29682,0,0.0,0.0,0.0,0.0,195
29702,0,0.0,0.0,0.0,0.0,196
29722,0,0.0,0.0,0.0,0.0,196
29742,0,0.0,0.0,0.0,0.0,196
29762,0,0.0,0.0,0.0,0.0,197
29782,0,0.0,0.0,0.0,0.0,197
29802,0,0.0,0.0,0.0,0.0,197
29822,0,0.0,0.0,0.0,0.0,196
29843,0,0.0,0.0,0.0,0.0,196
29863,0,0.0,0.0,0.0,0.0,196
29883,0,0.0,0.0,0.0,0.0,196
29902,0,0.0,0.0,0.0,0.0,196
29923,0,0.0,0.0,0.0,0.0,196
29942,0,0.0,0.0,0.0,0.0,196
29962,0,0.0,0.0,0.0,0.0,196
29982,0,0.0,0.0,0.0,0.0,197
30002,0,0.0,0.0,0.0,0.0,197
30022,0,0.0,0.0,0.0,0.0,197
30042,0,0.0,0.0,0.0,0.0,195
30062,0,0.0,0.0,0.0,0.0,195
30082,0,0.0,0.0,0.0,0.0,195
30102,0,0.0,0.0,0.0,0.0,195
30122,0,0.0,0.0,0.0,0.0,195
30142,0,0.0,0.0,0.0,0.0,195
30162,0,0.0,0.0,0.0,0.0,196
30182,0,0.0,0.0,0.0,0.0,196
30202,0,0.0,0.0,0.0,0.0,196
30222,0,0.0,0.0,0.0,0.0,195
30242,0,0.0,0.0,0.0,0.0,195
30263,0,0.0,0.0,0.0,0.0,196
30283,0,0.0,0.0,0.0,0.0,196
30303,0,0.0,0.0,0.0,0.0,196
30323,0,0.0,0.0,0.0,0.0,195
30343,0,0.0,0.0,0.0,0.0,195
30363,0,0.0,0.0,0.0,0.0,195
30383,0,0.0,0.0,0.0,0.0,195
30403,0,0.0,0.0,0.0,0.0,195
30423,0,0.0,0.0,0.0,0.0,195
30443,0,0.0,0.0,0.0,0.0,197
30463,0,0.0,0.0,0.0,0.0,197
30482,0,0.0,0.0,0.0,0.0,197
30502,0,0.0,0.0,0.0,0.0,194
30522,0,0.0,0.0,0.0,0.0,194
30542,0,0.0,0.0,0.0,0.0,194
30562,0,0.0,0.0,0.0,0.0,194
30582,0,0.0,0.0,0.0,0.0,194
30602,0,0.0,0.0,0.0,0.0,194
30622,0,0.0,0.0,0.0,0.0,194
30642,0,0.0,0.0,0.0,0.0,194
30662,0,0.0,0.0,0.0,0.0,194
30682,0,0.0,0.0,0.0,0.0,196
30702,0,0.0,0.0,0.0,0.0,196
30722,0,0.0,0.0,0.0,0.0,195
30742,0,0.0,0.0,0.0,0.0,195
30762,0,0.0,0.0,0.0,0.0,195
30782,0,0.0,0.0,0.0,0.0,193
30802,0,0.0,0.0,0.0,0.0,193
30822,0,0.0,0.0,0.0,0.0,193
30842,0,0.0,0.0,0.0,0.0,195
30862,0,0.0,0.0,0.0,0.0,195
30882,0,0.0,0.0,0.0,0.0,195
30902,0,0.0,0.0,0.0,0.0,194
30923,0,0.0,0.0,0.0,0.0,194
30943,0,0.0,0.0,0.0,0.0,194
30962,0,0.0,0.0,0.0,0.0,194
30982,0,0.0,0.0,0.0,0.0,194
31002,0,0.0,0.0,0.0,0.0,194
31022,0,0.0,0.0,0.0,0.0,195
31042,0,0.0,0.0,0.0,0.0,195
31062,0,0.0,0.0,0.0,0.0,194
31082,0,0.0,0.0,0.0,0.0,194
31102,0,0.0,0.0,0.0,0.0,194
31122,0,0.0,0.0,0.0,0.0,193
31142,0,0.0,0.0,0.0,0.0,193
31162,0,0.0,0.0,0.0,0.0,193
31182,0,0.0,0.0,0.0,0.0,193
31202,0,0.0,0.0,0.0,0.0,193
31222,0,0.0,0.0,0.0,0.0,193
31242,0,0.0,0.0,0.0,0.0,192
31262,0,0.0,0.0,0.0,0.0,192
31282,0,0.0,0.0,0.0,0.0,192
31302,0,0.0,0.0,0.0,0.0,194
31322,0,0.0,0.0,0.0,0.0,194
31342,0,0.0,0.0,0.0,0.0,194
31363,0,0.0,0.0,0.0,0.0,195
31383,0,0.0,0.0,0.0,0.0,195
31403,0,0.0,0.0,0.0,0.0,194
31423,0,0.0,0.0,0.0,0.0,194
31442,0,0.0,0.0,0.0,0.0,194
31462,0,0.0,0.0,0.0,0.0,195
31482,0,0.0,0.0,0.0,0.0,195
31502,0,0.0,0.0,0.0,0.0,195
31522,0,0.0,0.0,0.0,0.0,195
31542,0,0.0,0.0,0.0,0.0,195
31562,0,0.0,0.0,0.0,0.0,195
31582,0,0.0,0.0,0.0,0.0,194
31602,0,0.0,0.0,0.0,0.0,194
31622,0,0.0,0.0,0.0,0.0,194
31642,0,0.0,0.0,0.0,0.0,195
31662,0,0.0,0.0,0.0,0.0,195
31682,0,0.0,0.0,0.0,0.0,195
31702,0,0.0,0.0,0.0,0.0,195
31722,0,0.0,0.0,0.0,0.0,195
31742,0,0.0,0.0,0.0,0.0,195
31763,0,0.0,0.0,0.0,0.0,192
31783,0,0.0,0.0,0.0,0.0,192
31803,0,0.0,0.0,0.0,0.0,194
31822,0,0.0,0.0,0.0,0.0,194
31842,0,0.0,0.0,0.0,0.0,194
31862,0,0.0,0.0,0.0,0.0,194
31882,0,0.0,0.0,0.0,0.0,194
31902,0,0.0,0.0,0.0,0.0,194
31922,0,0.0,0.0,0.0,0.0,196
31942,0,0.0,0.0,0.0,0.0,196
31962,0,0.0,0.0,0.0,0.0,196
31982,0,0.0,0.0,0.0,0.0,195
32002,0,0.0,0.0,0.0,0.0,195
32022,0,0.0,0.0,0.0,0.0,195
32042,0,0.0,0.0,0.0,0.0,196
32062,0,0.0,0.0,0.0,0.0,196
32082,0,0.0,0.0,0.0,0.0,196
32103,0,0.0,0.0,0.0,0.0,194
32122,0,0.0,0.0,0.0,0.0,194
32142,0,0.0,0.0,0.0,0.0,193
32162,0,0.0,0.0,0.0,0.0,193
32182,0,0.0,0.0,0.0,0.0,193
32202,0,0.0,0.0,0.0,0.0,195
32222,0,0.0,0.0,0.0,0.0,195
32242,0,0.0,0.0,0.0,0.0,195
32262,0,0.0,0.0,0.0,0.0,195
32282,0,0.0,0.0,0.0,0.0,195
32302,0,0.0,0.0,0.0,0.0,195
32322,0,0.0,0.0,0.0,0.0,195
32342,0,0.0,0.0,0.0,0.0,195
32362,0,0.0,0.0,0.0,0.0,195
32382,0,0.0,0.0,0.0,0.0,195
32402,0,0.0,0.0,0.0,0.0,195
32422,0,0.0,0.0,0.0,0.0,195
32443,0,0.0,0.0,0.0,0.0,195
32463,0,0.0,0.0,0.0,0.0,195
32483,0,0.0,0.0,0.0,0.0,195
32502,0,0.0,0.0,0.0,0.0,195
32523,0,0.0,0.0,0.0,0.0,195
32542,0,0.0,0.0,0.0,0.0,194
32562,0,0.0,0.0,0.0,0.0,194
32582,0,0.0,0.0,0.0,0.0,194
32602,0,0.0,0.0,0.0,0.0,193
32622,0,0.0,0.0,0.0,0.0,193
32642,0,0.0,0.0,0.0,0.0,193
32662,0,0.0,0.0,0.0,0.0,196
32682,0,0.0,0.0,0.0,0.0,196
32702,0,0.0,0.0,0.0,0.0,196
32722,0,0.0,0.0,0.0,0.0,195
32742,0,0.0,0.0,0.0,0.0,195
32762,0,0.0,0.0,0.0,0.0,195
32782,0,0.0,0.0,0.0,0.0,194
32803,0,0.0,0.0,0.0,0.0,194
32823,0,0.0,0.0,0.0,0.0,194
32843,0,0.0,0.0,0.0,0.0,195
32863,0,0.0,0.0,0.0,0.0,195
32883,0,0.0,0.0,0.0,0.0,194
32903,0,0.0,0.0,0.0,0.0,194
32922,0,0.0,0.0,0.0,0.0,194
32942,0,0.0,0.0,0.0,0.0,195
32962,0,0.0,0.0,0.0,0.0,195
32982,0,0.0,0.0,0.0,0.0,195
33002,0,0.0,0.0,0.0,0.0,195
33022,0,0.0,0.0,0.0,0.0,195
33042,0,0.0,0.0,0.0,0.0,195
33062,0,0.0,0.0,0.0,0.0,195
33082,0,0.0,0.0,0.0,0.0,195
33102,0,0.0,0.0,0.0,0.0,195
33122,0,0.0,0.0,0.0,0.0,194
33142,0,0.0,0.0,0.0,0.0,194
33162,0,0.0,0.0,0.0,0.0,194
33183,0,0.0,0.0,0.0,0.0,195
33202,0,0.0,0.0,0.0,0.0,195
33223,0,0.0,0.0,0.0,0.0,196
33243,0,0.0,0.0,0.0,0.0,196
33262,0,0.0,0.0,0.0,0.0,196
33283,0,0.0,0.0,0.0,0.0,194
33303,0,0.0,0.0,0.0,0.0,194
33322,0,0.0,0.0,0.0,0.0,194
33342,0,0.0,0.0,0.0,0.0,195
33362,0,0.0,0.0,0.0,0.0,195
33382,0,0.0,0.0,0.0,0.0,195
33402,0,0.0,0.0,0.0,0.0,194
33422,0,0.0,0.0,0.0,0.0,194
33442,0,0.0,0.0,0.0,0.0,194
33462,0,0.0,0.0,0.0,0.0,194
33482,0,0.0,0.0,0.0,0.0,194
33502,0,0.0,0.0,0.0,0.0,194
33522,0,0.0,0.0,0.0,0.0,195
33543,0,0.0,0.0,0.0,0.0,195
33562,0,0.0,0.0,0.0,0.0,194
33582,0,0.0,0.0,0.0,0.0,194
33602,0,0.0,0.0,0.0,0.0,194
33622,0,0.0,0.0,0.0,0.0,193
33643,0,0.0,0.0,0.0,0.0,193
33662,0,0.0,0.0,0.0,0.0,193
33682,0,0.0,0.0,0.0,0.0,196
33702,0,0.0,0.0,0.0,0.0,196
33722,0,0.0,0.0,0.0,0.0,196
33742,0,0.0,0.0,0.0,0.0,193
33762,0,0.0,0.0,0.0,0.0,193
33782,0,0.0,0.0,0.0,0.0,193
33802,0,0.0,0.0,0.0,0.0,193
33822,0,0.0,0.0,0.0,0.0,193
33842,0,0.0,0.0,0.0,0.0,193
33862,0,0.0,0.0,0.0,0.0,194
33882,0,0.0,0.0,0.0,0.0,194
33903,0,0.0,0.0,0.0,0.0,194
33923,0,0.0,0.0,0.0,0.0,196
33942,0,0.0,0.0,0.0,0.0,196
33962,0,0.0,0.0,0.0,0.0,194
33983,0,0.0,0.0,0.0,0.0,194
34003,0,0.0,0.0,0.0,0.0,194
34022,0,0.0,0.0,0.0,0.0,195
34042,0,0.0,0.0,0.0,0.0,195
34062,0,0.0,0.0,0.0,0.0,195
34082,0,0.0,0.0,0.0,0.0,194
34102,0,0.0,0.0,0.0,0.0,194
34122,0,0.0,0.0,0.0,0.0,194
34142,0,0.0,0.0,0.0,0.0,195
34162,0,0.0,0.0,0.0,0.0,195
34182,0,0.0,0.0,0.0,0.0,195
34202,0,0.0,0.0,0.0,0.0,194
34222,0,0.0,0.0,0.0,0.0,194
34242,0,0.0,0.0,0.0,0.0,194
34263,0,0.0,0.0,0.0,0.0,195
34283,0,0.0,0.0,0.0,0.0,195
34303,0,0.0,0.0,0.0,0.0,195
34322,0,0.0,0.0,0.0,0.0,194
34343,0,0.0,0.0,0.0,0.0,194
34364,0,0.0,0.0,0.0,0.0,196
34383,0,0.0,0.0,0.0,0.0,196
34403,0,0.0,0.0,0.0,0.0,196
34422,0,0.0,0.0,0.0,0.0,194
34442,0,0.0,0.0,0.0,0.0,194
34462,0,0.0,0.0,0.0,0.0,194
34482,0,0.0,0.0,0.0,0.0,194
34502,0,0.0,0.0,0.0,0.0,194
34522,0,0.0,0.0,0.0,0.0,194
34542,0,0.0,0.0,0.0,0.0,192
34562,0,0.0,0.0,0.0,0.0,192
34582,0,0.0,0.0,0.0,0.0,192
34602,0,0.0,0.0,0.0,0.0,194
34622,0,0.0,0.0,0.0,0.0,194
34642,0,0.0,0.0,0.0,0.0,194
34662,0,0.0,0.0,0.0,0.0,195
34682,0,0.0,0.0,0.0,0.0,195
34702,0,0.0,0.0,0.0,0.0,195
34722,0,0.0,0.0,0.0,0.0,194
34743,0,0.0,0.0,0.0,0.0,194
34762,0,0.0,0.0,0.0,0.0,195
34782,0,0.0,0.0,0.0,0.0,195
34802,0,0.0,0.0,0.0,0.0,195
34823,0,0.0,0.0,0.0,0.0,194
34842,0,0.0,0.0,0.0,0.0,194
34863,0,0.0,0.0,0.0,0.0,194
34882,0,0.0,0.0,0.0,0.0,193
34902,0,0.0,0.0,0.0,0.0,193
34922,0,0.0,0.0,0.0,0.0,193
34942,0,0.0,0.0,0.0,0.0,195
34962,0,0.0,0.0,0.0,0.0,195
34982,0,0.0,0.0,0.0,0.0,195
35002,0,0.0,0.0,0.0,0.0,196
35022,0,0.0,0.0,0.0,0.0,196
35042,0,0.0,0.0,0.0,0.0,196
35062,0,0.0,0.0,0.0,0.0,193
35082,0,0.0,0.0,0.0,0.0,193
35102,0,0.0,0.0,0.0,0.0,193
35122,0,0.0,0.0,0.0,0.0,195
35142,0,0.0,0.0,0.0,0.0,195
35162,0,0.0,0.0,0.0,0.0,195
35182,0,0.0,0.0,0.0,0.0,195
35202,0,0.0,0.0,0.0,0.0,195
35222,0,0.0,0.0,0.0,0.0,193
35243,0,0.0,0.0,0.0,0.0,193
35262,0,0.0,0.0,0.0,0.0,193
35282,0,0.0,0.0,0.0,0.0,194
35302,0,0.0,0.0,0.0,0.0,194
35322,0,0.0,0.0,0.0,0.0,194
35343,0,0.0,0.0,0.0,0.0,197
35362,0,0.0,0.0,0.0,0.0,197
35382,0,0.0,0.0,0.0,0.0,197
35402,0,0.0,0.0,0.0,0.0,193
35422,0,0.0,0.0,0.0,0.0,193
35442,0,0.0,0.0,0.0,0.0,193
35462,0,0.0,0.0,0.0,0.0,195
35482,0,0.0,0.0,0.0,0.0,195
35502,0,0.0,0.0,0.0,0.0,194
35522,0,0.0,0.0,0.0,0.0,194
35542,0,0.0,0.0,0.0,0.0,194
35562,0,0.0,0.0,0.0,0.0,195
35582,0,0.0,0.0,0.0,0.0,195
35602,0,0.0,0.0,0.0,0.0,195
35622,0,0.0,0.0,0.0,0.0,194
35642,0,0.0,0.0,0.0,0.0,194
35662,0,0.0,0.0,0.0,0.0,194
35682,0,0.0,0.0,0.0,0.0,196
35702,0,0.0,0.0,0.0,0.0,196
35722,0,0.0,0.0,0.0,0.0,196
35742,0,0.0,0.0,0.0,0.0,194
35763,0,0.0,0.0,0.0,0.0,194
35782,0,0.0,0.0,0.0,0.0,194
35802,0,0.0,0.0,0.0,0.0,194
35822,0,0.0,0.0,0.0,0.0,194
35842,0,0.0,0.0,0.0,0.0,195
35862,0,0.0,0.0,0.0,0.0,195
35882,0,0.0,0.0,0.0,0.0,195
35902,0,0.0,0.0,0.0,0.0,195
35922,0,0.0,0.0,0.0,0.0,195
35942,0,0.0,0.0,0.0,0.0,195
35962,0,0.0,0.0,0.0,0.0,194
35982,0,0.0,0.0,0.0,0.0,194
36002,0,0.0,0.0,0.0,0.0,194
36022,0,0.0,0.0,0.0,0.0,195
36043,0,0.0,0.0,0.0,0.0,195
36062,0,0.0,0.0,0.0,0.0,195
36082,0,0.0,0.0,0.0,0.0,197
36102,0,0.0,0.0,0.0,0.0,197
36122,0,0.0,0.0,0.0,0.0,197
36142,0,0.0,0.0,0.0,0.0,194
36162,0,0.0,0.0,0.0,0.0,194
36182,0,0.0,0.0,0.0,0.0,196
36202,0,0.0,0.0,0.0,0.0,196
36222,0,0.0,0.0,0.0,0.0,196
36242,0,0.0,0.0,0.0,0.0,193
36262,0,0.0,0.0,0.0,0.0,193
36282,0,0.0,0.0,0.0,0.0,193
36302,0,0.0,0.0,0.0,0.0,196
36322,0,0.0,0.0,0.0,0.0,196
36342,0,0.0,0.0,0.0,0.0,196
36362,0,0.0,0.0,0.0,0.0,194
36383,0,0.0,0.0,0.0,0.0,194
36403,0,0.0,0.0,0.0,0.0,194
36423,0,0.0,0.0,0.0,0.0,194
36442,0,0.0,0.0,0.0,0.0,194
36462,0,0.0,0.0,0.0,0.0,194
36482,0,0.0,0.0,0.0,0.0,194
36502,0,0.0,0.0,0.0,0.0,194
36522,0,0.0,0.0,0.0,0.0,194
36542,0,0.0,0.0,0.0,0.0,194
36562,0,0.0,0.0,0.0,0.0,194
36582,0,0.0,0.0,0.0,0.0,194
36602,0,0.0,0.0,0.0,0.0,194
36622,0,0.0,0.0,0.0,0.0,194
36642,0,0.0,0.0,0.0,0.0,193
36662,0,0.0,0.0,0.0,0.0,193
36682,0,0.0,0.0,0.0,0.0,193
36702,0,0.0,0.0,0.0,0.0,195
36722,0,0.0,0.0,0.0,0.0,195
36743,0,0.0,0.0,0.0,0.0,195
36763,0,0.0,0.0,0.0,0.0,195
36783,0,0.0,0.0,0.0,0.0,195
36803,0,0.0,0.0,0.0,0.0,195
36823,0,0.0,0.0,0.0,0.0,194
36843,0,0.0,0.0,0.0,0.0,194
36862,0,0.0,0.0,0.0,0.0,194
36882,0,0.0,0.0,0.0,0.0,192
36902,0,0.0,0.0,0.0,0.0,192
36922,0,0.0,0.0,0.0,0.0,192
36942,0,0.0,0.0,0.0,0.0,194
36962,0,0.0,0.0,0.0,0.0,194
36982,0,0.0,0.0,0.0,0.0,194
37002,0,0.0,0.0,0.0,0.0,195
37022,0,0.0,0.0,0.0,0.0,195
37042,0,0.0,0.0,0.0,0.0,195
37062,0,0.0,0.0,0.0,0.0,195
37082,0,0.0,0.0,0.0,0.0,195
37102,0,0.0,0.0,0.0,0.0,193
37122,0,0.0,0.0,0.0,0.0,193
37143,0,0.0,0.0,0.0,0.0,193
37162,0,0.0,0.0,0.0,0.0,193
37183,0,0.0,0.0,0.0,0.0,193
37203,0,0.0,0.0,0.0,0.0,193
37222,0,0.0,0.0,0.0,0.0,195
37242,0,0.0,0.0,0.0,0.0,195
37262,0,0.0,0.0,0.0,0.0,195
37282,0,0.0,0.0,0.0,0.0,194
37302,0,0.0,0.0,0.0,0.0,194
37322,0,0.0,0.0,0.0,0.0,194
37342,0,0.0,0.0,0.0,0.0,195
37362,0,0.0,0.0,0.0,0.0,195
37382,0,0.0,0.0,0.0,0.0,195
37402,0,0.0,0.0,0.0,0.0,195
37422,0,0.0,0.0,0.0,0.0,195
37442,0,0.0,0.0,0.0,0.0,193
37462,0,0.0,0.0,0.0,0.0,193
37482,0,0.0,0.0,0.0,0.0,193
37502,0,0.0,0.0,0.0,0.0,194
37522,0,0.0,0.0,0.0,0.0,194
37542,0,0.0,0.0,0.0,0.0,194
37562,0,0.0,0.0,0.0,0.0,194
37582,0,0.0,0.0,0.0,0.0,194
37602,0,0.0,0.0,0.0,0.0,194
37622,0,0.0,0.0,0.0,0.0,196
37642,0,0.0,0.0,0.0,0.0,196
37662,0,0.0,0.0,0.0,0.0,196
37682,0,0.0,0.0,0.0,0.0,195
37702,0,0.0,0.0,0.0,0.0,195
37722,0,0.0,0.0,0.0,0.0,194
37742,0,0.0,0.0,0.0,0.0,194
37762,0,0.0,0.0,0.0,0.0,194
37782,0,0.0,0.0,0.0,0.0,195
37802,0,0.0,0.0,0.0,0.0,195
37822,0,0.0,0.0,0.0,0.0,195
37842,0,0.0,0.0,0.0,0.0,193
37862,0,0.0,0.0,0.0,0.0,193
37882,0,0.0,0.0,0.0,0.0,193
37902,0,0.0,0.0,0.0,0.0,195
37922,0,0.0,0.0,0.0,0.0,195
37942,0,0.0,0.0,0.0,0.0,195
37962,0,0.0,0.0,0.0,0.0,193
37982,0,0.0,0.0,0.0,0.0,193
38002,0,0.0,0.0,0.0,0.0,193
38022,0,0.0,0.0,0.0,0.0,196
38042,0,0.0,0.0,0.0,0.0,196
38062,0,0.0,0.0,0.0,0.0,193
38082,0,0.0,0.0,0.0,0.0,193
38102,0,0.0,0.0,0.0,0.0,193
38122,0,0.0,0.0,0.0,0.0,193
38143,0,0.0,0.0,0.0,0.0,193
