timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14386, 0.003124394454061985, 0.002841345965862274, 3.884558464051224e-05, 0.00581837585195899, 0.005118502303957939, 0.0005525206215679646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14406, 0.003172090044245124, 0.0026246714405715466, 3.369771729921922e-05, 0.005966769997030497, 0.003957238048315048, 0.000491188489831984, 128996.40625, 156397.96875, 90257.1171875, 118146.765625, 141824.0625, 101139.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2765398323535919, 207.0, 0.0, 0.0, 0, 0, 0, 0
14426, 0.0034851361997425556, 0.0031895495485514402, 4.1974701161962e-05, 0.00749229546636343, 0.006913049146533012, 0.000524666509591043, 129003.75, 156396.046875, 90259.8671875, 118149.6171875, 141824.5625, 101143.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27664756774902344, 207.0, 0.0, 0.0, 0, 0, 0, 0
14446, 0.003259786870330572, 0.0026868898421525955, 3.5544115235097706e-05, 0.0062584844417870045, 0.004423939157277346, 0.00032958408701233566, 129003.75, 156397.96875, 90264.1015625, 118148.9453125, 141825.84375, 101148.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27666375041007996, 208.0, 0.0, 0.0, 0, 0, 0, 0
14466, 0.003499673679471016, 0.0029329205863177776, 4.4893462472828105e-05, 0.007511450909078121, 0.0055778734385967255, 0.0006979204481467605, 129003.75, 156399.890625, 90261.3515625, 118153.96875, 141820.015625, 101143.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27707046270370483, 208.0, 0.0, 0.0, 0, 0, 0, 0
14486, 0.0026948535814881325, 0.002654131967574358, 4.44830693595577e-05, 0.0031517748720943928, 0.004196415189653635, 0.000882130756508559, 129006.328125, 156397.96875, 90262.9609375, 118156.1484375, 141824.0625, 101143.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2762751579284668, 208.0, 0.0, 0.0, 0, 0, 0, 0
14506, 0.0031830386724323034, 0.0023838405031710863, 6.466454942710698e-05, 0.005423392169177532, 0.0030129658989608288, 0.0008256367291323841, 129010.8046875, 156397.96875, 90264.4453125, 118153.3046875, 141829.90625, 101148.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2770649194717407, 208.0, 0.0, 0.0, 0, 0, 0, 0
14526, 0.0029271875973790884, 0.002373473485931754, 5.1253591664135456e-05, 0.004131827503442764, 0.0031506160739809275, 0.0008708246750757098, 129003.1171875, 156396.046875, 90261.8125, 118155.4765625, 141819.515625, 101151.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2759510576725006, 208.0, 0.0, 0.0, 0, 0, 0, 0
14546, 0.0030153319239616394, 0.002442786702886224, 6.87791034579277e-05, 0.004678766708821058, 0.0037161370273679495, 0.0008078021346591413, 129010.8046875, 156396.046875, 90262.9609375, 118156.1484375, 141828.625, 101143.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2756357789039612, 208.0, 0.0, 0.0, 0, 0, 0, 0
14566, 0.003622759133577347, 0.003606376238167286, 8.30471544759348e-05, 0.007625757250934839, 0.009736821055412292, 0.0010235538939014077, 129010.171875, 156396.046875, 90270.7421875, 118157.65625, 141825.84375, 101142.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2817850410938263, 209.0, 0.0, 0.0, 0, 0, 0, 0
14586, 0.003314244793727994, 0.003023748053237796, 8.014821651158854e-05, 0.006231029983609915, 0.0071308668702840805, 0.0011258844751864672, 129006.9609375, 156401.796875, 90264.1015625, 118148.109375, 141830.90625, 101143.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2826023995876312, 209.0, 0.0, 0.0, 0, 0, 0, 0
14606, 0.003648029873147607, 0.0036348109133541584, 0.00010248248872812837, 0.007988733239471912, 0.01014681439846754, 0.0014304806245490909, 129009.1953125, 156399.890625, 90269.9375, 118151.125, 141828.625, 101141.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28551384806632996, 209.0, 0.0, 0.0, 0, 0, 0, 0
14626, 0.003122106194496155, 0.002836610423400998, 0.0001012581997201778, 0.004958767909556627, 0.005907057784497738, 0.0014141452265903354, 129000.8828125, 156394.125, 90264.90625, 118153.96875, 141825.84375, 101148.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2872461676597595, 207.0, 0.0, 0.0, 0, 0, 0, 0
14646, 0.0033670158591121435, 0.0022407411597669125, 0.00013231363845989108, 0.006091680843383074, 0.0029306330252438784, 0.0013295765966176987, 129009.1953125, 156397.96875, 90265.25, 118151.125, 141821.296875, 101140.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28410279750823975, 207.0, 0.0, 0.0, 0, 0, 0, 0
14666, 0.0034978766925632954, 0.002307271584868431, 9.934600529959425e-05, 0.006863725371658802, 0.003616528119891882, 0.0009575140429660678, 129007.59375, 156397.96875, 90271.8828125, 118143.078125, 141828.125, 101143.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.280690997838974, 207.0, 0.0, 0.0, 0, 0, 0, 0
14686, 0.003431493416428566, 0.0025649371091276407, 0.00011501365952426568, 0.006117513403296471, 0.004400279838591814, 0.0004659275582525879, 129006.328125, 156396.046875, 90271.8828125, 118157.65625, 141828.625, 101147.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28499463200569153, 207.0, 0.0, 0.0, 0, 0, 0, 0
14706, 0.0028110025450587273, 0.003101691836491227, 7.898332842160016e-05, 0.002710148924961686, 0.00636588828638196, 0.0003310800821054727, 129010.8046875, 156397.96875, 90262.9609375, 118156.984375, 141824.0625, 101149.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28108128905296326, 207.0, 0.0, 0.0, 0, 0, 0, 0
14726, 0.0033524809405207634, 0.0027825788129121065, 8.508297469234094e-05, 0.005784518085420132, 0.004546664655208588, 3.087113509536721e-05, 129009.1953125, 156397.96875, 90268.3359375, 118156.984375, 141830.40625, 101148.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2829400897026062, 208.0, 0.0, 0.0, 0, 0, 0, 0
