Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
27098,0,0.0,0.0,0.0,0.0,244
27118,0,0.0,0.0,0.0,0.0,244
27138,0,0.0,0.0,0.0,0.0,244
27158,0,0.0,0.0,0.0,0.0,243
27178,0,0.0,0.0,0.0,0.0,243
27198,0,0.0,0.0,0.0,0.0,243
27218,0,0.0,0.0,0.0,0.0,242
27238,0,0.0,0.0,0.0,0.0,242
27258,0,0.0,0.0,0.0,0.0,245
27278,0,0.0,0.0,0.0,0.0,245
27298,0,0.0,0.0,0.0,0.0,245
27318,0,0.0,0.0,0.0,0.0,244
27338,0,0.0,0.0,0.0,0.0,244
27358,0,0.0,0.0,0.0,0.0,244
27378,0,0.0,0.0,0.0,0.0,245
27398,0,0.0,0.0,0.0,0.0,245
27418,0,0.0,0.0,0.0,0.0,245
27438,0,0.0,0.0,0.0,0.0,243
27458,0,0.0,0.0,0.0,0.0,243
27478,0,0.0,0.0,0.0,0.0,243
27498,0,0.0,0.0,0.0,0.0,245
27518,0,0.0,0.0,0.0,0.0,245
27538,0,0.0,0.0,0.0,0.0,245
27558,0,0.0,0.0,0.0,0.0,244
27578,0,0.0,0.0,0.0,0.0,244
27598,0,0.0,0.0,0.0,0.0,244
27618,0,0.0,0.0,0.0,0.0,242
27638,0,0.0,0.0,0.0,0.0,242
27658,0,0.0,0.0,0.0,0.0,242
27678,0,0.0,0.0,0.0,0.0,243
27698,0,0.0,0.0,0.0,0.0,243
27718,0,0.0,0.0,0.0,0.0,245
27738,0,0.0,0.0,0.0,0.0,245
27758,0,0.0,0.0,0.0,0.0,245
27778,0,0.0,0.0,0.0,0.0,245
27798,0,0.0,0.0,0.0,0.0,245
27818,0,0.0,0.0,0.0,0.0,245
27838,0,0.0,0.0,0.0,0.0,243
27858,0,0.0,0.0,0.0,0.0,243
27878,0,0.0,0.0,0.0,0.0,243
27898,0,0.0,0.0,0.0,0.0,244
27918,0,0.0,0.0,0.0,0.0,244
27938,0,0.0,0.0,0.0,0.0,244
27958,0,0.0,0.0,0.0,0.0,245
27978,0,0.0,0.0,0.0,0.0,245
27998,0,0.0,0.0,0.0,0.0,245
28018,0,0.0,0.0,0.0,0.0,245
28038,0,0.0,0.0,0.0,0.0,245
28058,0,0.0,0.0,0.0,0.0,245
28078,0,0.0,0.0,0.0,0.0,244
28098,0,0.0,0.0,0.0,0.0,244
28118,0,0.0,0.0,0.0,0.0,245
28138,0,0.0,0.0,0.0,0.0,245
28158,0,0.0,0.0,0.0,0.0,245
28178,0,0.0,0.0,0.0,0.0,244
28198,0,0.0,0.0,0.0,0.0,244
28218,0,0.0,0.0,0.0,0.0,244
28238,0,0.0,0.0,0.0,0.0,244
28258,0,0.0,0.0,0.0,0.0,244
28278,0,0.0,0.0,0.0,0.0,244
28298,0,0.0,0.0,0.0,0.0,244
28318,0,0.0,0.0,0.0,0.0,244
28338,0,0.0,0.0,0.0,0.0,244
28358,0,0.0,0.0,0.0,0.0,245
28378,0,0.0,0.0,0.0,0.0,245
28398,0,0.0,0.0,0.0,0.0,242
28418,0,0.0,0.0,0.0,0.0,242
28438,0,0.0,0.0,0.0,0.0,242
28458,0,0.0,0.0,0.0,0.0,243
28478,0,0.0,0.0,0.0,0.0,243
28498,0,0.0,0.0,0.0,0.0,243
28518,0,0.0,0.0,0.0,0.0,245
28538,0,0.0,0.0,0.0,0.0,245
28558,0,0.0,0.0,0.0,0.0,245
28578,0,0.0,0.0,0.0,0.0,243
28598,0,0.0,0.0,0.0,0.0,243
28618,0,0.0,0.0,0.0,0.0,243
28638,0,0.0,0.0,0.0,0.0,244
28658,0,0.0,0.0,0.0,0.0,244
28678,0,0.0,0.0,0.0,0.0,244
28698,0,0.0,0.0,0.0,0.0,244
28718,0,0.0,0.0,0.0,0.0,244
28738,0,0.0,0.0,0.0,0.0,244
28758,0,0.0,0.0,0.0,0.0,246
28778,0,0.0,0.0,0.0,0.0,246
28798,0,0.0,0.0,0.0,0.0,242
28818,0,0.0,0.0,0.0,0.0,242
28838,0,0.0,0.0,0.0,0.0,242
28858,0,0.0,0.0,0.0,0.0,243
28878,0,0.0,0.0,0.0,0.0,243
28898,0,0.0,0.0,0.0,0.0,243
28918,0,0.0,0.0,0.0,0.0,245
28938,0,0.0,0.0,0.0,0.0,245
28958,0,0.0,0.0,0.0,0.0,245
28978,0,0.0,0.0,0.0,0.0,243
28998,0,0.0,0.0,0.0,0.0,243
29018,0,0.0,0.0,0.0,0.0,243
29038,0,0.0,0.0,0.0,0.0,244
29058,0,0.0,0.0,0.0,0.0,244
29078,0,0.0,0.0,0.0,0.0,244
29098,0,0.0,0.0,0.0,0.0,244
29118,0,0.0,0.0,0.0,0.0,244
29138,0,0.0,0.0,0.0,0.0,244
29158,0,0.0,0.0,0.0,0.0,243
29178,0,0.0,0.0,0.0,0.0,243
29198,0,0.0,0.0,0.0,0.0,243
29218,0,0.0,0.0,0.0,0.0,245
29238,0,0.0,0.0,0.0,0.0,245
29258,0,0.0,0.0,0.0,0.0,243
29278,0,0.0,0.0,0.0,0.0,243
29298,0,0.0,0.0,0.0,0.0,243
29318,0,0.0,0.0,0.0,0.0,245
29338,0,0.0,0.0,0.0,0.0,245
29358,0,0.0,0.0,0.0,0.0,245
29378,0,0.0,0.0,0.0,0.0,245
29398,0,0.0,0.0,0.0,0.0,245
29418,0,0.0,0.0,0.0,0.0,245
29438,0,0.0,0.0,0.0,0.0,245
29458,0,0.0,0.0,0.0,0.0,245
29478,0,0.0,0.0,0.0,0.0,245
29498,0,0.0,0.0,0.0,0.0,244
29518,0,0.0,0.0,0.0,0.0,244
29538,0,0.0,0.0,0.0,0.0,244
29558,0,0.0,0.0,0.0,0.0,245
29578,0,0.0,0.0,0.0,0.0,245
29598,0,0.0,0.0,0.0,0.0,245
29618,0,0.0,0.0,0.0,0.0,245
29638,0,0.0,0.0,0.0,0.0,245
29658,0,0.0,0.0,0.0,0.0,245
29678,0,0.0,0.0,0.0,0.0,245
29698,0,0.0,0.0,0.0,0.0,245
29718,0,0.0,0.0,0.0,0.0,242
29738,0,0.0,0.0,0.0,0.0,242
29758,0,0.0,0.0,0.0,0.0,242
29778,0,0.0,0.0,0.0,0.0,243
29798,0,0.0,0.0,0.0,0.0,243
29818,0,0.0,0.0,0.0,0.0,243
29838,0,0.0,0.0,0.0,0.0,244
29858,0,0.0,0.0,0.0,0.0,244
29878,0,0.0,0.0,0.0,0.0,244
29898,0,0.0,0.0,0.0,0.0,245
29918,0,0.0,0.0,0.0,0.0,245
29938,0,0.0,0.0,0.0,0.0,244
29958,0,0.0,0.0,0.0,0.0,244
29978,0,0.0,0.0,0.0,0.0,244
29998,0,0.0,0.0,0.0,0.0,243
30018,0,0.0,0.0,0.0,0.0,243
30038,0,0.0,0.0,0.0,0.0,243
30058,0,0.0,0.0,0.0,0.0,243
30078,0,0.0,0.0,0.0,0.0,243
30098,0,0.0,0.0,0.0,0.0,243
30118,0,0.0,0.0,0.0,0.0,243
30138,0,0.0,0.0,0.0,0.0,243
30158,0,0.0,0.0,0.0,0.0,243
30178,0,0.0,0.0,0.0,0.0,244
30198,0,0.0,0.0,0.0,0.0,244
30218,0,0.0,0.0,0.0,0.0,244
30238,0,0.0,0.0,0.0,0.0,245
30258,0,0.0,0.0,0.0,0.0,245
30278,0,0.0,0.0,0.0,0.0,243
30298,0,0.0,0.0,0.0,0.0,243
30318,0,0.0,0.0,0.0,0.0,243
30338,0,0.0,0.0,0.0,0.0,243
30358,0,0.0,0.0,0.0,0.0,244
30378,0,0.0,0.0,0.0,0.0,244
30398,0,0.0,0.0,0.0,0.0,242
30418,0,0.0,0.0,0.0,0.0,242
30438,0,0.0,0.0,0.0,0.0,242
30458,0,0.0,0.0,0.0,0.0,244
30478,0,0.0,0.0,0.0,0.0,244
30498,0,0.0,0.0,0.0,0.0,244
30518,0,0.0,0.0,0.0,0.0,245
30538,0,0.0,0.0,0.0,0.0,245
30558,0,0.0,0.0,0.0,0.0,245
30578,0,0.0,0.0,0.0,0.0,244
30598,0,0.0,0.0,0.0,0.0,244
30618,0,0.0,0.0,0.0,0.0,244
30638,0,0.0,0.0,0.0,0.0,245
30658,0,0.0,0.0,0.0,0.0,245
30678,0,0.0,0.0,0.0,0.0,244
30698,0,0.0,0.0,0.0,0.0,244
30718,0,0.0,0.0,0.0,0.0,244
30738,0,0.0,0.0,0.0,0.0,245
30758,0,0.0,0.0,0.0,0.0,245
30778,0,0.0,0.0,0.0,0.0,245
30798,0,0.0,0.0,0.0,0.0,245
30818,0,0.0,0.0,0.0,0.0,245
30838,0,0.0,0.0,0.0,0.0,245
30858,0,0.0,0.0,0.0,0.0,245
30878,0,0.0,0.0,0.0,0.0,245
30898,0,0.0,0.0,0.0,0.0,245
30918,0,0.0,0.0,0.0,0.0,244
30938,0,0.0,0.0,0.0,0.0,244
30958,0,0.0,0.0,0.0,0.0,244
30978,0,0.0,0.0,0.0,0.0,245
30998,0,0.0,0.0,0.0,0.0,245
31018,0,0.0,0.0,0.0,0.0,245
31038,0,0.0,0.0,0.0,0.0,243
31058,0,0.0,0.0,0.0,0.0,243
31078,0,0.0,0.0,0.0,0.0,243
31098,0,0.0,0.0,0.0,0.0,243
31118,0,0.0,0.0,0.0,0.0,243
31138,0,0.0,0.0,0.0,0.0,245
31158,0,0.0,0.0,0.0,0.0,245
31178,0,0.0,0.0,0.0,0.0,245
31198,0,0.0,0.0,0.0,0.0,245
31218,0,0.0,0.0,0.0,0.0,245
31238,0,0.0,0.0,0.0,0.0,245
31258,0,0.0,0.0,0.0,0.0,243
31278,0,0.0,0.0,0.0,0.0,243
31298,0,0.0,0.0,0.0,0.0,243
31318,0,0.0,0.0,0.0,0.0,244
31338,0,0.0,0.0,0.0,0.0,244
31358,0,0.0,0.0,0.0,0.0,244
31378,0,0.0,0.0,0.0,0.0,244
31398,0,0.0,0.0,0.0,0.0,244
31418,0,0.0,0.0,0.0,0.0,244
31438,0,0.0,0.0,0.0,0.0,244
31458,0,0.0,0.0,0.0,0.0,244
31478,0,0.0,0.0,0.0,0.0,244
31498,0,0.0,0.0,0.0,0.0,243
31518,0,0.0,0.0,0.0,0.0,243
31538,0,0.0,0.0,0.0,0.0,243
31558,0,0.0,0.0,0.0,0.0,243
31578,0,0.0,0.0,0.0,0.0,243
31598,0,0.0,0.0,0.0,0.0,245
31618,0,0.0,0.0,0.0,0.0,245
31638,0,0.0,0.0,0.0,0.0,245
31658,0,0.0,0.0,0.0,0.0,243
31678,0,0.0,0.0,0.0,0.0,243
31698,0,0.0,0.0,0.0,0.0,243
31718,0,0.0,0.0,0.0,0.0,245
31738,0,0.0,0.0,0.0,0.0,245
31758,0,0.0,0.0,0.0,0.0,245
31778,0,0.0,0.0,0.0,0.0,245
31798,0,0.0,0.0,0.0,0.0,245
31818,0,0.0,0.0,0.0,0.0,245
31838,0,0.0,0.0,0.0,0.0,245
31858,0,0.0,0.0,0.0,0.0,245
31878,0,0.0,0.0,0.0,0.0,243
31898,0,0.0,0.0,0.0,0.0,243
31918,0,0.0,0.0,0.0,0.0,243
31938,0,0.0,0.0,0.0,0.0,245
31958,0,0.0,0.0,0.0,0.0,245
31978,0,0.0,0.0,0.0,0.0,245
31998,0,0.0,0.0,0.0,0.0,244
32018,0,0.0,0.0,0.0,0.0,244
32038,0,0.0,0.0,0.0,0.0,244
32058,0,0.0,0.0,0.0,0.0,244
32078,0,0.0,0.0,0.0,0.0,244
32098,0,0.0,0.0,0.0,0.0,244
32118,0,0.0,0.0,0.0,0.0,243
32138,0,0.0,0.0,0.0,0.0,243
32158,0,0.0,0.0,0.0,0.0,243
32178,0,0.0,0.0,0.0,0.0,242
32198,0,0.0,0.0,0.0,0.0,242
32218,0,0.0,0.0,0.0,0.0,242
32238,0,0.0,0.0,0.0,0.0,243
32258,0,0.0,0.0,0.0,0.0,243
32278,0,0.0,0.0,0.0,0.0,242
32298,0,0.0,0.0,0.0,0.0,242
32318,0,0.0,0.0,0.0,0.0,242
32338,0,0.0,0.0,0.0,0.0,242
32358,0,0.0,0.0,0.0,0.0,242
32378,0,0.0,0.0,0.0,0.0,242
32398,0,0.0,0.0,0.0,0.0,242
32418,0,0.0,0.0,0.0,0.0,242
32438,0,0.0,0.0,0.0,0.0,242
32458,0,0.0,0.0,0.0,0.0,241
32478,0,0.0,0.0,0.0,0.0,241
32498,0,0.0,0.0,0.0,0.0,241
32518,0,0.0,0.0,0.0,0.0,238
32538,0,0.0,0.0,0.0,0.0,238
32558,0,0.0,0.0,0.0,0.0,236
32578,0,0.0,0.0,0.0,0.0,236
32598,0,0.0,0.0,0.0,0.0,236
32618,0,0.0,0.0,0.0,0.0,236
32638,0,0.0,0.0,0.0,0.0,234
32658,0,0.0,0.0,0.0,0.0,234
32678,0,0.0,0.0,0.0,0.0,235
32698,0,0.0,0.0,0.0,0.0,235
32718,0,0.0,0.0,0.0,0.0,235
32738,0,0.0,0.0,0.0,0.0,234
32758,0,0.0,0.0,0.0,0.0,234
32778,0,0.0,0.0,0.0,0.0,234
32798,0,0.0,0.0,0.0,0.0,231
32818,0,0.0,0.0,0.0,0.0,231
32838,0,0.0,0.0,0.0,0.0,231
32858,0,0.0,0.0,0.0,0.0,229
32878,0,0.0,0.0,0.0,0.0,229
32898,0,0.0,0.0,0.0,0.0,229
32918,0,0.0,0.0,0.0,0.0,228
32938,0,0.0,0.0,0.0,0.0,228
32958,0,0.0,0.0,0.0,0.0,228
32978,0,0.0,0.0,0.0,0.0,228
32998,0,0.0,0.0,0.0,0.0,228
33018,0,0.0,0.0,0.0,0.0,226
33038,0,0.0,0.0,0.0,0.0,226
33058,0,0.0,0.0,0.0,0.0,226
33078,0,0.0,0.0,0.0,0.0,229
33098,0,0.0,0.0,0.0,0.0,229
33118,0,0.0,0.0,0.0,0.0,229
33138,0,0.0,0.0,0.0,0.0,228
33158,0,0.0,0.0,0.0,0.0,228
33178,0,0.0,0.0,0.0,0.0,228
33198,0,0.0,0.0,0.0,0.0,227
33218,0,0.0,0.0,0.0,0.0,227
33238,0,0.0,0.0,0.0,0.0,227
33258,0,0.0,0.0,0.0,0.0,228
33278,0,0.0,0.0,0.0,0.0,228
33298,0,0.0,0.0,0.0,0.0,228
33318,0,0.0,0.0,0.0,0.0,226
33338,0,0.0,0.0,0.0,0.0,226
33358,0,0.0,0.0,0.0,0.0,226
33378,0,0.0,0.0,0.0,0.0,225
33398,0,0.0,0.0,0.0,0.0,225
33418,0,0.0,0.0,0.0,0.0,230
33438,0,0.0,0.0,0.0,0.0,230
33458,0,0.0,0.0,0.0,0.0,230
33478,0,0.0,0.0,0.0,0.0,225
33498,0,0.0,0.0,0.0,0.0,225
33518,0,0.0,0.0,0.0,0.0,225
33538,0,0.0,0.0,0.0,0.0,229
33558,0,0.0,0.0,0.0,0.0,229
33578,0,0.0,0.0,0.0,0.0,229
33598,0,0.0,0.0,0.0,0.0,225
33618,0,0.0,0.0,0.0,0.0,225
33638,0,0.0,0.0,0.0,0.0,225
33658,0,0.0,0.0,0.0,0.0,230
33678,0,0.0,0.0,0.0,0.0,230
33698,0,0.0,0.0,0.0,0.0,225
33718,0,0.0,0.0,0.0,0.0,225
33738,0,0.0,0.0,0.0,0.0,225
33758,0,0.0,0.0,0.0,0.0,230
33778,0,0.0,0.0,0.0,0.0,230
33798,0,0.0,0.0,0.0,0.0,230
33818,0,0.0,0.0,0.0,0.0,225
33838,0,0.0,0.0,0.0,0.0,225
33858,0,0.0,0.0,0.0,0.0,225
33878,0,0.0,0.0,0.0,0.0,229
33898,0,0.0,0.0,0.0,0.0,229
33918,0,0.0,0.0,0.0,0.0,229
33938,0,0.0,0.0,0.0,0.0,224
33958,0,0.0,0.0,0.0,0.0,224
33978,0,0.0,0.0,0.0,0.0,224
33998,0,0.0,0.0,0.0,0.0,232
34018,0,0.0,0.0,0.0,0.0,232
34038,0,0.0,0.0,0.0,0.0,232
34058,0,0.0,0.0,0.0,0.0,225
34078,0,0.0,0.0,0.0,0.0,225
34098,0,0.0,0.0,0.0,0.0,230
34118,0,0.0,0.0,0.0,0.0,230
34138,0,0.0,0.0,0.0,0.0,230
34158,0,0.0,0.0,0.0,0.0,225
34178,0,0.0,0.0,0.0,0.0,225
34198,0,0.0,0.0,0.0,0.0,225
34218,0,0.0,0.0,0.0,0.0,230
34238,0,0.0,0.0,0.0,0.0,230
34258,0,0.0,0.0,0.0,0.0,230
34278,0,0.0,0.0,0.0,0.0,225
34298,0,0.0,0.0,0.0,0.0,225
34318,0,0.0,0.0,0.0,0.0,225
34338,0,0.0,0.0,0.0,0.0,230
34358,0,0.0,0.0,0.0,0.0,230
34378,0,0.0,0.0,0.0,0.0,230
34398,0,0.0,0.0,0.0,0.0,226
34418,0,0.0,0.0,0.0,0.0,226
34438,0,0.0,0.0,0.0,0.0,232
34458,0,0.0,0.0,0.0,0.0,232
34478,0,0.0,0.0,0.0,0.0,232
34498,0,0.0,0.0,0.0,0.0,226
34518,0,0.0,0.0,0.0,0.0,226
34538,0,0.0,0.0,0.0,0.0,226
34558,0,0.0,0.0,0.0,0.0,233
34578,0,0.0,0.0,0.0,0.0,233
34598,0,0.0,0.0,0.0,0.0,233
34618,0,0.0,0.0,0.0,0.0,225
34638,0,0.0,0.0,0.0,0.0,225
34658,0,0.0,0.0,0.0,0.0,225
34678,0,0.0,0.0,0.0,0.0,230
34698,0,0.0,0.0,0.0,0.0,230
34718,0,0.0,0.0,0.0,0.0,230
34738,0,0.0,0.0,0.0,0.0,227
34758,0,0.0,0.0,0.0,0.0,227
34778,0,0.0,0.0,0.0,0.0,227
34798,0,0.0,0.0,0.0,0.0,231
34818,0,0.0,0.0,0.0,0.0,231
34838,0,0.0,0.0,0.0,0.0,226
34858,0,0.0,0.0,0.0,0.0,226
34878,0,0.0,0.0,0.0,0.0,226
34898,0,0.0,0.0,0.0,0.0,227
34918,0,0.0,0.0,0.0,0.0,227
34938,0,0.0,0.0,0.0,0.0,227
34958,0,0.0,0.0,0.0,0.0,225
34978,0,0.0,0.0,0.0,0.0,225
34998,0,0.0,0.0,0.0,0.0,225
35018,0,0.0,0.0,0.0,0.0,229
35038,0,0.0,0.0,0.0,0.0,229
35058,0,0.0,0.0,0.0,0.0,229
35078,0,0.0,0.0,0.0,0.0,226
35098,0,0.0,0.0,0.0,0.0,226
35118,0,0.0,0.0,0.0,0.0,230
35138,0,0.0,0.0,0.0,0.0,230
35158,0,0.0,0.0,0.0,0.0,230
35178,0,0.0,0.0,0.0,0.0,226
35198,0,0.0,0.0,0.0,0.0,226
35218,0,0.0,0.0,0.0,0.0,226
35238,0,0.0,0.0,0.0,0.0,232
35258,0,0.0,0.0,0.0,0.0,232
35278,0,0.0,0.0,0.0,0.0,232
35298,0,0.0,0.0,0.0,0.0,226
35318,0,0.0,0.0,0.0,0.0,226
35338,0,0.0,0.0,0.0,0.0,226
35358,0,0.0,0.0,0.0,0.0,231
35378,0,0.0,0.0,0.0,0.0,231
35398,0,0.0,0.0,0.0,0.0,231
35418,0,0.0,0.0,0.0,0.0,226
35438,0,0.0,0.0,0.0,0.0,226
35458,0,0.0,0.0,0.0,0.0,229
35478,0,0.0,0.0,0.0,0.0,229
35498,0,0.0,0.0,0.0,0.0,229
35518,0,0.0,0.0,0.0,0.0,224
35538,0,0.0,0.0,0.0,0.0,224
35558,0,0.0,0.0,0.0,0.0,224
35578,0,0.0,0.0,0.0,0.0,229
35598,0,0.0,0.0,0.0,0.0,229
35618,0,0.0,0.0,0.0,0.0,229
35638,0,0.0,0.0,0.0,0.0,225
35658,0,0.0,0.0,0.0,0.0,225
35678,0,0.0,0.0,0.0,0.0,225
35698,0,0.0,0.0,0.0,0.0,231
35718,0,0.0,0.0,0.0,0.0,231
35738,0,0.0,0.0,0.0,0.0,231
35758,0,0.0,0.0,0.0,0.0,226
35778,0,0.0,0.0,0.0,0.0,226
35798,0,0.0,0.0,0.0,0.0,226
35818,0,0.0,0.0,0.0,0.0,232
35838,0,0.0,0.0,0.0,0.0,232
35858,0,0.0,0.0,0.0,0.0,225
35878,0,0.0,0.0,0.0,0.0,225
35898,0,0.0,0.0,0.0,0.0,225
35918,0,0.0,0.0,0.0,0.0,225
35938,0,0.0,0.0,0.0,0.0,230
35958,0,0.0,0.0,0.0,0.0,230
35978,0,0.0,0.0,0.0,0.0,226
35998,0,0.0,0.0,0.0,0.0,226
36018,0,0.0,0.0,0.0,0.0,226
