timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
15646, 0.007886776700615883, -0.007876121439039707, 0.014481636695563793, 0.0010840663453564048, -0.002267502946779132, -0.006957883946597576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.378382682800293, 0.0011650261003524065, -2.6654505729675293, 0.03805274145422597
15666, 0.008314208127558231, -0.00789081770926714, 0.014344122260808945, 0.002993739675730467, -0.002281287219375372, -0.00685904873535037, 128100.890625, 156459.421875, 89950.6875, 116579.90625, 141312.296875, 100462.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28858622908592224, 348.0, 0.0, 0.0, -2.378577709197998, 0.0020775063894689083, -2.6653618812561035, 0.03535637813864393
15686, 0.008363199420273304, -0.007943283766508102, 0.014490723609924316, 0.0030251506250351667, -0.0026616440154612064, -0.005735078360885382, 128105.359375, 156463.265625, 89952.6328125, 116577.7421875, 141305.96875, 100464.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28959035873413086, 348.0, 0.0, 0.0, -2.378427505493164, 0.0013320812722668052, -2.6653411388397217, 0.03710511776813213
15706, 0.008428133092820644, -0.007999294437468052, 0.014373223297297955, 0.0034701982513070107, -0.0028741213027387857, -0.005984137766063213, 128106.953125, 156459.421875, 89954.5703125, 116580.5859375, 141297.359375, 100469.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29127708077430725, 353.0, 0.0, 0.0, -2.378376007080078, 0.0012503128964453936, -2.6654229164123535, 0.038217092051372734
15726, 0.007930194959044456, -0.008004038594663143, 0.014255406334996223, 0.0014981040731072426, -0.002654682146385312, -0.005855430383235216, 128109.8203125, 156459.421875, 89958.0, 116576.25, 141303.6875, 100463.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2922704219818115, 353.0, 0.0, 0.0, -2.378521203994751, 0.002135575981810689, -2.665271759033203, 0.03532912158802674
15746, 0.007910258136689663, -0.007957155816257, 0.014027325436472893, 0.0014657757710665464, -0.002190945204347372, -0.006486751139163971, 128107.59375, 156459.421875, 89958.4609375, 116572.5859375, 141295.578125, 100465.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29179176688194275, 353.0, 0.0, 0.0, -2.378408670425415, 0.0012704561231657863, -2.6653623580932617, 0.03761229489440915
15766, 0.00794319249689579, -0.008005202747881413, 0.013894016854465008, 0.001722846762277186, -0.002766897901892662, -0.006712638773024082, 128103.125, 156459.421875, 89951.828125, 116576.25, 141299.625, 100467.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29074180126190186, 350.0, 0.0, 0.0, -2.378568649291992, 0.0020119294058531523, -2.6653146743774414, 0.03519198379846641
15786, 0.007843331433832645, -0.00796562060713768, 0.015907997265458107, 0.0010385325876995921, -0.0024295265320688486, 0.0036869863979518414, 128098.015625, 156461.34375, 89956.859375, 116579.09375, 141301.40625, 100467.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2891380786895752, 350.0, 0.0, 0.0, -2.3784255981445312, 0.0014034232590347528, -2.6654160022735596, 0.03765148198234659
15806, 0.007867067120969296, -0.008015437982976437, 0.015983184799551964, 0.0011551508214324713, -0.0025162368547171354, 0.003907498903572559, 128108.546875, 156459.421875, 89955.7109375, 116584.25, 141304.1875, 100465.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2902710437774658, 355.0, 0.0, 0.0, -2.378451108932495, 0.0012423160951584578, -2.6654510498046875, 0.03783543896736034
15826, 0.00789466593414545, -0.008036496117711067, 0.01563793048262596, 0.0015228278934955597, -0.0025597098283469677, 0.0020410686265677214, 128104.71875, 156465.1875, 89958.0, 116582.078125, 141300.90625, 100461.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2909402549266815, 355.0, 0.0, 0.0, -2.378537178039551, 0.0020870943553745747, -2.6653733253479004, 0.03556776332294007
15846, 0.007928280159831047, -0.00808672048151493, 0.015673285350203514, 0.001956556923687458, -0.0023394653107970953, 0.0017473384505137801, 128100.25, 156459.421875, 89958.796875, 116581.265625, 141305.96875, 100463.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29277288913726807, 355.0, 0.0, 0.0, -2.3783087730407715, 0.00032711063977330923, -2.666017532348633, 0.041388958267644035
15866, 0.007986134849488735, -0.008152402006089687, 0.01584687829017639, 0.002205895958468318, -0.0018338265363126993, 0.0023432394955307245, 128108.546875, 156463.265625, 89961.546875, 116581.265625, 141303.6875, 100467.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29750993847846985, 355.0, 0.0, 0.0, -2.378230571746826, 0.0013702790020033717, -2.6655571460723877, 0.034162557134492094
15886, 0.008533167652785778, -0.008141139522194862, 0.015885917469859123, 0.004561405163258314, -0.0015033228555694222, 0.0013869137037545443, 128110.78125, 156459.421875, 89962.34375, 116587.09375, 141301.90625, 100461.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2931906580924988, 355.0, 0.0, 0.0, -2.378326654434204, 0.00045769556891173124, -2.6659281253814697, 0.04074189421957033
15906, 0.008418284356594086, -0.008158696815371513, 0.015559007413685322, 0.003979840315878391, -0.001323221018537879, -5.5293603509198874e-05, 128105.359375, 156463.265625, 89963.828125, 116580.71875, 141306.46875, 100462.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29685255885124207, 355.0, 0.0, 0.0, -2.3779468536376953, 0.002042649080976844, -2.6656076908111572, 0.029688907368079786
15926, 0.007871481589972973, -0.008143867366015911, 0.015561372973024845, 0.0017779170302674174, -0.0010964118409901857, -9.750855679158121e-05, 128113.65625, 156461.34375, 89967.7109375, 116580.71875, 141294.578125, 100466.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2961234748363495, 354.0, 0.0, 0.0, -2.3782641887664795, 0.0014470634050667286, -2.665618419647217, 0.0342220623772241
15946, 0.007915301248431206, -0.008156854659318924, 0.015336562879383564, 0.001861221739090979, -0.0008240762399509549, -0.0010719058336690068, 128114.2890625, 156461.34375, 89962.6875, 116576.25, 141304.96875, 100467.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29616430401802063, 354.0, 0.0, 0.0, -2.3784546852111816, 0.0020279660820961, -2.6655900478363037, 0.03614958039019958
15966, 0.007956313900649548, -0.008179728873074055, 0.015312879346311092, 0.0021782745607197285, -0.0015213916776701808, -0.0012259820941835642, 128109.8203125, 156463.265625, 89962.6875, 116582.078125, 141308.234375, 100463.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2980915904045105, 354.0, 0.0, 0.0, -2.378347873687744, 0.0011723153293132782, -2.665631055831909, 0.038657042950945616
15986, 0.008413610979914665, -0.008169198408722878, 0.01529003120958805, 0.004509651567786932, -0.0007687986944802105, -0.0011264218483120203, 128108.546875, 156463.265625, 89969.65625, 116579.2265625, 141301.40625, 100464.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2984594404697418, 359.0, 0.0, 0.0, -2.378246307373047, 0.0008875804487615824, -2.665619134902954, 0.03846021922719648
16006, 0.008514386601746082, -0.008175736293196678, 0.015137535519897938, 0.0051391273736953735, -5.137159678270109e-05, -0.0019104790408164263, 128119.71875, 156461.34375, 89961.8828125, 116583.5703125, 141301.90625, 100463.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29825088381767273, 359.0, 0.0, 0.0, -2.378063917160034, 0.00043134589213877916, -2.6656501293182373, 0.036435066096335504
16026, 0.00862124003469944, -0.008173342794179916, 0.015089884400367737, 0.005617245100438595, 0.00015687332779634744, -0.0027998362202197313, 128115.890625, 156463.265625, 89968.8515625, 116577.7421875, 141303.6875, 100467.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29804089665412903, 359.0, 0.0, 0.0, -2.3782219886779785, 0.0015120658790692687, -2.6656694412231445, 0.03520971372855373
16046, 0.008502794429659843, -0.008199990727007389, 0.014135238714516163, 0.005050485022366047, 0.00011864742555189878, -0.00811843667179346, 128107.59375, 156461.34375, 89968.515625, 116587.90625, 141291.515625, 100467.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29831942915916443, 358.0, 0.0, 0.0, -2.3782193660736084, 0.00069883291143924, -2.66564679145813, 0.03742967727724545
16066, 0.007980319671332836, -0.008242316544055939, 0.013970516622066498, 0.002897028112784028, 0.00017552502686157823, -0.00837286189198494, 128106.3125, 156459.421875, 89966.5703125, 116584.25, 141301.40625, 100471.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2988075613975525, 358.0, 0.0, 0.0, -2.37811017036438, 0.0006503959302790463, -2.665727138519287, 0.037750604767800955
16086, 0.008018646389245987, -0.00824647955596447, 0.01425235252827406, 0.0027733754832297564, 0.00011733622523024678, -0.006969550624489784, 128117.484375, 156459.421875, 89964.625, 116586.4140625, 141307.234375, 100468.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29832494258880615, 358.0, 0.0, 0.0, -2.3782713413238525, 0.001485362183302641, -2.6656651496887207, 0.03474689190634708
16106, 0.008532438427209854, -0.008206837810575962, 0.014108245261013508, 0.004306723363697529, -0.0001410008844686672, -0.007510350085794926, 128112.375, 156459.421875, 89967.375, 116586.4140625, 141301.40625, 100465.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.299163818359375, 354.0, 0.0, 0.0, -2.378160238265991, 0.0004822651972062886, -2.6655967235565186, 0.037843896764808836
16126, 0.008480696007609367, -0.008674646727740765, 0.014736578799784184, 0.0036877202801406384, -0.0029621017165482044, -0.00371267250739038, 128115.25, 156463.265625, 89966.9140625, 116594.421875, 141303.6875, 100465.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29742032289505005, 354.0, 0.0, 0.0, -2.377997875213623, 0.00058603729121387, -2.6658451557159424, 0.035564130501883694
16146, 0.008462897501885891, -0.00817608367651701, 0.014667258597910404, 0.00327130570076406, -0.0017038417281582952, -0.0036026344168931246, 128109.1875, 156455.578125, 89967.7109375, 116590.078125, 141305.46875, 100469.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29591143131256104, 354.0, 0.0, 0.0, -2.378190040588379, 0.0005410515586845577, -2.6656041145324707, 0.03690116631571922
16166, 0.00836831796914339, -0.008125140331685543, 0.014601893723011017, 0.0027686748653650284, -0.0022495391312986612, -0.003321786178275943, 128111.421875, 156461.34375, 89977.0859375, 116586.4140625, 141305.46875, 100469.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2990611493587494, 357.0, 0.0, 0.0, -2.378051280975342, 0.0004161081451456994, -2.665673017501831, 0.03665516310024905
16186, 0.007904711179435253, -0.00814448669552803, 0.014715468510985374, 0.0009744490962475538, -0.002593515207991004, -0.00210092612542212, 128119.078125, 156459.421875, 89973.203125, 116586.4140625, 141305.96875, 100471.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2988157272338867, 357.0, 0.0, 0.0, -2.378051280975342, 0.0004161081451456994, -2.665673017501831, 0.03665516310024905
16206, 0.00791956577450037, -0.008199580013751984, 0.014675584621727467, 0.0006019964348524809, -0.0028088130056858063, -0.0021272129379212856, 128115.25, 156461.34375, 89969.65625, 116587.09375, 141301.40625, 100471.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29866135120391846, 355.0, 0.0, 0.0, -2.378101348876953, 0.0005935555673204362, -2.665581464767456, 0.03702191978664447
16226, 0.007858009077608585, -0.008171837776899338, 0.015616483055055141, 0.00024079057038761675, -0.002406184794381261, 0.0032317934092134237, 128115.890625, 156461.34375, 89977.4296875, 116582.7578125, 141301.90625, 100474.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29702016711235046, 355.0, 0.0, 0.0, -2.3782477378845215, 0.0005271720001474023, -2.6657607555389404, 0.03899015360974989
16246, 0.007861413061618805, -0.008220505900681019, 0.01568586193025112, 0.0004813223204109818, -0.002583732595667243, 0.003803397761657834, 128113.015625, 156463.265625, 89976.2890625, 116580.5859375, 141305.96875, 100468.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29590892791748047, 355.0, 0.0, 0.0, -2.37811541557312, 0.0006362825515680015, -2.665520429611206, 0.03894357225705382
16266, 0.007849860936403275, -0.00827524159103632, 0.016303960233926773, 0.000695766240824014, -0.0024686865508556366, 0.006520978640764952, 128114.609375, 156461.34375, 89971.6015625, 116589.265625, 141303.6875, 100465.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2954631745815277, 359.0, 0.0, 0.0, -2.3783726692199707, 0.0013092258013784885, -2.6658105850219727, 0.03671692701251493
16286, 0.007864858023822308, -0.00831708312034607, 0.016431663185358047, 0.0013229385949671268, -0.001730312709696591, 0.006452371831983328, 128115.890625, 156461.34375, 89977.4296875, 116596.5859375, 141307.734375, 100473.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2953990399837494, 359.0, 0.0, 0.0, -2.378082513809204, 0.0004565928247757256, -2.6657185554504395, 0.03654626452118891
16306, 0.008433065377175808, -0.008299125358462334, 0.01592981070280075, 0.004067850299179554, -0.0009826848981902003, 0.0032238985877484083, 128108.546875, 156459.421875, 89981.3125, 116593.7421875, 141299.125, 100470.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29653874039649963, 359.0, 0.0, 0.0, -2.378269910812378, 0.0003796131641138345, -2.6659419536590576, 0.04126838188376981
16326, 0.007884573191404343, -0.008266272023320198, 0.015995316207408905, 0.0018710842123255134, -0.00011707049270626158, 0.0034516165032982826, 128110.78125, 156459.421875, 89976.625, 116592.25, 141308.234375, 100469.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29650402069091797, 354.0, 0.0, 0.0, -2.3782854080200195, 0.0002765231183730066, -2.6659984588623047, 0.04035370426981154
16346, 0.00785059668123722, -0.00824793055653572, 0.015639809891581535, 0.001852440182119608, 0.00040447746869176626, 0.0007274795207194984, 128118.1171875, 156461.34375, 89982.1171875, 116590.078125, 141314.078125, 100473.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29783007502555847, 354.0, 0.0, 0.0, -2.3780789375305176, 0.0006780921830795705, -2.665710687637329, 0.03780271880870475
