timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
31939, 0.005424793343991041, 0.0033290621358901262, 0.0053078350611031055, 0.0062485444359481335, 0.0018393881618976593, 0.000843015790451318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.3938839435577393, 0.0005755509482696652, -2.6323132514953613, 0.031389264808934114
31959, 0.0053605749271810055, 0.0033087243791669607, 0.00480973394587636, 0.005890069995075464, 0.0016993818571791053, -0.0017607688205316663, 127798.4453125, 156584.484375, 91108.8359375, 116183.3671875, 141203.71875, 100300.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08941779285669327, 236.0, 0.0, 0.0, -2.393101930618286, 0.00012294999032747, -2.6322810649871826, 0.0451840001465646
31979, 0.0053619518876075745, 0.003310098312795162, 0.004784466698765755, 0.005795744713395834, 0.0016960891662165523, -0.00127999612595886, 127798.4453125, 156580.640625, 91101.8046875, 116179.03125, 141204.21875, 100301.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0883440151810646, 234.0, 0.0, 0.0, -2.3928966522216797, 0.00024839918478392065, -2.6319689750671387, 0.04628198511396301
31999, 0.005348430946469307, 0.003095233580097556, 0.0048517188988626, 0.005800335668027401, 0.0005012323963455856, -0.0006366093293763697, 127802.9140625, 156584.484375, 91104.921875, 116192.8515625, 141201.453125, 100299.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08938246220350266, 234.0, 0.0, 0.0, -2.3929431438446045, 0.00011021507089026272, -2.6319494247436523, 0.04570927031897101
32019, 0.005116618704050779, 0.003308001672849059, 0.004845291376113892, 0.004857397172600031, 0.0017684464110061526, -0.0005559519631788135, 127797.8125, 156584.484375, 91106.078125, 116179.7109375, 141201.953125, 100298.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09002647548913956, 234.0, 0.0, 0.0, -2.3931102752685547, 0.00012940891610924155, -2.632185697555542, 0.045146785759197734
32039, 0.005116316489875317, 0.003514510579407215, 0.004836959298700094, 0.004632059950381517, 0.0030816211365163326, -0.0003792360657826066, 127791.75, 156582.5625, 91105.71875, 116188.515625, 141206.5, 100293.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08857700973749161, 239.0, 0.0, 0.0, -2.3929572105407715, 0.0002208186051575467, -2.6319618225097656, 0.04631671631405264
32059, 0.0051723988726735115, 0.0033244742080569267, 0.004481148906052113, 0.004684222396463156, 0.0018299168441444635, -0.0021382695995271206, 127793.984375, 156584.484375, 91108.0390625, 116187.0234375, 141208.78125, 100297.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09019539505243301, 239.0, 0.0, 0.0, -2.3941287994384766, 0.0012530777603387833, -2.6321139335632324, 0.02887598791141843
32079, 0.005270819645375013, 0.0033643031492829323, 0.004439587239176035, 0.00519711384549737, 0.0022207058500498533, -0.001956208609044552, 127799.40625, 156584.484375, 91108.0390625, 116175.375, 141208.28125, 100303.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08818977326154709, 238.0, 0.0, 0.0, -2.3938636779785156, 0.0006313192425295711, -2.6323299407958984, 0.03137342100224506
32099, 0.005223918240517378, 0.003370574675500393, 0.005042478907853365, 0.004866692703217268, 0.002190185710787773, 0.0015124956844374537, 127800.0390625, 156582.5625, 91112.75, 116182.6875, 141205.0, 100297.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08666689693927765, 238.0, 0.0, 0.0, -2.39330792427063, 0.00012391828931868076, -2.6323161125183105, 0.04293741683451502
32119, 0.005522027146071196, 0.0036571945529431105, 0.005069291684776545, 0.006325908470898867, 0.003874091664329171, 0.001326363068073988, 127797.171875, 156582.5625, 91108.0390625, 116190.6796875, 141211.0625, 100296.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08852235227823257, 238.0, 0.0, 0.0, -2.393744945526123, 0.00016385334311053157, -2.6325743198394775, 0.0365259356516746
32139, 0.004515854176133871, 0.003372881095856428, 0.00506541458889842, 0.0009102510521188378, 0.0024395121727138758, 0.0015911062946543097, 127791.109375, 156580.640625, 91104.921875, 116182.6875, 141201.453125, 100297.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08623352646827698, 237.0, 0.0, 0.0, -2.393887519836426, 0.0009195551974698901, -2.6321611404418945, 0.030882225419587454
32159, 0.005213499069213867, 0.004113693255931139, 0.00510091707110405, 0.004967748653143644, 0.006411928683519363, 0.0018270144937559962, 127802.2734375, 156582.5625, 91115.859375, 116182.6875, 141204.21875, 100297.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08611268550157547, 237.0, 0.0, 0.0, -2.393887519836426, 0.0009195551974698901, -2.6321611404418945, 0.030882225419587454
32179, 0.0052899024449288845, 0.003462232416495681, 0.00393968541175127, 0.005299280863255262, 0.0033746077679097652, -0.004287185147404671, 127808.3359375, 156582.5625, 91113.90625, 116178.3515625, 141201.953125, 100289.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09182842820882797, 237.0, 0.0, 0.0, -2.393887519836426, 0.0009195551974698901, -2.6321611404418945, 0.030882225419587454
32199, 0.005520681384950876, 0.003714627120643854, 0.0038593870121985674, 0.006637441925704479, 0.0044410149566829205, -0.0043139285407960415, 127797.8125, 156584.484375, 91112.75, 116184.859375, 141203.71875, 100301.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09791459143161774, 237.0, 0.0, 0.0, -2.3932905197143555, 0.0013628294691443443, -2.6310923099517822, 0.030717417207903844
32219, 0.0053282566368579865, 0.0037526076193898916, 0.0037721493281424046, 0.005631134379655123, 0.004732134286314249, -0.004186179023236036, 127800.0390625, 156584.484375, 91109.9921875, 116190.0078125, 141208.28125, 100294.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0917573794722557, 237.0, 0.0, 0.0, -2.3940725326538086, 0.0012084266636520624, -2.6321463584899902, 0.027590857165378655
