Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
22119,0,0.0,0.0,0.0,0.0,209
22139,0,0.0,0.0,0.0,0.0,209
22159,0,0.0,0.0,0.0,0.0,209
22179,0,0.0,0.0,0.0,0.0,205
22199,0,0.0,0.0,0.0,0.0,205
22219,0,0.0,0.0,0.0,0.0,205
22239,0,0.0,0.0,0.0,0.0,207
22259,0,0.0,0.0,0.0,0.0,207
22279,0,0.0,0.0,0.0,0.0,207
22299,0,0.0,0.0,0.0,0.0,210
22319,0,0.0,0.0,0.0,0.0,210
22339,0,0.0,0.0,0.0,0.0,210
22359,0,0.0,0.0,0.0,0.0,209
22379,0,0.0,0.0,0.0,0.0,209
22399,0,0.0,0.0,0.0,0.0,209
22419,0,0.0,0.0,0.0,0.0,207
22439,0,0.0,0.0,0.0,0.0,207
22459,0,0.0,0.0,0.0,0.0,207
22479,0,0.0,0.0,0.0,0.0,206
22499,0,0.0,0.0,0.0,0.0,206
22519,0,0.0,0.0,0.0,0.0,209
22539,0,0.0,0.0,0.0,0.0,209
22559,0,0.0,0.0,0.0,0.0,209
22579,0,0.0,0.0,0.0,0.0,208
22599,0,0.0,0.0,0.0,0.0,208
22619,0,0.0,0.0,0.0,0.0,208
22639,0,0.0,0.0,0.0,0.0,209
22659,0,0.0,0.0,0.0,0.0,209
22679,0,0.0,0.0,0.0,0.0,209
22699,0,0.0,0.0,0.0,0.0,207
22719,0,0.0,0.0,0.0,0.0,207
22739,0,0.0,0.0,0.0,0.0,207
22759,0,0.0,0.0,0.0,0.0,206
22779,0,0.0,0.0,0.0,0.0,206
22799,0,0.0,0.0,0.0,0.0,206
22819,0,0.0,0.0,0.0,0.0,207
22839,0,0.0,0.0,0.0,0.0,207
22859,0,0.0,0.0,0.0,0.0,207
22879,0,0.0,0.0,0.0,0.0,208
22899,0,0.0,0.0,0.0,0.0,208
22919,0,0.0,0.0,0.0,0.0,208
22939,0,0.0,0.0,0.0,0.0,208
22959,0,0.0,0.0,0.0,0.0,208
22979,0,0.0,0.0,0.0,0.0,204
22999,0,0.0,0.0,0.0,0.0,204
23019,0,0.0,0.0,0.0,0.0,204
23039,0,0.0,0.0,0.0,0.0,210
23059,0,0.0,0.0,0.0,0.0,210
23079,0,0.0,0.0,0.0,0.0,210
23099,0,0.0,0.0,0.0,0.0,208
23119,0,0.0,0.0,0.0,0.0,208
23139,0,0.0,0.0,0.0,0.0,208
23159,0,0.0,0.0,0.0,0.0,205
23179,0,0.0,0.0,0.0,0.0,205
23199,0,0.0,0.0,0.0,0.0,205
23219,0,0.0,0.0,0.0,0.0,207
23239,0,0.0,0.0,0.0,0.0,207
23259,0,0.0,0.0,0.0,0.0,207
23279,0,0.0,0.0,0.0,0.0,207
23299,0,0.0,0.0,0.0,0.0,207
23319,0,0.0,0.0,0.0,0.0,205
23339,0,0.0,0.0,0.0,0.0,205
23359,0,0.0,0.0,0.0,0.0,205
23379,0,0.0,0.0,0.0,0.0,208
23399,0,0.0,0.0,0.0,0.0,208
23419,0,0.0,0.0,0.0,0.0,208
23439,0,0.0,0.0,0.0,0.0,205
23459,0,0.0,0.0,0.0,0.0,205
23479,0,0.0,0.0,0.0,0.0,205
23499,0,0.0,0.0,0.0,0.0,204
23519,0,0.0,0.0,0.0,0.0,204
23539,0,0.0,0.0,0.0,0.0,204
23559,0,0.0,0.0,0.0,0.0,208
23579,0,0.0,0.0,0.0,0.0,208
23599,0,0.0,0.0,0.0,0.0,208
23619,0,0.0,0.0,0.0,0.0,206
23639,0,0.0,0.0,0.0,0.0,206
23659,0,0.0,0.0,0.0,0.0,206
23679,0,0.0,0.0,0.0,0.0,209
23699,0,0.0,0.0,0.0,0.0,209
23719,0,0.0,0.0,0.0,0.0,206
23739,0,0.0,0.0,0.0,0.0,206
23759,0,0.0,0.0,0.0,0.0,206
23779,0,0.0,0.0,0.0,0.0,207
23799,0,0.0,0.0,0.0,0.0,207
23819,0,0.0,0.0,0.0,0.0,207
23839,0,0.0,0.0,0.0,0.0,207
23859,0,0.0,0.0,0.0,0.0,207
23879,0,0.0,0.0,0.0,0.0,207
23899,0,0.0,0.0,0.0,0.0,208
23919,0,0.0,0.0,0.0,0.0,208
23939,0,0.0,0.0,0.0,0.0,208
23959,0,0.0,0.0,0.0,0.0,208
23979,0,0.0,0.0,0.0,0.0,208
23999,0,0.0,0.0,0.0,0.0,208
24019,0,0.0,0.0,0.0,0.0,205
24039,0,0.0,0.0,0.0,0.0,205
24059,0,0.0,0.0,0.0,0.0,206
24079,0,0.0,0.0,0.0,0.0,206
24099,0,0.0,0.0,0.0,0.0,206
24119,0,0.0,0.0,0.0,0.0,206
24139,0,0.0,0.0,0.0,0.0,208
24159,0,0.0,0.0,0.0,0.0,208
24179,0,0.0,0.0,0.0,0.0,208
24199,0,0.0,0.0,0.0,0.0,208
24219,0,0.0,0.0,0.0,0.0,208
24239,0,0.0,0.0,0.0,0.0,206
24259,0,0.0,0.0,0.0,0.0,206
24279,0,0.0,0.0,0.0,0.0,206
24299,0,0.0,0.0,0.0,0.0,208
24319,0,0.0,0.0,0.0,0.0,208
24339,0,0.0,0.0,0.0,0.0,208
24359,0,0.0,0.0,0.0,0.0,207
24379,0,0.0,0.0,0.0,0.0,207
24399,0,0.0,0.0,0.0,0.0,207
24419,0,0.0,0.0,0.0,0.0,208
24439,0,0.0,0.0,0.0,0.0,208
24459,0,0.0,0.0,0.0,0.0,208
24479,0,0.0,0.0,0.0,0.0,206
24499,0,0.0,0.0,0.0,0.0,206
24519,0,0.0,0.0,0.0,0.0,206
24539,0,0.0,0.0,0.0,0.0,206
24559,0,0.0,0.0,0.0,0.0,206
24579,0,0.0,0.0,0.0,0.0,206
24599,0,0.0,0.0,0.0,0.0,206
24619,0,0.0,0.0,0.0,0.0,206
24639,0,0.0,0.0,0.0,0.0,206
24659,0,0.0,0.0,0.0,0.0,206
24679,0,0.0,0.0,0.0,0.0,206
24699,0,0.0,0.0,0.0,0.0,207
24719,0,0.0,0.0,0.0,0.0,207
24739,0,0.0,0.0,0.0,0.0,207
24759,0,0.0,0.0,0.0,0.0,205
24779,0,0.0,0.0,0.0,0.0,205
24799,0,0.0,0.0,0.0,0.0,205
24819,0,0.0,0.0,0.0,0.0,208
24839,0,0.0,0.0,0.0,0.0,208
24859,0,0.0,0.0,0.0,0.0,208
24879,0,0.0,0.0,0.0,0.0,205
24899,0,0.0,0.0,0.0,0.0,205
24919,0,0.0,0.0,0.0,0.0,208
24939,0,0.0,0.0,0.0,0.0,208
24959,0,0.0,0.0,0.0,0.0,208
24979,0,0.0,0.0,0.0,0.0,208
24999,0,0.0,0.0,0.0,0.0,208
25019,0,0.0,0.0,0.0,0.0,208
25039,0,0.0,0.0,0.0,0.0,207
25059,0,0.0,0.0,0.0,0.0,207
25079,0,0.0,0.0,0.0,0.0,207
25099,0,0.0,0.0,0.0,0.0,208
25119,0,0.0,0.0,0.0,0.0,208
25139,0,0.0,0.0,0.0,0.0,208
25159,0,0.0,0.0,0.0,0.0,207
25179,0,0.0,0.0,0.0,0.0,207
25199,0,0.0,0.0,0.0,0.0,207
25219,0,0.0,0.0,0.0,0.0,206
25239,0,0.0,0.0,0.0,0.0,206
25259,0,0.0,0.0,0.0,0.0,208
25279,0,0.0,0.0,0.0,0.0,208
25299,0,0.0,0.0,0.0,0.0,208
25319,0,0.0,0.0,0.0,0.0,206
25339,0,0.0,0.0,0.0,0.0,206
25359,0,0.0,0.0,0.0,0.0,206
25379,0,0.0,0.0,0.0,0.0,207
25399,0,0.0,0.0,0.0,0.0,207
25419,0,0.0,0.0,0.0,0.0,207
25439,0,0.0,0.0,0.0,0.0,206
25459,0,0.0,0.0,0.0,0.0,206
25479,0,0.0,0.0,0.0,0.0,206
25499,0,0.0,0.0,0.0,0.0,208
25519,0,0.0,0.0,0.0,0.0,208
25539,0,0.0,0.0,0.0,0.0,208
25559,0,0.0,0.0,0.0,0.0,207
25579,0,0.0,0.0,0.0,0.0,207
25599,0,0.0,0.0,0.0,0.0,206
25619,0,0.0,0.0,0.0,0.0,206
25639,0,0.0,0.0,0.0,0.0,206
25659,0,0.0,0.0,0.0,0.0,207
25679,0,0.0,0.0,0.0,0.0,207
25699,0,0.0,0.0,0.0,0.0,207
25719,0,0.0,0.0,0.0,0.0,207
25739,0,0.0,0.0,0.0,0.0,207
25759,0,0.0,0.0,0.0,0.0,207
25779,0,0.0,0.0,0.0,0.0,207
25799,0,0.0,0.0,0.0,0.0,207
25819,0,0.0,0.0,0.0,0.0,207
25839,0,0.0,0.0,0.0,0.0,208
25859,0,0.0,0.0,0.0,0.0,208
25879,0,0.0,0.0,0.0,0.0,208
25899,0,0.0,0.0,0.0,0.0,207
25919,0,0.0,0.0,0.0,0.0,207
25939,0,0.0,0.0,0.0,0.0,205
25959,0,0.0,0.0,0.0,0.0,205
25979,0,0.0,0.0,0.0,0.0,205
25999,0,0.0,0.0,0.0,0.0,206
26019,0,0.0,0.0,0.0,0.0,206
26039,0,0.0,0.0,0.0,0.0,206
26059,0,0.0,0.0,0.0,0.0,207
26079,0,0.0,0.0,0.0,0.0,207
26099,0,0.0,0.0,0.0,0.0,207
26119,0,0.0,0.0,0.0,0.0,206
26139,0,0.0,0.0,0.0,0.0,206
26159,0,0.0,0.0,0.0,0.0,206
26179,0,0.0,0.0,0.0,0.0,207
26199,0,0.0,0.0,0.0,0.0,207
26219,0,0.0,0.0,0.0,0.0,207
26239,0,0.0,0.0,0.0,0.0,207
26259,0,0.0,0.0,0.0,0.0,207
26279,0,0.0,0.0,0.0,0.0,207
26299,0,0.0,0.0,0.0,0.0,208
26319,0,0.0,0.0,0.0,0.0,208
26339,0,0.0,0.0,0.0,0.0,207
26359,0,0.0,0.0,0.0,0.0,207
26379,0,0.0,0.0,0.0,0.0,207
26399,0,0.0,0.0,0.0,0.0,209
26419,0,0.0,0.0,0.0,0.0,209
26439,0,0.0,0.0,0.0,0.0,209
26459,0,0.0,0.0,0.0,0.0,207
26479,0,0.0,0.0,0.0,0.0,207
26499,0,0.0,0.0,0.0,0.0,207
26519,0,0.0,0.0,0.0,0.0,208
26539,0,0.0,0.0,0.0,0.0,208
26559,0,0.0,0.0,0.0,0.0,208
26579,0,0.0,0.0,0.0,0.0,207
26599,0,0.0,0.0,0.0,0.0,207
26619,0,0.0,0.0,0.0,0.0,207
26639,0,0.0,0.0,0.0,0.0,206
26659,0,0.0,0.0,0.0,0.0,206
26679,0,0.0,0.0,0.0,0.0,206
26699,0,0.0,0.0,0.0,0.0,208
26719,0,0.0,0.0,0.0,0.0,208
26739,0,0.0,0.0,0.0,0.0,207
26759,0,0.0,0.0,0.0,0.0,207
26779,0,0.0,0.0,0.0,0.0,207
26799,0,0.0,0.0,0.0,0.0,206
26819,0,0.0,0.0,0.0,0.0,206
26839,0,0.0,0.0,0.0,0.0,206
26859,0,0.0,0.0,0.0,0.0,208
26879,0,0.0,0.0,0.0,0.0,208
26899,0,0.0,0.0,0.0,0.0,208
26919,0,0.0,0.0,0.0,0.0,205
26939,0,0.0,0.0,0.0,0.0,205
26959,0,0.0,0.0,0.0,0.0,205
26979,0,0.0,0.0,0.0,0.0,206
26999,0,0.0,0.0,0.0,0.0,206
27019,0,0.0,0.0,0.0,0.0,206
27039,0,0.0,0.0,0.0,0.0,205
27059,0,0.0,0.0,0.0,0.0,205
27079,0,0.0,0.0,0.0,0.0,205
27099,0,0.0,0.0,0.0,0.0,208
27119,0,0.0,0.0,0.0,0.0,208
27139,0,0.0,0.0,0.0,0.0,207
27159,0,0.0,0.0,0.0,0.0,207
27179,0,0.0,0.0,0.0,0.0,207
27199,0,0.0,0.0,0.0,0.0,206
27219,0,0.0,0.0,0.0,0.0,206
27239,0,0.0,0.0,0.0,0.0,206
27259,0,0.0,0.0,0.0,0.0,208
27279,0,0.0,0.0,0.0,0.0,208
27299,0,0.0,0.0,0.0,0.0,208
27319,0,0.0,0.0,0.0,0.0,208
27339,0,0.0,0.0,0.0,0.0,208
27359,0,0.0,0.0,0.0,0.0,208
27379,0,0.0,0.0,0.0,0.0,208
27399,0,0.0,0.0,0.0,0.0,208
27419,0,0.0,0.0,0.0,0.0,208
27439,0,0.0,0.0,0.0,0.0,207
27459,0,0.0,0.0,0.0,0.0,207
27479,0,0.0,0.0,0.0,0.0,207
27499,0,0.0,0.0,0.0,0.0,207
27519,0,0.0,0.0,0.0,0.0,207
27539,0,0.0,0.0,0.0,0.0,207
27559,0,0.0,0.0,0.0,0.0,207
27579,0,0.0,0.0,0.0,0.0,207
27599,0,0.0,0.0,0.0,0.0,207
27619,0,0.0,0.0,0.0,0.0,207
27639,0,0.0,0.0,0.0,0.0,207
27659,0,0.0,0.0,0.0,0.0,208
27679,0,0.0,0.0,0.0,0.0,208
27699,0,0.0,0.0,0.0,0.0,208
27719,0,0.0,0.0,0.0,0.0,206
27739,0,0.0,0.0,0.0,0.0,206
27759,0,0.0,0.0,0.0,0.0,206
27779,0,0.0,0.0,0.0,0.0,207
27799,0,0.0,0.0,0.0,0.0,207
27819,0,0.0,0.0,0.0,0.0,207
27839,0,0.0,0.0,0.0,0.0,207
27859,0,0.0,0.0,0.0,0.0,207
27879,0,0.0,0.0,0.0,0.0,207
27899,0,0.0,0.0,0.0,0.0,207
27919,0,0.0,0.0,0.0,0.0,207
27939,0,0.0,0.0,0.0,0.0,206
27959,0,0.0,0.0,0.0,0.0,206
27979,0,0.0,0.0,0.0,0.0,206
27999,0,0.0,0.0,0.0,0.0,208
28019,0,0.0,0.0,0.0,0.0,208
28039,0,0.0,0.0,0.0,0.0,208
28059,0,0.0,0.0,0.0,0.0,206
28079,0,0.0,0.0,0.0,0.0,206
28099,0,0.0,0.0,0.0,0.0,206
28119,0,0.0,0.0,0.0,0.0,210
28139,0,0.0,0.0,0.0,0.0,210
28159,0,0.0,0.0,0.0,0.0,210
28179,0,0.0,0.0,0.0,0.0,207
28199,0,0.0,0.0,0.0,0.0,207
28219,0,0.0,0.0,0.0,0.0,206
28239,0,0.0,0.0,0.0,0.0,206
28259,0,0.0,0.0,0.0,0.0,206
28279,0,0.0,0.0,0.0,0.0,208
28299,0,0.0,0.0,0.0,0.0,208
28319,0,0.0,0.0,0.0,0.0,208
28339,0,0.0,0.0,0.0,0.0,206
28359,0,0.0,0.0,0.0,0.0,206
28379,0,0.0,0.0,0.0,0.0,206
28399,0,0.0,0.0,0.0,0.0,208
28419,0,0.0,0.0,0.0,0.0,208
28439,0,0.0,0.0,0.0,0.0,208
28459,0,0.0,0.0,0.0,0.0,208
28479,0,0.0,0.0,0.0,0.0,208
28499,0,0.0,0.0,0.0,0.0,208
28519,0,0.0,0.0,0.0,0.0,205
28539,0,0.0,0.0,0.0,0.0,205
28559,0,0.0,0.0,0.0,0.0,205
28579,0,0.0,0.0,0.0,0.0,207
28599,0,0.0,0.0,0.0,0.0,207
28619,0,0.0,0.0,0.0,0.0,207
28639,0,0.0,0.0,0.0,0.0,207
28659,0,0.0,0.0,0.0,0.0,207
28679,0,0.0,0.0,0.0,0.0,206
28699,0,0.0,0.0,0.0,0.0,206
28719,0,0.0,0.0,0.0,0.0,206
28739,0,0.0,0.0,0.0,0.0,205
28759,0,0.0,0.0,0.0,0.0,205
28779,0,0.0,0.0,0.0,0.0,205
28799,0,0.0,0.0,0.0,0.0,210
28819,0,0.0,0.0,0.0,0.0,210
28839,0,0.0,0.0,0.0,0.0,210
28859,0,0.0,0.0,0.0,0.0,207
28879,0,0.0,0.0,0.0,0.0,207
28899,0,0.0,0.0,0.0,0.0,207
28919,0,0.0,0.0,0.0,0.0,207
28939,0,0.0,0.0,0.0,0.0,207
28959,0,0.0,0.0,0.0,0.0,207
28979,0,0.0,0.0,0.0,0.0,209
28999,0,0.0,0.0,0.0,0.0,209
29019,0,0.0,0.0,0.0,0.0,205
29039,0,0.0,0.0,0.0,0.0,205
29059,0,0.0,0.0,0.0,0.0,205
29079,0,0.0,0.0,0.0,0.0,206
29099,0,0.0,0.0,0.0,0.0,206
29119,0,0.0,0.0,0.0,0.0,206
29139,0,0.0,0.0,0.0,0.0,207
29159,0,0.0,0.0,0.0,0.0,207
29179,0,0.0,0.0,0.0,0.0,207
29199,0,0.0,0.0,0.0,0.0,207
29219,0,0.0,0.0,0.0,0.0,207
29239,0,0.0,0.0,0.0,0.0,207
29259,0,0.0,0.0,0.0,0.0,205
29279,0,0.0,0.0,0.0,0.0,205
29299,0,0.0,0.0,0.0,0.0,205
29319,0,0.0,0.0,0.0,0.0,206
29339,0,0.0,0.0,0.0,0.0,206
29359,0,0.0,0.0,0.0,0.0,207
29379,0,0.0,0.0,0.0,0.0,207
29399,0,0.0,0.0,0.0,0.0,207
29419,0,0.0,0.0,0.0,0.0,206
29439,0,0.0,0.0,0.0,0.0,206
29459,0,0.0,0.0,0.0,0.0,206
29479,0,0.0,0.0,0.0,0.0,206
29499,0,0.0,0.0,0.0,0.0,206
29519,0,0.0,0.0,0.0,0.0,206
29539,0,0.0,0.0,0.0,0.0,207
29559,0,0.0,0.0,0.0,0.0,207
29579,0,0.0,0.0,0.0,0.0,207
29599,0,0.0,0.0,0.0,0.0,207
29619,0,0.0,0.0,0.0,0.0,207
29639,0,0.0,0.0,0.0,0.0,207
29659,0,0.0,0.0,0.0,0.0,210
29679,0,0.0,0.0,0.0,0.0,210
29699,0,0.0,0.0,0.0,0.0,210
29719,0,0.0,0.0,0.0,0.0,207
29739,0,0.0,0.0,0.0,0.0,207
29759,0,0.0,0.0,0.0,0.0,206
29779,0,0.0,0.0,0.0,0.0,206
29799,0,0.0,0.0,0.0,0.0,206
29819,0,0.0,0.0,0.0,0.0,208
29839,0,0.0,0.0,0.0,0.0,208
29859,0,0.0,0.0,0.0,0.0,208
29879,0,0.0,0.0,0.0,0.0,206
29899,0,0.0,0.0,0.0,0.0,206
29919,0,0.0,0.0,0.0,0.0,206
29939,0,0.0,0.0,0.0,0.0,207
29959,0,0.0,0.0,0.0,0.0,207
29979,0,0.0,0.0,0.0,0.0,207
29999,0,0.0,0.0,0.0,0.0,207
30019,0,0.0,0.0,0.0,0.0,207
30039,0,0.0,0.0,0.0,0.0,207
30059,0,0.0,0.0,0.0,0.0,208
30079,0,0.0,0.0,0.0,0.0,208
30099,0,0.0,0.0,0.0,0.0,208
30119,0,0.0,0.0,0.0,0.0,206
30139,0,0.0,0.0,0.0,0.0,206
30159,0,0.0,0.0,0.0,0.0,207
30179,0,0.0,0.0,0.0,0.0,207
30199,0,0.0,0.0,0.0,0.0,207
30219,0,0.0,0.0,0.0,0.0,206
30239,0,0.0,0.0,0.0,0.0,206
30259,0,0.0,0.0,0.0,0.0,206
30279,0,0.0,0.0,0.0,0.0,206
30299,0,0.0,0.0,0.0,0.0,206
30319,0,0.0,0.0,0.0,0.0,206
30339,0,0.0,0.0,0.0,0.0,207
30359,0,0.0,0.0,0.0,0.0,207
30379,0,0.0,0.0,0.0,0.0,207
30399,0,0.0,0.0,0.0,0.0,207
30419,0,0.0,0.0,0.0,0.0,207
30439,0,0.0,0.0,0.0,0.0,207
30459,0,0.0,0.0,0.0,0.0,209
30479,0,0.0,0.0,0.0,0.0,209
30499,0,0.0,0.0,0.0,0.0,209
30519,0,0.0,0.0,0.0,0.0,206
30539,0,0.0,0.0,0.0,0.0,206
30559,0,0.0,0.0,0.0,0.0,206
30579,0,0.0,0.0,0.0,0.0,207
30599,0,0.0,0.0,0.0,0.0,207
30619,0,0.0,0.0,0.0,0.0,207
30639,0,0.0,0.0,0.0,0.0,207
30659,0,0.0,0.0,0.0,0.0,207
30679,0,0.0,0.0,0.0,0.0,206
30699,0,0.0,0.0,0.0,0.0,206
30719,0,0.0,0.0,0.0,0.0,206
30739,0,0.0,0.0,0.0,0.0,206
30759,0,0.0,0.0,0.0,0.0,206
30779,0,0.0,0.0,0.0,0.0,206
30799,0,0.0,0.0,0.0,0.0,206
30819,0,0.0,0.0,0.0,0.0,206
30839,0,0.0,0.0,0.0,0.0,206
30859,0,0.0,0.0,0.0,0.0,206
30879,0,0.0,0.0,0.0,0.0,206
30899,0,0.0,0.0,0.0,0.0,206
30919,0,0.0,0.0,0.0,0.0,208
30939,0,0.0,0.0,0.0,0.0,208
30959,0,0.0,0.0,0.0,0.0,208
30979,0,0.0,0.0,0.0,0.0,208
30999,0,0.0,0.0,0.0,0.0,208
31019,0,0.0,0.0,0.0,0.0,208
31039,0,0.0,0.0,0.0,0.0,208
31059,0,0.0,0.0,0.0,0.0,208
31079,0,0.0,0.0,0.0,0.0,209
31099,0,0.0,0.0,0.0,0.0,209
31119,0,0.0,0.0,0.0,0.0,209
31139,0,0.0,0.0,0.0,0.0,206
31159,0,0.0,0.0,0.0,0.0,206
31179,0,0.0,0.0,0.0,0.0,206
31199,0,0.0,0.0,0.0,0.0,206
31219,0,0.0,0.0,0.0,0.0,206
31239,0,0.0,0.0,0.0,0.0,206
31259,0,0.0,0.0,0.0,0.0,208
31279,0,0.0,0.0,0.0,0.0,208
31299,0,0.0,0.0,0.0,0.0,208
31319,0,0.0,0.0,0.0,0.0,208
31339,0,0.0,0.0,0.0,0.0,208
31359,0,0.0,0.0,0.0,0.0,208
31379,0,0.0,0.0,0.0,0.0,208
31399,0,0.0,0.0,0.0,0.0,208
31419,0,0.0,0.0,0.0,0.0,209
31439,0,0.0,0.0,0.0,0.0,209
31459,0,0.0,0.0,0.0,0.0,209
31479,0,0.0,0.0,0.0,0.0,208
