timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11573, 0.0010060335043817759, -0.000136244430905208, 0.010319912806153297, 0.0035638874396681786, -0.0008949795737862587, 0.000761033094022423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11593, 0.0008929171599447727, -0.00012382763088680804, 0.010334715247154236, 0.0032993671484291553, -0.0009339186944998801, 0.0006783915450796485, 127801.6875, 156474.796875, 90015.71875, 116529.2109375, 141288.921875, 100369.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017265764996409416, 198.0, 0.0, 0.0, 0, 0, 0, 0
11613, 0.0008659391314722598, 0.00033479108242318034, 0.010342820547521114, 0.003270310815423727, 0.0008114808588288724, 0.0008255590219050646, 127807.75, 156472.875, 90013.4375, 116527.0390625, 141296.25, 100372.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01655230112373829, 200.0, 0.0, 0.0, 0, 0, 0, 0
11633, 0.0009289463050663471, 0.0003492776886560023, 0.010635428130626678, 0.00361071084626019, 0.0007902689976617694, 0.002396488795056939, 127809.34375, 156476.71875, 90018.4609375, 116525.6796875, 141292.203125, 100373.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017268208786845207, 200.0, 0.0, 0.0, 0, 0, 0, 0
11653, 0.0007784485933370888, 0.00029672629898414016, 0.010685653425753117, 0.0031548647675663233, 0.0005277021555230021, 0.0023663670290261507, 127810.9296875, 156476.71875, 90020.40625, 116530.6953125, 141289.921875, 100377.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016829270869493484, 201.0, 0.0, 0.0, 0, 0, 0, 0
11673, 0.0008676946745254099, 0.00031240287353284657, 0.009623002260923386, 0.003386435331776738, 0.0005071492632851005, -0.0036241516936570406, 127818.265625, 156480.5625, 90019.265625, 116523.3828125, 141302.09375, 100375.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01953008398413658, 201.0, 0.0, 0.0, 0, 0, 0, 0
11693, 0.000937017030082643, 0.0003244506078772247, 0.009549916721880436, 0.003530768444761634, 0.0008371695294044912, -0.0037298358511179686, 127816.0390625, 156476.71875, 90022.3515625, 116535.0390625, 141291.703125, 100372.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016850855201482773, 201.0, 0.0, 0.0, -2.3581621646881104, 0.0017962588462978601, -2.612051010131836, -0.04478327310637793
11713, 0.0010272366926074028, 0.00035152409691363573, 0.008872481994330883, 0.00421316921710968, 0.0015058816643431783, -0.0067840926349163055, 127816.6796875, 156478.640625, 90023.4921875, 116529.2109375, 141299.3125, 100377.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01673915609717369, 200.0, 0.0, 0.0, -2.359022378921509, 0.0014924353454262018, -2.6111345291137695, -0.034669008866127046
11733, 0.001012240070849657, -0.00016792964015621692, 0.00873802974820137, 0.003865160746499896, -5.897491064388305e-05, -0.006849581841379404, 127822.734375, 156476.71875, 90026.5859375, 116535.0390625, 141293.484375, 100378.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016055092215538025, 200.0, 0.0, 0.0, -2.359102964401245, 0.0015601071063429117, -2.6110963821411133, -0.033498240733511736
11753, 0.0010797616560012102, -0.00016881398914847523, 0.00915712583810091, 0.004055358003824949, 0.00019282870925962925, -0.003957169130444527, 127820.5, 156474.796875, 90021.5546875, 116535.0390625, 141298.8125, 100383.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015215026214718819, 200.0, 0.0, 0.0, -2.3592541217803955, 0.0013779771979898214, -2.6113109588623047, -0.03066266134235273
11773, 0.001163141569122672, -0.00016344008326996118, 0.00907859392464161, 0.004308817442506552, 0.0002607154310680926, -0.0038590359035879374, 127825.921875, 156482.484375, 90026.2421875, 116545.203125, 141289.421875, 100383.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017696145921945572, 199.0, 0.0, 0.0, -2.359051465988159, 0.0013780822046101093, -2.611137866973877, -0.032291719173214384
11793, 0.001703613786958158, -0.00016260347911156714, 0.009381641633808613, 0.005903525277972221, 0.00037871566019020975, -0.001817982760258019, 127816.0390625, 156480.5625, 90028.984375, 116541.546875, 141293.484375, 100387.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01806265115737915, 199.0, 0.0, 0.0, -2.3590798377990723, 0.001466852962039411, -2.611131429672241, -0.03313381811289891
11813, 0.0009441199945285916, 0.00028058281168341637, 0.009352259337902069, 0.002925533102825284, 0.0023596566170454025, -0.0015587062807753682, 127830.0703125, 156478.640625, 90028.984375, 116543.7109375, 141293.984375, 100380.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013809694908559322, 199.0, 0.0, 0.0, -2.3591649532318115, 0.0015321579994633794, -2.6114420890808105, -0.035197092813136384
11833, 0.0009259336511604488, -0.0001650182093726471, 0.009577393531799316, 0.003364390227943659, 0.0010201724944636226, 0.0004667169996537268, 127831.6640625, 156478.640625, 90032.0703125, 116551.03125, 141297.03125, 100383.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015778834000229836, 202.0, 0.0, 0.0, -2.359107732772827, 0.00141674536280334, -2.6111793518066406, -0.033369410540508716
11853, 0.0012860820861533284, 0.00019965086539741606, 0.009584571234881878, 0.005136363208293915, 0.002700141863897443, 0.00028712261701002717, 127835.4921875, 156476.71875, 90031.2734375, 116549.546875, 141295.75, 100389.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016807859763503075, 202.0, 0.0, 0.0, -2.359074115753174, 0.0015636516036465764, -2.611133575439453, -0.034199298215732525
11873, 0.0013016016455367208, -0.0001956648047780618, 0.009595273062586784, 0.005935237277299166, 0.0015002364525571465, 0.0008767509134486318, 127841.546875, 156478.640625, 90032.875, 116541.546875, 141301.078125, 100386.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016057787463068962, 202.0, 0.0, 0.0, -2.3590915203094482, 0.0015849326737225056, -2.6110401153564453, -0.03254702563392505
11893, 0.0014341253554448485, -0.00015987601364031434, 0.009372365660965443, 0.006763411685824394, 0.0019342579180374742, 0.0002524369047023356, 127837.078125, 156478.640625, 90037.1015625, 116547.375, 141295.75, 100384.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017205847427248955, 199.0, 0.0, 0.0, -2.359365940093994, 0.0009531871182844043, -2.6120924949645996, -0.03597348367008991
11913, 0.0014161410508677363, 0.00026784438523463905, 0.009379429742693901, 0.007073796354234219, 0.0035126255825161934, 0.0001649639889365062, 127832.6171875, 156476.71875, 90042.1328125, 116547.375, 141303.359375, 100392.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015308822505176067, 199.0, 0.0, 0.0, -2.359203815460205, 0.0015032329829409719, -2.6114907264709473, -0.036450233421358176
11933, 0.0008765336824581027, -0.0002050413895631209, 0.010043999180197716, 0.004117801785469055, 0.0017932370537891984, 0.003576508490368724, 127842.1875, 156478.640625, 90038.2421875, 116550.21875, 141299.8125, 100388.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016648244112730026, 199.0, 0.0, 0.0, -2.3588013648986816, 0.0020097149536013603, -2.6107306480407715, -0.03739141632221021
11953, 0.0009706122800707817, -0.0001615572109585628, 0.01011638529598713, 0.005257485434412956, 0.0021818752866238356, 0.003758918261155486, 127837.71875, 156480.5625, 90039.046875, 116558.8984375, 141295.25, 100392.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015581963583827019, 199.0, 0.0, 0.0, -2.3592638969421387, 0.0011958080576732755, -2.611440658569336, -0.029480343008906396
11973, 0.0010757353156805038, -0.0001102498426917009, 0.01011600624769926, 0.005130224395543337, 0.002702629892155528, 0.003195785451680422, 127848.2421875, 156480.5625, 90035.9609375, 116552.390625, 141299.8125, 100391.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0157981775701046, 199.0, 0.0, 0.0, -2.35909366607666, 0.0015001825522631407, -2.6110501289367676, -0.03278244758883638
11993, 0.0015356817748397589, -9.70211549429223e-05, 0.010179863311350346, 0.00704983389005065, 0.0027726369444280863, 0.003293664427474141, 127844.421875, 156476.71875, 90039.046875, 116555.375, 141304.359375, 100393.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012858475558459759, 199.0, 0.0, 0.0, -2.3587560653686523, 0.002118788193911314, -2.610764980316162, -0.03914515689577409
12013, 0.0015093308174982667, 0.00036790614831261337, 0.010155632160604, 0.00691774720326066, 0.005137029103934765, 0.0030702196527272463, 127836.765625, 156482.484375, 90039.046875, 116559.7109375, 141299.8125, 100401.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013649164699018002, 199.0, 0.0, 0.0, -2.359154224395752, 0.0014010402373969555, -2.6112101078033447, -0.03109128679425735
12033, 0.0016467958921566606, 0.0004711015208158642, 0.010216287337243557, 0.006874302867799997, 0.005432042758911848, 0.0032251891680061817, 127851.1171875, 156482.484375, 90040.1875, 116561.8828125, 141301.578125, 100398.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014017187990248203, 199.0, 0.0, 0.0, -2.3592374324798584, 0.002227781806141138, -2.6106820106506348, -0.029267846348455733
12053, 0.0016361287562176585, -1.3214557839091867e-05, 0.01028927881270647, 0.006103476509451866, 0.0033104808535426855, 0.003733285004273057, 127848.8828125, 156476.71875, 90042.9375, 116559.7109375, 141299.8125, 100399.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013925737701356411, 198.0, 0.0, 0.0, -2.358898162841797, 0.003355344058945775, -2.6103169918060303, -0.029993815838747363
12073, 0.0016157337231561542, 0.0004231281636748463, 0.010650104843080044, 0.0056092101149261, 0.005066216923296452, 0.005586796440184116, 127850.4765625, 156478.640625, 90047.96875, 116560.390625, 141305.640625, 100399.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011164216324687004, 198.0, 0.0, 0.0, -2.359086036682129, 0.0014568513724952936, -2.6112027168273926, -0.03327591432152376
12093, 0.0011214744299650192, -0.00010266453318763524, 0.010767622850835323, 0.0036559030413627625, 0.002922479063272476, 0.005832284688949585, 127850.1640625, 156480.5625, 90046.0234375, 116562.5625, 141304.359375, 100402.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011762550100684166, 198.0, 0.0, 0.0, -2.3590478897094727, 0.0016294706147164106, -2.6111464500427246, -0.03386838017025623
12113, 0.001212109113112092, -3.561427365639247e-05, 0.010114175267517567, 0.0038898237980902195, 0.003389903577044606, 0.0019584877882152796, 127849.5234375, 156480.5625, 90049.90625, 116566.21875, 141301.578125, 100402.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011181688867509365, 199.0, 0.0, 0.0, -2.359462022781372, 0.0008717968594282866, -2.611954689025879, -0.02400843691979901
12133, 0.0011865654960274696, 0.0004716620023828, 0.010153335519134998, 0.0036932213697582483, 0.0052313110791146755, 0.0017492843326181173, 127851.7578125, 156482.484375, 90052.65625, 116561.8828125, 141315.25, 100406.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010487990453839302, 199.0, 0.0, 0.0, -2.359462022781372, 0.0008717968594282866, -2.611954689025879, -0.02400843691979901
12153, 0.0015327456640079618, -0.00016588963626418263, 0.009728427976369858, 0.005131173878908157, 0.0027126476634293795, -0.00048046483425423503, 127858.765625, 156484.40625, 90057.6875, 116564.046875, 141299.8125, 100402.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012909185141324997, 199.0, 0.0, 0.0, -2.359062671661377, 0.0016960501670837402, -2.611363410949707, -0.037689269652496166
