timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
21078, 0.018457520753145218, -0.0019214622443541884, 0.014854059554636478, 0.023069072514772415, 0.0083791958168149, -0.0021671438589692116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7618633508682251, 0.018015418201684952, 0.3743301033973694, 0.04894093225904221
21098, 0.018858693540096283, -0.0019353575771674514, 0.014462982304394245, 0.024658149108290672, 0.007993997074663639, -0.003925362601876259, 129445.078125, 156369.1875, 90533.984375, 117784.1875, 141579.34375, 101390.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21558557450771332, 267.0, 0.0, 0.0, -0.7618814706802368, 0.01802106574177742, 0.3743184804916382, 0.04910595914106946
21118, 0.0171959288418293, -0.0028830531518906355, 0.014417408965528011, 0.01782410219311714, 0.0038412627764046192, -0.0037406934425234795, 129451.1640625, 156369.1875, 90542.9296875, 117783.515625, 141587.453125, 101392.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2173285186290741, 267.0, 0.0, 0.0, -0.7618833780288696, 0.018076296895742416, 0.37430474162101746, 0.04917324451657622
21138, 0.01802268996834755, -0.0020630364306271076, 0.014590667560696602, 0.021316038444638252, 0.00735418451949954, -0.0024450942873954773, 129446.0546875, 156369.1875, 90542.5859375, 117784.1875, 141589.734375, 101383.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21728000044822693, 264.0, 0.0, 0.0, -0.7618573904037476, 0.01811966672539711, 0.37433427572250366, 0.048984162651350485
21158, 0.018458688631653786, -0.0020453976467251778, 0.014542143791913986, 0.02304341457784176, 0.0075659919530153275, -0.0025358644779771566, 129444.4453125, 156369.1875, 90544.53125, 117783.515625, 141586.171875, 101390.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21598422527313232, 264.0, 0.0, 0.0, -0.7618736624717712, 0.018078653141856194, 0.3743278384208679, 0.049206236296041136
21178, 0.01770368404686451, -0.002179875737056136, 0.014697895385324955, 0.019709812477231026, 0.007290191948413849, -0.0014901387039572, 129448.2890625, 156367.265625, 90540.6328125, 117777.65625, 141592.5, 101383.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21587765216827393, 264.0, 0.0, 0.0, -0.7618709206581116, 0.017921999096870422, 0.3743918538093567, 0.050658467185802206
21198, 0.018116716295480728, -0.002027238719165325, 0.014668532647192478, 0.021590687334537506, 0.007985172793269157, -0.001453236909583211, 129438.359375, 156371.09375, 90540.6328125, 117785.6875, 141585.671875, 101392.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21640326082706451, 263.0, 0.0, 0.0, -0.7618963718414307, 0.018047912046313286, 0.37429842352867126, 0.049127043292292144
21218, 0.01771669089794159, -0.002015927340835333, 0.014393355697393417, 0.019845182076096535, 0.007720478344708681, -0.0027380171231925488, 129448.921875, 156369.1875, 90544.8828125, 117774.8046875, 141596.5625, 101393.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21715274453163147, 263.0, 0.0, 0.0, -0.7618528604507446, 0.018123416230082512, 0.374349981546402, 0.04905445800259289
21238, 0.017421532422304153, -0.002125117927789688, 0.014347925782203674, 0.018687305971980095, 0.0071664429269731045, -0.0027187790255993605, 129445.078125, 156369.1875, 90542.5859375, 117784.1875, 141594.28125, 101392.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2150706946849823, 265.0, 0.0, 0.0, -0.7618710994720459, 0.018111612647771835, 0.3743799924850464, 0.05114175279734067
21258, 0.016820276156067848, -0.0022080265916883945, 0.014187019318342209, 0.016362056136131287, 0.006918440572917461, -0.0034308352041989565, 129446.0546875, 156367.265625, 90547.6328125, 117779.8359375, 141587.453125, 101386.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22162243723869324, 265.0, 0.0, 0.0, -0.7618159651756287, 0.0181393101811409, 0.3742857575416565, 0.04735306346108645
21278, 0.0173009242862463, -0.002287080744281411, 0.014116712845861912, 0.01875731721520424, 0.006589935161173344, -0.00366856693290174, 129448.2890625, 156365.34375, 90546.484375, 117785.6875, 141585.671875, 101390.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2223472148180008, 265.0, 0.0, 0.0, -0.761875569820404, 0.01811252534389496, 0.3743314743041992, 0.04935696013328471
21298, 0.01769348420202732, -0.0021440947894006968, 0.014042248949408531, 0.020585013553500175, 0.007794000208377838, -0.003712543286383152, 129446.6875, 156373.015625, 90548.4296875, 117779.15625, 141585.671875, 101386.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2235105037689209, 266.0, 0.0, 0.0, -0.7619324922561646, 0.017963223159313202, 0.37433597445487976, 0.049202258241707986
21318, 0.018119264394044876, -0.001970423851162195, 0.014783279038965702, 0.021997082978487015, 0.008400173857808113, 0.00044983497355133295, 129448.2890625, 156369.1875, 90547.6328125, 117779.15625, 141587.453125, 101390.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2199055701494217, 266.0, 0.0, 0.0, -0.7618955969810486, 0.018084635958075523, 0.3744007349014282, 0.04939654829226255
21338, 0.01779233105480671, -0.0019512310391291976, 0.01480227429419756, 0.020098937675356865, 0.008674615062773228, 0.0002998549025505781, 129445.078125, 156371.09375, 90545.6796875, 117779.15625, 141586.171875, 101390.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.218299001455307, 266.0, 0.0, 0.0, -0.7617804408073425, 0.017983218654990196, 0.3744077980518341, 0.048423530951397994
21358, 0.01786346174776554, -0.002464468125253916, 0.01490306667983532, 0.02016291953623295, 0.006525787524878979, 0.001055253087542951, 129446.0546875, 156369.1875, 90542.5859375, 117773.9765625, 141580.125, 101388.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21725663542747498, 263.0, 0.0, 0.0, -0.7618773579597473, 0.018178720027208328, 0.37441372871398926, 0.04904128836525972
21378, 0.01759990304708481, -0.002546260366216302, 0.014936952851712704, 0.019212931394577026, 0.0063615767285227776, 0.001452709431760013, 129442.8359375, 156373.015625, 90546.484375, 117780.5078125, 141591.5, 101386.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21662859618663788, 263.0, 0.0, 0.0, -0.7618871927261353, 0.018012331798672676, 0.37431424856185913, 0.04896108497433813
21398, 0.01767037622630596, -0.0021482512820512056, 0.015387174673378468, 0.01946032978594303, 0.007878690026700497, 0.0035583502613008022, 129447.3125, 156371.09375, 90540.6328125, 117782.0078125, 141585.671875, 101390.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21644100546836853, 263.0, 0.0, 0.0, -0.761979877948761, 0.017900507897138596, 0.37429654598236084, 0.05021558432313654
21418, 0.01713457517325878, -0.002559327520430088, 0.015467350371181965, 0.017033519223332405, 0.005680679343640804, 0.0031087559182196856, 129451.1640625, 156373.015625, 90545.3359375, 117777.65625, 141589.734375, 101385.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21811453998088837, 262.0, 0.0, 0.0, -0.7618928551673889, 0.018085595220327377, 0.3743246793746948, 0.04969032300555424
21438, 0.01761845499277115, -0.002317925216630101, 0.014928027987480164, 0.019544370472431183, 0.0067609152756631374, -0.0006295187049545348, 129447.3125, 156369.1875, 90546.828125, 117787.8671875, 141589.234375, 101390.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21827252209186554, 262.0, 0.0, 0.0, -0.7618624567985535, 0.018143299967050552, 0.37425753474235535, 0.04994608214545007
