timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16704, -0.040402546525001526, -0.2407127320766449, 9.819566184887663e-05, 0.005145143251866102, -0.003148256568238139, 0.0004976123454980552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7329093217849731, 0.006591174751520157, -1.3096511363983154, -0.03786866641569587
16724, -0.041409142315387726, -0.2439342737197876, 0.00014674085832666606, -0.0003977644955739379, -0.02060742862522602, 0.0006814462249167264, 130259.828125, 156292.5, 90844.9609375, 119354.7890625, 142156.5625, 101925.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24728740751743317, 220.0, 0.0, 0.0, -0.7334598898887634, 0.014825889840722084, -1.3100908994674683, 0.08932025625097122
16744, -0.03980693221092224, -0.24475108087062836, 9.774877253221348e-05, 0.008807828649878502, -0.023144032806158066, 0.00042433105409145355, 130263.0546875, 156290.59375, 90848.0625, 119359.15625, 142150.21875, 101925.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24768100678920746, 220.0, 0.0, 0.0, -0.7333554029464722, 0.014987197704613209, -1.3100403547286987, 0.08973947170494011
16764, -0.04014211520552635, -0.24539309740066528, 0.00010526543337618932, 0.006519120652228594, -0.024603279307484627, 0.00041070597944781184, 130265.921875, 156296.34375, 90853.5703125, 119365.046875, 142159.328125, 101921.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24771949648857117, 218.0, 0.0, 0.0, -0.7327802181243896, 0.006537091918289661, -1.3097729682922363, -0.03598090488601657
16784, -0.03950553759932518, -0.24413643777370453, 0.00011231309326831251, 0.009859561920166016, -0.015251705422997475, 0.0005584644386544824, 130272.6484375, 156292.5, 90850.8203125, 119362.0078125, 142143.890625, 101925.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24451862275600433, 218.0, 0.0, 0.0, -0.7327914834022522, 0.006548972800374031, -1.309800624847412, -0.03612256647585944
16804, -0.04034114256501198, -0.24434243142604828, 0.00013449696416500956, 0.004742296412587166, -0.014526736922562122, 0.000558579049538821, 130269.4140625, 156292.5, 90848.8671875, 119367.2265625, 142148.4375, 101922.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24309760332107544, 218.0, 0.0, 0.0, -0.7328327894210815, 0.006459174212068319, -1.3097562789916992, -0.03615791763029496
16824, -0.039647821336984634, -0.24491553008556366, 8.309565600939095e-05, 0.008361702784895897, -0.015888117253780365, 0.000189212616533041, 130260.453125, 156292.5, 90858.9765625, 119363.5234375, 142149.734375, 101925.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24394766986370087, 216.0, 0.0, 0.0, -0.7335171103477478, 0.01480622123926878, -1.3100872039794922, 0.0892897233880977
16844, -0.040318168699741364, -0.2446691244840622, 0.0001043035663315095, 0.004484278149902821, -0.013039040379226208, 0.00027428832254372537, 130266.546875, 156292.5, 90846.9140625, 119368.75, 142156.5625, 101927.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24137350916862488, 216.0, 0.0, 0.0, -0.7335099577903748, 0.014972402714192867, -1.3101311922073364, 0.09122831335614112
16864, -0.04137604311108589, -0.24487999081611633, 0.0001257714320672676, -0.0016813926631584764, -0.01237452682107687, 0.000476419081678614, 130268.1640625, 156294.421875, 90848.8671875, 119370.078125, 142154.78125, 101924.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2398560643196106, 216.0, 0.0, 0.0, -0.7327907681465149, 0.0065041156485676765, -1.309691309928894, -0.036750618407182835
16884, -0.0396781787276268, -0.2444593608379364, 0.000137957715196535, 0.00865544006228447, -0.008835626766085625, 0.00032690551597625017, 130270.40625, 156294.421875, 90855.875, 119363.5234375, 142150.71875, 101920.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23703180253505707, 218.0, 0.0, 0.0, -0.7328906059265137, 0.006500221788883209, -1.3096739053726196, -0.039246423826358984
16904, -0.03988015279173851, -0.2442604899406433, 0.00016355830302927643, 0.007817401550710201, -0.0065882448107004166, 0.0011265423381701112, 130264.3046875, 156292.5, 90852.7734375, 119362.859375, 142156.5625, 101925.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2338544875383377, 218.0, 0.0, 0.0, -0.7336253523826599, 0.014929902739822865, -1.3100965023040771, 0.09246270691146086
16924, -0.03946388140320778, -0.24425645172595978, 0.00011289727262919769, 0.009738580323755741, -0.005266994703561068, 0.00037631619488820434, 130257.5859375, 156292.5, 90848.8671875, 119362.0078125, 142157.0625, 101929.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2394406795501709, 218.0, 0.0, 0.0, -0.7334591746330261, 0.015053203329443932, -1.3101708889007568, 0.09075028189141432
16944, -0.03966347128152847, -0.2446800321340561, 0.00012485233310144395, 0.007688063196837902, -0.00655370531603694, 0.000408953899750486, 130268.7890625, 156292.5, 90851.96875, 119366.5625, 142143.890625, 101923.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23433876037597656, 218.0, 0.0, 0.0, -0.733486533164978, 0.014945297501981258, -1.3101171255111694, 0.09146763442253816
16964, -0.03965901955962181, -0.24406585097312927, 8.834212349029258e-05, 0.007338360883295536, -0.0017236823914572597, 0.000504973460920155, 130274.265625, 156292.5, 90854.7265625, 119369.4140625, 142148.9375, 101929.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23550613224506378, 218.0, 0.0, 0.0, -0.7328495979309082, 0.006566628813743591, -1.3098804950714111, -0.03948471843379037
16984, -0.03961149603128433, -0.2449181228876114, 9.990594116970897e-05, 0.007500142324715853, -0.006009262055158615, 0.0003694132319651544, 130272.6484375, 156292.5, 90857.828125, 119359.15625, 142152.5, 101933.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23408564925193787, 218.0, 0.0, 0.0, -0.732813835144043, 0.006539469584822655, -1.3097554445266724, -0.03885911096219023
17004, -0.03945224732160568, -0.24502970278263092, 6.97380310157314e-05, 0.00838998332619667, -0.005427829921245575, 0.0007694828091189265, 130263.6796875, 156294.421875, 90853.1171875, 119365.046875, 142162.890625, 101932.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23357513546943665, 215.0, 0.0, 0.0, -0.7328211665153503, 0.006691909395158291, -1.3098260164260864, -0.03800241434481235
17024, -0.0393674373626709, -0.24485845863819122, 9.174722072202712e-05, 0.00856751948595047, -0.003194351214915514, 0.0014065409777686, 130274.265625, 156294.421875, 90857.828125, 119370.265625, 142144.390625, 101922.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23118041455745697, 215.0, 0.0, 0.0, -0.7337046265602112, 0.01481591071933508, -1.3099613189697266, 0.09395097173723299
17044, -0.04137502610683441, -0.24482461810112, 0.0001295688416576013, -0.002636367455124855, -0.0024770554155111313, 0.0016687172465026379, 130265.921875, 156294.421875, 90855.0703125, 119365.046875, 142147.953125, 101929.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23069149255752563, 218.0, 0.0, 0.0, -0.733492374420166, 0.014810670167207718, -1.3100478649139404, 0.09035287381152293
17064, -0.039668772369623184, -0.24431270360946655, 0.00013329085777513683, 0.0068753911182284355, 0.0008196373237296939, 0.0017332825809717178, 130267.5390625, 156298.25, 90863.6796875, 119368.75, 142164.671875, 101925.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2279106229543686, 218.0, 0.0, 0.0, -0.7335163950920105, 0.014886089600622654, -1.310051441192627, 0.09309983792961275
17084, -0.03944944590330124, -0.24479341506958008, 0.00017452554311603308, 0.007876998744904995, -0.0010922852670773864, 0.002290992997586727, 130265.921875, 156294.421875, 90860.9296875, 119364.1875, 142156.0625, 101920.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22661323845386505, 218.0, 0.0, 0.0, -0.7328734397888184, 0.006498858332633972, -1.3097666501998901, -0.038064922285854376
17104, -0.039473794400691986, -0.24525059759616852, 0.0001481182553106919, 0.007725040894001722, -0.002642029197886586, 0.0016972728772088885, 130265.296875, 156296.34375, 90855.875, 119365.046875, 142152.0, 101929.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22394254803657532, 219.0, 0.0, 0.0, -0.7329486608505249, 0.006524254567921162, -1.3096743822097778, -0.03968494873107352
17124, -0.03940495848655701, -0.24502621591091156, 0.00018645900127012283, 0.007929562591016293, -0.0006220303475856781, 0.0019272561185061932, 130265.921875, 156298.25, 90860.578125, 119365.7109375, 142149.734375, 101930.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22185921669006348, 219.0, 0.0, 0.0, -0.7335416674613953, 0.014806017279624939, -1.3100531101226807, 0.09233338685707217
17144, -0.040131207555532455, -0.24362637102603912, 0.00014256540453061461, 0.003920344170182943, 0.007177830208092928, 0.0014812349108979106, 130269.78125, 156296.34375, 90853.5703125, 119364.3828125, 142150.21875, 101929.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22069814801216125, 219.0, 0.0, 0.0, -0.7335080504417419, 0.01484531257301569, -1.3101136684417725, 0.09017511153431346
17164, -0.03991992026567459, -0.2457379549741745, 0.00019207755394745618, 0.005096352659165859, -0.003917553462088108, 0.001471136580221355, 130269.78125, 156294.421875, 90865.6328125, 119360.671875, 142155.5625, 101928.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21996843814849854, 219.0, 0.0, 0.0, -0.7328687906265259, 0.006460773758590221, -1.3095968961715698, -0.038543026291404055
17184, -0.04131995141506195, -0.24435685575008392, 0.0001471188006689772, -0.0023771922569721937, 0.004276076797395945, 0.001092050806619227, 130265.296875, 156292.5, 90859.4296875, 119364.1875, 142156.0625, 101933.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21882764995098114, 219.0, 0.0, 0.0, -0.7328414916992188, 0.006607223302125931, -1.3099234104156494, -0.03894977629654318
17204, -0.039756085723638535, -0.24481654167175293, 0.00019162789976689965, 0.0063943383283913136, 0.002279822248965502, 0.0014864479890093207, 130272.0234375, 156296.34375, 90859.78125, 119362.1953125, 142161.109375, 101919.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21898604929447174, 219.0, 0.0, 0.0, -0.7327794432640076, 0.006637732498347759, -1.3097819089889526, -0.0388792859767273
17224, -0.03931533172726631, -0.2437162697315216, 0.00013759138528257608, 0.008596029132604599, 0.008813879452645779, 0.001192430849187076, 130265.296875, 156296.34375, 90862.8828125, 119362.859375, 142149.234375, 101925.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21609076857566833, 216.0, 0.0, 0.0, -0.7335339784622192, 0.014836207963526249, -1.3100842237472534, 0.09117789037526888
17244, -0.03976907953619957, -0.2446088045835495, 0.00019229392637498677, 0.006157929543405771, 0.003848978318274021, 0.0018738467479124665, 130272.6484375, 156292.5, 90854.7265625, 119370.265625, 142152.5, 101931.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2155480533838272, 216.0, 0.0, 0.0, -0.7336710691452026, 0.014924137853085995, -1.3100550174713135, 0.09407388517546854
17264, -0.039566025137901306, -0.24462004005908966, 0.00013979825598653406, 0.007142558228224516, 0.0042578717693686485, 0.001196822733618319, 130269.78125, 156296.34375, 90861.7265625, 119366.5625, 142152.5, 101929.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21449077129364014, 216.0, 0.0, 0.0, -0.7328603267669678, 0.0065004946663975716, -1.309775471687317, -0.038923695552425114
17284, -0.03957253322005272, -0.24505189061164856, 0.00017059136007446796, 0.006723799742758274, 0.0021045426838099957, 0.001504675135947764, 130264.3046875, 156292.5, 90860.578125, 119365.7109375, 142153.78125, 101929.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21279454231262207, 220.0, 0.0, 0.0, -0.7328051328659058, 0.006637251935899258, -1.309883713722229, -0.03688457544651204
17304, -0.03979034721851349, -0.24504467844963074, 0.00021052558440715075, 0.005444672424346209, 0.0024491313379257917, 0.0017455953639000654, 130273.640625, 156296.34375, 90864.8359375, 119369.4140625, 142153.78125, 101931.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21212312579154968, 220.0, 0.0, 0.0, -0.7335846424102783, 0.014858917333185673, -1.31012761592865, 0.09344442503179164
17324, -0.03951637074351311, -0.2450156807899475, 0.0001605387806193903, 0.0070785353891551495, 0.0033379222732037306, 0.0016011171974241734, 130270.40625, 156294.421875, 90863.6796875, 119360.671875, 142152.0, 101934.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20944587886333466, 220.0, 0.0, 0.0, -0.7334975004196167, 0.014893168583512306, -1.3100847005844116, 0.09100667413109081
17344, -0.03937223553657532, -0.2449401617050171, 0.0001914189924718812, 0.007384899538010359, 0.004213334992527962, 0.0014578535920009017, 130269.15625, 156296.34375, 90869.8828125, 119362.0078125, 142150.71875, 101934.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2098022848367691, 218.0, 0.0, 0.0, -0.733546257019043, 0.014789562672376633, -1.310032844543457, 0.0914206144902367
17364, -0.04134500399231911, -0.244439497590065, 0.00015272584278136492, -0.0038007767871022224, 0.00733829103410244, 0.0011463853297755122, 130274.890625, 156296.34375, 90871.4921875, 119362.1953125, 142156.5625, 101935.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20920760929584503, 218.0, 0.0, 0.0, -0.7329820990562439, 0.0065222689881920815, -1.309789776802063, -0.03921582592966138
