timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
30455, 7.550482273101807, -21.579893112182617, -4.007523602922447e-05, -0.0010167829459533095, 0.0043912916444242, -0.00047947021084837615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30475, 7.550459861755371, -21.57979965209961, -5.214619523030706e-05, -0.0010951580479741096, 0.0050522941164672375, -0.0007408726378343999, 126313.3671875, 156767.828125, 92741.2734375, 113260.71875, 140387.546875, 99280.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.90198516845703, 227.0, 0, 0, 0, 0, 0, 0
30495, 7.550441741943359, -21.579694747924805, -3.934047344955616e-05, -0.0008089284528978169, 0.00544709712266922, -0.00044182647252455354, 126306.6796875, 156765.890625, 92744.4375, 113262.109375, 140385.765625, 99277.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.70127868652344, 226.0, 0.0, 0.0, 0, 0, 0, 0
30515, 7.551360130310059, -21.57952308654785, -5.2029939979547635e-05, 0.0037770632188767195, 0.00635662442073226, -0.0007284018211066723, 126313.3671875, 156763.96875, 92738.5078125, 113257.1171875, 140391.59375, 99279.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.49797058105469, 226.0, 0.0, 0.0, 0, 0, 0, 0
30535, 7.551161289215088, -21.579334259033203, -3.551387999323197e-05, 0.0026716324500739574, 0.0071164523251354694, -0.00048749131383374333, 126311.140625, 156763.96875, 92733.765625, 113257.8828125, 140385.265625, 99275.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.29696655273438, 226.0, 0.0, 0.0, 0, 0, 0, 0
30555, 7.550685405731201, -21.57960319519043, -4.291615914553404e-05, 0.00022437430743593723, 0.005666688550263643, -0.0006322303088381886, 126313.3671875, 156765.890625, 92737.328125, 113260.71875, 140387.046875, 99274.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.09577941894531, 227.0, 0.0, 0.0, 0, 0, 0, 0
30575, 7.550594329833984, -21.580034255981445, -5.0893657316919416e-05, 6.71687739668414e-05, 0.0035450111608952284, -0.0004158337542321533, 126312.71875, 156763.96875, 92741.2734375, 113260.03125, 140387.546875, 99271.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.89698028564453, 227.0, 0.0, 0.0, 0, 0, 0, 0
30595, 7.55059289932251, -21.58005142211914, -3.567307430785149e-05, -0.00027760423836298287, 0.003529359120875597, -0.0003626617544796318, 126326.09375, 156765.890625, 92740.09375, 113262.1796875, 140391.59375, 99275.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.69368743896484, 227.0, 0.0, 0.0, 0, 0, 0, 0
30615, 7.551128387451172, -21.57942008972168, -4.8599555157124996e-05, 0.0023744762875139713, 0.006751597858965397, -0.000869180541485548, 126311.140625, 156767.828125, 92742.4609375, 113259.265625, 140385.265625, 99267.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.4907455444336, 225.0, 0.0, 0.0, 0, 0, 0, 0
30635, 7.551336765289307, -21.579315185546875, -4.337320206104778e-05, 0.003528482047840953, 0.007274433504790068, -0.0009402799187228084, 126315.59375, 156765.890625, 92745.6171875, 113262.875, 140389.3125, 99272.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.29090881347656, 225.0, 0.0, 0.0, 0, 0, 0, 0
30655, 7.551270961761475, -21.57963752746582, -6.714501068927348e-05, 0.0027565525379031897, 0.00543412147089839, -0.0011254767887294292, 126316.2421875, 156767.828125, 92742.4609375, 113255.65625, 140380.71875, 99275.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.09371948242188, 225.0, 0.0, 0.0, 0, 0, 0, 0
30675, 7.550361156463623, -21.58014678955078, -5.306269304128364e-05, -0.0022974973544478416, 0.002710034605115652, -0.0006781754782423377, 126302.875, 156767.828125, 92749.5703125, 113257.1171875, 140378.9375, 99275.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.89102935791016, 227.0, 0.0, 0.0, 0, 0, 0, 0
30695, 7.551266193389893, -21.579614639282227, -6.605734233744442e-05, 0.0023645239416509867, 0.005588071886450052, -0.0008117901161313057, 126313.3671875, 156767.828125, 92742.4609375, 113254.2734375, 140388.046875, 99278.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.69319915771484, 227.0, 0.0, 0.0, 0, 0, 0, 0
30715, 7.550402641296387, -21.58017349243164, -4.1354051063535735e-05, -0.002045586472377181, 0.002369276015087962, -0.0005276214797049761, 126309.5546875, 156765.890625, 92741.2734375, 113252.8125, 140388.8125, 99271.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.4904556274414, 227.0, 0.0, 0.0, 0, 0, 0, 0
30735, 7.550594329833984, -21.580036163330078, -5.039657844463363e-05, -0.000474875676445663, 0.0030950752552598715, -0.0006359899998642504, 126306.6796875, 156769.765625, 92740.484375, 113257.1171875, 140385.765625, 99271.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.29202270507812, 227.0, 0.0, 0.0, 0, 0, 0, 0
30755, 7.5506744384765625, -21.57970428466797, -3.6864093999611214e-05, -0.00022561226796824485, 0.0050585390999913216, -0.0007139302906580269, 126308.9140625, 156767.828125, 92743.25, 113257.1171875, 140381.21875, 99275.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.09110260009766, 227.0, 0.0, 0.0, 0, 0, 0, 0
30775, 7.551216125488281, -21.57969856262207, -5.279185643303208e-05, 0.002319884952157736, 0.004983048420399427, -0.0009192134602926672, 126307.328125, 156765.890625, 92740.484375, 113258.5703125, 140389.3125, 99271.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.89216613769531, 226.0, 0.0, 0.0, 0, 0, 0, 0
