timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16532, 0.0023449088912457228, -0.0011222383473068476, 0.015315183438360691, 0.00446948641911149, -0.0036291906144469976, 0.004887124989181757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7453460693359375, 0.01748824305832386, 0.3825523853302002, 0.0448844869526458
16552, 0.0025172047317028046, -0.00015802125562913716, 0.016098154708743095, 0.005594353191554546, 0.0009599805343896151, 0.008437389507889748, 129474.453125, 156357.671875, 90489.28125, 117815.0078125, 141599.5625, 101370.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015333226881921291, 32766.0, 0.0, 0.0, -0.7453625798225403, 0.0175400972366333, 0.382475346326828, 0.044881106211687234
16572, 0.0026347290258854628, -0.00014013133477419615, 0.016266893595457077, 0.006140050478279591, 0.0008342140936292708, 0.00840790942311287, 129475.0859375, 156359.59375, 90485.0390625, 117821.5390625, 141594.234375, 101376.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013590466231107712, 32766.0, 0.0, 0.0, -0.7453596591949463, 0.017527543008327484, 0.3825249969959259, 0.045195390752296054
16592, 0.0022937883622944355, -0.0007597682997584343, 0.015498839318752289, 0.004340074025094509, -0.0021332798060029745, 0.003532873932272196, 129477.3203125, 156359.59375, 90489.28125, 117826.046875, 141604.609375, 101374.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013933341018855572, 32766.0, 0.0, 0.0, -0.7453521490097046, 0.01748710498213768, 0.38251540064811707, 0.04525818338274945
16612, 0.002384580671787262, -0.0008031522738747299, 0.01556529849767685, 0.00470682792365551, -0.0021366882137954235, 0.0030933062080293894, 129482.78125, 156357.671875, 90487.3359375, 117819.5234375, 141603.609375, 101373.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015073209069669247, 32766.0, 0.0, 0.0, -0.7453447580337524, 0.017527392134070396, 0.3824918568134308, 0.04520643542973634
16633, 0.0025016588624566793, -0.0008495965739712119, 0.01500110886991024, 0.0054005468264222145, -0.0023413491435348988, 0.0002174878172809258, 129481.171875, 156361.515625, 90486.1875, 117820.8671875, 141606.390625, 101372.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01593889854848385, 32766.0, 0.0, 0.0, -0.7453362941741943, 0.01751989684998989, 0.38250356912612915, 0.045047842552504304
16653, 0.0024365612771362066, -0.00011371810251148418, 0.015007929876446724, 0.005087724421173334, 0.0009754793718457222, 1.5074980183271691e-05, 129481.171875, 156355.75, 90492.375, 117820.1953125, 141596.0, 101374.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015217535197734833, 32766.0, 0.0, 0.0, -0.7453259825706482, 0.017497628927230835, 0.3825036585330963, 0.04464737491872979
16673, 0.002386766253039241, -0.0004448668041732162, 0.015004776418209076, 0.004597102291882038, -0.0004168999148532748, -0.0002924939035438001, 129481.171875, 156359.59375, 90497.078125, 117822.3671875, 141602.328125, 101377.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013939103111624718, 32766.0, 0.0, 0.0, -0.7454153299331665, 0.017758086323738098, 0.38237252831459045, 0.048066899779997924
16693, 0.0025792266242206097, 0.00015405153681058437, 0.015002807602286339, 0.005326777696609497, 0.0027221916243433952, -0.00019106929539702833, 129483.40625, 156357.671875, 90486.53125, 117819.359375, 141597.78125, 101377.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017209691926836967, 32766.0, 0.0, 0.0, -0.7453095316886902, 0.017726613208651543, 0.38240447640419006, 0.04598498395756573
16713, 0.0026167589239776134, -0.00012862184667028487, 0.015001806430518627, 0.008083151653409004, 0.002288141753524542, 0.00017291033873334527, 129476.6953125, 156363.421875, 90495.9296875, 117819.359375, 141603.328125, 101379.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013848460279405117, 32766.0, 0.0, 0.0, -0.7452598810195923, 0.017716189846396446, 0.3824261426925659, 0.04532502528540853
16732, 0.0031593572348356247, -0.00014465827553067356, 0.015001676045358181, 0.008147732354700565, 0.0010530868312343955, -0.0003762719570659101, 129480.1953125, 156361.515625, 90496.2734375, 117820.8671875, 141593.734375, 101380.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015372593887150288, 32766.0, 0.0, 0.0, -0.7453436255455017, 0.01760406605899334, 0.3824435770511627, 0.04781489693983891
16752, 0.002570245647802949, -0.0007229111506603658, 0.014995611272752285, 0.005239455960690975, -0.0019083826337009668, -0.0006249884609133005, 129479.5625, 156359.59375, 90492.375, 117827.390625, 141601.328125, 101371.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01746532879769802, 32766.0, 0.0, 0.0, -0.7453367114067078, 0.017770569771528244, 0.38238534331321716, 0.047056212816847846
16772, 0.002633989555761218, -0.00045438448432832956, 0.014149460010230541, 0.005326434969902039, 3.326379373902455e-05, -0.004863722715526819, 129477.671875, 156359.59375, 90497.875, 117816.515625, 141600.5625, 101372.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016414804384112358, 32766.0, 0.0, 0.0, -0.7453652620315552, 0.017678283154964447, 0.38239961862564087, 0.04622899379093714
16792, 0.0025685385335236788, -0.0007186696166172624, 0.014052990823984146, 0.004971764981746674, -0.0014815432950854301, -0.004948679823428392, 129479.5625, 156359.59375, 90493.1796875, 117818.6875, 141604.109375, 101379.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015697650611400604, 32766.0, 0.0, 0.0, -0.7454047203063965, 0.017830977216362953, 0.3823578953742981, 0.047237561829393836
