timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
19996, 0.0020809611305594444, -0.00042943930020555854, 0.00018126155191566795, -0.0002474747598171234, -0.0006927208742126822, -0.0025513642467558384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7351529002189636, 0.013965034857392311, -1.283753752708435, 0.022327352814389686
20016, 0.0035241160076111555, -2.318584665772505e-05, 0.00014561224088538438, 0.008383960463106632, 0.0017718811286613345, -0.0020525131840258837, 129810.6953125, 156369.1875, 91134.125, 118449.671875, 141856.875, 101607.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08302158117294312, 268.0, 0, 0, -0.734998345375061, 0.014268092811107635, -1.2836278676986694, 0.02249666166958362
20036, 0.002898521488532424, -0.00043084577191621065, 0.00045621744357049465, 0.004633764270693064, -0.0005745531525462866, -8.817527850624174e-05, 129803.9765625, 156369.1875, 91136.8828125, 118446.6484375, 141853.3125, 101604.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08387501537799835, 267.0, 0.0, 0.0, -0.735150158405304, 0.014002417214214802, -1.2837475538253784, 0.021853212919570823
20056, 0.0035052327439188957, -2.5992781957029365e-05, 0.0004653226933442056, 0.007987030781805515, 0.0016298742266371846, -8.186224295059219e-05, 129814.546875, 156371.09375, 91134.9296875, 118451.8515625, 141859.640625, 101608.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08264245092868805, 267.0, 0.0, 0.0, -0.7350118160247803, 0.014214413240551949, -1.2836395502090454, 0.022055919840627044
20076, 0.002892208518460393, -0.0002293548168381676, 0.00047080215881578624, 0.004050253890454769, 0.00046873631072230637, -0.00020208647765684873, 129803.6171875, 156369.1875, 91139.9921875, 118446.8203125, 141860.921875, 101603.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08310205489397049, 267.0, 0.0, 0.0, -0.735154390335083, 0.013998557813465595, -1.283733606338501, 0.022019223757129516
20096, 0.0037024852354079485, -0.00083193025784567, 0.0007090600556693971, 0.009089695289731026, -0.0033210041001439095, 0.0010404587956145406, 129806.84375, 156367.265625, 91141.1484375, 118445.9765625, 141855.59375, 101604.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08315358310937881, 266.0, 0.0, 0.0, -0.735027015209198, 0.014211888425052166, -1.2836437225341797, 0.022240849117430878
20116, 0.0028705154545605183, -0.00023004325339570642, 0.0007576977368444204, 0.004582623019814491, 9.026957559399307e-05, 0.0008891401230357587, 129806.84375, 156369.1875, 91133.7734375, 118447.4921875, 141857.375, 101604.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08150391280651093, 266.0, 0.0, 0.0, -0.7350355386734009, 0.014199068769812584, -1.2836427688598633, 0.022359083875735673
20136, 0.002674091374501586, -0.0004269488272257149, 0.0008725330117158592, 0.003749649506062269, -0.0010176447685807943, 0.0012859867420047522, 129804.6015625, 156369.1875, 91143.1015625, 118446.8203125, 141851.53125, 101604.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08365883678197861, 264.0, 0.0, 0.0, -0.735173225402832, 0.014022771269083023, -1.2837573289871216, 0.021999350192688387
20156, 0.0026646354235708714, -0.00042440072866156697, 0.000899344333447516, 0.003927882295101881, -0.0008063113782554865, 0.0010282407747581601, 129804.6015625, 156367.265625, 91140.7890625, 118457.046875, 141852.8125, 101604.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08548690378665924, 264.0, 0.0, 0.0, -0.7351557612419128, 0.014071973972022533, -1.283784031867981, 0.022604760811540937
20176, 0.003687821561470628, -0.000421080767409876, 0.0005484837456606328, 0.00937914289534092, -0.0008032356854528189, -0.0011175964027643204, 129810.6953125, 156369.1875, 91135.7265625, 118442.2890625, 141861.421875, 101604.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843508169054985, 264.0, 0.0, 0.0, -0.7350220084190369, 0.014162532053887844, -1.2836694717407227, 0.0228573890563886
