timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
28391, -0.007361822295933962, -0.009641971439123154, 0.009317494928836823, 0.006006830371916294, 0.0023550272453576326, 0.001045858720317483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7578999996185303, 0.01855931244790554, 0.4716413617134094, 0.043618171978733994
28412, -0.007887760177254677, -0.009659827686846256, 0.009622505865991116, 0.0037984061054885387, 0.0018894370878115296, 0.00234870333224535, 131611.71875, 155884.21875, 85855.5390625, 121633.2890625, 142603.265625, 103075.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07231952250003815, 277.0, 0, 0, -0.7578948140144348, 0.01858728937804699, 0.4717063903808594, 0.04295137844921459
28431, -0.008002017624676228, -0.009714911691844463, 0.009670383296906948, 0.0035176638048142195, 0.0014438621001318097, 0.00237779482267797, 131618.453125, 155884.21875, 85860.3984375, 121638.3359375, 142594.671875, 103071.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07172144949436188, 278.0, 0.0, 0.0, -0.7578802704811096, 0.01860589161515236, 0.4716853201389313, 0.042908281587416455
28451, -0.007932428270578384, -0.009683907963335514, 0.009847440756857395, 0.0037292146589607, 0.0015202780487015843, 0.003253745613619685, 131617.828125, 155884.21875, 85862.2890625, 121632.40625, 142600.984375, 103071.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07027485966682434, 278.0, 0.0, 0.0, -0.7579948902130127, 0.018767597153782845, 0.4717094302177429, 0.044713905003633626
28471, -0.007853658869862556, -0.009653398767113686, 0.009915970265865326, 0.004065724555402994, 0.0015409187180921435, 0.003560046199709177, 131620.0625, 155884.21875, 85852.8359375, 121636.140625, 142603.265625, 103075.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06923725455999374, 278.0, 0.0, 0.0, -0.7579766511917114, 0.018645623698830605, 0.47176945209503174, 0.044698348437696024
28491, -0.007770364638417959, -0.00962203647941351, 0.010004522278904915, 0.004302870482206345, 0.001541256089694798, 0.003369551384821534, 131617.828125, 155884.21875, 85862.2890625, 121628.0234375, 142613.140625, 103065.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0696185752749443, 305.0, 0.0, 0.0, -0.7578943967819214, 0.01862211525440216, 0.471672385931015, 0.04305612381343028
28511, -0.007902045734226704, -0.010170516557991505, 0.010076329112052917, 0.003956248983740807, -0.0005094313528388739, 0.003596494672819972, 131619.0625, 155882.3125, 85860.140625, 121627.3671875, 142606.8125, 103070.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06873486936092377, 305.0, 0.0, 0.0, -0.7579840421676636, 0.018694991245865822, 0.4717607796192169, 0.0439563872263604
28531, -0.008020547218620777, -0.009691898711025715, 0.01014929823577404, 0.003599334741011262, 0.0013487304095178843, 0.0035845632664859295, 131613.96875, 155884.21875, 85857.4296875, 121629.5546875, 142605.53125, 103067.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06867363303899765, 275.0, 0.0, 0.0, -0.7579231858253479, 0.01860504038631916, 0.4716987609863281, 0.04350083130915923
28551, -0.007922811433672905, -0.009667801670730114, 0.00927120354026556, 0.004084775224328041, 0.001307705882936716, -0.0010169979650527239, 131624.5625, 155884.21875, 85856.359375, 121632.40625, 142599.21875, 103071.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06865920126438141, 275.0, 0.0, 0.0, -0.7579510807991028, 0.01861632615327835, 0.4717160165309906, 0.04331373301222544
28571, -0.007574688643217087, -0.01017768494784832, 0.009250350296497345, 0.005997997242957354, -0.0007672936771996319, -0.0011040440294891596, 131617.828125, 155884.21875, 85866.0703125, 121631.09375, 142605.046875, 103070.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06669151782989502, 275.0, 0.0, 0.0, -0.757978081703186, 0.018611378967761993, 0.47173184156417847, 0.0436912929965717
