timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
17565, 0.004504207521677017, 0.00829258281737566, 0.0011521779233589768, 0.002130404580384493, 0.0012952769175171852, -0.002683619037270546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6863645315170288, 0.014326042495667934, -0.9908668994903564, 0.02888034917869746
17585, 0.004769011866301298, 0.009051231667399406, 0.0010587630094960332, 0.0036424766294658184, 0.005157748702913523, -0.002871758071705699, 129832.46875, 156315.5, 90551.7421875, 118589.484375, 141848.75, 101665.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1516551673412323, 447.0, 0.0, 0.0, -0.686343789100647, 0.014409873634576797, -0.9909451007843018, 0.02887345327790452
17605, 0.0035170000046491623, 0.008056499995291233, 0.0010100145591422915, -0.003223760286346078, -0.00028651789762079716, -0.0031302995048463345, 129826.3828125, 156315.5, 90556.328125, 118599.046875, 141840.140625, 101663.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15220187604427338, 448.0, 0.0, 0.0, -0.6863386034965515, 0.014442240819334984, -0.9909220933914185, 0.028771085150916906
17625, 0.00552500132471323, 0.0078043448738753796, 0.0009724239935167134, 0.0077212536707520485, -0.0014167946064844728, -0.0029866734985262156, 129833.1015625, 156321.25, 90557.1328125, 118601.8984375, 141844.703125, 101661.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15308019518852234, 448.0, 0.0, 0.0, -0.6863521337509155, 0.014438401907682419, -0.9909356236457825, 0.028425308236503053
17645, 0.004755081608891487, 0.008060094900429249, 0.0009379951516166329, 0.003314657136797905, -7.768316572764888e-05, -0.0028565656393766403, 129827.0078125, 156317.40625, 90553.234375, 118596.8671875, 141848.75, 101665.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15414226055145264, 448.0, 0.0, 0.0, -0.6863384246826172, 0.014401867054402828, -0.990962564945221, 0.028780153149421034
17665, 0.0035167313180863857, 0.008296528831124306, 0.0008851808961480856, -0.0031291188206523657, 0.0014128658222034574, -0.0030850020702928305, 129828.6171875, 156319.328125, 90554.03125, 118593.84375, 141844.703125, 101668.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15419228374958038, 447.0, 0.0, 0.0, -0.6863572597503662, 0.014476174488663673, -0.9908791780471802, 0.02864616573217097
17685, 0.004472007509320974, 0.008531137369573116, 0.0013120579533278942, 0.001686992240138352, 0.0023649197537451982, -0.0007133704493753612, 129832.46875, 156317.40625, 90559.421875, 118593.171875, 141845.203125, 101663.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15320460498332977, 447.0, 0.0, 0.0, -0.6863923072814941, 0.014473561197519302, -0.9908796548843384, 0.028548821083123125
17705, 0.005419075954705477, 0.0082927867770195, 0.001298131886869669, 0.007016017567366362, 0.0010343153262510896, -0.001016866648569703, 129833.7265625, 156319.328125, 90555.1796875, 118590.9921875, 141846.96875, 101659.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15590909123420715, 447.0, 0.0, 0.0, -0.6863422989845276, 0.014356194995343685, -0.9909432530403137, 0.027773310818434618
17725, 0.003538109129294753, 0.00784311443567276, 0.000746202131267637, -0.0031297923997044563, -0.0012371847406029701, -0.004279348533600569, 129834.0859375, 156321.25, 90562.171875, 118596.8671875, 141848.25, 101674.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15092357993125916, 449.0, 0.0, 0.0, -0.6864095330238342, 0.014397792518138885, -0.9909234046936035, 0.02932400981803976
17745, 0.003549646819010377, 0.00808500312268734, 0.0006585068767890334, -0.0028338164556771517, 0.0006360691040754318, -0.004368872847408056, 129827.0078125, 156319.328125, 90554.3828125, 118591.6640625, 141850.53125, 101665.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15582533180713654, 449.0, 0.0, 0.0, -0.6864227652549744, 0.014395136386156082, -0.9909050464630127, 0.029107665898521068
