timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
24239, 0.0038173648063093424, -0.0049324315041303635, 0.009951693005859852, 0.005830073729157448, -0.004415811970829964, -0.008142898790538311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7299580574035645, 0.01858053356409073, 0.4693818986415863, 0.0032658049849964054
24259, 0.0037844909820705652, -0.004287899937480688, 0.009797514416277409, 0.005654311738908291, -0.0015584614593535662, -0.008194024674594402, 130987.7734375, 155973.609375, 86674.390625, 120610.2421875, 142292.828125, 102616.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07942468672990799, 309.0, 0.0, 0.0, -0.7299939393997192, 0.018665902316570282, 0.46931982040405273, 0.0031708167396382364
24279, 0.0038153156638145447, -0.0039967866614460945, 0.0097223911434412, 0.005847226362675428, -0.00022147706476971507, -0.007621257100254297, 130984.90625, 155973.609375, 86687.9765625, 120602.1484375, 142281.953125, 102614.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07807298004627228, 309.0, 0.0, 0.0, -0.7299826145172119, 0.018619269132614136, 0.46935394406318665, 0.0034408332235561787
24299, 0.0034781452268362045, -0.004587917122989893, 0.009573846124112606, 0.0042567625641822815, -0.0032350190449506044, -0.007406917400658131, 130989.390625, 155975.515625, 86680.90625, 120605.8671875, 142286.0, 102607.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07766179740428925, 334.0, 0.0, 0.0, -0.7300074100494385, 0.0185414906591177, 0.46927568316459656, 0.003846409063077597
24319, 0.004102394450455904, -0.004607692826539278, 0.010032091289758682, 0.007097922265529633, -0.0031436725985258818, -0.004275075625628233, 130987.7734375, 155975.515625, 86680.09375, 120611.7734375, 142281.953125, 102610.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07646545022726059, 334.0, 0.0, 0.0, -0.7301295399665833, 0.01855834573507309, 0.4691295921802521, 0.0049523686010866565
24339, 0.0034750928170979023, -0.004880549386143684, 0.009946560487151146, 0.003942145500332117, -0.004437537398189306, -0.004451246466487646, 130982.671875, 155973.609375, 86680.90625, 120608.71875, 142275.625, 102607.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07687753438949585, 334.0, 0.0, 0.0, -0.7300437688827515, 0.018569909036159515, 0.4692628085613251, 0.0035326586022891232
24359, 0.003801581682637334, -0.00461771572008729, 0.009881099686026573, 0.005877790041267872, -0.0031800647266209126, -0.0042887539602816105, 130990.015625, 155977.421875, 86679.0078125, 120606.53125, 142281.453125, 102613.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07599534839391708, 304.0, 0.0, 0.0, -0.7300071120262146, 0.01845908910036087, 0.4691865146160126, 0.0027113803228860965
24379, 0.003924819640815258, -0.004680854734033346, 0.009799032472074032, 0.006487023085355759, -0.003093175357207656, -0.003905399003997445, 130987.1484375, 155973.609375, 86679.0078125, 120608.0546875, 142277.90625, 102613.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07424216717481613, 304.0, 0.0, 0.0, -0.7300673127174377, 0.018618682399392128, 0.4692028760910034, 0.003814912906548697
24399, 0.004161164164543152, -0.004944713786244392, 0.01066589541733265, 0.007339446805417538, -0.004165393300354481, 0.0010863988427445292, 130991.6328125, 155977.421875, 86682.0, 120606.53125, 142280.171875, 102610.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07612508535385132, 304.0, 0.0, 0.0, -0.7300296425819397, 0.018441414460539818, 0.46927568316459656, 0.0012973128589805238
24419, 0.0038101240061223507, -0.004620586521923542, 0.010690542869269848, 0.005569666624069214, -0.0025703117717057467, 0.0010976826306432486, 130987.7734375, 155973.609375, 86686.609375, 120606.53125, 142281.953125, 102615.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07795335352420807, 333.0, 0.0, 0.0, -0.7299657464027405, 0.018524130806326866, 0.469272643327713, 0.002424095622220183
