timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
33417, 0.620779275894165, 0.4841921925544739, 0.0001416769518982619, 0.0012740209931507707, 0.00523460004478693, 0.0018556563882157207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33437, 0.6207290887832642, 0.48408836126327515, 0.00012218432675581425, 0.0011767689138650894, 0.004629995208233595, 0.001781761646270752, 125585.9140625, 156864.59375, 93447.03125, 111799.6875, 139736.453125, 98623.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05096957087516785, 207.0, 0.0, 0.0, 0, 0, 0, 0
33457, 0.620753288269043, 0.4841834604740143, 0.0001568176521686837, 0.0011804853565990925, 0.004903903231024742, 0.0016448665410280228, 125586.5625, 156862.65625, 93441.078125, 111798.2421875, 139740.5, 98626.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05025561898946762, 208.0, 0.0, 0.0, 0, 0, 0, 0
33477, 0.6207780838012695, 0.4842859208583832, 0.00012174619041616097, 0.0012497331481426954, 0.005340323317795992, 0.0018173849675804377, 125592.59375, 156864.59375, 93443.46875, 111801.828125, 139742.265625, 98626.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04999775066971779, 208.0, 0.0, 0.0, 0, 0, 0, 0
33497, 0.6207663416862488, 0.4837821424007416, 0.00016487222455907613, 0.0010146021377295256, 0.0030576076824218035, 0.002071494935080409, 125584.984375, 156862.65625, 93441.8671875, 111806.8515625, 139742.265625, 98627.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05009493604302406, 208.0, 0.0, 0.0, 0, 0, 0, 0
33517, 0.6207497119903564, 0.4842633605003357, 0.0005391946760937572, 0.0010848173405975103, 0.005220529157668352, 0.004109494388103485, 125588.140625, 156864.59375, 93443.0625, 111799.6875, 139742.265625, 98629.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050828494131565094, 208.0, 0.0, 0.0, 0, 0, 0, 0
33537, 0.6207269430160522, 0.48376068472862244, 0.0006275674677453935, 0.0009747478761710227, 0.0030631774570792913, 0.004474315792322159, 125576.0859375, 156862.65625, 93446.2421875, 111803.96875, 139744.546875, 98630.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04993600398302078, 208.0, 0.0, 0.0, 0, 0, 0, 0
33557, 0.6202502250671387, 0.48412129282951355, 0.0007223593420349061, -0.0008561098948121071, 0.0047271172516047955, 0.005111839156597853, 125578.9609375, 156864.59375, 93445.046875, 111801.828125, 139742.78125, 98625.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05008460208773613, 208.0, 0.0, 0.0, 0, 0, 0, 0
33577, 0.6206443905830383, 0.4840352535247803, 0.0009555741562508047, 0.0007826737710274756, 0.004514379892498255, 0.005921322852373123, 125582.109375, 156862.65625, 93443.8515625, 111801.125, 139745.046875, 98626.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04880886152386665, 208.0, 0.0, 0.0, 0, 0, 0, 0
33597, 0.6202408075332642, 0.48405328392982483, 0.0010744170285761356, -0.0007079023635014892, 0.004818165674805641, 0.005985239986330271, 125584.984375, 156862.65625, 93447.4375, 111797.546875, 139748.59375, 98625.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05007072538137436, 208.0, 0.0, 0.0, 0, 0, 0, 0
33617, 0.6202377676963806, 0.48415520787239075, 0.0006984947249293327, -0.0007115868502296507, 0.005375179927796125, 0.0036140477750450373, 125584.3359375, 156862.65625, 93454.1796875, 111801.828125, 139751.375, 98621.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04993530362844467, 206.0, 0.0, 0.0, 0, 0, 0, 0
33637, 0.6206589937210083, 0.4841682016849518, 0.0007730849320068955, 0.0012546625221148133, 0.0054573616944253445, 0.003604920580983162, 125576.734375, 156862.65625, 93444.2578125, 111792.5625, 139744.03125, 98629.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04525213688611984, 206.0, 0.0, 0.0, 0, 0, 0, 0
