timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
5615, 0.0021696260664612055, -0.0027975772973150015, 0.004679171368479729, 0.01616830937564373, -0.00791812501847744, 0.0013933615991845727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5635, 0.0008865410927683115, -0.002615999896079302, 0.004709364380687475, 0.011925099417567253, -0.0074560088105499744, 0.0010706260800361633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3768050968647003, 228.0, 0.0, 0.0, 0, 0, 0, 0
5655, -0.00022958603221923113, -0.00244898465462029, 0.004735259804874659, 0.008566249161958694, -0.007134216837584972, 0.001053537242114544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37913230061531067, 228.0, 0.0, 0.0, 0, 0, 0, 0
5675, 0.0004006005183327943, -0.0023222833406180143, 0.00444874307140708, 0.010811575688421726, -0.006884025875478983, -0.0005538937402889132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38306331634521484, 228.0, 0.0, 0.0, 0, 0, 0, 0
5695, 0.0006262027309276164, -0.002463966142386198, 0.004437835421413183, 0.011745276860892773, -0.00716913677752018, -0.0005311570130288601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38448870182037354, 228.0, 0.0, 0.0, 0, 0, 0, 0
5715, 0.0008698313031345606, -0.002625633729621768, 0.005087518133223057, 0.012489473447203636, -0.007836890406906605, 0.0028294266667217016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3857399821281433, 228.0, 0.0, 0.0, 0, 0, 0, 0
5735, 0.0011247573420405388, -0.002789537888020277, 0.005145983770489693, 0.013110020197927952, -0.008496110327541828, 0.002791078994050622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38717225193977356, 228.0, 0.0, 0.0, 0, 0, 0, 0
5755, 0.0008109565824270248, -0.00351319694891572, 0.00431737070903182, 0.012126144953072071, -0.010615016333758831, -0.0019496092572808266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38962802290916443, 228.0, 0.0, 0.0, 0, 0, 0, 0
5775, 0.0010623278794810176, -0.003730908501893282, 0.004283620044589043, 0.013052637688815594, -0.01120060682296753, -0.0015312720788642764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39303794503211975, 228.0, 0.0, 0.0, 0, 0, 0, 0
5795, 0.0007686269236728549, -0.0025672628544270992, 0.0037545268423855305, 0.012122049927711487, -0.0075762951746582985, -0.004305862821638584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39750075340270996, 225.0, 0.0, 0.0, 0, 0, 0, 0
5815, 0.0010181852849200368, -0.002719069132581353, 0.0036640989128500223, 0.012838548980653286, -0.007543018553406, -0.004781448282301426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.399267315864563, 225.0, 0.0, 0.0, 0, 0, 0, 0
5835, 0.0015924505423754454, -0.0025501505006104708, 0.00356473121792078, 0.014943262562155724, -0.0067521813325583935, -0.004922012332826853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40509507060050964, 228.0, 0.0, 0.0, 0, 0, 0, 0
5855, 0.001297523151151836, -0.0032443078234791756, 0.0032189576886594296, 0.014202309772372246, -0.008740083314478397, -0.006235279608517885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4089338779449463, 228.0, 0.0, 0.0, 0, 0, 0, 0
5875, 0.00103935191873461, -0.002289736410602927, 0.00309746153652668, 0.013495265506207943, -0.005299403797835112, -0.006452750880271196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40588808059692383, 228.0, 0.0, 0.0, 0, 0, 0, 0
5895, 0.0013184258714318275, -0.0024072935339063406, 0.0033847521990537643, 0.014537516981363297, -0.005712032318115234, -0.004205388016998768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.41420289874076843, 229.0, 0.0, 0.0, 0, 0, 0, 0
5915, 0.00023129567853175104, -0.002335428260266781, 0.003303622594103217, 0.010807860642671585, -0.005033787805587053, -0.004264425951987505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4130833148956299, 229.0, 0.0, 0.0, 0, 0, 0, 0
