timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
15149, -0.00042075326200574636, 0.001008701859973371, 0.013305462896823883, 3.3212501875823364e-05, 0.002841691952198744, 0.0012566439108923078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7563586831092834, 0.01872215047478676, 0.46584171056747437, 0.029716734057340956
15169, -0.0007177944644354284, 0.0009761523688212037, 0.012357055209577084, -0.0017252406105399132, 0.0025451937690377235, -0.003464366775006056, 129376.2578125, 156350.0, 90368.6484375, 117889.046875, 141631.828125, 101390.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035801343619823456, 240.0, 0, 0, -0.7554475665092468, 0.009982706978917122, 0.4660419225692749, 0.024172734103970098
15189, -0.0010462503414601088, 0.0009936272399500012, 0.01228255033493042, -0.002835768973454833, 0.002549217315390706, -0.0038619739934802055, 129374.015625, 156348.078125, 90369.7890625, 117889.71875, 141627.265625, 101394.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034060295671224594, 240.0, 0.0, 0.0, -0.7554598450660706, 0.01001940667629242, 0.4660192131996155, 0.024168671855762543
15209, -0.0013132307212799788, 5.801789666293189e-05, 0.011677602306008339, -0.004195918794721365, -0.0019028270617127419, -0.0064951954409480095, 129381.7109375, 156348.078125, 90367.84375, 117885.3671875, 141630.546875, 101386.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03326832875609398, 240.0, 0.0, 0.0, -0.7563539743423462, 0.01869373209774494, 0.4658666253089905, 0.030012278259216423
15229, -0.000708713021595031, 0.0012925530318170786, 0.011559894308447838, -0.0013636943185701966, 0.004039342515170574, -0.006081205792725086, 129383.6015625, 156348.078125, 90362.0, 117890.390625, 141627.265625, 101389.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03369483724236488, 240.0, 0.0, 0.0, -0.7563768625259399, 0.018799416720867157, 0.46587812900543213, 0.02977420113274318
15249, 0.0005213098484091461, 0.0012537481961771846, 0.010812905617058277, 0.004704862833023071, 0.0037375078536570072, -0.009241394698619843, 129381.359375, 156346.171875, 90368.6484375, 117887.546875, 141635.375, 101392.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03303728252649307, 240.0, 0.0, 0.0, -0.7554671168327332, 0.010082594119012356, 0.4660319685935974, 0.02424576317063997
15269, -0.0006759589305147529, 0.0015132043045014143, 0.010633445344865322, -0.0011109085753560066, 0.005183173343539238, -0.009131847880780697, 129386.8125, 156348.078125, 90368.6484375, 117887.546875, 141622.71875, 101396.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03365198150277138, 242.0, 0.0, 0.0, -0.7554950714111328, 0.010127851739525795, 0.46605056524276733, 0.024769960892300956
15289, -8.99416409083642e-05, 0.0006709413137286901, 0.0110489372164011, 0.0014560245908796787, 0.0008173139649443328, -0.005882562138140202, 129381.359375, 156348.078125, 90368.9921875, 117889.71875, 141627.265625, 101388.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03406761959195137, 242.0, 0.0, 0.0, -0.7554522156715393, 0.010038603097200394, 0.4660301208496094, 0.024513949410126003
15309, -0.0009583974024280906, 0.0009629581472836435, 0.010929912328720093, -0.002697834512218833, 0.002470966661348939, -0.005891834385693073, 129386.8125, 156350.0, 90364.75, 117884.6953125, 141624.5, 101392.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03264302387833595, 242.0, 0.0, 0.0, -0.7563660740852356, 0.01865510269999504, 0.46585339307785034, 0.02921021250488128
15329, 0.00020180028514005244, 0.0006899955333210528, 0.010871637612581253, 0.003266565501689911, 0.0015714666806161404, -0.005251357797533274, 129381.359375, 156350.0, 90367.84375, 117899.2578125, 141622.21875, 101392.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03542438894510269, 244.0, 0.0, 0.0, -0.756411075592041, 0.01867799088358879, 0.465899795293808, 0.030272454246081933
15349, -0.0006898390711285174, 0.0010104264365509152, 0.010765536688268185, -0.0009246473200619221, 0.0031957991886883974, -0.0055589741095900536, 129381.7109375, 156350.0, 90374.828125, 117890.5546875, 141624.5, 101392.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03714671730995178, 244.0, 0.0, 0.0, -0.7553619742393494, 0.010045723989605904, 0.4660146236419678, 0.025384032099334597
15369, -0.0010502042714506388, 0.0001193817806779407, 0.012356688268482685, -0.002361389109864831, -0.00097760243806988, 0.0037366263568401337, 129372.40625, 156348.078125, 90371.734375, 117886.1953125, 141626.765625, 101394.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035118218511343, 244.0, 0.0, 0.0, -0.7554084062576294, 0.009984963573515415, 0.4660988450050354, 0.025604063660267597
15389, -0.0004282710433471948, 0.0013572615571320057, 0.012442191131412983, 0.0010280305286869407, 0.004903236869722605, 0.004024977795779705, 129385.8359375, 156350.0, 90371.734375, 117887.546875, 141627.265625, 101392.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041937753558158875, 244.0, 0.0, 0.0, -0.756314754486084, 0.01863694004714489, 0.46590813994407654, 0.028857462100378352
15409, -0.0004402377235237509, 0.0007567829452455044, 0.012532772496342659, 0.0008003573748283088, 0.0017649237997829914, 0.004424261394888163, 129386.8125, 156346.171875, 90373.34375, 117889.046875, 141633.59375, 101388.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042280081659555435, 244.0, 0.0, 0.0, -0.7563719749450684, 0.01860230788588524, 0.46590325236320496, 0.02968190570725154
15429, -0.001070536789484322, 0.0001830777182476595, 0.013276403769850731, -0.0028219125233590603, -0.0007335356203839183, 0.007606135215610266, 129381.7109375, 156351.921875, 90379.5234375, 117883.1953125, 141631.828125, 101397.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044503357261419296, 245.0, 0.0, 0.0, -0.7563221454620361, 0.018647946417331696, 0.4658980667591095, 0.02832371688958624
15449, -0.0010690148919820786, 0.0010681678541004658, 0.013427741825580597, -0.0027333623729646206, 0.004017311614006758, 0.007441685069352388, 129384.578125, 156348.078125, 90377.921875, 117889.71875, 141618.65625, 101392.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04499320685863495, 245.0, 0.0, 0.0, -0.7554248571395874, 0.009820414707064629, 0.4661749005317688, 0.026337369371543917
15469, -0.0011135399108752608, 0.0011482606641948223, 0.013392351567745209, -0.0025717909447848797, 0.004452425986528397, 0.00644022086635232, 129374.6484375, 156350.0, 90375.9765625, 117894.0703125, 141629.046875, 101389.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046513717621564865, 245.0, 0.0, 0.0, -0.7553988099098206, 0.009964073076844215, 0.46610769629478455, 0.025119304052459712
15489, -0.0010930612916126847, 0.0011140970746055245, 0.01353030651807785, -0.002698328113183379, 0.004257960710674524, 0.006726610939949751, 129390.6640625, 156351.921875, 90371.734375, 117888.21875, 141626.765625, 101387.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04696657508611679, 245.0, 0.0, 0.0, -0.7562984228134155, 0.018669959157705307, 0.4659091830253601, 0.028788762890057572
15509, -0.000171877967659384, 0.0004737787530757487, 0.013416280038654804, 0.0017672234680503607, 0.0011275524739176035, 0.005143729969859123, 129384.578125, 156350.0, 90379.5234375, 117894.90625, 141625.0, 101395.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045627012848854065, 245.0, 0.0, 0.0, -0.7563486099243164, 0.018646199256181717, 0.4658963084220886, 0.028567526854633474
