timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
16902, 0.016087746247649193, 0.005297377239912748, 0.0023345330264419317, 0.008025996387004852, -0.0042037079110741615, 0.0005208494258113205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7146564722061157, 0.01509598083794117, -1.0119658708572388, 0.05685575671649128
16922, 0.015844600275158882, 0.005533459596335888, 0.002350420458242297, 0.0062930830754339695, -0.0025572010781615973, 0.0004379326128400862, 129779.3359375, 156363.421875, 91233.890625, 118454.5234375, 141874.015625, 101583.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15262457728385925, 367.0, 0.0, 0.0, -0.7146746516227722, 0.015119803138077259, -1.0119497776031494, 0.05651741792638452
16943, 0.016606410965323448, 0.005767127964645624, 0.002647585002705455, 0.00981587078422308, -0.0007581102545373142, 0.0019288319163024426, 129783.8125, 156365.34375, 91240.9140625, 118458.21875, 141873.515625, 101580.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1520186960697174, 367.0, 0.0, 0.0, -0.71464604139328, 0.015084024518728256, -1.0119950771331787, 0.05639457651712098
16963, 0.015973243862390518, 0.005761645268648863, 0.0026984689757227898, 0.005977990571409464, -0.0003963786584790796, 0.0018705413676798344, 129778.7109375, 156365.34375, 91235.4921875, 118456.703125, 141874.796875, 101576.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15120002627372742, 367.0, 0.0, 0.0, -0.7146697044372559, 0.015107867307960987, -1.011967658996582, 0.05667310848117811
16982, 0.016097018495202065, 0.0057565090246498585, 0.002732387278228998, 0.006392346229404211, -9.419431444257498e-05, 0.001486083958297968, 129775.484375, 156365.34375, 91233.0859375, 118456.0390625, 141881.640625, 101573.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15138700604438782, 368.0, 0.0, 0.0, -0.7146294713020325, 0.01513591781258583, -1.0119141340255737, 0.05689371570245946
17003, 0.015655983239412308, 0.008419047109782696, 0.003302806755527854, 0.0037221782840788364, 0.014240005984902382, 0.004013613797724247, 129776.109375, 156361.515625, 91234.2421875, 118453.859375, 141877.078125, 101582.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15176215767860413, 368.0, 0.0, 0.0, -0.7146387696266174, 0.015123613178730011, -1.011951208114624, 0.056365540802543856
17022, 0.014695138670504093, 0.008357105776667595, 0.003396729938685894, -0.0013705319724977016, 0.01337426621466875, 0.004198170267045498, 129779.3359375, 156365.34375, 91230.7734375, 118464.7578125, 141873.015625, 101584.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1525333821773529, 369.0, 0.0, 0.0, -0.7146039605140686, 0.015013521537184715, -1.0119274854660034, 0.055467017428894386
17042, 0.016343191266059875, 0.006669945549219847, 0.0033459605183452368, 0.007538719102740288, 0.0036287903785705566, 0.0034710427280515432, 129785.4296875, 156363.421875, 91237.0, 118458.8828125, 141879.359375, 101593.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1517508327960968, 369.0, 0.0, 0.0, -0.7145666480064392, 0.015091881155967712, -1.0119813680648804, 0.05566306141386016
17062, 0.015863554552197456, 0.007338633295148611, 0.0034266032744199038, 0.004915071651339531, 0.006698375567793846, 0.0033576698042452335, 129776.109375, 156365.34375, 91238.9609375, 118462.578125, 141882.125, 101586.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15673790872097015, 369.0, 0.0, 0.0, -0.7146313786506653, 0.01494584046304226, -1.0119117498397827, 0.05650899134272637
17082, 0.012132181786000729, 0.00487299170345068, 0.002887190319597721, -0.015115652233362198, -0.007148186210542917, 0.00029502532561309636, 129773.2421875, 156365.34375, 91231.9296875, 118450.8359375, 141882.921875, 101585.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15118752419948578, 372.0, 0.0, 0.0, -0.7146142721176147, 0.01493324339389801, -1.0118699073791504, 0.056809104627249835
