timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
25423, 0.000697939598467201, -0.0012359680840745568, 0.0005314042209647596, 0.004328806418925524, -0.001511607551947236, 0.0024384332355111837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7434874773025513, 0.009695107117295265, 0.502583920955658, 0.02994796479788151
25443, -0.0001604892167961225, -0.0016646763542667031, 0.0005569725763052702, -0.00031381924054585397, -0.0038110276218503714, 0.002450535772368312, 130582.546875, 156091.78125, 87786.640625, 119861.7265625, 142121.859375, 102278.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06617788970470428, 32766.0, 0, 0, -0.7441962957382202, 0.018564054742455482, 0.5024396181106567, 0.023278920457513667
25463, -0.00016582633543293923, -0.0012354373466223478, 0.0006469410145655274, -0.0004750280932057649, -0.001743195578455925, 0.0027379451785236597, 130580.9296875, 156091.78125, 87784.7265625, 119861.7265625, 142118.3125, 102272.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06658818572759628, 32766.0, 0.0, 0.0, -0.7442367672920227, 0.018635375425219536, 0.5024752616882324, 0.023424760331433415
25483, 4.2006831790786237e-05, -0.0008096671663224697, 0.0008236046996898949, 0.0006615205784328282, 0.0006201467476785183, 0.003279235679656267, 130579.3125, 156091.78125, 87782.8125, 119858.0234375, 142116.03125, 102276.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06699884682893753, 32766.0, 0.0, 0.0, -0.7435035705566406, 0.00965116173028946, 0.5026109218597412, 0.028942313490968822
25503, -0.00018119024753104895, -0.0012372361961752176, 0.0008866691496223211, -0.0003471279633231461, -0.001676266430877149, 0.0030919574201107025, 130583.5390625, 156091.78125, 87786.640625, 119852.7890625, 142117.8125, 102276.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0681833028793335, 32766.0, 0.0, 0.0, -0.743450939655304, 0.009792326018214226, 0.5026465058326721, 0.029811613223700444
25523, 0.00047273607924580574, -0.001259681535884738, 0.0009831121424213052, 0.0034682040568441153, -0.0016192939365282655, 0.0032591852359473705, 130589.265625, 156089.859375, 87784.4296875, 119866.765625, 142115.546875, 102278.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06863056123256683, 32766.0, 0.0, 0.0, -0.7441443204879761, 0.01866726577281952, 0.5025128126144409, 0.02325657948872769
25543, 0.0002736508322414011, -0.0005865109269507229, 0.0010538127971813083, 0.002258088905364275, 0.00212700292468071, 0.00354586960747838, 130589.890625, 156091.78125, 87789.3671875, 119857.1640625, 142109.21875, 102275.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07281145453453064, 32766.0, 0.0, 0.0, -0.7442309260368347, 0.01870318129658699, 0.5025160908699036, 0.022688082618952606
25563, 0.0007443444337695837, -0.0010516694746911526, 0.0006800725241191685, 0.004700001794844866, -0.00045527765178121626, 0.0010268677724525332, 130586.3984375, 156091.78125, 87786.640625, 119862.5859375, 142113.765625, 102274.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07162273675203323, 32766.0, 0.0, 0.0, -0.7435329556465149, 0.00967053510248661, 0.5026383996009827, 0.029160307832112556
25583, 0.00027446617605164647, -0.0008253205451183021, 0.0007037833565846086, 0.001974048325791955, 0.0004560608940664679, 0.0010984758846461773, 130584.1640625, 156089.859375, 87790.4765625, 119855.8359375, 142116.03125, 102281.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07628544420003891, 32766.0, 0.0, 0.0, -0.7434963583946228, 0.009670896455645561, 0.502547025680542, 0.029379632699043683
25603, 0.0007294389652088284, -0.0012716688215732574, 0.00044914992759004235, 0.0042451852932572365, -0.0019024580251425505, -0.0002967712644021958, 130584.1640625, 156087.953125, 87784.7265625, 119860.203125, 142118.3125, 102274.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07551682740449905, 32766.0, 0.0, 0.0, -0.7435005307197571, 0.009790194220840931, 0.5025997757911682, 0.029679040837385186
