timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
8618, 0.002083010971546173, -0.001191208022646606, 0.004954065196216106, 0.007666412740945816, -0.006807456724345684, -0.0040680477395653725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8638, 0.002620506100356579, -0.0008464334532618523, 0.004922968801110983, 0.010212837718427181, -0.005421358160674572, -0.0035280315205454826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028478214517235756, 0, 0, 0, 0, 0, 0, 0
8658, 0.0023699956946074963, -0.0008819103240966797, 0.004857803229242563, 0.009326845407485962, -0.005602250341325998, -0.003404362825676799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030270805582404137, 207.0, 0.0, 0.0, 0, 0, 0, 0
8678, 0.0022904574871063232, -0.0011464582057669759, 0.0048647173680365086, 0.009237579070031643, -0.006638976279646158, -0.0027259683702141047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030553428456187248, 207.0, 0.0, 0.0, 0, 0, 0, 0
8698, 0.0026604540180414915, -0.0011955113150179386, 0.004812508821487427, 0.011061303317546844, -0.006913331802934408, -0.0025249547325074673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03094385750591755, 209.0, 0.0, 0.0, 0, 0, 0, 0
8718, 0.0024077370762825012, -0.0012330907629802823, 0.004851282108575106, 0.009981048293411732, -0.006855277810245752, -0.0019317578990012407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032383814454078674, 209.0, 0.0, 0.0, 0, 0, 0, 0
8738, 0.0026178762782365084, -0.001374172163195908, 0.0048140473663806915, 0.011031347326934338, -0.007290390785783529, -0.0018074207473546267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0325876884162426, 209.0, 0.0, 0.0, 0, 0, 0, 0
8758, 0.003360782517120242, -0.0010659301187843084, 0.004865150433033705, 0.014329913072288036, -0.00568842887878418, -0.0010900964261963964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03372839838266373, 210.0, 0.0, 0.0, 0, 0, 0, 0
8778, 0.002713675145059824, -0.0010979290818795562, 0.004856268409639597, 0.011250222101807594, -0.0058664302341639996, -0.0006988372770138085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03710327669978142, 210.0, 0.0, 0.0, 0, 0, 0, 0
8798, 0.0025728538166731596, -0.001029816223308444, 0.0045345379039645195, 0.01048364583402872, -0.005213337019085884, -0.0022117430344223976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03597608953714371, 210.0, 0.0, 0.0, 0, 0, 0, 0
8818, 0.0027755063492804766, -0.0009858404519036412, 0.0044976710341870785, 0.01156160794198513, -0.004906960763037205, -0.0024483241140842438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034066300839185715, 208.0, 0.0, 0.0, 0, 0, 0, 0
8838, 0.002850421005859971, -0.001333511434495449, 0.004653500393033028, 0.011651318520307541, -0.00606752373278141, -0.0012412014184519649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03146706148982048, 208.0, 0.0, 0.0, 0, 0, 0, 0
8858, 0.003572230227291584, -0.00037374073872342706, 0.0046340725384652615, 0.015002649277448654, -0.0018632289720699191, -0.000969905115198344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032847754657268524, 208.0, 0.0, 0.0, 0, 0, 0, 0
8878, 0.002797698834910989, -0.0013032964197918773, 0.004626835230737925, 0.010630669072270393, -0.006369997747242451, -0.0006970014073885977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03359228000044823, 209.0, 0.0, 0.0, 0, 0, 0, 0
8898, 0.0024103973992168903, -0.0009562501218169928, 0.003950150217860937, 0.008240483701229095, -0.004349328111857176, -0.004338292870670557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0346401073038578, 209.0, 0.0, 0.0, 0, 0, 0, 0
8918, 0.0029105001594871283, -0.0009297349606640637, 0.0038593232166022062, 0.010698414407670498, -0.004334085620939732, -0.005150228273123503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03393715247511864, 209.0, 0.0, 0.0, 0, 0, 0, 0
8938, 0.0023880864027887583, -0.0009621826466172934, 0.003421901958063245, 0.008338776417076588, -0.004164495039731264, -0.006931288633495569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03375212475657463, 209.0, 0.0, 0.0, 0, 0, 0, 0
8958, 0.0025626984424889088, -0.001048751873895526, 0.0032835619058459997, 0.008985431864857674, -0.004363558255136013, -0.006959599442780018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03226570785045624, 209.0, 0.0, 0.0, 0, 0, 0, 0
8978, 0.0036030535120517015, -0.0004333493998274207, 0.0034663586411625147, 0.0138856815174222, -0.0009364890865981579, -0.004925001412630081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0315350666642189, 208.0, 0.0, 0.0, 0, 0, 0, 0
8998, 0.003028606064617634, -0.0011130593484267592, 0.0033753809984773397, 0.011051194742321968, -0.004420008510351181, -0.004963700659573078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03439278155565262, 208.0, 0.0, 0.0, 0, 0, 0, 0
9018, 0.0035580946132540703, -0.00047150018508546054, 0.003972649108618498, 0.013549783267080784, -0.0016956538893282413, -0.000966445601079613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03318001702427864, 208.0, 0.0, 0.0, 0, 0, 0, 0
9038, 0.0034342703875154257, -0.00047400922630913556, 0.003962227143347263, 0.012814829126000404, -0.0012169477995485067, -0.0008368542767129838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032534826546907425, 206.0, 0.0, 0.0, 0, 0, 0, 0
9058, 0.0025955387391149998, -0.0010926956310868263, 0.003956399392336607, 0.00942700169980526, -0.0035919754300266504, -0.000738205504603684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03046286478638649, 206.0, 0.0, 0.0, 0, 0, 0, 0
9078, 0.002960938960313797, -0.0014127749018371105, 0.003529199166223407, 0.011163431219756603, -0.00530607532709837, -0.0028385452460497618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03115762397646904, 206.0, 0.0, 0.0, 0, 0, 0, 0
9098, 0.0030255450401455164, -0.0011444173287600279, 0.0034739712718874216, 0.0113487858325243, -0.004192526917904615, -0.0029275340493768454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02902865596115589, 210.0, 0.0, 0.0, 0, 0, 0, 0
9118, 0.0032392446883022785, -0.001420402666553855, 0.003237093100324273, 0.011939572170376778, -0.005233827047049999, -0.003662736853584647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030274955555796623, 210.0, 0.0, 0.0, 0, 0, 0, 0
9138, 0.002565551083534956, -0.0013922045473009348, 0.003169215051457286, 0.008962858468294144, -0.004106832668185234, -0.0038938357029110193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02964942902326584, 210.0, 0.0, 0.0, 0, 0, 0, 0
9158, 0.0023249026853591204, -0.0014548612525686622, 0.004617752507328987, 0.0076773762702941895, -0.004316019359976053, 0.0037103716749697924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03043323941528797, 210.0, 0.0, 0.0, 0, 0, 0, 0
9178, 0.0026774327270686626, -0.0014689700910821557, 0.004688933026045561, 0.009232714772224426, -0.004384002182632685, 0.0035844985395669937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03147515282034874, 210.0, 0.0, 0.0, 0, 0, 0, 0
9198, 0.003336170222610235, -0.0014998553087934852, 0.004854894243180752, 0.012146522291004658, -0.003617644775658846, 0.0043794033117592335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02993890456855297, 210.0, 0.0, 0.0, 0, 0, 0, 0
9218, 0.0026480131782591343, -0.0014962428249418736, 0.00495452294126153, 0.00878031738102436, -0.0030673444271087646, 0.004332604818046093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030754422768950462, 209.0, 0.0, 0.0, 0, 0, 0, 0
9238, 0.00359728722833097, -0.0006173206493258476, 0.005023116711527109, 0.013462992385029793, 0.0012238603085279465, 0.0040070670656859875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03092620149254799, 209.0, 0.0, 0.0, 0, 0, 0, 0
9258, 0.0030681181233376265, -0.0012338251108303666, 0.005111347883939743, 0.01076208520680666, -0.002368014771491289, 0.00401348527520895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0338832288980484, 208.0, 0.0, 0.0, 0, 0, 0, 0
