timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
8120, 0.001150717493146658, -0.0012715293560177088, -0.00010036058665718883, 0.004421470686793327, -0.0033308444544672966, -0.002049763686954975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8140, 0.0011780612403526902, -0.0010279860580340028, -0.00014082796406000853, 0.00474549038335681, -0.0018315513152629137, -0.0020682946778833866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001849914318881929, 284.0, 0.0, 0.0, 0, 0, 0, 0
8160, 0.0014131183270365, -0.0007695974782109261, -0.00011608727800194174, 0.005900603719055653, -0.0005667252698913217, -0.0018757256912067533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026901562232524157, 284.0, 0.0, 0.0, 0, 0, 0, 0
8180, 0.0011895322240889072, -0.000774471671320498, -0.00015540244930889457, 0.004725468810647726, -0.000598448736127466, -0.002137405565008521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002425537444651127, 283.0, 0.0, 0.0, 0, 0, 0, 0
8200, 0.0012192258145660162, -0.001055816188454628, -0.00011879861995112151, 0.004964407999068499, -0.00211347290314734, -0.0018226545071229339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018505381885915995, 283.0, 0.0, 0.0, 0, 0, 0, 0
8220, 0.0013244429137557745, -0.001101887901313603, -0.0001574739726493135, 0.005652503110468388, -0.0024663128424435854, -0.002029702067375183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031518694013357162, 286.0, 0.0, 0.0, 0, 0, 0, 0
8240, 0.0015739548252895474, -0.0008015601197257638, -0.00012112041440559551, 0.007005039136856794, -0.0009609092958271503, -0.0017455994384363294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012272946769371629, 286.0, 0.0, 0.0, 0, 0, 0, 0
8260, 0.001324733137153089, -0.0008155075483955443, -0.00015495740808546543, 0.005472798366099596, -0.0010907914256677032, -0.0017361189238727093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0004830684920307249, 286.0, 0.0, 0.0, 0, 0, 0, 0
8280, 0.0016638321103528142, -0.0011245508212596178, -0.0001933920430019498, 0.006911849603056908, -0.002573353238403797, -0.002163485623896122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043667119462043047, 285.0, 0.0, 0.0, 0, 0, 0, 0
8300, 0.0016144632827490568, -0.001107760239392519, -0.00016205402789637446, 0.006536484695971012, -0.0024252962321043015, -0.002350257709622383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011778176994994283, 285.0, 0.0, 0.0, 0, 0, 0, 0
8320, 0.001578955096192658, -0.001080861547961831, -0.0002094865049002692, 0.006312469020485878, -0.001747850445099175, -0.0023481303360313177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033597820438444614, 285.0, 0.0, 0.0, 0, 0, 0, 0
8340, 0.0016131455777212977, -0.0013871841365471482, -0.00016389822121709585, 0.0062429336830973625, -0.0031109778210520744, -0.002239675261080265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003200327279046178, 284.0, 0.0, 0.0, 0, 0, 0, 0
8360, 0.0017446557758376002, -0.0014432257739827037, -0.00021057415870018303, 0.006798878312110901, -0.0024567977525293827, -0.0024684916716068983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005670143291354179, 284.0, 0.0, 0.0, 0, 0, 0, 0
8380, 0.0018784449202939868, -0.0014890659367665648, -0.00015838512626942247, 0.006995778065174818, -0.002297671278938651, -0.0025599217042326927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007775426376610994, 284.0, 0.0, 0.0, 0, 0, 0, 0
8400, 0.001546751125715673, -0.001519690384157002, -0.000208917394047603, 0.005038845352828503, -0.0023682215251028538, -0.0023936545476317406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013458019122481346, 286.0, 0.0, 0.0, 0, 0, 0, 0
