timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
19813, 0.0013956658076494932, 5.224516644375399e-05, 0.015613052062690258, 0.0037388212513178587, 0.0027854684740304947, -0.0016603490803390741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19833, 0.0017374304588884115, -7.627867307746783e-05, 0.015552050434052944, 0.0049715228378772736, 0.0020233558025211096, -0.0022524360101670027, 126323.984375, 156818.125, 93584.25, 113339.1328125, 140411.609375, 99279.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08252742886543274, 207.0, 0.0, 0.0, 0, 0, 0, 0
19853, 0.0018340860260650516, -3.4481250622775406e-05, 0.015509058721363544, 0.004722663201391697, 0.0022174331825226545, -0.00199532276019454, 126333.8359375, 156818.125, 93591.78125, 113335.5234375, 140418.4375, 99279.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08231531828641891, 207.0, 0.0, 0.0, 0, 0, 0, 0
19873, 0.0018031037179753184, -0.0005693736602552235, 0.01524428278207779, 0.004642810206860304, 0.00023978286480996758, -0.0031062259804457426, 126333.8359375, 156818.125, 93589.0078125, 113339.828125, 140420.21875, 99278.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08328190445899963, 208.0, 0.0, 0.0, 0, 0, 0, 0
19893, 0.0016951241996139288, -0.0005812068120576441, 0.01518072560429573, 0.00427272217348218, 0.00020504034182522446, -0.0033135602716356516, 126331.609375, 156818.125, 93597.359375, 113339.1328125, 140410.34375, 99275.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08181329071521759, 208.0, 0.0, 0.0, 0, 0, 0, 0
19913, 0.0017836926272138953, -0.0005746320239268243, 0.015030667185783386, 0.004517258144915104, 0.0003544833161868155, -0.0043192412704229355, 126333.8359375, 156816.1875, 93593.390625, 113337.671875, 140414.890625, 99274.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08368869870901108, 208.0, 0.0, 0.0, 0, 0, 0, 0
19933, 0.0018773442134261131, -0.0005679558962583542, 0.0149389011785388, 0.00492843147367239, 0.00034851269447244704, -0.004780618939548731, 126335.421875, 156818.125, 93587.0234375, 113335.5234375, 140414.890625, 99276.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08420813828706741, 210.0, 0.0, 0.0, 0, 0, 0, 0
19953, 0.0018787613371387124, -0.0010651735356077552, 0.01357936765998602, 0.005261215381324291, -0.0011164374882355332, -0.011398497968912125, 126327.1484375, 156818.125, 93587.8125, 113341.28125, 140413.125, 99275.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08492640405893326, 210.0, 0.0, 0.0, 0, 0, 0, 0
19973, 0.001845438382588327, -0.0006002482841722667, 0.013465998694300652, 0.00542413629591465, 0.0008924359572120011, -0.011434112675487995, 126329.375, 156814.25, 93587.0234375, 113339.828125, 140412.109375, 99272.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08334047347307205, 210.0, 0.0, 0.0, 0, 0, 0, 0
19993, 0.0013777854619547725, -0.0005845320993103087, 0.014311535283923149, 0.0040695443749427795, 0.0012679711217060685, -0.005274787079542875, 126339.875, 156818.125, 93590.203125, 113333.375, 140418.953125, 99271.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08620084822177887, 211.0, 0.0, 0.0, 0, 0, 0, 0
