timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
9649, 0.0016807784559205174, 6.484222831204534e-05, 0.0075201233848929405, 0.007896335795521736, -6.315844802884385e-05, -0.003508583875373006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7131591439247131, 0.019166434183716774, 0.5214651226997375, 0.02614682777116011
9669, 0.0012599523179233074, 7.575926429126412e-05, 0.007448793388903141, 0.005896645598113537, -0.00021920466679148376, -0.0038666799664497375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10730012506246567, 282.0, 0.0, 0.0, -0.7131114602088928, 0.01932811737060547, 0.5215455293655396, 0.025768769788615403
9689, 0.0013590389862656593, 7.278479461092502e-05, 0.008445034734904766, 0.005952268373221159, -2.565255999797955e-05, 0.0014783082297071815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10669200122356415, 282.0, 0.0, 0.0, -0.7131547331809998, 0.019260209053754807, 0.5215839743614197, 0.02541774771796604
9709, 0.0010303441667929292, 7.308971544262022e-05, 0.008472262881696224, 0.004243186209350824, 0.0001802407205104828, 0.0011228143703192472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10694246739149094, 282.0, 0.0, 0.0, -0.7131317853927612, 0.019198913127183914, 0.5215145945549011, 0.02474137823175959
9729, 0.0011347761610522866, 8.156937110470608e-05, 0.007895831018686295, 0.004771319217979908, 0.0005519874976016581, -0.002152069006115198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10755263268947601, 317.0, 0.0, 0.0, -0.7131462097167969, 0.019225552678108215, 0.5215334296226501, 0.025426207587944356
9749, 0.0015357029624283314, 8.423824328929186e-05, 0.007849518209695816, 0.006594009231775999, 0.00043428372009657323, -0.002462896751239896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10861232876777649, 317.0, 0.0, 0.0, -0.7131562232971191, 0.01930869370698929, 0.5215674638748169, 0.02568503787654327
9769, 0.0011509538162499666, 8.673615229781717e-05, 0.00865991972386837, 0.00456995377317071, 0.0007087202975526452, 0.002062560524791479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10654553025960922, 317.0, 0.0, 0.0, -0.7131470441818237, 0.019267193973064423, 0.521571695804596, 0.025919515832617347
9789, 0.0015546928625553846, 0.000101250916486606, 0.008703581057488918, 0.006412365939468145, 0.0009283526451326907, 0.0023128087632358074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10648538172245026, 288.0, 0.0, 0.0, -0.7131547927856445, 0.019205760210752487, 0.5215863585472107, 0.02528393489239217
9809, 0.0017026580171659589, 0.00011898582306457683, 0.008053530007600784, 0.0070061152800917625, 0.0008558417321182787, -0.0016053183935582638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10761001706123352, 288.0, 0.0, 0.0, -0.713131308555603, 0.019217710942029953, 0.5215309262275696, 0.025680797253042904
9829, 0.0025582758244127035, -0.001148836687207222, 0.00801987573504448, 0.010804877616465092, -0.004467824939638376, -0.0015821860870346427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10576018691062927, 320.0, 0.0, 0.0, -0.7130917310714722, 0.019285162910819054, 0.5215456485748291, 0.024531744937119175
9849, 0.001731107709929347, 0.00010125573317054659, 0.008003352209925652, 0.006564482115209103, 0.001986777177080512, -0.0013040649937465787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10771580785512924, 320.0, 0.0, 0.0, -0.7130540609359741, 0.019327256828546524, 0.5215599536895752, 0.025361295629502845
9869, 0.001885001314803958, 0.00014419543731492013, 0.007124296389520168, 0.007151432801038027, 0.002139640273526311, -0.005379031877964735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10774005204439163, 320.0, 0.0, 0.0, -0.7129998803138733, 0.019392795860767365, 0.5214636325836182, 0.023327469110180313
9889, 0.00231751287356019, 0.0001608016318641603, 0.007016921881586313, 0.009165954776108265, 0.002412696834653616, -0.00518401712179184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10945672541856766, 282.0, 0.0, 0.0, -0.7130648493766785, 0.01915523037314415, 0.5215875506401062, 0.024430475767362105
9909, 0.0008782391669228673, 8.683855412527919e-05, 0.008160565048456192, 0.0027766460552811623, 0.0022488697431981564, 0.0008681653998792171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10687748342752457, 282.0, 0.0, 0.0, -0.7130926251411438, 0.019234243780374527, 0.5216136574745178, 0.024985052114410045
9929, 0.0019606170244514942, -0.0010828484082594514, 0.008177360519766808, 0.006878409069031477, -0.0030341725796461105, 0.0005230917013250291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1029277890920639, 282.0, 0.0, 0.0, -0.7130337357521057, 0.019240088760852814, 0.5215604305267334, 0.02476626163975003
9949, 0.0016105100512504578, -0.0003339536488056183, 0.007694166619330645, 0.005420403089374304, 0.0006602674257010221, -0.002390263369306922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10502638667821884, 276.0, 0.0, 0.0, -0.7130787968635559, 0.019339192658662796, 0.5215101838111877, 0.023448339477298276
9969, 0.0016381910536438227, 4.575317507260479e-05, 0.007650392595678568, 0.005726806353777647, 0.002394340932369232, -0.0020405903924256563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10280446708202362, 276.0, 0.0, 0.0, -0.7130805850028992, 0.019354645162820816, 0.521538496017456, 0.025379546717305208
9989, 0.0015557210426777601, 5.8160424032394076e-08, 0.008178934454917908, 0.005397896282374859, 0.002113486872985959, 0.0011517347302287817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10416333377361298, 276.0, 0.0, 0.0, -0.7130307555198669, 0.019209131598472595, 0.5216349959373474, 0.02375292915116593
10009, 0.0016678055981174111, 3.6989418731536716e-05, 0.00819732341915369, 0.005673478357493877, 0.0016908920370042324, 0.0005409675068221986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10602240264415741, 271.0, 0.0, 0.0, -0.7129728198051453, 0.01953548938035965, 0.5214197039604187, 0.022523166865657186
10029, 0.0020433340687304735, 0.00010541642404859886, 0.008207366801798344, 0.007475309073925018, 0.00201741443015635, 0.0004163395205978304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10535331070423126, 271.0, 0.0, 0.0, -0.7130663394927979, 0.01932109147310257, 0.5214833617210388, 0.024928628697189672
