timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
26374, 0.0012325436109676957, -0.00335519015789032, 0.01755128614604473, 0.0020689168013632298, 0.0012185439700260758, 0.01135023683309555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7905686497688293, 0.019263016059994698, 0.4138028621673584, 0.061164832130998416
26394, 0.00120687042362988, -0.0033417583908885717, 0.017787715420126915, 0.00204804097302258, 0.0010424768552184105, 0.011390396393835545, 130216.015625, 156162.421875, 88760.3671875, 119215.3984375, 141992.703125, 101930.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022308684419840574, 281.0, 0.0, 0.0, -0.7905851602554321, 0.019264178350567818, 0.4138181209564209, 0.06116542175698789
26414, 0.002153303474187851, -0.003114047460258007, 0.017242737114429474, 0.007045871578156948, 0.002088528359308839, 0.007225105073302984, 130210.546875, 156162.421875, 88761.171875, 119219.1015625, 141989.140625, 101925.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032299826852977276, 281.0, 0.0, 0.0, -0.7905575037002563, 0.01907375268638134, 0.41392773389816284, 0.06148189405047368
26434, 0.001434809877537191, -0.003343522548675537, 0.017396066337823868, 0.0034427654463797808, 0.001089685596525669, 0.007406812161207199, 130212.15625, 156162.421875, 88762.296875, 119223.4609375, 141993.203125, 101921.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022883203346282244, 280.0, 0.0, 0.0, -0.7905685305595398, 0.019126571714878082, 0.41386690735816956, 0.06179418166143608
26454, 0.002124590566381812, -0.0029043485410511494, 0.016215629875659943, 0.007271032314747572, 0.0036687166430056095, 0.00011844863183796406, 130213.7734375, 156158.59375, 88762.296875, 119219.1015625, 141994.96875, 101925.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027308149728924036, 280.0, 0.0, 0.0, -0.7905576825141907, 0.019085485488176346, 0.41394418478012085, 0.06120242992935431
26474, 0.0017278327140957117, -0.0033381814137101173, 0.016226472333073616, 0.005185027606785297, 0.0015061557060107589, 0.0003966804360970855, 130217.890625, 156162.421875, 88762.296875, 119221.9453125, 141991.421875, 101926.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036773178726434708, 280.0, 0.0, 0.0, -0.7906179428100586, 0.019230857491493225, 0.413956880569458, 0.0625218010459392
26494, 0.0014763963408768177, -0.0033396538347005844, 0.016233909875154495, 0.004042154178023338, 0.0015956966672092676, 0.000139833617140539, 130222.734375, 156158.59375, 88757.3203125, 119221.28125, 141982.3125, 101921.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017331375274807215, 281.0, 0.0, 0.0, -0.7905149459838867, 0.019437160342931747, 0.4137519299983978, 0.059852251540087276
26514, 0.0017020609229803085, -0.0033451667986810207, 0.01614386960864067, 0.005145886447280645, 0.0016260907286778092, -0.00013000989565625787, 130215.0234375, 156156.6875, 88757.6328125, 119219.9453125, 141990.921875, 101924.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005720503628253937, 281.0, 0.0, 0.0, -0.7904984354972839, 0.019084060564637184, 0.4139162302017212, 0.0589734530245742
26534, 0.0017102803103625774, -0.003115951782092452, 0.016146263107657433, 0.005118208006024361, 0.0026982107665389776, 0.00031265505822375417, 130215.0234375, 156158.59375, 88762.609375, 119221.28125, 141992.703125, 101927.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003155513433739543, 281.0, 0.0, 0.0, -0.7905478477478027, 0.0191202349960804, 0.4138486683368683, 0.06017171705817984
26554, 0.002152578439563513, -0.003320894902572036, 0.015686476603150368, 0.007393506821244955, 0.0020767489913851023, -0.0020365926902741194, 130215.0234375, 156164.328125, 88766.1484375, 119217.5859375, 141986.375, 101921.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007871306734159589, 282.0, 0.0, 0.0, -0.7905986309051514, 0.019275428727269173, 0.41384488344192505, 0.06157508854301695
26574, 0.0014909623423591256, -0.0026686869096010923, 0.01564907096326351, 0.003782249055802822, 0.006043262779712677, -0.0020490610040724277, 130220.4921875, 156164.328125, 88765.34375, 119215.3984375, 141995.46875, 101924.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012573858257383108, 282.0, 0.0, 0.0, -0.7905699610710144, 0.01939690113067627, 0.41370856761932373, 0.06113585384018537
