timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
18350, 0.22193105518817902, -0.24867525696754456, 0.006550558842718601, 0.006338850595057011, 0.00045570399379357696, -0.002984808525070548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.743854820728302, 0.018917951732873917, 0.48274847865104675, 0.009300636504878642
18370, 0.22206561267375946, -0.24866631627082825, 0.006489946972578764, 0.0071256631053984165, 0.00044896299368701875, -0.0030700271017849445, 130321.3671875, 156133.765625, 88133.640625, 119413.6484375, 141944.796875, 102084.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4188235998153687, 277.0, 0, 0, -0.7438557147979736, 0.018924612551927567, 0.48277875781059265, 0.009221489200277988
18390, 0.22101864218711853, -0.2486976981163025, 0.006435373332351446, 0.0015422393335029483, 0.0002959740231744945, -0.0030094014946371317, 130317.515625, 156131.859375, 88132.53125, 119409.9453125, 141943.015625, 102078.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4154534339904785, 277.0, 0.0, 0.0, -0.7438520789146423, 0.01902933418750763, 0.4826604723930359, 0.00885843714298211
18410, 0.22125647962093353, -0.2486976534128189, 0.00619705393910408, 0.0025004984345287085, 3.747163282241672e-05, -0.0038115778006613255, 130313.03125, 156129.953125, 88136.3671875, 119414.5, 141951.625, 102083.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4120571613311768, 277.0, 0.0, 0.0, -0.743868887424469, 0.018994461745023727, 0.482685387134552, 0.008874121720560605
18430, 0.2219834178686142, -0.2484399825334549, 0.006122766062617302, 0.00637881550937891, 0.0014626906486228108, -0.0037639643996953964, 130312.046875, 156135.671875, 88134.75, 119408.6171875, 141939.75, 102080.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.408678412437439, 285.0, 0.0, 0.0, -0.7438628077507019, 0.019021833315491676, 0.4826943874359131, 0.008796549494836065
18450, 0.22229468822479248, -0.24841992557048798, 0.006428550463169813, 0.008005878888070583, 0.001487250323407352, -0.0019402573816478252, 130318.140625, 156133.765625, 88135.2578125, 119408.6171875, 141938.46875, 102078.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4069063663482666, 285.0, 0.0, 0.0, -0.7438607215881348, 0.018965018913149834, 0.4826784133911133, 0.008884852451363952
18470, 0.22130800783634186, -0.24843387305736542, 0.0063948784954845905, 0.0027539741713553667, 0.0013049497501924634, -0.00213098106905818, 130317.515625, 156131.859375, 88129.5, 119410.796875, 141944.296875, 102084.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4049503803253174, 285.0, 0.0, 0.0, -0.7438805103302002, 0.019013745710253716, 0.4826882779598236, 0.008762879212850365
18490, 0.222092404961586, -0.24868430197238922, 0.006199662573635578, 0.007100374903529882, 4.688158514909446e-05, -0.002989220665767789, 130318.5, 156128.03125, 88127.578125, 119409.28125, 141936.703125, 102076.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4025003910064697, 281.0, 0.0, 0.0, -0.743879497051239, 0.018979674205183983, 0.48269087076187134, 0.008757140749872936
18510, 0.22081086039543152, -0.24898378551006317, 0.006147950887680054, 4.348999573267065e-05, -0.0012940653832629323, -0.0030946803744882345, 130321.3671875, 156133.765625, 88134.453125, 119412.984375, 141944.796875, 102078.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4028741121292114, 281.0, 0.0, 0.0, -0.743985116481781, 0.019017741084098816, 0.48272621631622314, 0.010565872009953953
18530, 0.2219337373971939, -0.2489692121744156, 0.006052707321941853, 0.006346409674733877, -0.0014002674724906683, -0.0034666513092815876, 130318.140625, 156129.953125, 88132.53125, 119405.578125, 141951.125, 102074.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3996058702468872, 281.0, 0.0, 0.0, -0.7439172863960266, 0.018998639658093452, 0.4826442301273346, 0.009479317214020126
18550, 0.2213958501815796, -0.2486920803785324, 0.005989010911434889, 0.0032188354525715113, 2.6168900149059482e-05, -0.0034583951346576214, 130316.890625, 156133.765625, 88128.6953125, 119412.984375, 141936.703125, 102082.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3945300579071045, 290.0, 0.0, 0.0, -0.7439126372337341, 0.01884612999856472, 0.4827517569065094, 0.009344547249584962
18570, 0.22219137847423553, -0.24893416464328766, 0.005924598779529333, 0.007721345871686935, -0.000780479225795716, -0.0030721467919647694, 130322.6171875, 156131.859375, 88137.484375, 119410.796875, 141941.25, 102079.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3868026733398438, 290.0, 0.0, 0.0, -0.7439232468605042, 0.01908119209110737, 0.482636421918869, 0.00853219624885996
18590, 0.22224196791648865, -0.24865847826004028, 0.005892831366509199, 0.007514266297221184, 0.0004505972028709948, -0.0033820418175309896, 130310.796875, 156129.953125, 88130.609375, 119408.6171875, 141942.515625, 102080.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3854055404663086, 290.0, 0.0, 0.0, -0.7439757585525513, 0.01899915747344494, 0.4826273024082184, 0.010553458735017876
18610, 0.22221195697784424, -0.24866892397403717, 0.00582685275003314, 0.007536844350397587, 0.0005931031191721559, -0.0036796615459024906, 130321.3671875, 156131.859375, 88135.5625, 119407.09375, 141951.125, 102075.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.378599762916565, 290.0, 0.0, 0.0, -0.7439619898796082, 0.01894933171570301, 0.48265644907951355, 0.01045590898224275
18630, 0.22236695885658264, -0.24865391850471497, 0.005825242027640343, 0.00806143693625927, 0.0005400764639489353, -0.003459153464064002, 130319.7578125, 156129.953125, 88132.8359375, 119407.765625, 141944.796875, 102082.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3740984201431274, 290.0, 0.0, 0.0, -0.7439450621604919, 0.019009314477443695, 0.48267462849617004, 0.009668805931647586
