timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
29395, 0.0019499394111335278, 0.0010394317796453834, 0.0012668025447055697, 0.0026819007471203804, 0.003129169112071395, -0.000888611888512969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29415, 0.002712993649765849, 0.0009553274721838534, 0.0011424556141719222, 0.005442398600280285, 0.0029145001899451017, -0.0018481279257684946, 126756.3828125, 156738.84375, 93394.4296875, 114146.8828125, 140462.15625, 99644.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012411565519869328, 0, 0, 0, 0, 0, 0, 0
29435, 0.0027674648445099592, 0.0009846289176493883, 0.0011232970282435417, 0.005451783537864685, 0.0029457807540893555, -0.0019833019468933344, 126759.2578125, 156740.765625, 93399.5859375, 114142.5703125, 140457.59375, 99645.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013367288745939732, 229.0, 0.0, 0.0, 0, 0, 0, 0
29455, 0.0017679352313280106, 0.0029543505515903234, 0.0010777520947158337, 0.0018340166425332427, 0.009744917042553425, -0.0024918352719396353, 126762.4296875, 156740.765625, 93399.5859375, 114146.1953125, 140462.15625, 99648.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014341115020215511, 226.0, 0.0, 0.0, 0, 0, 0, 0
29475, 0.0016800184966996312, 0.0013054563896730542, 0.001427745446562767, 0.0015335496282204986, 0.003900171723216772, -0.000999569776467979, 126760.84375, 156742.703125, 93401.5703125, 114141.1015625, 140463.421875, 99646.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016474731266498566, 226.0, 0.0, 0.0, 0, 0, 0, 0
29495, 0.002172312932088971, 0.0006529382662847638, 0.001406244933605194, 0.0035468486603349447, 0.0018491687951609492, -0.0010570791782811284, 126764.6640625, 156742.703125, 93400.7734375, 114141.1015625, 140455.328125, 99646.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015174458734691143, 226.0, 0.0, 0.0, 0, 0, 0, 0
29515, 0.002068339614197612, 0.000607676338404417, 0.0016315345419570804, 0.0029655450489372015, 0.0018817192176356912, 0.0001743823231663555, 126761.484375, 156738.84375, 93397.6015625, 114145.4140625, 140464.9375, 99642.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016056865453720093, 227.0, 0.0, 0.0, 0, 0, 0, 0
29535, 0.0021272855810821056, 0.0006513881380669773, 0.0016324950847774744, 0.002960235346108675, 0.002407920313999057, -0.0001398582971887663, 126760.84375, 156738.84375, 93395.6171875, 114141.1015625, 140459.875, 99640.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014528196305036545, 227.0, 0.0, 0.0, 0, 0, 0, 0
29555, 0.0015603861538693309, 0.0019874570425599813, 0.0013743111630901694, 0.0012105758069083095, 0.007282200735062361, -0.0019105375977233052, 126763.71875, 156740.765625, 93392.4453125, 114138.9453125, 140463.921875, 99646.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01729816384613514, 227.0, 0.0, 0.0, 0, 0, 0, 0
29575, 0.0019135867478325963, 0.0005387049750424922, 0.0013371827080845833, 0.0025414354167878628, 0.0016705135349184275, -0.0022985576651990414, 126770.7109375, 156740.765625, 93399.5859375, 114141.1015625, 140462.65625, 99642.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017556168138980865, 226.0, 0.0, 0.0, 0, 0, 0, 0
