timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
74470, 0.005598580930382013, 0.005595785565674305, 0.003971708007156849, 0.004389590118080378, 0.0016679156105965376, 0.0023456041235476732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7716992497444153, 0.01882193796336651, 0.37395328283309937, 0.08555491535336213
74490, 0.005569357890635729, 0.0055846599861979485, 0.004421798978000879, 0.004105917178094387, 0.0018183323554694653, 0.004490974359214306, 129606.703125, 156394.125, 90907.2265625, 117882.734375, 141655.671875, 101378.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3131030797958374, 299.0, 0, 0, -0.7716776132583618, 0.01890735886991024, 0.3738871216773987, 0.08486692641835636
74510, 0.005598624236881733, 0.005352814216166735, 0.004517308436334133, 0.004104493651539087, 0.00027713837334886193, 0.004908355418592691, 129606.703125, 156392.203125, 90903.3203125, 117884.078125, 141661.515625, 101374.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3120345175266266, 299.0, 0.0, 0.0, -0.7717075347900391, 0.01879148557782173, 0.37387576699256897, 0.08549559753757266
74530, 0.00562982028350234, 0.005619242787361145, 0.0046159266494214535, 0.004036949016153812, 0.0015876960242167115, 0.004969500936567783, 129605.0859375, 156396.046875, 90912.2890625, 117889.9375, 141666.0625, 101378.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3123306930065155, 299.0, 0.0, 0.0, -0.7717494964599609, 0.018834510818123817, 0.3739365041255951, 0.08485479788122456
74550, 0.005362506490200758, 0.00511395838111639, 0.004446473438292742, 0.0028134610038250685, -0.0011247792281210423, 0.0036156342830508947, 129611.1796875, 156392.203125, 90906.078125, 117876.0390625, 141657.453125, 101374.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3093480169773102, 299.0, 0.0, 0.0, -0.7717425227165222, 0.018909001722931862, 0.3739188611507416, 0.08523339596736329
74570, 0.005358142778277397, 0.005366568453609943, 0.0045219953171908855, 0.00307822716422379, 0.00022033248387742788, 0.0037930659018456936, 129606.703125, 156392.203125, 90913.0859375, 117876.7109375, 141661.015625, 101381.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3106478154659271, 299.0, 0.0, 0.0, -0.7717328071594238, 0.018795672804117203, 0.3739025592803955, 0.08579302225196761
74590, 0.005624277051538229, 0.005597967654466629, 0.003500481601804495, 0.004822243005037308, 0.0016003175405785441, -0.0015067609492689371, 129612.4375, 156394.125, 90911.9375, 117881.8984375, 141661.515625, 101378.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3103313446044922, 299.0, 0.0, 0.0, -0.7715725302696228, 0.018863677978515625, 0.3739851713180542, 0.08268424727192383
74610, 0.005624699871987104, 0.005592345725744963, 0.0034744595177471638, 0.004917280748486519, 0.0014458824880421162, -0.0012137144804000854, 129609.5703125, 156394.125, 90914.2421875, 117877.546875, 141664.28125, 101380.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30848997831344604, 299.0, 0.0, 0.0, -0.7715939283370972, 0.018941214308142662, 0.37394049763679504, 0.08367027237197684
74630, 0.005644732620567083, 0.005370564758777618, 0.004085188265889883, 0.004790972452610731, 0.0006050557713024318, 0.0023913609329611063, 129608.9375, 156394.125, 90909.984375, 117884.078125, 141655.671875, 101377.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3080269396305084, 299.0, 0.0, 0.0, -0.771600604057312, 0.018870390951633453, 0.373919814825058, 0.08434689047861879
74650, 0.00574164092540741, 0.005382550414651632, 0.0041346196085214615, 0.00494027603417635, 0.000593457545619458, 0.002437423449009657, 129605.71875, 156394.125, 90905.2734375, 117879.7265625, 141656.953125, 101378.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31455525755882263, 297.0, 0.0, 0.0, -0.7715684175491333, 0.018928473815321922, 0.3739587068557739, 0.08300353594525943
74670, 0.0058440244756639, 0.005395072046667337, 0.004184230230748653, 0.005261274054646492, 0.0007143358234316111, 0.0026272444520145655, 129612.1640625, 156394.125, 90912.2890625, 117873.8671875, 141659.234375, 101380.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3158811628818512, 297.0, 0.0, 0.0, -0.7716888189315796, 0.018828924745321274, 0.3738486170768738, 0.08495769720433136
74690, 0.005887727253139019, 0.0050910827703773975, 0.004154367372393608, 0.005414970219135284, -0.0009635277092456818, 0.0022506448440253735, 129606.703125, 156396.046875, 90911.1328125, 117873.8671875, 141657.953125, 101378.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3139849901199341, 298.0, 0.0, 0.0, -0.7715920209884644, 0.018988072872161865, 0.37387898564338684, 0.08416461839656433
74710, 0.0061174784786999226, 0.005384950432926416, 0.004201773088425398, 0.006432032212615013, 0.0006450138171203434, 0.0024743282701820135, 129606.0703125, 156390.28125, 90909.984375, 117873.8671875, 141659.234375, 101380.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3135879635810852, 298.0, 0.0, 0.0, -0.7715933322906494, 0.01891179196536541, 0.3739362061023712, 0.0827254025719491
74730, 0.005810619331896305, 0.005398820154368877, 0.0033081627916544676, 0.0046343146823346615, 0.00041071587475016713, -0.0020346178207546473, 129605.71875, 156396.046875, 90909.984375, 117874.5390625, 141663.796875, 101377.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314403235912323, 298.0, 0.0, 0.0, -0.7716166973114014, 0.018957752734422684, 0.37389183044433594, 0.08389363427742492
74750, 0.006114980671554804, 0.004847755189985037, 0.0032665948383510113, 0.006158418487757444, -0.0021658651530742645, -0.0020093366038054228, 129611.1796875, 156396.046875, 90913.0859375, 117875.3671875, 141657.453125, 101369.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3191661238670349, 296.0, 0.0, 0.0, -0.7717600464820862, 0.01898859441280365, 0.37390613555908203, 0.08563409339307285
74770, 0.006153489463031292, 0.005121427122503519, 0.0035346250515431166, 0.006038479506969452, -0.0003900436859112233, -0.00039313806337304413, 129605.0859375, 156396.046875, 90910.3359375, 117877.546875, 141672.40625, 101379.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3202495574951172, 296.0, 0.0, 0.0, -0.7716493606567383, 0.018935665488243103, 0.3738649785518646, 0.08308230787817142
74790, 0.006115145515650511, 0.005387581419199705, 0.0035298806615173817, 0.005604584235697985, 0.001028274418786168, -0.00017192696395795792, 129605.0859375, 156392.203125, 90905.2734375, 117876.0390625, 141661.515625, 101378.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3214476704597473, 296.0, 0.0, 0.0, -0.7716473340988159, 0.018926717340946198, 0.3739847242832184, 0.08443467268714826
74810, 0.005786661524325609, 0.00537700904533267, 0.0037244376726448536, 0.003851206274703145, 0.0006796631496399641, 0.0009302945109084249, 129608.9375, 156394.125, 90914.2421875, 117877.546875, 141654.6875, 101374.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322663813829422, 297.0, 0.0, 0.0, -0.7715766429901123, 0.01889261044561863, 0.3739018440246582, 0.08401072190932711
74830, 0.005868412554264069, 0.005396640859544277, 0.0037441635504364967, 0.004500658717006445, 0.0009367944439873099, 0.0010072051081806421, 129604.4609375, 156396.046875, 90911.1328125, 117876.0390625, 141657.453125, 101376.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32169216871261597, 297.0, 0.0, 0.0, -0.7716674208641052, 0.018802139908075333, 0.37394580245018005, 0.08430986613092219
74850, 0.005957695655524731, 0.005423478316515684, 0.0037634288892149925, 0.004666370339691639, 0.001060000155121088, 0.0008594294777140021, 129605.0859375, 156392.203125, 90911.9375, 117872.359375, 141663.796875, 101374.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32281336188316345, 297.0, 0.0, 0.0, -0.7715744376182556, 0.018905235454440117, 0.3739417791366577, 0.08240411883236669
74870, 0.006017766427248716, 0.005437279120087624, 0.003443683497607708, 0.004591610282659531, 0.0017566406168043613, -0.0009282543323934078, 129601.2421875, 156392.203125, 90913.0859375, 117879.7265625, 141655.171875, 101382.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3219570219516754, 293.0, 0.0, 0.0, -0.7715822458267212, 0.01893884502351284, 0.37390854954719543, 0.08344098148492311
74890, 0.006281424779444933, 0.005072151310741901, 0.0034303285647183657, 0.005530054215341806, 0.00020417835912667215, -0.0005978887784294784, 129608.9375, 156394.125, 90915.0390625, 117876.0390625, 141660.234375, 101376.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32316991686820984, 293.0, 0.0, 0.0, -0.7716549634933472, 0.018922366201877594, 0.3738225996494293, 0.08373769727584332
74910, 0.006324749439954758, 0.004711710847914219, 0.002838148269802332, 0.005824041087180376, -0.0013525780523195863, -0.003275648457929492, 129608.9375, 156394.125, 90912.2890625, 117875.3671875, 141668.34375, 101379.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32025283575057983, 293.0, 0.0, 0.0, -0.771600604057312, 0.019082875922322273, 0.37386974692344666, 0.08259158061400027
74930, 0.006252174731343985, 0.004726939368993044, 0.002775736153125763, 0.005430231336504221, -0.0010309453355148435, -0.003009301144629717, 129605.71875, 156394.125, 90918.1484375, 117878.21875, 141656.953125, 101376.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3230847716331482, 297.0, 0.0, 0.0, -0.7716153264045715, 0.01888587698340416, 0.3739120066165924, 0.08444486053093087
74950, 0.005634387955069542, 0.004735202062875032, 0.0032338127493858337, 0.002570218639448285, -0.0011651595123112202, 0.00013740116264671087, 129601.59375, 156396.046875, 90915.390625, 117881.2265625, 141661.015625, 101372.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32641515135765076, 297.0, 0.0, 0.0, -0.7716091275215149, 0.018831931054592133, 0.3739504814147949, 0.08448187426557476
74970, 0.005985137075185776, 0.0050606201402843, 0.0032419951166957617, 0.004224743694067001, 0.0004667262837756425, 0.00043363048462197185, 129605.0859375, 156394.125, 90916.9921875, 117879.0546875, 141655.171875, 101375.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32647961378097534, 297.0, 0.0, 0.0, -0.7716630697250366, 0.018866749480366707, 0.37394222617149353, 0.08436435207188256
74990, 0.005657968111336231, 0.005775931756943464, 0.003155865939334035, 0.002580952364951372, 0.0036296965554356575, 0.00053127680439502, 129611.1796875, 156396.046875, 90918.1484375, 117881.2265625, 141659.734375, 101378.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3301847279071808, 299.0, 0.0, 0.0, -0.7715905904769897, 0.01888430118560791, 0.3739534318447113, 0.08206321398944107
