timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
20884, -0.012373206205666065, 0.0024538564030081034, 0.0006387376342900097, 0.0036480906419456005, -0.0018498724093660712, 0.0030309343710541725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6750163435935974, 0.02135436236858368, 0.2618921399116516, 0.05445241487093291
20904, -0.012150513008236885, 0.003279941389337182, 0.0004217151436023414, 0.004743659403175116, 0.002995404414832592, 0.00164237548597157, 130180.4453125, 156208.296875, 89591.1328125, 119221.703125, 142014.09375, 101889.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4452279806137085, 513.0, 0.0, 0.0, -0.6750688552856445, 0.021402964368462563, 0.2618906497955322, 0.05407936465084612
20924, -0.012544965371489525, 0.0033162215258926153, 0.0004553414473775774, 0.0022003273479640484, 0.0025954192969948053, 0.0015771490288898349, 130177.578125, 156204.46875, 89578.3828125, 119218.859375, 142017.640625, 101888.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4468340873718262, 513.0, 0.0, 0.0, -0.674116313457489, 0.012856587767601013, 0.26225727796554565, -0.0008403665704997736
20944, -0.012341853231191635, 0.0030894565861672163, 0.0002984281163662672, 0.003691736375913024, 0.001001460594125092, 0.00045097534894011915, 130181.4375, 156208.296875, 89583.0625, 119224.5546875, 142012.3125, 101884.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4460804462432861, 516.0, 0.0, 0.0, -0.6740362644195557, 0.01294928789138794, 0.2623286247253418, -0.00014569243286621802
20964, -0.01320889126509428, 0.003110303543508053, 0.00036920938873663545, -0.0015819226391613483, 0.000989705789834261, 0.0009576015872880816, 130183.046875, 156208.296875, 89582.2578125, 119231.953125, 142011.8125, 101888.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4481861591339111, 516.0, 0.0, 0.0, -0.6741084456443787, 0.012986484915018082, 0.26222923398017883, -0.0008949484698092868
20984, -0.012831797823309898, 0.0011792198056355119, 0.00024985012714751065, 0.0005073128850199282, -0.01007851306349039, 0.0004937791381962597, 130183.046875, 156204.46875, 89586.1328125, 119209.9375, 142011.8125, 101894.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4484868049621582, 516.0, 0.0, 0.0, -0.6750233769416809, 0.021297572180628777, 0.26191017031669617, 0.05435586608864724
21004, -0.0132345175370574, 0.0024270557332783937, 0.0003027269849553704, -0.0014974455116316676, -0.00292582786642015, 0.000968995678704232, 130179.8203125, 156202.5625, 89588.390625, 119215.8203125, 142007.765625, 101894.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4486733675003052, 516.0, 0.0, 0.0, -0.6750448942184448, 0.021384218707680702, 0.26188209652900696, 0.05438412493808968
21024, -0.011791583150625229, 0.0017586188623681664, 0.00021097311400808394, 0.006647187750786543, -0.006869991309940815, 0.000696580158546567, 130184.3046875, 156202.5625, 89584.1953125, 119222.375, 142008.265625, 101884.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4495210647583008, 516.0, 0.0, 0.0, -0.6740639209747314, 0.013030428439378738, 0.26224735379219055, -0.0015900860570515736
21044, -0.013459593057632446, 0.0022173235192894936, 0.0002438765368424356, -0.003290712833404541, -0.004170659463852644, 0.0006122396443970501, 130188.78125, 156208.296875, 89587.2578125, 119221.703125, 142012.8125, 101887.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4454762935638428, 513.0, 0.0, 0.0, -0.6741650700569153, 0.01305457204580307, 0.2622319161891937, -0.0019676039446908217
21064, -0.012428984977304935, 0.002595293801277876, 0.0002775421889964491, 0.00264010694809258, -0.001905491459183395, 0.0011030022287741303, 130189.140625, 156208.296875, 89586.1328125, 119226.0703125, 142014.09375, 101887.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.447681188583374, 513.0, 0.0, 0.0, -0.6741581559181213, 0.012965235859155655, 0.262270450592041, -0.001636776790124161
21084, -0.013450825586915016, 0.0026199291460216045, 0.00017763349751476198, -0.0032681745942682028, -0.0019970799330621958, 0.00039454182842746377, 130183.046875, 156206.375, 89587.2578125, 119224.5546875, 142005.984375, 101889.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4537158012390137, 513.0, 0.0, 0.0, -0.6750363707542419, 0.02143087424337864, 0.2618749737739563, 0.053012444059067
21104, -0.012648602947592735, 0.002609454793855548, 0.00019884058565367013, 0.00171737524215132, -0.0018540890887379646, 0.00043418450513854623, 130183.671875, 156208.296875, 89585.3203125, 119220.1875, 142007.765625, 101889.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4448561668395996, 520.0, 0.0, 0.0, -0.6750249862670898, 0.021306991577148438, 0.26192381978034973, 0.055108048764020104
21124, -0.013243282213807106, 0.0023885108530521393, 0.00013065579696558416, -0.0016522530931979418, -0.002190153580158949, -0.0005139874992892146, 130186.8984375, 156204.46875, 89589.1953125, 119221.703125, 142009.53125, 101888.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4487117528915405, 520.0, 0.0, 0.0, -0.6740643382072449, 0.013033020310103893, 0.262345552444458, -3.342736018664029e-05
21144, -0.013454839587211609, 0.0023687758948653936, 0.00012966454960405827, -0.00282739638350904, -0.001953963190317154, 0.000605450477451086, 130185.9140625, 156208.296875, 89592.265625, 119221.703125, 142010.03125, 101895.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.462724208831787, 520.0, 0.0, 0.0, -0.6741031408309937, 0.012541994452476501, 0.2626247704029083, 0.002679890711913331
21164, -0.01711212284862995, 0.0016089985147118568, 7.240995182655752e-05, -0.02390659973025322, -0.007152156438678503, -0.0006329003954306245, 130179.1953125, 156206.375, 89588.0625, 119221.703125, 142018.640625, 101885.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4640592336654663, 519.0, 0.0, 0.0, -0.6741810441017151, 0.01278294064104557, 0.2621821463108063, -0.0034624972392867884
21184, -0.018372386693954468, 0.0029253829270601273, 6.251670856727287e-05, -0.028345592319965363, 0.0012207868276163936, -0.0002527717442717403, 130186.5390625, 156204.46875, 89584.1953125, 119222.375, 142012.3125, 101894.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4656827449798584, 519.0, 0.0, 0.0, -0.6750002503395081, 0.021340372040867805, 0.26200973987579346, 0.05207943219489385
