timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
104966, 1.4739837646484375, -1.50358247756958, 0.00018656044267117977, 0.0013074618764221668, 0.0030498162377625704, 0.002557385480031371, 127375.75, 156729.171875, 93417.015625, 114818.8984375, 140828.140625, 99960.0859375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.316650629043579, 211.0, 0.0, 0.0, 0, 0, 0, 0
104986, 1.4740111827850342, -1.5035172700881958, 0.0002341310610063374, 0.0014121545245870948, 0.0036366942804306746, 0.0025260017719119787, 127369.6875, 156723.375, 93420.1875, 114819.5859375, 140831.703125, 99956.0, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.30952787399292, 210.0, 0.0, 0.0, 0, 0, 0, 0
105006, 1.4740495681762695, -1.5034408569335938, 0.0001783885236363858, 0.0021223274525254965, 0.004274167586117983, 0.0018171776318922639, 127371.28125, 156727.25, 93418.2109375, 114815.265625, 140834.484375, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.3037357330322266, 210.0, 0.0, 0.0, 0, 0, 0, 0
105026, 1.4740948677062988, -1.5033514499664307, 0.00022021427867002785, 0.002362425671890378, 0.004978963639587164, 0.0023617821279913187, 127371.921875, 156727.25, 93420.984375, 114821.0625, 140831.203125, 99957.5, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.294372797012329, 210.0, 0.0, 0.0, 0, 0, 0, 0
105046, 1.474141001701355, -1.503255009651184, 0.00017584903980605304, 0.0022621015086770058, 0.004972083959728479, 0.002220052992925048, 127375.75, 156723.375, 93419.0, 114822.5390625, 140829.921875, 99956.75, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2918155193328857, 210.0, 0.0, 0.0, 0, 0, 0, 0
105066, 1.474683165550232, -1.5033601522445679, 0.00022308698680717498, 0.004437614232301712, 0.004320397973060608, 0.0025373378302901983, 127373.515625, 156727.25, 93421.7734375, 114821.8515625, 140828.921875, 99960.0859375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2854373455047607, 212.0, 0.0, 0.0, 0, 0, 0, 0
105086, 1.4740179777145386, -1.5034666061401367, 0.0001683456648606807, 0.0017680178862065077, 0.0036234387662261724, 0.002113168593496084, 127373.515625, 156725.3125, 93419.7890625, 114819.5859375, 140824.859375, 99962.6640625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2749269008636475, 212.0, 0.0, 0.0, 0, 0, 0, 0
105106, 1.4740545749664307, -1.503390908241272, 0.00021022229338996112, 0.0018452401272952557, 0.004169234074652195, 0.0020404011011123657, 127369.6875, 156727.25, 93412.2578125, 114818.21875, 140823.09375, 99960.0859375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.262559652328491, 210.0, 0.0, 0.0, 0, 0, 0, 0
105126, 1.4740924835205078, -1.503299355506897, 0.0001573369518155232, 0.0018095332197844982, 0.005297323688864708, 0.0019623683765530586, 127370.328125, 156723.375, 93419.0, 114819.5859375, 140829.421875, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2595558166503906, 210.0, 0.0, 0.0, 0, 0, 0, 0
105146, 1.4741321802139282, -1.5031847953796387, 0.00020050672173965722, 0.0020239416044205427, 0.0063260882161557674, 0.0022859382443130016, 127366.8203125, 156727.25, 93417.8046875, 114814.578125, 140820.8125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2529702186584473, 210.0, 0.0, 0.0, 0, 0, 0, 0
105166, 1.4746379852294922, -1.502879023551941, 0.0002560082357376814, 0.004177593160420656, 0.007890739478170872, 0.0030897734686732292, 127374.15625, 156727.25, 93419.0, 114818.8984375, 140831.703125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2457597255706787, 213.0, 0.0, 0.0, 0, 0, 0, 0
105186, 1.4745067358016968, -1.5031393766403198, 0.00021899814601056278, 0.0037362489383667707, 0.007092094048857689, 0.0028295600786805153, 127371.28125, 156729.171875, 93416.6171875, 114816.7421875, 140823.59375, 99962.125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.23982572555542, 213.0, 0.0, 0.0, 0, 0, 0, 0
105206, 1.4744837284088135, -1.5036462545394897, 0.00028439745074138045, 0.0035096441861242056, 0.005338052287697792, 0.003246759995818138, 127367.4609375, 156727.25, 93421.3828125, 114825.3828125, 140827.640625, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.233386516571045, 213.0, 0.0, 0.0, 0, 0, 0, 0
105226, 1.4739727973937988, -1.5033172369003296, 0.0002203674375778064, 0.001378105953335762, 0.006669644732028246, 0.0027966026682406664, 127375.109375, 156723.375, 93422.9609375, 114816.0546875, 140827.640625, 99957.2890625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2273614406585693, 211.0, 0.0, 0.0, 0, 0, 0, 0
105246, 1.4743711948394775, -1.5037755966186523, 0.00029061760869808495, 0.0029833733569830656, 0.004647394176572561, 0.0036450866609811783, 127372.875, 156725.3125, 93426.9296875, 114812.421875, 140829.921875, 99957.2890625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.221580982208252, 211.0, 0.0, 0.0, 0, 0, 0, 0
105266, 1.4739338159561157, -1.5037732124328613, 0.00022002025798428804, 0.0010492438450455666, 0.004712884780019522, 0.0031067202799022198, 127375.109375, 156725.3125, 93424.9453125, 114818.109375, 140825.875, 99964.921875, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2133264541625977, 211.0, 0.0, 0.0, 0, 0, 0, 0
105286, 1.4743224382400513, -1.5034950971603394, 0.00029156103846617043, 0.0025443972554057837, 0.005850400775671005, 0.0037389062345027924, 127373.515625, 156727.25, 93430.1015625, 114815.265625, 140824.859375, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.2062573432922363, 212.0, 0.0, 0.0, 0, 0, 0, 0
105306, 1.4739232063293457, -1.5034685134887695, 0.00022797490237280726, 0.0007019276381470263, 0.005393502302467823, 0.0031305195298045874, 127365.2265625, 156727.25, 93420.984375, 114818.8984375, 140825.359375, 99962.6640625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1994616985321045, 212.0, 0.0, 0.0, 0, 0, 0, 0
105326, 1.4739117622375488, -1.5038111209869385, 0.00029568455647677183, 0.0008258591988123953, 0.004262547008693218, 0.0034124243538826704, 127372.875, 156725.3125, 93426.9296875, 114816.0546875, 140829.421875, 99964.171875, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.194467782974243, 212.0, 0.0, 0.0, 0, 0, 0, 0
105346, 1.4742817878723145, -1.503844976425171, 0.0003650080179795623, 0.0021896380931138992, 0.004340656567364931, 0.0034948214888572693, 127371.921875, 156729.171875, 93428.9140625, 114816.7421875, 140831.203125, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.188276529312134, 212.0, 0.0, 0.0, 0, 0, 0, 0
105366, 1.4739172458648682, -1.5037953853607178, 0.0002875533828046173, 0.0008513667271472514, 0.004510315600782633, 0.0033306435216218233, 127373.515625, 156725.3125, 93432.875, 114812.421875, 140828.921875, 99965.4609375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1805026531219482, 212.0, 0.0, 0.0, 0, 0, 0, 0
105386, 1.4742814302444458, -1.5038272142410278, 0.000357009848812595, 0.0026702499017119408, 0.0045165447518229485, 0.003658466739580035, 127369.6875, 156727.25, 93434.0703125, 114821.0625, 140823.09375, 99961.375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1728031635284424, 213.0, 0.0, 0.0, 0, 0, 0, 0
105406, 1.4742435216903687, -1.5038994550704956, 0.00028640934033319354, 0.0022005541250109673, 0.004216377157717943, 0.003423955524340272, 127372.875, 156725.3125, 93430.1015625, 114820.375, 140826.640625, 99962.6640625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1654508113861084, 213.0, 0.0, 0.0, 0, 0, 0, 0
105426, 1.4738799333572388, -1.5038762092590332, 0.0003558740427251905, 0.0002671204856596887, 0.004654672462493181, 0.0036018036771565676, 127369.0546875, 156729.171875, 93434.0703125, 114810.9453125, 140827.140625, 99961.375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1584630012512207, 213.0, 0.0, 0.0, 0, 0, 0, 0
105446, 1.4738835096359253, -1.5035216808319092, 0.00026496947975829244, 0.0005786463152617216, 0.006342549808323383, 0.003249924862757325, 127369.0546875, 156723.375, 93426.9296875, 114816.7421875, 140831.703125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1505069732666016, 213.0, 0.0, 0.0, 0, 0, 0, 0
105466, 1.473846197128296, -1.5038386583328247, 0.0003338733222335577, 0.000640717102214694, 0.004232679959386587, 0.003601114498451352, 127371.28125, 156727.25, 93431.6875, 114808.1015625, 140824.359375, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1427340507507324, 213.0, 0.0, 0.0, 0, 0, 0, 0
105486, 1.474208950996399, -1.503834843635559, 0.00025998573983088136, 0.0024753431789577007, 0.00424968171864748, 0.0034563865046948195, 127366.1796875, 156725.3125, 93432.875, 114816.7421875, 140831.703125, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.135761260986328, 213.0, 0.0, 0.0, 0, 0, 0, 0
105506, 1.4738469123840332, -1.5038120746612549, 0.0003322490374557674, 0.00038892580778338015, 0.004400941077619791, 0.003913174383342266, 127371.28125, 156725.3125, 93428.125, 114816.0546875, 140823.59375, 99960.6171875, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1257576942443848, 212.0, 0.0, 0.0, 0, 0, 0, 0
105526, 1.4738588333129883, -1.5037250518798828, 0.0002637000288814306, 0.0005560541758313775, 0.004726442974060774, 0.0033892448991537094, 127368.4140625, 156723.375, 93430.8984375, 114808.1015625, 140831.703125, 99963.4140625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.11936616897583, 212.0, 0.0, 0.0, 0, 0, 0, 0
105546, 1.4738751649856567, -1.5036287307739258, 0.00034137931652367115, 0.0010959131177514791, 0.005156814586371183, 0.004330460447818041, 127366.8203125, 156725.3125, 93430.1015625, 114809.578125, 140822.59375, 99957.2890625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.111565113067627, 212.0, 0.0, 0.0, 0, 0, 0, 0
105566, 1.4743331670761108, -1.5032435655593872, 0.0002572483499534428, 0.003489362308755517, 0.006827788893133402, 0.0034694368951022625, 127377.984375, 156727.25, 93428.9140625, 114818.8984375, 140831.703125, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.1044180393218994, 212.0, 0.0, 0.0, 0, 0, 0, 0
105586, 1.4738998413085938, -1.503222107887268, 0.00033352416357956827, 0.001320123323239386, 0.006504680961370468, 0.0038588130846619606, 127371.28125, 156721.453125, 93436.84375, 114809.578125, 140825.359375, 99955.2421875, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0971057415008545, 212.0, 0.0, 0.0, 0, 0, 0, 0
105606, 1.4742242097854614, -1.5037087202072144, 0.00041524742846377194, 0.002856074133887887, 0.0038549425080418587, 0.0038291432429105043, 127367.4609375, 156723.375, 93435.65625, 114810.9453125, 140820.8125, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0891072750091553, 212.0, 0.0, 0.0, 0, 0, 0, 0
105626, 1.4738658666610718, -1.5036730766296387, 0.00029592413920909166, 0.0013112998567521572, 0.003604639321565628, 0.0025390165392309427, 127372.875, 156725.3125, 93435.265625, 114811.734375, 140835.25, 99953.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0835816860198975, 211.0, 0.0, 0.0, 0, 0, 0, 0
105646, 1.473895788192749, -1.5035969018936157, 0.00035476835910230875, 0.0017659412696957588, 0.004241523798555136, 0.0032566674053668976, 127369.6875, 156729.171875, 93436.0546875, 114805.9375, 140824.359375, 99957.2890625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0763683319091797, 211.0, 0.0, 0.0, 0, 0, 0, 0
105666, 1.4742342233657837, -1.5033389329910278, 0.00026256326236762106, 0.003273630514740944, 0.005704531911760569, 0.002353511517867446, 127368.4140625, 156725.3125, 93432.875, 114814.578125, 140825.359375, 99958.578125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0694878101348877, 211.0, 0.0, 0.0, 0, 0, 0, 0
105686, 1.4742141962051392, -1.5037020444869995, 0.0003208486014045775, 0.0028380192816257477, 0.004166711587458849, 0.0028960935305804014, 127369.0546875, 156725.3125, 93432.875, 114808.1015625, 140822.59375, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.062809467315674, 212.0, 0.0, 0.0, 0, 0, 0, 0
105706, 1.4738799333572388, -1.5036542415618896, 0.000247947929892689, 0.0007167853182181716, 0.004479601979255676, 0.0026702596805989742, 127375.109375, 156725.3125, 93436.84375, 114810.9453125, 140824.859375, 99953.203125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.054844379425049, 212.0, 0.0, 0.0, 0, 0, 0, 0
105726, 1.4742242097854614, -1.5036829710006714, 0.0003082451585214585, 0.0022461223416030407, 0.004313002806156874, 0.003000809345394373, 127368.4140625, 156725.3125, 93443.984375, 114808.1015625, 140831.203125, 99960.0859375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.047183036804199, 213.0, 0.0, 0.0, 0, 0, 0, 0
105746, 1.4742705821990967, -1.5036001205444336, 0.0002230496029369533, 0.0022633050102740526, 0.0042217145673930645, 0.0022617357317358255, 127370.6484375, 156729.171875, 93438.0390625, 114808.1015625, 140824.359375, 99956.0, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0405499935150146, 213.0, 0.0, 0.0, 0, 0, 0, 0
105766, 1.4738515615463257, -1.503574013710022, 0.00027709550340659916, 0.00013095136091578752, 0.004259089939296246, 0.00306073110550642, 127374.46875, 156727.25, 93432.4765625, 114808.1015625, 140829.421875, 99963.953125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0371973514556885, 213.0, 0.0, 0.0, 0, 0, 0, 0
105786, 1.4738537073135376, -1.503482699394226, 0.00034446819336153567, 0.00013129493163432926, 0.0047938087955117226, 0.0037247806321829557, 127371.28125, 156725.3125, 93442.796875, 114816.0546875, 140830.703125, 99965.4609375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0300002098083496, 212.0, 0.0, 0.0, 0, 0, 0, 0
105806, 1.473859190940857, -1.5033867359161377, 0.00027839525137096643, 0.00014593524974770844, 0.004712975583970547, 0.0037027690559625626, 127372.875, 156727.25, 93440.0234375, 114813.8984375, 140824.359375, 99961.9140625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.022639274597168, 212.0, 0.0, 0.0, 0, 0, 0, 0
105826, 1.474298119544983, -1.5034306049346924, 0.0003587360552046448, 0.0024034695234149694, 0.004103832878172398, 0.004533153492957354, 127371.28125, 156727.25, 93436.84375, 114812.421875, 140820.3125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.015488386154175, 212.0, 0.0, 0.0, 0, 0, 0, 0
105846, 1.474220633506775, -1.5035089254379272, 0.00030256863101385534, 0.002046153647825122, 0.0034598694182932377, 0.0043039470911026, 127371.28125, 156727.25, 93445.96875, 114820.375, 140831.203125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.0100948810577393, 210.0, 0.0, 0.0, 0, 0, 0, 0
105866, 1.4742614030838013, -1.503436803817749, 0.0003824907180387527, 0.0019383097533136606, 0.0034737756941467524, 0.00399533798918128, 127367.4609375, 156727.25, 93439.6171875, 114813.8984375, 140822.078125, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -3.005366563796997, 210.0, 0.0, 0.0, 0, 0, 0, 0
105886, 1.4738470315933228, -1.5034377574920654, 0.00028173322789371014, 1.685871757217683e-05, 0.0032743625342845917, 0.002973404945805669, 127369.0546875, 156729.171875, 93443.984375, 114818.21875, 140824.359375, 99963.4140625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.989999771118164, 210.0, 0.0, 0.0, 0, 0, 0, 0
105906, 1.4738565683364868, -1.50336492061615, 0.0003403850132599473, 0.0006830882630310953, 0.003735026577487588, 0.003291716566309333, 127369.6875, 156731.109375, 93440.8125, 114813.8984375, 140820.8125, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.9883718490600586, 213.0, 0.0, 0.0, 0, 0, 0, 0
105926, 1.4738339185714722, -1.5034440755844116, 0.0002521620481275022, 0.0008900038665160537, 0.0034654901828616858, 0.0024097957648336887, 127366.8203125, 156725.3125, 93440.0234375, 114812.421875, 140825.359375, 99960.6171875, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.9836602210998535, 213.0, 0.0, 0.0, 0, 0, 0, 0
105946, 1.474278450012207, -1.5034801959991455, 0.00029474584152922034, 0.0030251687858253717, 0.0031111203134059906, 0.0019626645371317863, 127372.875, 156727.25, 93443.5859375, 114810.2578125, 140822.59375, 99959.328125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.9716384410858154, 213.0, 0.0, 0.0, 0, 0, 0, 0
105966, 1.4738311767578125, -1.5034675598144531, 0.00020904376287944615, 0.0007123633404262364, 0.0030056932009756565, 0.0015545464120805264, 127368.4140625, 156729.171875, 93445.96875, 114808.7890625, 140827.140625, 99961.375, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.969256639480591, 212.0, 0.0, 0.0, 0, 0, 0, 0
105986, 1.4738469123840332, -1.503404974937439, 0.0002418150834273547, 0.0008057050290517509, 0.003276166971772909, 0.001639468944631517, 127374.15625, 156727.25, 93441.6015625, 114817.53125, 140822.59375, 99958.578125, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.9636456966400146, 212.0, 0.0, 0.0, 0, 0, 0, 0
106006, 1.4738671779632568, -1.5033386945724487, 0.0002772152947727591, 0.0011409277794882655, 0.0032771567348390818, 0.0018828135216608644, 127366.1796875, 156725.3125, 93441.6015625, 114808.1015625, 140826.640625, 99958.0390625, -21.800132751464844, -3.1827640533447266, -23.35374641418457, -20.831562042236328, -2.5091352462768555, 1.93251371383667, 0.0, 0.0, 2.0, -2.956573247909546, 212.0, 0.0, 0.0, 0, 0, 0, 0
