timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13218, 0.0016417206497862935, -0.0012303302064538002, 0.01180221326649189, 0.004383764695376158, -0.0020409482531249523, 0.0005506172892637551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7349497079849243, 0.01930438168346882, 0.4631771743297577, 0.009042596509073037
13238, 0.0016560551011934876, -0.0015798467211425304, 0.011816047132015228, 0.004660484381020069, -0.0035878669004887342, 0.0008616741397418082, 129841.2890625, 156242.734375, 89505.640625, 118591.6328125, 141840.953125, 101682.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12277670204639435, 250.0, 0, 0, -0.7349414825439453, 0.01926436834037304, 0.4631864130496979, 0.009171538097685372
13258, 0.0016620736569166183, -0.001250272267498076, 0.012293307110667229, 0.004604276269674301, -0.001967329764738679, 0.0031852852553129196, 129843.53125, 156248.46875, 89507.5703125, 118590.125, 141828.578125, 101687.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1227954551577568, 250.0, 0.0, 0.0, -0.734943151473999, 0.01930338516831398, 0.46313974261283875, 0.009021099370913015
13278, 0.001605096971616149, -0.0015520239248871803, 0.01236102357506752, 0.004341641440987587, -0.0033661974593997, 0.0033961469307541847, 129845.7734375, 156246.546875, 89506.765625, 118589.453125, 141835.40625, 101686.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12410908192396164, 250.0, 0.0, 0.0, -0.7349355220794678, 0.01932528242468834, 0.46315935254096985, 0.00863958332195545
13298, 0.0016947874100878835, -0.0016227738233283162, 0.012646219693124294, 0.004987826105207205, -0.003700563684105873, 0.004570224788039923, 129841.2890625, 156244.640625, 89512.578125, 118594.484375, 141835.40625, 101695.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12544263899326324, 252.0, 0.0, 0.0, -0.7349480986595154, 0.019304469227790833, 0.46319863200187683, 0.008487403568964396
13318, 0.001617185422219336, -0.0015795737272128463, 0.012737237848341465, 0.004552800673991442, -0.0034501294139772654, 0.0043203383684158325, 129848.0078125, 156248.46875, 89505.640625, 118599.6796875, 141830.859375, 101692.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1240101233124733, 252.0, 0.0, 0.0, -0.734957754611969, 0.019265735521912575, 0.46315616369247437, 0.008748823129074578
13338, 0.0012956025311723351, -0.001590195344761014, 0.012828788720071316, 0.003092148108407855, -0.0034411191008985043, 0.004270601086318493, 129843.53125, 156246.546875, 89512.578125, 118593.8125, 141833.125, 101694.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12436316907405853, 252.0, 0.0, 0.0, -0.7349386811256409, 0.019266217947006226, 0.4632100760936737, 0.00899640404739457
13358, 0.0013275964884087443, -0.0012667806586250663, 0.012148592621088028, 0.0032205735333263874, -0.0021310187876224518, 0.0004971938906237483, 129854.1015625, 156246.546875, 89512.578125, 118591.6328125, 141831.34375, 101689.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12418574839830399, 254.0, 0.0, 0.0, -0.734958827495575, 0.019329611212015152, 0.4632013440132141, 0.008712960125945579
13378, 0.0016675232909619808, -0.0012661843793466687, 0.012162329629063606, 0.005101555027067661, -0.0023886836133897305, 0.0006767942104488611, 129844.1640625, 156244.640625, 89509.8359375, 118592.3046875, 141830.859375, 101690.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12528738379478455, 254.0, 0.0, 0.0, -0.7349202632904053, 0.019086582586169243, 0.46322107315063477, 0.007775168931161088
13398, 0.00161097408272326, -0.0015509753720834851, 0.01210295595228672, 0.004742224235087633, -0.0035185262095183134, -6.61814701743424e-05, 129850.25, 156242.734375, 89511.7734375, 118597.3359375, 141832.625, 101695.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12551724910736084, 254.0, 0.0, 0.0, -0.7350125908851624, 0.019314909353852272, 0.4631583094596863, 0.010346434957737679
13418, 0.0016359189758077264, -0.0019050667760893703, 0.012098804116249084, 0.004538283683359623, -0.0047636330127716064, -0.0003856332041323185, 129849.6171875, 156246.546875, 89514.515625, 118599.6796875, 141826.796875, 101694.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11981737613677979, 250.0, 0.0, 0.0, -0.7349889874458313, 0.019310830160975456, 0.46308574080467224, 0.010273055728200328
13438, 0.0016715797828510404, -0.001607677899301052, 0.011644675396382809, 0.004857711493968964, -0.0024838962126523256, -0.002378670731559396, 129847.3828125, 156244.640625, 89521.453125, 118593.8125, 141831.34375, 101691.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12181419134140015, 250.0, 0.0, 0.0, -0.7350430488586426, 0.019330736249685287, 0.4631745517253876, 0.010818669619975485
13458, 0.0017716349102556705, -0.0016590652521699667, 0.011600403115153313, 0.005224640481173992, -0.0026115644723176956, -0.0020328322425484657, 129855.7109375, 156244.640625, 89517.5859375, 118595.3203125, 141839.453125, 101692.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12038913369178772, 250.0, 0.0, 0.0, -0.7349532842636108, 0.019376607611775398, 0.46308380365371704, 0.010400560338577216
13478, 0.0017775818705558777, -0.0012909971410408616, 0.01213796529918909, 0.005184899549931288, -0.0004649274633266032, 0.00153393077198416, 129845.7734375, 156246.546875, 89516.453125, 118601.1953125, 141834.90625, 101694.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11679065227508545, 249.0, 0.0, 0.0, -0.7349808812141418, 0.019283408299088478, 0.46314841508865356, 0.009906052740005342
