timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
5763, 0.001596708782017231, -0.0007797873695380986, 0.006437194999307394, 0.006748171057552099, -9.034317190526053e-05, 0.002549852943047881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5783, 0.0007593383197672665, -4.455778980627656e-05, 0.005929326172918081, 0.00392573606222868, 0.002408407162874937, -0.0005722522037103772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04494988173246384, 206.0, 0.0, 0.0, 0, 0, 0, 0
5803, 0.0014059408567845821, -0.0007858212920837104, 0.005918130278587341, 0.006133036222308874, -0.0002695488801691681, -0.0006404595915228128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04353409633040428, 206.0, 0.0, 0.0, 0, 0, 0, 0
5823, 0.0011454105842858553, -0.0007672336651012301, 0.005907587707042694, 0.005349935032427311, -0.000336678815074265, -0.0006496242713183165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042917266488075256, 206.0, 0.0, 0.0, 0, 0, 0, 0
5843, 0.0011134458472952247, -0.00019479187903925776, 0.00509682297706604, 0.0051699005998671055, 0.0016897751484066248, -0.005180519539862871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04179723188281059, 208.0, 0.0, 0.0, 0, 0, 0, 0
5863, 0.0010826513171195984, -0.0007646810845471919, 0.004991317167878151, 0.005258940625935793, -0.000227491938858293, -0.005334594752639532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04192439466714859, 208.0, 0.0, 0.0, 0, 0, 0, 0
5883, 0.000877280835993588, -0.0007637902162969112, 0.006964435335248709, 0.004541332833468914, -0.0002601031737867743, 0.005725420080125332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04391763359308243, 208.0, 0.0, 0.0, 0, 0, 0, 0
5903, 0.0009711876627989113, -0.0007718658889643848, 0.007075169123709202, 0.004838149528950453, -0.00044663005974143744, 0.005562726873904467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04409615695476532, 208.0, 0.0, 0.0, 0, 0, 0, 0
5923, 0.0004497070040088147, -0.0007535649347119033, 0.007117115892469883, 0.003126845695078373, -0.00011802421795437112, 0.0054034399800002575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045247144997119904, 208.0, 0.0, 0.0, 0, 0, 0, 0
5943, 0.0009381645359098911, -0.0007543229730799794, 0.0072235967963933945, 0.005061674397438765, -0.00029925478156656027, 0.005319217685610056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04617718234658241, 208.0, 0.0, 0.0, 0, 0, 0, 0
5963, 0.0008260551257990301, -0.0002879458188544959, 0.0068306270986795425, 0.004713738337159157, 0.001787089742720127, 0.0020489394664764404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04583081230521202, 207.0, 0.0, 0.0, 0, 0, 0, 0
5983, 0.0008264994248747826, -0.0007277033291757107, 0.0068712299689650536, 0.004783647134900093, 0.0003264623519498855, 0.0019477849127724767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03982435539364815, 207.0, 0.0, 0.0, 0, 0, 0, 0
6003, 0.0009174512233585119, -0.0007200606632977724, 0.006913966499269009, 0.004548874218016863, 0.0006132831913419068, 0.0019366004271432757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04036574065685272, 207.0, 0.0, 0.0, 0, 0, 0, 0
6023, 0.0010457206517457962, -0.0007024355581961572, 0.005300047341734171, 0.004822558257728815, 0.0010127515997737646, -0.006887795403599739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03537996858358383, 207.0, 0.0, 0.0, 0, 0, 0, 0
6043, 0.0010964968241751194, -0.00022309513587970287, 0.005163474474102259, 0.004909574054181576, 0.0026651190128177404, -0.006979185622185469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038799479603767395, 207.0, 0.0, 0.0, 0, 0, 0, 0
6063, 0.001178331091068685, -0.0001704473397694528, 0.0057994225062429905, 0.005189863499253988, 0.0025387799832969904, -0.002977103227749467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040490295737981796, 209.0, 0.0, 0.0, 0, 0, 0, 0
6083, 0.0012830568011850119, -0.00011391845328034833, 0.005741981323808432, 0.005538241006433964, 0.003145961556583643, -0.002908586524426937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041824642568826675, 209.0, 0.0, 0.0, 0, 0, 0, 0
6103, 0.001259901444427669, -0.0006916290731169283, 0.005402226932346821, 0.005566638428717852, 0.0008101452840492129, -0.0043806699104607105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042733438313007355, 209.0, 0.0, 0.0, 0, 0, 0, 0
