timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
13423, -0.01241236925125122, 0.018391940742731094, 0.00042123562889173627, -0.0005643732729367912, -0.0068526784889400005, -0.0003724058624356985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6968424320220947, 0.02110557071864605, 0.20090171694755554, 0.04542904478808643
13443, -0.011570440605282784, 0.018320998176932335, 0.000423879740992561, 0.004569335840642452, -0.006405801512300968, 0.00017665889754425734, 130031.0078125, 156250.375, 89948.3671875, 118915.234375, 141967.703125, 101766.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03720051422715187, 256.0, 0, 0, -0.6968116760253906, 0.021196812391281128, 0.2010047286748886, 0.044668266107195674
13463, -0.011570646427571774, 0.019146140664815903, 0.00042514916276559234, 0.003563751233741641, -0.001178777078166604, 0.0005899140960536897, 130037.1015625, 156250.375, 89942.2109375, 118922.625, 141965.4375, 101768.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03579166904091835, 256.0, 0.0, 0.0, -0.69680255651474, 0.02123895101249218, 0.20101352035999298, 0.0442047162196398
13483, -0.012410991825163364, 0.01913461647927761, 0.000440779811469838, -0.0008774649468250573, -0.0012887273915112019, 0.0009382673888467252, 130037.1015625, 156248.46875, 89938.328125, 118923.9609375, 141974.53125, 101765.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034480612725019455, 255.0, 0.0, 0.0, -0.6968152523040771, 0.021200185641646385, 0.20098327100276947, 0.04472940753511617
13503, -0.011596033349633217, 0.019337637349963188, 0.0014845657860860229, 0.0036107476335018873, -0.00024064902390819043, 0.00672437809407711, 130039.34375, 156250.375, 89945.2890625, 118931.3515625, 141968.203125, 101766.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03397610783576965, 255.0, 0.0, 0.0, -0.6967996954917908, 0.02119266800582409, 0.2010021209716797, 0.0445776358806355
13523, -0.011516531929373741, 0.019334614276885986, 0.0016236627707257867, 0.004319238010793924, -8.75207333592698e-05, 0.007167138159275055, 130043.8203125, 156246.546875, 89948.0390625, 118922.625, 141973.546875, 101774.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03543947637081146, 255.0, 0.0, 0.0, -0.6968549489974976, 0.021114468574523926, 0.2009182572364807, 0.04595855668541879
13543, -0.009273996576666832, 0.018436530604958534, 0.0017990759806707501, 0.016714537516236305, -0.004995773080736399, 0.007293795235455036, 130048.296875, 156248.46875, 89947.234375, 118927.65625, 141959.09375, 101773.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035024598240852356, 257.0, 0.0, 0.0, -0.6968181133270264, 0.021181965246796608, 0.20099285244941711, 0.04476076218905928
13563, -0.010096274316310883, 0.019336573779582977, 0.0029530501924455166, 0.011357045732438564, 0.000295842532068491, 0.012661632150411606, 130043.8203125, 156248.46875, 89945.2890625, 118924.8125, 141960.875, 101768.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03521561622619629, 257.0, 0.0, 0.0, -0.6968050003051758, 0.021185852587223053, 0.20099759101867676, 0.04431753109299115
13583, -0.01133756060153246, 0.01953168399631977, 0.00323671568185091, 0.004448960069566965, 0.0011083274148404598, 0.012938886880874634, 130051.5234375, 156248.46875, 89945.2890625, 118924.8125, 141969.984375, 101768.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035133421421051025, 257.0, 0.0, 0.0, -0.6968019008636475, 0.021096864715218544, 0.20100322365760803, 0.04480885172261596
13603, -0.011609579436480999, 0.02019231580197811, 0.0029758270829916, 0.0024468612391501665, 0.0051534720696508884, 0.010739108547568321, 130034.859375, 156252.296875, 89953.0546875, 118921.78125, 141971.265625, 101767.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040637481957674026, 257.0, 0.0, 0.0, -0.6968112587928772, 0.021108897402882576, 0.20088958740234375, 0.044839941767571466
13623, -0.011183289811015129, 0.018677979707717896, 0.0031970376148819923, 0.00521052023395896, -0.0032178533729165792, 0.010285965166985989, 130043.1953125, 156252.296875, 89955.0, 118923.296875, 141967.21875, 101773.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03705422580242157, 257.0, 0.0, 0.0, -0.6968190670013428, 0.021083101630210876, 0.20100069046020508, 0.04441588566377237
13643, -0.010748232714831829, 0.018465951085090637, 0.0028757546097040176, 0.007158350665122271, -0.003475868608802557, 0.007895183749496937, 130034.859375, 156250.375, 89949.171875, 118927.65625, 141973.546875, 101769.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0445002056658268, 257.0, 0.0, 0.0, -0.6967469453811646, 0.021143877878785133, 0.2010570764541626, 0.04325224000196666
