timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
17051, -0.1531657874584198, -0.031438443809747696, 0.0012031614314764738, -0.0032510734163224697, -0.006871247664093971, 0.0027835527434945107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17071, -0.15323571860790253, -0.03158337250351906, 0.0012607930693775415, -0.003672313177958131, -0.007590965833514929, 0.002979422453790903, 126679.5078125, 156777.5, 93571.453125, 113840.9765625, 140446.515625, 99516.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.425556480884552, 191.0, 0.0, 0.0, 0, 0, 0, 0
17091, -0.15361715853214264, -0.031614385545253754, 0.000792281876783818, -0.005188582465052605, -0.007752530742436647, 0.0006130022229626775, 126682.375, 156779.4375, 93572.2421875, 113833.8203125, 140450.5625, 99515.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4244619905948639, 191.0, 0.0, 0.0, 0, 0, 0, 0
17111, -0.15372291207313538, -0.031777892261743546, 0.000808515353128314, -0.005443289410322905, -0.00850546546280384, 0.0011151278158649802, 126675.046875, 156781.359375, 93567.484375, 113835.9765625, 140441.953125, 99513.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42615827918052673, 194.0, 0.0, 0.0, 0, 0, 0, 0
17131, -0.1537891924381256, -0.03187065199017525, 0.0012936011189594865, -0.0056230477057397366, -0.008792121894657612, 0.0039913044311106205, 126669.0, 156777.5, 93564.3046875, 113840.28125, 140448.28125, 99517.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4263937771320343, 194.0, 0.0, 0.0, 0, 0, 0, 0
17151, -0.1539023518562317, -0.032051462680101395, 0.0013718301197513938, -0.005669369362294674, -0.009238121099770069, 0.0038248084019869566, 126677.2734375, 156777.5, 93574.2265625, 113843.90625, 140442.96875, 99517.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42612937092781067, 194.0, 0.0, 0.0, 0, 0, 0, 0
17171, -0.15386608242988586, -0.031962282955646515, 0.0021192734129726887, -0.005341168027371168, -0.00833061058074236, 0.007573761977255344, 126673.4609375, 156779.4375, 93579.3984375, 113834.515625, 140450.5625, 99520.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4244987666606903, 193.0, 0.0, 0.0, 0, 0, 0, 0
17191, -0.15373986959457397, -0.03213786706328392, 0.0021980064921081066, -0.004507435020059347, -0.008886768482625484, 0.007761259563267231, 126674.40625, 156777.5, 93576.2109375, 113838.1328125, 140440.171875, 99514.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42360544204711914, 193.0, 0.0, 0.0, 0, 0, 0, 0
17211, -0.15383192896842957, -0.03232013061642647, 0.002356580924242735, -0.004823774565011263, -0.009246120229363441, 0.00805999618023634, 126677.2734375, 156777.5, 93573.4375, 113838.8203125, 140448.78125, 99517.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42485612630844116, 193.0, 0.0, 0.0, 0, 0, 0, 0
17231, -0.1538330465555191, -0.03147168830037117, 0.0023444772232323885, -0.004799375310540199, -0.005058638751506805, 0.007339530624449253, 126675.046875, 156781.359375, 93573.03125, 113836.6640625, 140448.28125, 99516.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42145469784736633, 195.0, 0.0, 0.0, 0, 0, 0, 0
17251, -0.15342478454113007, -0.03147610276937485, 0.002495628083124757, -0.003041944233700633, -0.005083144176751375, 0.007429333403706551, 126670.5859375, 156781.359375, 93576.2109375, 113843.90625, 140451.0625, 99519.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42564764618873596, 195.0, 0.0, 0.0, 0, 0, 0, 0
17271, -0.15385650098323822, -0.03190300986170769, 0.002018087776377797, -0.005171833094209433, -0.006454777903854847, 0.004451706074178219, 126674.40625, 156777.5, 93572.2421875, 113837.4375, 140444.234375, 99515.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42107093334198, 195.0, 0.0, 0.0, 0, 0, 0, 0
