timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
4876, 0.001204683561809361, 0.0007729028584435582, 3.572221248759888e-05, 0.007151443511247635, 0.0012475071707740426, 0.0005930477054789662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4896, 0.001352576888166368, 0.0007998435175977647, 4.793208427145146e-05, 0.0075881327502429485, 0.001369174919091165, 0.0006786388694308698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03561485558748245, 225.0, 0.0, 0.0, 0, 0, 0, 0
4916, 0.0012488634092733264, 6.254747131606564e-05, 3.7533587601501495e-05, 0.006936885882169008, -0.0009796615922823548, 0.0005512621719390154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0351603627204895, 225.0, 0.0, 0.0, 0, 0, 0, 0
4936, 0.00139476521871984, 4.225064913043752e-05, 4.781212919624522e-05, 0.007658344693481922, -0.0010017368476837873, 0.0003520386526361108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03509649261832237, 226.0, 0.0, 0.0, 0, 0, 0, 0
4956, 0.0015640049241483212, 1.9417839212110266e-05, 3.316883885418065e-05, 0.008502923883497715, -0.001128642586991191, 0.00022617413196712732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03671581670641899, 226.0, 0.0, 0.0, 0, 0, 0, 0
4976, 0.0014270725660026073, 0.00080450827954337, 3.950515383621678e-05, 0.00794860627502203, 0.0012535712448880076, 0.00021490128710865974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.036411527544260025, 226.0, 0.0, 0.0, 0, 0, 0, 0
4996, 0.001592729240655899, 0.0008295942097902298, 4.513558087637648e-05, 0.00862105656415224, 0.0012293444015085697, 0.0002703380596358329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.036154501140117645, 226.0, 0.0, 0.0, 0, 0, 0, 0
5016, 0.0017719966126605868, 0.0008541193674318492, 2.8764663511537947e-05, 0.009295377880334854, 0.0012263718526810408, -0.00012421065184753388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.036431584507226944, 226.0, 0.0, 0.0, 0, 0, 0, 0
5036, 0.001963686430826783, 0.0008802133961580694, 2.660457721503917e-05, 0.009773303754627705, 0.0013928175903856754, 2.4424063667538576e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03687700256705284, 225.0, 0.0, 0.0, 0, 0, 0, 0
5056, 0.0021642018109560013, 0.0009088116348721087, 1.9575976693886332e-05, 0.010351543314754963, 0.0014281085459515452, 0.0003377285902388394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03448071330785751, 225.0, 0.0, 0.0, 0, 0, 0, 0
