timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
19914, -0.00020250918169040233, 0.0028035531286150217, 0.015246075578033924, 0.004200432449579239, 0.002178051508963108, 0.002310932381078601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6911584138870239, 0.01923206076025963, 0.4440372884273529, 0.05291267822928367
19933, -0.00045757117914035916, 0.0028207956347614527, 0.015294252894818783, 0.0026412971783429384, 0.0021777362562716007, 0.0024063095916062593, 129924.8515625, 156256.125, 89665.4765625, 118694.4453125, 141875.65625, 101779.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18280312418937683, 252.0, 0, 0, -0.6911197304725647, 0.019243577495217323, 0.4439893066883087, 0.05293160967978036
19953, -0.0004757928545586765, 0.002812895691022277, 0.014815500937402248, 0.0023765244986861944, 0.0020531192421913147, -0.0002223928750026971, 129923.59375, 156258.03125, 89667.4140625, 118690.0859375, 141877.4375, 101781.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18147845566272736, 252.0, 0.0, 0.0, -0.691152036190033, 0.0191971343010664, 0.44406628608703613, 0.051905025917285096
19973, -0.0004266774922143668, 0.0028563393279910088, 0.01481124572455883, 0.002621220424771309, 0.002274903701618314, -0.00033060452551580966, 129924.21875, 156258.03125, 89663.8671875, 118692.265625, 141875.15625, 101782.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1843840479850769, 252.0, 0.0, 0.0, -0.6911797523498535, 0.019232353195548058, 0.4440569579601288, 0.05316580976603739
19993, -0.00010894799197558314, 0.0025667750742286444, 0.014803520403802395, 0.004245915915817022, 0.0007217921083793044, -0.0004453204164747149, 129932.5546875, 156258.03125, 89667.4140625, 118688.5703125, 141867.046875, 101787.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1854787915945053, 250.0, 0.0, 0.0, -0.6911808252334595, 0.019238196313381195, 0.44402849674224854, 0.05257225176665261
20013, -0.0004499640199355781, 0.0031356841791421175, 0.014879332855343819, 0.002409145003184676, 0.0038040848448872566, -5.402567282430937e-08, 129934.1640625, 156256.125, 89661.2734375, 118692.265625, 141872.390625, 101783.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18610799312591553, 250.0, 0.0, 0.0, -0.691153347492218, 0.019195634871721268, 0.4440528154373169, 0.05287741457834153
20033, -0.0007311705849133432, 0.0031651840545237064, 0.014878634363412857, 0.0008135528187267482, 0.0037865550257265568, -0.00012846880417782813, 129924.21875, 156263.78125, 89673.234375, 118686.390625, 141876.9375, 101778.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18734288215637207, 250.0, 0.0, 0.0, -0.691123366355896, 0.019252819940447807, 0.44399696588516235, 0.05307919316740149
20053, -0.00014739087782800198, 0.0031962725333869457, 0.01577935554087162, 0.003837978234514594, 0.003948738798499107, 0.00415361113846302, 129930.3125, 156259.953125, 89667.4140625, 118682.875, 141872.875, 101779.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18797825276851654, 252.0, 0.0, 0.0, -0.691166877746582, 0.019211269915103912, 0.44401562213897705, 0.05358623691546659
20073, -0.0004867536772508174, 0.003156376536935568, 0.015864064916968346, 0.0018924889154732227, 0.004082833882421255, 0.004053629003465176, 129930.3125, 156259.953125, 89668.21875, 118692.265625, 141866.046875, 101779.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18933281302452087, 252.0, 0.0, 0.0, -0.6911430358886719, 0.019140707328915596, 0.4440796673297882, 0.05387512958625258
20093, -0.0010525811230763793, 0.0025853856932371855, 0.015164727345108986, -0.0009517525904811919, 0.0013487887335941195, -0.00015284422261174768, 129930.3125, 156261.859375, 89668.21875, 118688.5703125, 141873.875, 101776.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19256654381752014, 252.0, 0.0, 0.0, -0.6910744309425354, 0.019301893189549446, 0.4439057409763336, 0.05142988487329124
20113, -0.0007656262023374438, 0.0028039906173944473, 0.015167880803346634, 0.0006415778771042824, 0.0030006393790245056, -2.7948050046688877e-05, 129930.3125, 156258.03125, 89669.359375, 118695.1171875, 141877.4375, 101781.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18969418108463287, 252.0, 0.0, 0.0, -0.6911848187446594, 0.01921682246029377, 0.4439513385295868, 0.05568159137571547
20133, -0.0007484667585231364, 0.0028725177980959415, 0.015100904740393162, 0.0007599896052852273, 0.0038439061027020216, -0.00020320399198681116, 129931.5703125, 156258.03125, 89672.4296875, 118690.0859375, 141870.609375, 101779.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18515564501285553, 252.0, 0.0, 0.0, -0.6911904215812683, 0.01930205151438713, 0.44390279054641724, 0.053436917975988006
20153, -0.00012981613690499216, 0.002905139932408929, 0.0150999054312706, 0.0035730532836169004, 0.0037627362180501223, -0.00022245341097004712, 129931.5703125, 156261.859375, 89664.34375, 118692.265625, 141876.9375, 101783.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18260632455348969, 255.0, 0.0, 0.0, -0.6911275386810303, 0.01924741081893444, 0.4439728856086731, 0.053119321944054755
20173, -0.0004317005514167249, 0.0029256362468004227, 0.015097638592123985, 0.0021190764382481575, 0.003882977180182934, -4.913520751870237e-05, 129921.984375, 156259.953125, 89667.0859375, 118688.5703125, 141888.3125, 101778.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17944470047950745, 255.0, 0.0, 0.0, -0.6911843419075012, 0.019140828400850296, 0.44409695267677307, 0.05362395731430066
20193, -0.0003735422797035426, 0.003008832922205329, 0.014630664139986038, 0.002524673007428646, 0.004671597387641668, -0.002064279280602932, 129925.8359375, 156258.03125, 89665.4765625, 118687.0625, 141874.65625, 101781.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17814448475837708, 255.0, 0.0, 0.0, -0.6911686658859253, 0.019319860264658928, 0.4439941346645355, 0.05261949742497277
20213, -6.373829819494858e-06, 0.0030171943362802267, 0.014584635384380817, 0.0039576380513608456, 0.004144166596233845, -0.002350027672946453, 129923.59375, 156258.03125, 89666.28125, 118686.390625, 141876.9375, 101782.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18090865015983582, 252.0, 0.0, 0.0, -0.6911459565162659, 0.01924562267959118, 0.44405436515808105, 0.05238835233789001
20233, -0.00034603997482918203, 0.0030227461829781532, 0.014301345683634281, 0.002467142418026924, 0.004213327541947365, -0.003151518991217017, 129930.3125, 156258.03125, 89668.21875, 118685.7265625, 141877.4375, 101778.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18458403646945953, 252.0, 0.0, 0.0, -0.6911219954490662, 0.019210506230592728, 0.44395309686660767, 0.05316456924595437
20253, -0.00029408157570287585, 0.0031097454484552145, 0.014233672991394997, 0.002766728401184082, 0.004932871088385582, -0.0036178105510771275, 129924.21875, 156259.953125, 89674.0390625, 118683.546875, 141875.15625, 101780.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18476592004299164, 252.0, 0.0, 0.0, -0.6911409497261047, 0.01921890676021576, 0.4439970850944519, 0.0529928092385985
20273, -0.00029670054209418595, 0.002738770330324769, 0.013662298209965229, 0.002644164953380823, 0.0035025496035814285, -0.006424542050808668, 129930.9375, 156259.953125, 89668.21875, 118689.4140625, 141881.984375, 101781.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18269334733486176, 254.0, 0.0, 0.0, -0.6911384463310242, 0.019190840423107147, 0.4440273642539978, 0.05350294051957979
20293, -0.0002867178409360349, 0.0031356066465377808, 0.01353651937097311, 0.0025771446526050568, 0.005282820202410221, -0.006349907256662846, 129921.984375, 156261.859375, 89668.21875, 118690.0859375, 141870.109375, 101780.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18055729568004608, 254.0, 0.0, 0.0, -0.6910698413848877, 0.019047634676098824, 0.44401976466178894, 0.052335457541793154
