timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
23306, 0.01727210357785225, 0.021267492324113846, 0.02102426066994667, 0.01189128402620554, 0.011072440072894096, 0.0010127411223948002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7676118612289429, 0.018815025687217712, 0.39651209115982056, 0.06467591124965398
23326, 0.017087949439883232, 0.021360080689191818, 0.021049652248620987, 0.01086386013776064, 0.011400041170418262, 0.0011326614767313004, 130040.234375, 156240.8125, 89489.4921875, 118850.4609375, 141939.109375, 101809.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13861727714538574, 300.0, 0.0, 0.0, -0.7676841616630554, 0.01872614212334156, 0.3964678645133972, 0.06462892443716364
23346, 0.017445959150791168, 0.021169019863009453, 0.021049337461590767, 0.01250531617552042, 0.0105130048468709, 0.0012675841571763158, 130049.1953125, 156240.8125, 89489.4921875, 118848.9453125, 141932.78125, 101806.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13920728862285614, 300.0, 0.0, 0.0, -0.7676889300346375, 0.0186522975564003, 0.39650529623031616, 0.06372025064162576
23366, 0.017086243256926537, 0.02112497389316559, 0.02108800783753395, 0.010577913373708725, 0.010133582167327404, 0.0017625794280320406, 130050.453125, 156240.8125, 89490.625, 118848.9453125, 141935.0625, 101813.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14048558473587036, 295.0, 0.0, 0.0, -0.767707884311676, 0.01876349188387394, 0.39643365144729614, 0.06435448951649464
23386, 0.017039988189935684, 0.02109324000775814, 0.0211294274777174, 0.010026509873569012, 0.009856545366346836, 0.001847606967203319, 130046.328125, 156242.734375, 89491.7578125, 118842.3984375, 141932.28125, 101807.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14039424061775208, 295.0, 0.0, 0.0, -0.7676398754119873, 0.018781006336212158, 0.3964736759662628, 0.06469717527738585
23406, 0.01726619154214859, 0.021066967397928238, 0.020687922835350037, 0.010724195279181004, 0.009412473998963833, -0.0006382934516295791, 130043.1015625, 156240.8125, 89489.4921875, 118842.3984375, 141925.453125, 101813.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14128278195858002, 295.0, 0.0, 0.0, -0.7676976919174194, 0.018743745982646942, 0.3964540958404541, 0.06478449369938671
23426, 0.017091931775212288, 0.02140851505100727, 0.020673858001828194, 0.009778118692338467, 0.011043372564017773, -0.0010455778101459146, 130046.328125, 156238.90625, 89493.3671875, 118846.765625, 141932.78125, 101805.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1425224393606186, 303.0, 0.0, 0.0, -0.7676781415939331, 0.018700718879699707, 0.39650723338127136, 0.06450475905903727
23446, 0.017425449565052986, 0.021514147520065308, 0.021191224455833435, 0.01111500896513462, 0.011591959744691849, 0.0016511940630152822, 130046.328125, 156238.90625, 89493.3671875, 118843.0703125, 141932.28125, 101811.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14284031093120575, 303.0, 0.0, 0.0, -0.7677140235900879, 0.01864214427769184, 0.3965529203414917, 0.06623677634879034
23466, 0.017377741634845734, 0.020950069651007652, 0.021237129345536232, 0.01094504538923502, 0.00861478503793478, 0.001794439391233027, 130047.5859375, 156238.90625, 89489.4921875, 118845.25, 141930.5, 101821.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14294849336147308, 303.0, 0.0, 0.0, -0.7676626443862915, 0.018531298264861107, 0.3964998722076416, 0.06666572535887653
23486, 0.01785902865231037, 0.021161595359444618, 0.020781325176358223, 0.013205037452280521, 0.009416883811354637, -0.0005553989321924746, 130046.328125, 156238.90625, 89496.4375, 118845.921875, 141932.78125, 101806.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14608930051326752, 304.0, 0.0, 0.0, -0.7676898837089539, 0.01859082467854023, 0.3965222239494324, 0.06616235842247771
