timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
11376, 0.0007375457207672298, 0.0005447553121484816, 0.012306248769164085, 0.0009305658750236034, 0.0006402055150829256, 0.007385527715086937, 124620.8671875, 157089.796875, 96148.296875, 107523.3515625, 138611.5625, 96910.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1965339034795761, 217.0, 0.0, 0.0, 0, 0, 0, 0
11396, 0.00037173571763560176, 0.0005314050358720124, 0.01186351664364338, -0.0006298128864727914, 0.0007046388345770538, 0.004575260449200869, 124624.6640625, 157093.6875, 96147.84375, 107529.0, 138618.90625, 96908.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19659548997879028, 217.0, 0.0, 0.0, 0, 0, 0, 0
11416, 0.00036286006798036397, 0.0005444877897389233, 0.01195285003632307, -0.0003534432325977832, 0.0011858516372740269, 0.0046215420588850975, 124622.4375, 157089.796875, 96145.3671875, 107530.40625, 138613.84375, 96910.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19556623697280884, 216.0, 0.0, 0.0, 0, 0, 0, 0
11436, 0.00038904749089851975, 0.00015397646347992122, 0.011232689954340458, -0.0002104426675941795, -5.479681203723885e-05, 0.0007810411625541747, 124626.8828125, 157091.734375, 96147.84375, 107526.890625, 138609.796875, 96910.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19666138291358948, 216.0, 0.0, 0.0, 0, 0, 0, 0
11456, 0.0008082125568762422, 0.0005100482958368957, 0.01125242654234171, 0.001606146339327097, 0.0016982039669528604, 0.0011383193777874112, 124626.8828125, 157091.734375, 96149.3984375, 107534.6328125, 138615.609375, 96912.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1968027651309967, 219.0, 0.0, 0.0, 0, 0, 0, 0
11476, 0.0011990891071036458, 0.0004689285415224731, 0.011964895762503147, 0.0029191419016569853, 0.0017472112085670233, 0.004925956483930349, 124638.6484375, 157091.734375, 96156.3515625, 107543.796875, 138618.40625, 96918.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19793502986431122, 219.0, 0.0, 0.0, 0, 0, 0, 0
11496, 0.0007641775882802904, 8.288728713523597e-05, 0.012066001072525978, 0.0010143531253561378, 0.0003852518566418439, 0.004849047400057316, 124636.4296875, 157089.796875, 96151.0859375, 107546.6015625, 138617.890625, 96918.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19889812171459198, 219.0, 0.0, 0.0, 0, 0, 0, 0
11516, 0.0007472737925127149, 0.0004140509699936956, 0.012167269363999367, 0.0008403951651416719, 0.0022346926853060722, 0.0049757990054786205, 124639.3046875, 157089.796875, 96155.1171875, 107543.1015625, 138622.453125, 96922.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19756768643856049, 216.0, 0.0, 0.0, 0, 0, 0, 0
11536, 0.00042198612936772406, 0.00040832124068401754, 0.012635672464966774, -0.00011636671843007207, 0.0030270861461758614, 0.0068019418977200985, 124646.2421875, 157089.796875, 96155.1171875, 107545.1953125, 138612.078125, 96917.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19643525779247284, 216.0, 0.0, 0.0, 0, 0, 0, 0
11556, 0.0010498437331989408, 0.00035416564787738025, 0.012776901014149189, 0.003387930803000927, 0.003289265790954232, 0.0066648246720433235, 124642.4453125, 157089.796875, 96155.8984375, 107556.4765625, 138625.234375, 96926.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19758668541908264, 216.0, 0.0, 0.0, 0, 0, 0, 0
11576, 0.000791505619417876, 0.0003619308990892023, 0.011264955624938011, 0.002629268215969205, 0.003947275225073099, -0.0022880458272993565, 124641.5234375, 157091.734375, 96159.921875, 107550.1328125, 138621.1875, 96926.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19875092804431915, 217.0, 0.0, 0.0, 0, 0, 0, 0
11596, 0.0008455781498923898, 0.0004558307118713856, 0.011221805587410927, 0.0031277777161449194, 0.004755277186632156, -0.002394162118434906, 124643.09375, 157091.734375, 96160.703125, 107548.0234375, 138618.40625, 96920.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2001350373029709, 217.0, 0.0, 0.0, 0, 0, 0, 0
11616, 0.00048546618199907243, 0.0005052884807810187, 0.011089354753494263, 0.0020270789973437786, 0.004440838471055031, -0.003454826306551695, 124651.3359375, 157091.734375, 96157.90625, 107557.1875, 138624.21875, 96932.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1996305286884308, 217.0, 0.0, 0.0, 0, 0, 0, 0
11636, 0.00046288789599202573, 0.00044586433796212077, 0.011018089018762112, 0.0015119274612516165, 0.0037733777426183224, -0.0038231515791267157, 124655.1328125, 157091.734375, 96161.15625, 107555.765625, 138625.234375, 96924.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20055514574050903, 219.0, 0.0, 0.0, 0, 0, 0, 0
11656, 0.0004996764473617077, 0.0005137030966579914, 0.010546617209911346, 0.0013651798944920301, 0.0032578057143837214, -0.005993187893182039, 124649.765625, 157095.625, 96154.65625, 107559.9921875, 138622.453125, 96931.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20042431354522705, 219.0, 0.0, 0.0, 0, 0, 0, 0
11676, 0.0008397968485951424, 0.0009318050579167902, 0.010422514751553535, 0.0029399998020380735, 0.004548632074147463, -0.005982256960123777, 124669.1171875, 157093.6875, 96160.3828125, 107556.4765625, 138626.5, 96931.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19935119152069092, 219.0, 0.0, 0.0, 0, 0, 0, 0
11696, 0.00044038411579094827, 0.00017108535394072533, 0.010581102222204208, 0.0011172016384080052, 0.0009915981208905578, -0.004422627855092287, 124668.46875, 157093.6875, 96153.1015625, 107573.3671875, 138621.1875, 96933.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20031026005744934, 218.0, 0.0, 0.0, 0, 0, 0, 0
11716, 0.00042489252518862486, 0.0005457611987367272, 0.010491122491657734, 0.0014221930177882314, 0.0034499079920351505, -0.0039838505908846855, 124661.796875, 157095.625, 96155.8984375, 107569.15625, 138625.984375, 96933.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19941513240337372, 218.0, 0.0, 0.0, 0, 0, 0, 0
11736, 0.0007894683512859046, 0.0005583084421232343, 0.010406034998595715, 0.003383476519957185, 0.004198772832751274, -0.003875944297760725, 124672.9140625, 157093.6875, 96155.8984375, 107573.3828125, 138624.21875, 96929.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19849273562431335, 219.0, 0.0, 0.0, 0, 0, 0, 0
11756, 0.0004368895315565169, 0.0005591954686678946, 0.01103933434933424, 0.0022084673400968313, 0.004916422069072723, -8.642466855235398e-05, 124670.6875, 157091.734375, 96163.171875, 107573.3828125, 138620.6875, 96941.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19882330298423767, 219.0, 0.0, 0.0, 0, 0, 0, 0
11776, 0.0007469407864846289, 0.0001461293431930244, 0.011033295653760433, 0.003726083319634199, 0.002984730526804924, -0.000470496917841956, 124673.5625, 157093.6875, 96161.9375, 107579.015625, 138620.171875, 96936.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19837702810764313, 219.0, 0.0, 0.0, 0, 0, 0, 0
11796, 0.00038551195757463574, 0.00010442615894135088, 0.01100905705243349, 0.0022382827010005713, 0.0022544567473232746, -0.0010706086177378893, 124681.8046875, 157093.6875, 96163.953125, 107581.1328125, 138618.90625, 96943.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19949384033679962, 217.0, 0.0, 0.0, 0, 0, 0, 0
11816, 0.000669970060698688, 9.071522072190419e-05, 0.01098645105957985, 0.003609604900702834, 0.0016929944977164268, -0.001479904749430716, 124679.5859375, 157093.6875, 96163.171875, 107579.7265625, 138625.234375, 96945.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19887743890285492, 217.0, 0.0, 0.0, 0, 0, 0, 0
11836, 0.00034478295128792524, 0.00036521287984214723, 0.011781382374465466, 0.0018764709820970893, 0.002450748113915324, 0.0025139779318124056, 124672.9140625, 157093.6875, 96163.953125, 107581.1328125, 138622.453125, 96941.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1997445970773697, 217.0, 0.0, 0.0, 0, 0, 0, 0
11856, 0.0006470973021350801, 0.00038199409027583897, 0.011832524091005325, 0.0033342556562274694, 0.0013603806728497148, 0.002312048338353634, 124678.9296875, 157099.515625, 96168.7578125, 107581.84375, 138624.734375, 96939.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2008046805858612, 216.0, 0.0, 0.0, 0, 0, 0, 0
11876, 0.0006012716330587864, 0.0003729388990905136, 0.01269446685910225, 0.0027639323379844427, 0.00021754411864094436, 0.0064855352975428104, 124684.03125, 157093.6875, 96161.9375, 107583.2421875, 138614.359375, 96943.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20100842416286469, 216.0, 0.0, 0.0, 0, 0, 0, 0
11896, 0.0006533188279718161, 0.00037743771099485457, 0.012831823900341988, 0.0026897944044321775, 2.310538911842741e-05, 0.007077577989548445, 124684.03125, 157095.625, 96167.1953125, 107591.6953125, 138627.015625, 96947.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20253540575504303, 216.0, 0.0, 0.0, 0, 0, 0, 0
11916, 0.0007035543094389141, 0.0003805456217378378, 0.0129820192232728, 0.0024445424787700176, 0.00012132911069784313, 0.007720414083451033, 124681.8046875, 157095.625, 96163.953125, 107598.0390625, 138620.6875, 96952.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20427794754505157, 217.0, 0.0, 0.0, 0, 0, 0, 0
11936, 0.0006699663936160505, 0.0003686688141897321, 0.012322950176894665, 0.002285583643242717, 0.0010734341340139508, 0.004215187858790159, 124685.328125, 157091.734375, 96163.171875, 107599.4453125, 138629.28125, 96948.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20539700984954834, 217.0, 0.0, 0.0, 0, 0, 0, 0
11956, 0.0007169888122007251, 0.00040482537588104606, 0.012410932220518589, 0.002449966501444578, 0.0025605398695915937, 0.004478115122765303, 124684.03125, 157093.6875, 96166.7421875, 107603.671875, 138627.015625, 96947.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20427578687667847, 217.0, 0.0, 0.0, 0, 0, 0, 0
11976, 0.00036678541800938547, 0.0004069427668582648, 0.012735594063997269, 0.0009798103710636497, 0.0024725862313061953, 0.005842407234013081, 124695.140625, 157093.6875, 96165.1875, 107601.5546875, 138632.078125, 96948.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20381765067577362, 216.0, 0.0, 0.0, 0, 0, 0, 0
11996, 0.0007116150227375329, 0.00043828002526424825, 0.012847015634179115, 0.002246367745101452, 0.0018449522322043777, 0.005167596973478794, 124689.125, 157091.734375, 96164.7265625, 107603.6875, 138622.953125, 96951.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2039915919303894, 216.0, 0.0, 0.0, 0, 0, 0, 0
12016, 0.0003427113697398454, 0.00041204935405403376, 0.012561522424221039, 0.0003558217722456902, 0.0015613919822499156, 0.0031551949214190245, 124698.015625, 157093.6875, 96171.2265625, 107607.203125, 138621.1875, 96949.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20631814002990723, 216.0, 0.0, 0.0, 0, 0, 0, 0
12036, 0.0006419795099645853, -0.00022732281649950892, 0.012631947174668312, 0.0018681427463889122, -0.0012355947401374578, 0.003767792135477066, 124688.4765625, 157091.734375, 96169.2109375, 107601.5546875, 138625.234375, 96958.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20593252778053284, 217.0, 0.0, 0.0, 0, 0, 0, 0
12056, 0.0006398322293534875, 0.00037844799226149917, 0.01203941274434328, 0.0018672384321689606, 0.002468453487381339, 1.445289672119543e-05, 124698.671875, 157095.625, 96172.0078125, 107602.9765625, 138621.1875, 96951.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2039027214050293, 217.0, 0.0, 0.0, 0, 0, 0, 0
