timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14478, 0.06694035232067108, -0.023401523008942604, 0.00017302646301686764, 0.01149018295109272, -0.006763139273971319, -0.00026471848832443357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.6601731777191162, 0.01795542612671852, -0.0233959648758173, 0.08415214440845474
14498, 0.06448431313037872, -0.02229440212249756, 0.00020599162962753326, -0.0017602323787286878, -0.0005481350817717612, -0.0001941778464242816, 129264.3203125, 156411.40625, 91209.171875, 117578.28125, 141561.96875, 101211.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003887808881700039, 303.0, 0, 0, -0.6601802110671997, 0.0178750641644001, -0.0233687162399292, 0.08424280716221338
14518, 0.06646925210952759, -0.023391345515847206, 0.0001289296051254496, 0.009385697543621063, -0.006387361790984869, -0.0007283645099960268, 129274.8828125, 156413.328125, 91208.015625, 117573.9296875, 141560.96875, 101222.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003940042573958635, 307.0, 0.0, 0.0, -0.660194993019104, 0.017881309613585472, -0.02345413714647293, 0.08542591930158198
14538, 0.06447630375623703, -0.022291885688900948, 0.0001489234418841079, -0.0014985548332333565, 0.0001657585089560598, -0.00013478094479069114, 129270.40625, 156417.15625, 91206.421875, 117578.28125, 141560.96875, 101217.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0016455436125397682, 307.0, 0.0, 0.0, -0.6602164506912231, 0.017973341047763824, -0.023379435762763023, 0.08418426931808437
14558, 0.06356342136859894, -0.022294122725725174, 9.383277938468382e-05, -0.005912811029702425, 0.0001319044386036694, -0.0002565614995546639, 129272.6484375, 156409.484375, 91213.0859375, 117573.9296875, 141560.96875, 101218.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000913470343220979, 307.0, 0.0, 0.0, -0.6601885557174683, 0.01797092892229557, -0.02340014837682247, 0.08440279999750284
14578, 0.06425638496875763, -0.021387644112110138, 9.608318941900507e-05, -0.0014875747729092836, 0.005330085288733244, -0.00040521041955798864, 129274.8828125, 156409.484375, 91206.0625, 117570.9296875, 141557.40625, 101218.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011588820489123464, 308.0, 0.0, 0.0, -0.6601757407188416, 0.017987674102187157, -0.023379700258374214, 0.08459214745722117
14598, 0.06585747748613358, -0.02161421813070774, 0.00011483621346997097, 0.006595897953957319, 0.0038502144161611795, -0.00010300627764081582, 129269.7734375, 156413.328125, 91212.734375, 117582.6328125, 141561.96875, 101222.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002148324390873313, 308.0, 0.0, 0.0, -0.6601921319961548, 0.017928937450051308, -0.023371409624814987, 0.08455061838575065
14618, 0.06455203890800476, -0.021618638187646866, 0.00019034818978980184, -0.001296628499403596, 0.003640864510089159, 0.0003349032485857606, 129276.4921875, 156411.40625, 91205.265625, 117570.25, 141554.640625, 101219.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009057452902197838, 306.0, 0.0, 0.0, -0.660215437412262, 0.017869750037789345, -0.023458372801542282, 0.08541024783242716
14638, 0.06525302678346634, -0.021804098039865494, 0.00020637550915125757, 0.002622934291139245, 0.002854587510228157, 0.000521231209859252, 129270.40625, 156411.40625, 91213.0859375, 117571.7578125, 141557.90625, 101222.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004550140351057053, 306.0, 0.0, 0.0, -0.6601760387420654, 0.01792960986495018, -0.023395080119371414, 0.08435448765752349
14658, 0.06546290218830109, -0.022047309204936028, 0.00017084063438232988, 0.0036426885053515434, 0.0012669379357248545, 0.00015138454909902066, 129276.4921875, 156409.484375, 91217.0, 117581.8046875, 141563.734375, 101216.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0034520532935857773, 306.0, 0.0, 0.0, -0.6601267457008362, 0.01798282191157341, -0.023476246744394302, 0.08424565094944272
