timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
31007, 0.0011683121556416154, 0.001692338613793254, 0.01088864915072918, 0.0013455493608489633, 0.0008071295451372862, 0.00228421320207417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7309681177139282, 0.018909012898802757, 0.4571405351161957, -0.026365106976657907
31027, 0.000895920442417264, 0.0016981789376586676, 0.010931774042546749, 3.0211263037926983e-06, 0.000729377381503582, 0.0020140649285167456, 129662.9140625, 156325.078125, 89982.8515625, 118192.0390625, 141669.75, 101537.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018363822251558304, 234.0, 0.0, 0.0, -0.7309830188751221, 0.018956022337079048, 0.45715421438217163, -0.02609742640210414
31047, 0.0011759528424590826, 0.00033663437352515757, 0.010589146986603737, 0.0014899587258696556, -0.005840001627802849, 3.3589920349186286e-05, 129667.390625, 156325.078125, 89985.9296875, 118200.078125, 141679.625, 101535.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017138920724391937, 234.0, 0.0, 0.0, -0.7309927940368652, 0.018846821039915085, 0.4571879208087921, -0.025084238171113386
31067, 0.0011741627240553498, 0.0011702761985361576, 0.010599842295050621, 0.0013239086838439107, -0.0015418070834130049, 2.2258936951402575e-05, 129669.6328125, 156325.078125, 89985.1328125, 118195.71875, 141669.25, 101537.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01721988618373871, 234.0, 0.0, 0.0, -0.7308551669120789, 0.019131312146782875, 0.4571273922920227, -0.02624104394932024
31087, 0.0009018396958708763, 0.0011593545787036419, 0.010600011795759201, 2.612599132589821e-07, -0.0015494677936658263, -5.114064697409049e-05, 129660.6796875, 156323.15625, 89983.1875, 118192.0390625, 141667.46875, 101534.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018414005637168884, 235.0, 0.0, 0.0, -0.7309851050376892, 0.018911942839622498, 0.45714035630226135, -0.025780634935682795
31107, 0.0011817587073892355, 0.0011671842075884342, 0.009920772165060043, 0.0018031018553301692, -0.0015661930665373802, -0.003496755613014102, 129667.390625, 156323.15625, 89983.9921875, 118197.2265625, 141676.078125, 101532.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018246060237288475, 235.0, 0.0, 0.0, -0.730984091758728, 0.018872395157814026, 0.4571932554244995, -0.025374235404642745
31127, 0.00117178400978446, 0.0019697195384651423, 0.009849083609879017, 0.0018677391344681382, 0.002556642284616828, -0.0036665494553744793, 129666.1328125, 156323.15625, 89990.15625, 118189.859375, 141671.515625, 101535.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018018096685409546, 235.0, 0.0, 0.0, -0.7309955358505249, 0.018934866413474083, 0.45718804001808167, -0.02586756288548595
31147, 0.0009080854360945523, 0.0017054711934179068, 0.009840935468673706, 0.0005082592251710594, 0.001073594088666141, -0.003397247986868024, 129671.59375, 156323.15625, 89980.90625, 118197.8984375, 141671.515625, 101535.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018394721671938896, 233.0, 0.0, 0.0, -0.7310299277305603, 0.018889952450990677, 0.4571607708930969, -0.026168232598682794
31167, 0.0009211172582581639, 0.0017249940428882837, 0.009772594086825848, 0.0007716604159213603, 0.0010213261703029275, -0.0035001577343791723, 129669.0, 156321.25, 89985.1328125, 118195.71875, 141669.25, 101545.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019271373748779297, 233.0, 0.0, 0.0, -0.7310003638267517, 0.018896525725722313, 0.45714062452316284, -0.02542550011405914
31187, 0.0012107857037335634, 0.0014475658535957336, 0.009813062846660614, 0.002438813215121627, -0.0004807198129128665, -0.0028612008318305016, 129668.375, 156321.25, 89983.1875, 118198.5703125, 141671.515625, 101538.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019451137632131577, 233.0, 0.0, 0.0, -0.7310672402381897, 0.018817005679011345, 0.45708394050598145, -0.02551239809336068
